Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],Heating Load [kWh],Cooling Load [kWh],DHW Heating [kWh]
12,12,7,0,23.89999990812948,9.187051830394921e-08,67.09435325002633,0.6039178300990464,0.0,2.581970945154777,0.9639488675286421
12,13,7,0,23.89999999086581,9.134190293025313e-09,63.168038426938054,0.595290432526203,0.0,3.145967622170771,0.8175752849931469
12,14,7,0,23.899999998650465,1.3495338180291583e-09,60.480793911920095,0.5694082398076724,0.0,4.120438447193803,0.6963993085085658
12,15,7,0,23.899999999805534,1.9446488863650302e-10,59.49290153813861,0.5607808422348289,0.0,4.11985790999169,0.6358602663757282
12,16,7,0,23.89999999997639,2.360778239562933e-11,59.88122475792957,0.5866630349533597,0.0,3.479577651317761,0.5619393654899494
12,17,7,0,23.89999999999708,2.9203306439740118e-12,61.29868577350983,0.6901918058274819,0.0,3.4557262658611068,0.5727597840536525
12,18,7,0,23.89999999999971,2.877698079828406e-13,64.39586528974742,0.8627397572843523,0.0,2.691833984666274,0.6365629496923396
12,19,7,0,23.89999999999998,1.7763568394002505e-14,68.01683048154466,0.8627397572843523,0.0,2.2908200508465857,0.8212862019878521
12,20,7,0,23.899999999999995,3.552713678800501e-15,70.95574438420557,0.8023479742744476,0.0,2.0329253397731297,0.9577461422743914
12,21,7,0,23.899999999999995,3.552713678800501e-15,73.83937161066872,0.7678383839830736,0.0,1.6280595377481863,0.9502878723636442
12,22,7,0,21.381598731906877,2.5184012680931183,68.23136391781023,0.7333287936916993,0.4794228867444261,9.158106372019069e-17,0.841000698097029
12,23,7,0,21.413898923164332,2.4861010768356664,57.767328005932264,0.6125452276718901,0.0,0.0,0.7511853079788249
12,24,7,0,21.196896862209975,2.7031031377900234,46.25764834771266,0.5003890592249243,0.0,0.0,0.561614022404493
12,1,1,0,21.101165256264196,2.798834743735803,39.047746935357466,0.38823289077795853,0.7222111381036374,0.0,0.3884739495307445
12,2,1,0,21.100019260863824,2.799980739136174,34.120996442420065,0.3537233004865844,0.9763499158744381,1.1368683772161603e-16,0.19718099574860776
12,3,1,0,21.100000495140826,2.799999504859173,28.74601309457902,0.33646850534089734,1.4767783056409172,2.2737367544323206e-16,0.09280406019777188
12,4,1,0,21.1000000198187,2.7999999801812976,25.558093119555302,0.32784110776805386,2.208763032837356,0.0,0.06456677060719992
12,5,1,0,21.10000000089545,2.79999999910455,25.183700060840813,0.32784110776805386,2.5228659177700243,0.0,0.07183081799700175
12,6,1,0,21.100000000044894,2.799999999955105,26.48997569256734,0.37097809563227147,2.781033436999554,0.0,0.15131853800976777
12,7,1,0,21.10000000000221,2.7999999999977874,27.332971511623033,0.46587946893355026,2.84402386949378,0.0,0.5122564369912279
12,8,1,0,21.10000000000011,2.799999999999887,26.862144040939235,0.5607808422348289,2.8364296879503454,0.0,1.1853440812496505
12,9,1,0,21.10000000000001,2.79999999999999,25.20495404820838,0.5694082398076724,2.4674896154367456,0.0,1.3594719182472894
12,10,1,0,21.099999999999998,2.8000000000000007,22.688865865892733,0.578035637380516,1.3614018512910697,2.2737367544323206e-16,1.2877408166717452
12,11,1,0,21.099999999999998,2.8000000000000007,21.83543775681552,0.595290432526203,0.3224631918188825,0.0,1.136491560686548
12,12,1,0,21.259498805410676,2.640501194589323,20.977474819542476,0.6039178300990464,0.0,0.0,0.9695082594481503
12,13,1,0,21.602388308798954,2.2976116912010447,20.32781073587654,0.595290432526203,0.0,0.0,0.8222904950899579
12,14,1,0,22.16202572942163,1.7379742705783698,19.352960841033237,0.5694082398076724,0.0,0.0,0.700415659187414
12,15,1,0,22.682012988676156,1.2179870113238422,19.05783673348906,0.5607808422348289,0.0,0.0,0.6395274696329805
12,16,1,0,22.96839398630932,0.9316060136906792,17.639030951436805,0.5866630349533597,0.0,0.0,0.5651802439981297
12,17,1,0,22.891039627460106,1.0089603725398923,17.331393962493696,0.6901918058274819,0.0,0.0,0.5760630672697538
12,18,1,0,21.649491541238078,2.250508458761921,20.63433152719972,0.8627397572843523,0.0,0.0,0.6402342055420932
12,19,1,0,21.161406482072486,2.7385935179275123,22.947580857246788,0.8627397572843523,0.21708997228972654,0.0,0.8260228140932647
12,20,1,0,21.100015597378082,2.7999844026219165,24.060584656363737,0.8023479742744476,1.2405796118138606,2.2737367544323206e-16,0.963269761154666
12,21,1,0,21.100000600533267,2.7999993994667314,24.020165044741837,0.7678383839830736,2.1478663818402346,0.0,0.955768477089463
12,22,1,0,21.10000003375398,2.7999999662460198,23.799282664914347,0.7333287936916993,3.366294637309082,0.0,0.8458510098125128
12,23,1,0,21.100000002543805,2.7999999974561938,24.02208839935504,0.6125452276718901,4.592229367194465,0.0,0.7555176264989321
12,24,1,0,21.100000000242545,2.7999999997574534,24.264899266623498,0.5003890592249243,5.960748307923655,0.0,0.5648530245582511
12,1,2,0,21.100000000026128,2.7999999999738705,24.31018846637122,0.38823289077795853,6.657178211922873,0.0,0.39065589699599046
12,2,2,0,21.100000000003135,2.7999999999968637,24.850749487689804,0.3537233004865844,6.8639793629111745,0.0,0.1982885052080916
12,3,2,0,21.100000000000396,2.799999999999603,25.21600819879023,0.33646850534089734,7.954589170657302,0.0,0.09332531415613296
12,4,2,0,21.100000000000048,2.799999999999951,25.221686026440327,0.32784110776805386,8.484285186486115,0.0,0.06492942375713617
12,5,2,0,21.100000000000012,2.7999999999999865,25.635324579769186,0.32784110776805386,9.153823495535397,0.0,0.07223427123098157
12,6,2,0,21.1,2.799999999999997,25.565340057400526,0.37097809563227147,9.149300249879023,3.637978807091713e-15,0.15216845111424737
12,7,2,0,21.1,2.799999999999997,24.91366937268769,0.46587946893355026,8.927647423026253,0.0,0.515133635412381
12,8,2,0,21.100000000000005,2.7999999999999936,24.441601320498307,0.5607808422348289,8.657026728870246,0.0,1.1920018211486867
12,9,2,0,21.100000000000005,2.7999999999999936,24.987807100363018,0.5694082398076724,6.690596736450344,0.0,1.3671076845829107
12,10,2,0,21.099999999999998,2.8000000000000007,26.602202447388045,0.578035637380516,4.703769135050826,0.0,1.2949736898521085
12,11,2,0,21.1,2.799999999999997,30.57179923372944,0.595290432526203,2.4380889616720087,0.0,1.1428749098998192
12,12,2,0,21.1,2.799999999999997,34.789933222132504,0.6039178300990464,1.0677414548722663,2.2737367544323206e-16,0.9749537110461102
12,13,2,0,21.78966167907395,2.110338320926047,32.02210727050126,0.595290432526203,0.0,0.0,0.8269090664603796
12,14,2,0,21.77774117816126,2.122258821838738,31.806331228625716,0.5694082398076724,0.0,0.0,0.7043496943370775
12,15,2,0,22.157897900922357,1.7421020990776412,31.700587117863957,0.5607808422348289,0.0,0.0,0.6431195131741404
12,16,2,0,22.27674299588857,1.62325700411143,30.24828491064292,0.5866630349533597,0.0,0.0,0.5683547003607466
12,17,2,0,21.862731025029646,2.0372689749703525,32.070835909534246,0.6901918058274819,0.0,0.0,0.5792986493492455
12,18,2,0,21.29300998134179,2.606990018658209,33.80249880526418,0.8627397572843523,0.0,0.0,0.6438302186174456
12,19,2,0,21.1002070750048,2.7997929249951987,35.119713336758956,0.8627397572843523,0.10160690440779581,1.4210854715202004e-17,0.8306623488358729
12,20,2,0,21.100002958492865,2.799997041507133,36.681553274551895,0.8023479742744476,0.7259918036323433,0.0,0.9686801728855899
12,21,2,0,21.100000069420048,2.7999999305799506,37.45349895203102,0.7678383839830736,1.1712560186721823,2.2737367544323206e-16,0.9611367562455465
12,22,2,0,21.100000002162048,2.7999999978379506,36.828385694560595,0.7333287936916993,1.5811277456398165,4.547473508864641e-16,0.8506019138797367
12,23,2,0,21.100000000106355,2.799999999893643,37.704602610887214,0.6125452276718901,2.5745562582645944,9.094947017729283e-16,0.7597611536957475
12,24,2,0,21.100000000006634,2.7999999999933642,39.98057789849587,0.5003890592249243,3.2728846895899517,4.547473508864641e-16,0.5680256430225269
12,1,3,0,21.100000000000517,2.799999999999482,42.9793974909235,0.38823289077795853,3.7707372977515443,0.0,0.39279154335268535
12,2,3,0,21.100000000000033,2.799999999999965,46.04754377796611,0.3537233004865844,3.8287194629772787,1.3642420526593924e-15,0.19937251322378652
12,3,3,0,21.1,2.799999999999997,48.33339234896657,0.33646850534089734,3.6247208956159667,1.8189894035458565e-15,0.09383550706169913
12,4,3,0,21.099999999999998,2.8000000000000007,51.456220597789596,0.32784110776805386,3.6459863218518733,9.094947017729283e-16,0.06528438137675875
12,5,3,0,21.100000000000005,2.7999999999999936,54.13561723042422,0.32784110776805386,3.5586172377156835,0.0,0.07262916315343614
12,6,3,0,21.100000000000005,2.7999999999999936,57.512504836765565,0.37097809563227147,3.0923604749455333,4.547473508864641e-16,0.1530003289912359
12,7,3,0,21.1,2.799999999999997,59.26721508525807,0.46587946893355026,3.0057575492252515,1.3642420526593924e-15,0.51794977944128
12,8,3,0,21.1,2.799999999999997,59.78018284529778,0.5607808422348289,3.1997820480139634,9.094947017729283e-16,1.1985182832476473
12,9,3,0,21.099999999999998,2.8000000000000007,60.8206798688553,0.5694082398076724,2.794377940704748,0.0,1.3745814193152934
12,10,3,0,21.1,2.799999999999997,62.47854354920762,0.578035637380516,2.4305871734954567,4.547473508864641e-16,1.3020530808558406
12,11,3,0,21.100000000000005,2.7999999999999936,64.79995387101613,0.595290432526203,1.8127144978877368,0.0,1.1491228039064227
12,12,3,0,21.099999999999998,2.8000000000000007,68.5407653998139,0.6039178300990464,0.5348972000883806,0.0,0.980283609703606
12,13,3,0,21.4637731817552,2.4362268182447977,69.54881936881154,0.595290432526203,0.0,0.0,0.8314296313582448
12,14,3,0,22.524926861536866,1.375073138463133,67.8821499103218,0.5694082398076724,0.0,0.0,0.7082002489303073
12,15,3,0,22.793598033595117,1.1064019664048814,67.5273843117583,0.5607808422348289,0.0,0.0,0.646635333249535
12,16,3,0,23.0201295507688,0.8798704492311984,67.27485863638071,0.5866630349533597,0.0,0.0,0.5714617944926146
12,17,3,0,23.03010678365271,0.8698932163472897,67.56808079036524,0.6901918058274819,0.0,0.0,0.58246557210514
12,18,3,0,22.74923963599165,1.1507603640083488,69.35182993201607,0.8627397572843523,0.0,0.0,0.6473499239931834
12,19,3,0,22.359474179282124,1.5405258207178747,70.8206711062297,0.8627397572843523,0.0,0.0,0.8352034322614054
12,20,3,0,22.271807041463752,1.6281929585362462,72.52107066085594,0.8023479742744476,0.0,0.0,0.9739757752249728
12,21,3,0,21.820880179378246,2.0791198206217523,75.10591587290249,0.7678383839830736,0.0,0.0,0.9663911200668673
12,22,3,0,21.709035996498102,2.1909640035018967,76.15166689668492,0.7333287936916993,0.0,0.0,0.8552520033634586
12,23,3,0,21.658539761772484,2.241460238227514,78.08059609760217,0.6125452276718901,0.0,0.0,0.7639146328888832
12,24,3,0,21.24994559239918,2.6500544076008197,80.6550735393844,0.5003890592249243,0.0,0.0,0.5711309382564109
12,1,4,0,21.24400091717188,2.6559990828281173,84.65132002653884,0.38823289077795853,0.0,0.0,0.3948802561493883
12,2,4,0,21.6440989007637,2.255901099236297,85.74269566306448,0.3537233004865844,0.0,0.0,0.20043269877698575
12,3,4,0,21.8894315945535,2.0105684054464987,86.21454418009803,0.33646850534089734,0.0,0.0,0.0943344878256737
12,4,4,0,21.507055627070482,2.3929443729295166,88.6219502812391,0.32784110776805386,0.0,0.0,0.06563153834873062
12,5,4,0,21.515975445144804,2.384024554855195,88.86395854547288,0.32784110776805386,0.0,0.0,0.07301537682086277
12,6,4,0,22.09401210340544,1.8059878965945586,85.5485176722332,0.37097809563227147,0.0,0.0,0.15381392528797896
12,7,4,0,22.272424713430297,1.6275752865697015,84.5147464266162,0.46587946893355026,0.0,0.0,0.5207040351035437
12,8,4,0,22.315369132593364,1.5846308674066343,84.26331753590117,0.5607808422348289,0.0,0.0,1.2048915377580023
12,9,4,0,22.452496395049764,1.447503604950235,83.53566873270194,0.5694082398076724,0.0,0.0,1.3818909091686835
12,10,4,0,21.106869021159635,2.7931309788403667,61.61555725698203,0.578035637380516,3.586840888367503,9.094947017729283e-17,1.3089768931883483
12,11,4,0,21.100000017785085,2.7999999822149135,39.54468250504991,0.595290432526203,5.745424535891689,9.094947017729283e-16,1.1552333924517246
12,12,4,0,21.10000000211256,2.79999999788744,32.161253252267336,0.6039178300990464,6.696735411970472,1.8189894035458565e-15,0.9854963770216323
12,13,4,0,21.100000000280133,2.7999999997198657,29.24144900354042,0.595290432526203,7.77337485745603,9.094947017729283e-16,0.8358508510610748
12,14,4,0,21.1000000000405,2.7999999999594998,26.85457137940131,0.5694082398076724,8.380359497890714,0.0,0.7119661826618303
12,15,4,0,21.100000000006425,2.799999999993574,24.25199388916388,0.5607808422348289,8.79109765624896,0.0,0.6500738886823484
12,16,4,0,21.100000000001017,2.799999999998981,22.22630404840158,0.5866630349533597,9.590554494226197,0.0,0.574500606257235
12,17,4,0,21.100000000000165,2.7999999999998337,20.19734382283444,0.6901918058274819,10.639749951650957,0.0,0.5855628976832584
12,18,4,0,21.100000000000026,2.7999999999999723,18.687374926043166,0.8627397572843523,11.621610366363871,0.0,0.650792279341896
12,19,4,0,21.10000000000001,2.79999999999999,17.378609383699263,0.8627397572843523,13.021166670124835,1.8189894035458565e-15,0.8396447195710157
12,20,4,0,21.1,2.799999999999997,16.58253422698542,0.8023479742744476,13.227289949660117,3.637978807091713e-15,0.9791549999303387
12,21,4,0,21.1,2.799999999999997,15.886335684491232,0.7678383839830736,13.445181542522283,0.0,0.971530012523346
12,22,4,0,21.1,2.799999999999997,15.273698140595851,0.7333287936916993,14.47928191937308,1.8189894035458565e-15,0.8597999011837205
12,23,4,0,21.1,2.799999999999997,14.64282646357606,0.6125452276718901,15.296915145910756,3.637978807091713e-15,0.7679768340648158
12,24,4,0,21.100000000000005,2.7999999999999936,14.012234116290982,0.5003890592249243,16.034629287455076,1.8189894035458565e-15,0.5741679906561312
12,1,5,0,21.1,2.799999999999997,13.610920504860122,0.38823289077795853,16.34193125830676,3.637978807091713e-15,0.39692141683358845
12,2,5,0,21.1,2.799999999999997,13.563730086432088,0.3537233004865844,16.803036317538883,0.0,0.20146874790377958
12,3,5,0,21.100000000000005,2.7999999999999936,13.411481227471016,0.33646850534089734,16.92449866271093,3.637978807091713e-15,0.0948221086796297
12,4,5,0,21.1,2.799999999999997,13.30350235485332,0.32784110776805386,17.081134801388238,3.637978807091713e-15,0.0659707918658027
12,5,5,0,21.099999999999998,2.8000000000000007,13.157233028159196,0.32784110776805386,17.383629753110277,0.0,0.07339279785974201
12,6,5,0,21.100000000000005,2.7999999999999936,12.728842710420373,0.37097809563227147,17.35980013427092,3.637978807091713e-15,0.15460899906563969
12,7,5,0,21.099999999999998,2.8000000000000007,12.400225612193513,0.46587946893355026,17.32095042174872,0.0,0.5233955867524458
12,8,5,0,21.1,2.799999999999997,12.517493646805605,0.5607808422348289,17.029214535074527,0.0,1.211119697300795
12,9,5,0,21.099999999999998,2.8000000000000007,12.547159185989523,0.5694082398076724,16.22658243534957,5.4569682106375695e-15,1.3890339895068953
12,10,5,0,21.100000000000005,2.7999999999999936,12.508510539913315,0.578035637380516,15.875013497265112,1.8189894035458565e-15,1.3157430764281905
12,11,5,0,21.10000000000001,2.79999999999999,12.465515645889656,0.595290432526203,15.67401979360133,3.637978807091713e-15,1.1612048659428065
12,12,5,0,21.1,2.799999999999997,12.441503862134084,0.6039178300990464,15.514964719982848,0.0,0.9905904692885227
12,13,5,0,21.1,2.799999999999997,12.419725778846006,0.595290432526203,15.39052163366964,3.637978807091713e-15,0.8401714162665321
12,14,5,0,21.100000000000005,2.7999999999999936,12.219383709260468,0.5694082398076724,15.107316344758159,3.637978807091713e-15,0.7156463802860428
12,15,5,0,21.1,2.799999999999997,12.066058044204558,0.5607808422348289,14.962160233823537,1.8189894035458565e-15,0.6534341611769587
12,16,5,0,21.100000000000005,2.7999999999999936,11.977997845302152,0.5866630349533597,14.959584146626078,1.8189894035458565e-15,0.5774702357392867
12,17,5,0,21.100000000000005,2.7999999999999936,11.800223294620304,0.6901918058274819,15.1438661642072,3.637978807091713e-15,0.5885897088399682
12,18,5,0,21.100000000000005,2.7999999999999936,11.249618089163418,0.8627397572843523,16.047062565418468,0.0,0.6541562652426526
12,19,5,0,21.100000000000005,2.7999999999999936,10.763544691618963,0.8627397572843523,16.845970651340295,0.0,0.8439848955195348
12,20,5,0,21.099999999999998,2.8000000000000007,10.624779211473832,0.8023479742744476,16.66094245256685,3.637978807091713e-15,0.984216313223348
12,21,5,0,21.1,2.799999999999997,10.703404953370143,0.7678383839830736,17.080922178157973,3.637978807091713e-15,0.9765519117806563
12,22,5,0,21.100000000000005,2.7999999999999936,10.662767568527704,0.7333287936916993,17.716373130554324,0.0,0.8642442605236604
12,23,5,0,21.1,2.799999999999997,10.747212843201787,0.6125452276718901,18.138112859267444,0.0,0.7719465542411432
12,24,5,0,21.100000000000005,2.7999999999999936,10.64777271747128,0.5003890592249243,18.822133119375877,7.275957614183426e-15,0.5771359008273861
12,1,6,0,21.100000000000005,2.7999999999999936,10.600822551822922,0.38823289077795853,18.669246938017263,3.637978807091713e-15,0.39891442093488116
12,2,6,0,21.1,2.799999999999997,10.582506165226116,0.3537233004865844,18.817305511850506,0.0,0.20248035378803175
12,3,6,0,21.1,2.799999999999997,10.524403650553422,0.33646850534089734,19.228382105335232,0.0,0.09529822521926949
12,4,6,0,21.100000000000005,2.7999999999999936,10.629652137849062,0.32784110776805386,19.603028140290462,0.0,0.06630204146125902
12,5,6,0,21.100000000000005,2.7999999999999936,10.572307303929541,0.32784110776805386,19.245613399813877,0.0,0.07376131450040779
12,6,6,0,21.100000000000005,2.7999999999999936,10.015973006940671,0.37097809563227147,19.44043710027469,0.0,0.15538531487064897
12,7,6,0,21.1,2.799999999999997,9.195739436338348,0.46587946893355026,20.15018431884403,3.637978807091713e-15,0.5260236373104571
