Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
11,9,3,0,20.97,0.0,31.44,1.29,0,0.96,0.0
11,10,3,0,21.12,0.0,33.35,5.37,0,0.0,0.0
11,11,3,0,21.7,0.0,32.93,7.83,0,0.31,0.0
11,12,3,0,22.62,0.0,30.88,7.3,0,0.51,0.0
11,13,3,0,23.08,0.0,29.24,8.6,0,0.08,0.0
11,14,3,0,23.59,0.0,27.85,8.64,0,1.71,0.0
11,15,3,0,23.7,0.0,26.58,7.71,0,2.24,0.0
11,16,3,0,23.51,0.0,25.63,8.34,0,0.94,0.0
11,17,3,0,22.81,0.0,26.41,8.7,0,0.0,0.0
11,18,3,0,22.16,0.0,28.04,9.44,0,0.0,0.0
11,19,3,0,22.07,0.0,29.57,8.58,0,0.0,0.0
11,20,3,0,21.79,0.0,30.96,9.11,0,0.0,0.0
11,21,3,0,21.38,0.0,31.9,5.43,0,0.0,0.0
11,22,3,0,21.77,0.0,31.08,2.24,0,0.0,0.0
11,23,3,0,21.8,0.02,31.21,2.31,0,0.0,0.0
11,24,3,0,21.59,0.0,31.68,1.36,0,0.0,0.0
11,1,4,0,21.41,0.0,31.99,0.47,0,0.0,0.0
11,2,4,0,21.16,0.0,32.47,0.41,0,0.0,0.0
11,3,4,0,20.92,0.0,32.95,0.46,0,0.0,0.0
11,4,4,0,20.68,0.0,33.41,0.45,0,0.0,0.0
11,5,4,0,20.47,0.0,33.83,0.42,0,0.0,0.0
11,6,4,0,20.29,0.0,34.16,0.45,0,0.0,0.0
11,7,4,0,20.1,0.0,34.49,0.41,0,0.0,0.0
11,8,4,0,20.24,0.0,34.12,0.43,0,0.62,0.0
11,9,4,0,20.91,0.0,32.8,1.51,0,0.88,0.0
11,10,4,0,20.89,0.0,34.53,5.58,0,0.0,0.0
11,11,4,0,20.95,0.0,37.54,7.65,0,0.0,0.0
11,12,4,0,21.12,0.0,40.97,7.04,0,0.0,0.0
11,13,4,0,21.09,0.0,45.58,8.5,0,0.0,0.0
11,14,4,0,21.21,0.0,47.11,8.72,0,0.0,0.0
11,15,4,0,21.22,0.0,43.31,8.21,0,0.0,0.0
11,16,4,0,21.11,0.0,39.62,7.98,0,0.0,0.0
11,17,4,0,20.96,0.0,37.44,7.18,0,0.0,0.0
11,18,4,0,20.9,0.0,36.27,6.63,0,0.0,0.0
11,19,4,0,21.02,0.0,35.58,6.5,0,0.0,0.0
11,20,4,0,20.97,0.0,34.98,7.83,0,0.0,0.0
11,21,4,0,20.9,0.0,35.26,5.39,0,0.0,0.0
11,22,4,0,21.01,0.0,35.26,2.61,0,0.0,0.0
11,23,4,0,20.88,0.0,35.58,2.77,0,0.0,0.0
11,24,4,0,20.68,0.0,35.78,1.57,0,0.0,0.0
11,1,5,0,20.43,0.0,36.13,0.46,0,0.0,0.0
11,2,5,0,20.14,0.0,36.62,0.44,0,0.0,0.0
11,3,5,0,19.8,0.0,37.13,0.49,0,0.0,0.0
11,4,5,0,19.49,0.0,37.44,0.45,0,0.0,0.0
11,5,5,0,19.35,0.0,37.44,0.43,0,0.0,0.0
11,6,5,0,19.25,0.0,37.46,0.47,0,0.0,0.0
11,7,5,0,19.16,0.0,37.47,0.44,0,0.0,0.0
11,8,5,0,19.73,0.0,36.11,0.41,0,0.64,0.0
11,9,5,0,20.87,0.0,33.63,1.47,0,0.89,0.0
11,10,5,0,21.08,0.0,33.36,5.54,0,0.0,0.0
11,11,5,0,21.81,0.0,31.09,7.69,0,0.4,0.0
11,12,5,0,22.88,0.0,28.33,7.15,0,0.58,0.0
11,13,5,0,23.45,0.0,26.66,6.85,0,0.51,0.0
11,14,5,0,23.77,0.0,25.37,8.2,0,3.76,0.0
11,15,5,0,23.76,0.0,24.48,7.69,0,3.25,0.0
11,16,5,0,23.45,0.0,25.08,8.21,0,0.99,0.0
11,17,5,0,22.57,0.0,27.16,7.86,0,0.0,0.0
11,18,5,0,21.83,0.0,30.55,7.19,0,0.0,0.0
11,19,5,0,21.77,0.0,32.9,7.38,0,0.0,0.0
11,20,5,0,21.54,0.0,34.64,7.17,0,0.0,0.0
11,21,5,0,21.29,0.0,35.19,5.5,0,0.0,0.0
11,22,5,0,21.71,0.0,33.95,2.62,0,0.0,0.0
11,23,5,0,21.75,0.01,34.03,2.58,0,0.0,0.0
11,24,5,0,21.56,0.0,34.44,1.46,0,0.0,0.0
11,1,6,0,21.27,0.0,34.96,1.39,0,0.0,0.0
11,2,6,0,21.14,0.0,35.22,0.45,0,0.0,0.0
11,3,6,0,20.97,0.0,35.56,0.44,0,0.0,0.0
11,4,6,0,20.79,0.0,35.94,0.4,0,0.0,0.0
11,5,6,0,20.62,0.0,36.29,0.38,0,0.0,0.0
11,6,6,0,20.45,0.0,36.64,0.4,0,0.0,0.0
11,7,6,0,20.31,0.0,36.95,0.47,0,0.0,0.0
11,8,6,0,20.47,0.0,36.62,0.51,0,0.64,0.0
11,9,6,0,20.97,0.0,35.93,1.58,0,0.91,0.0
11,10,6,0,21.03,0.0,37.81,6.05,0,0.0,0.0
11,11,6,0,21.43,0.0,39.95,8.86,0,0.05,0.0
11,12,6,0,22.08,0.0,40.71,7.7,0,0.25,0.0
11,13,6,0,22.31,0.0,41.34,8.65,0,0.0,0.0
11,14,6,0,22.68,0.0,40.6,9.34,0,0.0,0.0
11,15,6,0,22.75,0.0,40.37,8.79,0,0.0,0.0
11,16,6,0,22.59,0.0,40.39,8.84,0,0.0,0.0
11,17,6,0,22.17,0.0,41.28,7.91,0,0.0,0.0
11,18,6,0,21.84,0.0,42.43,8.84,0,0.0,0.0
11,19,6,0,21.94,0.0,42.18,9.05,0,0.0,0.0
11,20,6,0,21.78,0.0,41.9,9.19,0,0.0,0.0
11,21,6,0,21.47,0.0,42.21,5.74,0,0.0,0.0
11,22,6,0,21.58,0.0,41.97,2.69,0,0.0,0.0
11,23,6,0,21.52,0.02,42.29,2.93,0,0.0,0.0
11,24,6,0,21.34,0.03,42.7,2.84,0,0.0,0.0
11,1,7,0,21.02,0.0,43.56,1.81,0,0.0,0.0
11,2,7,0,20.76,0.0,44.43,0.51,0,0.0,0.0
11,3,7,0,20.5,0.0,45.14,0.53,0,0.0,0.0
11,4,7,0,20.16,0.0,45.9,0.55,0,0.0,0.0
11,5,7,0,19.86,0.0,46.24,0.55,0,0.0,0.0
11,6,7,0,19.73,0.0,46.12,0.55,0,0.0,0.0
11,7,7,0,19.67,0.0,45.88,0.55,0,0.0,0.0
11,8,7,0,19.95,0.0,44.93,0.54,0,0.65,0.0
11,9,7,0,20.82,0.0,42.64,1.61,0,0.84,0.0
11,10,7,0,20.91,0.0,43.14,6.29,0,0.0,0.0
11,11,7,0,20.94,0.0,43.68,9.59,0,0.0,0.0
11,12,7,0,21.02,0.0,45.03,8.93,0,0.0,0.0
11,13,7,0,20.97,0.0,46.85,8.85,0,0.0,0.0
11,14,7,0,20.95,0.0,48.26,9.6,0,0.0,0.0
11,15,7,0,20.92,0.0,48.82,9.41,0,0.0,0.0
11,16,7,0,20.9,0.0,49.12,8.78,0,0.0,0.0
11,17,7,0,20.88,0.0,49.83,7.65,0,0.0,0.0
11,18,7,0,20.87,0.0,49.77,7.21,0,0.0,0.0
11,19,7,0,20.9,0.0,48.87,4.51,0,0.0,0.0
11,20,7,0,20.93,0.0,48.07,1.92,0,0.0,0.0
11,21,7,0,20.94,0.0,47.95,2.33,0,0.0,0.0
11,22,7,0,20.88,0.0,48.25,2.4,0,0.0,0.0
11,23,7,0,20.79,0.0,48.74,2.39,0,0.0,0.0
11,24,7,0,20.7,0.0,49.07,2.65,0,0.0,0.0
11,1,1,0,20.54,0.0,49.4,0.45,0,0.0,0.0
11,2,1,0,20.3,0.0,49.78,0.47,0,0.0,0.0
11,3,1,0,20.14,0.0,50.02,0.48,0,0.0,0.0
11,4,1,0,20.0,0.0,50.2,0.46,0,0.0,0.0
11,5,1,0,19.93,0.0,50.23,0.49,0,0.0,0.0
11,6,1,0,19.87,0.0,50.31,0.44,0,0.0,0.0
11,7,1,0,19.84,0.0,50.43,0.48,0,0.0,0.0
11,8,1,0,20.18,0.0,49.46,0.42,0,0.0,0.0
11,9,1,0,20.95,0.0,47.77,0.4,0,0.82,0.0
11,10,1,0,21.99,0.0,46.65,2.47,0,1.19,0.0
11,11,1,0,23.44,0.0,43.31,6.16,0,6.78,0.0
11,12,1,0,23.89,0.0,42.81,7.81,0,32.02,0.0
11,13,1,0,23.89,0.0,44.16,8.6,0,49.98,0.0
11,14,1,0,23.89,0.0,45.59,8.5,0,56.04,0.0
11,15,1,0,23.89,0.0,45.88,8.4,0,55.2,0.0
11,16,1,0,23.89,0.0,45.27,7.6,0,52.36,0.0
11,17,1,0,23.89,0.0,45.15,8.74,0,38.84,0.0
11,18,1,0,24.53,0.0,44.11,5.91,0,10.28,0.0
11,19,1,0,24.31,0.11,46.7,2.25,0,5.79,0.0
11,20,1,0,23.87,0.18,48.87,2.34,0,4.55,0.0
11,21,1,0,23.63,0.19,49.85,2.25,0,3.56,0.0
11,22,1,0,23.45,0.19,50.44,2.4,0,2.44,0.0
11,23,1,0,23.31,0.19,51.5,2.26,0,1.37,0.0
11,24,1,0,23.11,0.15,53.11,1.41,0,0.0,0.0
11,1,2,0,22.91,0.0,54.35,0.45,0,0.0,0.0
11,2,2,0,22.67,0.0,55.42,0.48,0,0.0,0.0
11,3,2,0,22.43,0.0,56.41,0.49,0,0.0,0.0
11,4,2,0,22.2,0.0,57.22,0.53,0,0.0,0.0
11,5,2,0,22.03,0.0,57.83,0.47,0,0.0,0.0
11,6,2,0,21.86,0.0,58.4,0.44,0,0.0,0.0
11,7,2,0,21.69,0.0,58.91,0.46,0,0.0,0.0
11,8,2,0,21.71,0.0,58.68,0.5,0,0.8,0.0
11,9,2,0,21.81,0.0,58.48,1.6,0,1.32,0.0
11,10,2,0,21.93,0.0,59.63,5.44,0,0.0,0.0
11,11,2,0,22.43,0.0,60.37,7.57,0,0.22,0.0
11,12,2,0,22.91,0.0,61.73,8.59,0,0.12,0.0
11,13,2,0,22.76,0.0,65.22,8.15,0,0.0,0.0
11,14,2,0,22.78,0.0,66.3,8.54,0,0.0,0.0
11,15,2,0,22.64,0.0,66.85,7.53,0,0.0,0.0
11,16,2,0,22.45,0.0,66.04,8.39,0,0.0,0.0
11,17,2,0,22.38,0.0,63.87,7.57,0,0.0,0.0
11,18,2,0,22.4,0.0,61.88,7.96,0,0.0,0.0
11,19,2,0,22.49,0.0,59.88,8.18,0,0.0,0.0
11,20,2,0,22.17,0.0,58.59,9.01,0,0.0,0.0
11,21,2,0,21.81,0.0,56.47,6.22,0,0.0,0.0
11,22,2,0,22.14,0.03,54.23,2.79,0,0.0,0.0
11,23,2,0,22.11,0.07,54.2,2.7,0,0.0,0.0
11,24,2,0,21.84,0.04,54.73,1.8,0,0.0,0.0
11,1,3,0,21.68,0.0,55.0,0.55,0,0.0,0.0
11,2,3,0,21.46,0.0,55.6,0.55,0,0.0,0.0
11,3,3,0,21.25,0.0,56.1,0.55,0,0.0,0.0
11,4,3,0,21.05,0.0,56.46,0.52,0,0.0,0.0
11,5,3,0,20.89,0.0,56.67,0.51,0,0.0,0.0
11,6,3,0,20.73,0.0,56.85,0.51,0,0.0,0.0
11,7,3,0,20.55,0.0,56.86,0.5,0,0.0,0.0
11,8,3,0,20.6,0.0,56.05,0.45,0,0.77,0.0
11,9,3,0,21.05,0.0,53.5,1.5,0,1.16,0.0
11,10,3,0,21.06,0.0,52.36,5.84,0,0.0,0.0
11,11,3,0,21.46,0.0,49.11,9.13,0,0.15,0.0
11,12,3,0,22.37,0.0,42.87,9.18,0,0.54,0.0
11,13,3,0,22.8,0.0,40.07,8.18,0,0.08,0.0
11,14,3,0,22.87,0.0,39.92,8.11,0,0.0,0.0
11,15,3,0,22.6,0.0,40.37,7.72,0,0.0,0.0
11,16,3,0,22.31,0.0,40.69,8.36,0,0.0,0.0
11,17,3,0,21.89,0.0,41.1,8.56,0,0.0,0.0
11,18,3,0,21.68,0.0,43.85,8.74,0,0.0,0.0
11,19,3,0,21.89,0.0,47.89,9.19,0,0.0,0.0
11,20,3,0,21.86,0.0,50.45,8.36,0,0.0,0.0
11,21,3,0,21.66,0.0,52.63,5.84,0,0.0,0.0
11,22,3,0,21.95,0.0,52.06,2.49,0,0.0,0.0
11,23,3,0,21.95,0.05,52.08,2.72,0,0.0,0.0
11,24,3,0,21.74,0.02,52.53,1.76,0,0.0,0.0
11,1,4,0,21.59,0.0,52.88,0.54,0,0.0,0.0
11,2,4,0,21.38,0.0,53.46,0.48,0,0.0,0.0
11,3,4,0,21.2,0.0,53.87,0.47,0,0.0,0.0
11,4,4,0,21.07,0.0,54.11,0.41,0,0.0,0.0
11,5,4,0,20.97,0.0,54.35,0.42,0,0.0,0.0
11,6,4,0,20.88,0.0,54.64,0.46,0,0.0,0.0
11,7,4,0,20.78,0.0,54.93,0.42,0,0.0,0.0
11,8,4,0,20.83,0.0,54.67,0.48,0,0.75,0.0
11,9,4,0,21.05,0.0,53.61,1.65,0,1.01,0.0
11,10,4,0,21.02,0.0,52.71,5.8,0,0.0,0.0
11,11,4,0,21.18,0.0,51.74,9.07,0,0.0,0.0
11,12,4,0,21.44,0.0,53.39,8.56,0,0.0,0.0
11,13,4,0,21.31,0.0,56.7,8.4,0,0.0,0.0
11,14,4,0,22.18,0.0,57.09,8.39,0,0.67,0.0
11,15,4,0,23.03,0.0,57.26,7.65,0,0.24,0.0
11,16,4,0,23.35,0.0,51.73,7.44,0,0.0,0.0
11,17,4,0,23.11,0.0,49.5,7.47,0,0.0,0.0
11,18,4,0,22.81,0.0,49.83,7.4,0,0.0,0.0
11,19,4,0,22.84,0.0,49.45,7.23,0,0.0,0.0
11,20,4,0,22.68,0.0,48.91,7.81,0,0.0,0.0
11,21,4,0,22.32,0.0,48.63,5.34,0,0.0,0.0
11,22,4,0,22.39,0.02,47.47,2.22,0,0.0,0.0
11,23,4,0,22.26,0.07,47.46,2.3,0,0.0,0.0
11,24,4,0,21.96,0.04,47.88,1.46,0,0.0,0.0
11,1,8,0,21.76,0.0,48.12,0.47,0,0.0,0.0
11,2,8,0,21.53,0.0,48.58,0.43,0,0.0,0.0
11,3,8,0,21.32,0.0,48.88,0.43,0,0.0,0.0
11,4,8,0,21.12,0.0,49.07,0.47,0,0.0,0.0
11,5,8,0,20.97,0.0,49.19,0.51,0,0.0,0.0
11,6,8,0,20.8,0.0,49.43,0.52,0,0.0,0.0
11,7,8,0,20.65,0.0,49.61,0.49,0,0.0,0.0
11,8,8,0,20.68,0.0,49.19,0.48,0,0.0,0.0
11,9,8,0,20.93,0.0,47.83,0.45,0,0.82,0.0
11,10,8,0,21.39,0.0,45.05,2.74,0,1.09,0.0
11,11,8,0,22.15,0.0,40.82,6.18,0,0.08,0.0
11,12,8,0,23.01,0.0,37.78,7.99,0,0.38,0.0
11,13,8,0,23.59,0.0,35.77,8.18,0,1.15,0.0
11,14,8,0,23.82,0.0,34.68,9.0,0,6.95,0.0
11,15,8,0,23.86,0.0,34.7,8.09,0,8.09,0.0
11,16,8,0,23.81,0.0,34.66,8.33,0,4.36,0.0
11,17,8,0,23.45,0.0,34.48,9.12,0,0.15,0.0
11,18,8,0,22.72,0.0,33.95,5.36,0,0.0,0.0
11,19,8,0,22.66,0.03,33.12,2.06,0,0.0,0.0
11,20,8,0,22.48,0.1,33.17,2.49,0,0.0,0.0
11,21,8,0,22.26,0.11,33.25,2.42,0,0.0,0.0
11,22,8,0,21.97,0.1,33.6,2.23,0,0.0,0.0
11,23,8,0,21.71,0.09,33.8,2.13,0,0.0,0.0
11,24,8,0,21.48,0.04,33.81,1.52,0,0.0,0.0
11,1,6,0,21.21,0.0,34.11,1.6,0,0.0,0.0
11,2,6,0,20.99,0.0,34.3,0.5,0,0.0,0.0
11,3,6,0,20.72,0.0,34.5,0.53,0,0.0,0.0
11,4,6,0,20.45,0.0,34.6,0.54,0,0.0,0.0
11,5,6,0,20.18,0.0,34.72,0.52,0,0.0,0.0
11,6,6,0,19.9,0.0,34.85,0.47,0,0.0,0.0
11,7,6,0,19.73,0.0,34.71,0.51,0,0.0,0.0
11,8,6,0,20.04,0.0,33.65,0.54,0,0.64,0.0
11,9,6,0,20.87,0.0,31.45,1.66,0,0.91,0.0
11,10,6,0,20.91,0.0,30.36,6.2,0,0.0,0.0
11,11,6,0,21.04,0.0,29.67,10.07,0,0.0,0.0
11,12,6,0,21.39,0.0,29.69,10.07,0,0.0,0.0
11,13,6,0,21.23,0.0,30.37,10.07,0,0.0,0.0
11,14,6,0,21.31,0.0,30.75,9.2,0,0.0,0.0
11,15,6,0,21.23,0.0,31.51,9.48,0,0.0,0.0
11,16,6,0,21.07,0.0,32.62,9.78,0,0.0,0.0
11,17,6,0,20.91,0.0,34.53,10.07,0,0.0,0.0
11,18,6,0,20.88,0.0,36.15,10.07,0,0.0,0.0
11,19,6,0,20.99,0.0,36.61,9.94,0,0.0,0.0
11,20,6,0,20.96,0.0,37.06,9.64,0,0.0,0.0
11,21,6,0,20.9,0.0,36.88,6.72,0,0.0,0.0
11,22,6,0,21.08,0.0,36.43,2.93,0,0.0,0.0
11,23,6,0,21.03,0.0,36.77,2.93,0,0.0,0.0
11,24,6,0,20.87,0.0,37.42,2.74,0,0.0,0.0
11,1,7,0,20.51,0.0,38.46,1.74,0,0.0,0.0
11,2,7,0,20.36,0.0,38.86,0.49,0,0.0,0.0
11,3,7,0,20.26,0.0,39.17,0.46,0,0.0,0.0
11,4,7,0,20.14,0.0,39.69,0.47,0,0.0,0.0
11,5,7,0,20.06,0.0,40.23,0.5,0,0.0,0.0
11,6,7,0,19.99,0.0,40.81,0.45,0,0.0,0.0
11,7,7,0,19.86,0.0,41.87,0.44,0,0.0,0.0
11,8,7,0,20.1,0.0,41.98,0.47,0,0.63,0.0
11,9,7,0,20.86,0.0,40.74,1.57,0,0.87,0.0
11,10,7,0,20.91,0.0,42.81,5.33,0,0.0,0.0
11,11,7,0,20.94,0.0,45.48,7.88,0,0.0,0.0
11,12,7,0,21.07,0.0,48.1,8.15,0,0.0,0.0
11,13,7,0,21.06,0.0,51.48,8.59,0,0.0,0.0
11,14,7,0,21.83,0.0,53.97,8.74,0,0.54,0.0
11,15,7,0,22.83,0.0,58.77,7.66,0,0.67,0.0
11,16,7,0,23.31,0.0,59.85,7.45,0,0.02,0.0
11,17,7,0,23.16,0.0,54.2,8.09,0,0.0,0.0
11,18,7,0,22.76,0.0,49.55,8.82,0,0.0,0.0
11,19,7,0,22.49,0.0,47.96,6.17,0,0.0,0.0
11,20,7,0,22.41,0.03,47.88,2.54,0,0.0,0.0
11,21,7,0,22.24,0.07,48.51,2.39,0,0.0,0.0
11,22,7,0,22.07,0.08,48.81,2.48,0,0.0,0.0
11,23,7,0,21.9,0.08,49.29,2.49,0,0.0,0.0
11,24,7,0,21.74,0.08,49.75,2.57,0,0.0,0.0
11,1,1,0,21.58,0.0,50.19,0.5,0,0.0,0.0
11,2,1,0,21.36,0.0,50.83,0.46,0,0.0,0.0
11,3,1,0,21.15,0.0,51.4,0.49,0,0.0,0.0
11,4,1,0,20.94,0.0,51.89,0.53,0,0.0,0.0
11,5,1,0,20.78,0.0,52.27,0.5,0,0.0,0.0
11,6,1,0,20.62,0.0,52.63,0.46,0,0.0,0.0
11,7,1,0,20.49,0.0,52.95,0.46,0,0.0,0.0
11,8,1,0,20.39,0.0,53.2,0.49,0,0.0,0.0
11,9,1,0,20.52,0.0,52.46,0.46,0,0.86,0.0
11,10,1,0,20.92,0.0,49.84,2.78,0,0.96,0.0
11,11,1,0,20.9,0.0,47.8,6.18,0,0.0,0.0
11,12,1,0,20.95,0.0,46.3,7.16,0,0.0,0.0
11,13,1,0,20.97,0.0,45.86,7.74,0,0.0,0.0
11,14,1,0,21.17,0.0,46.33,7.0,0,0.0,0.0
11,15,1,0,21.59,0.0,46.25,6.97,0,0.0,0.0
11,16,1,0,21.71,0.0,42.54,7.11,0,0.0,0.0
11,17,1,0,21.32,0.0,40.15,8.45,0,0.0,0.0
11,18,1,0,20.92,0.0,38.24,5.08,0,0.0,0.0
11,19,1,0,21.15,0.0,37.07,2.4,0,0.0,0.0
11,20,1,0,21.12,0.0,37.12,2.52,0,0.0,0.0
11,21,1,0,21.07,0.01,37.21,2.71,0,0.0,0.0
11,22,1,0,20.98,0.01,37.43,2.78,0,0.0,0.0
11,23,1,0,20.85,0.01,37.7,2.68,0,0.0,0.0
11,24,1,0,20.68,0.0,37.92,1.47,0,0.0,0.0
11,1,2,0,20.49,0.0,38.32,0.49,0,0.0,0.0
11,2,2,0,20.26,0.0,38.88,0.47,0,0.0,0.0
11,3,2,0,20.05,0.0,39.37,0.43,0,0.0,0.0
11,4,2,0,19.87,0.0,39.82,0.47,0,0.0,0.0
11,5,2,0,19.71,0.0,40.23,0.45,0,0.0,0.0
11,6,2,0,19.55,0.0,40.62,0.47,0,0.0,0.0
11,7,2,0,19.42,0.0,40.96,0.42,0,0.0,0.0
11,8,2,0,19.88,0.0,39.78,0.47,0,0.66,0.0
11,9,2,0,20.85,0.0,37.12,1.66,0,0.87,0.0
11,10,2,0,20.95,0.0,35.63,6.05,0,0.0,0.0
11,11,2,0,21.25,0.0,33.44,9.8,0,0.03,0.0
11,12,2,0,22.08,0.0,30.79,9.19,0,0.47,0.0
11,13,2,0,22.38,0.0,28.83,8.9,0,0.07,0.0
11,14,2,0,22.73,0.0,27.33,8.02,0,0.0,0.0
11,15,2,0,22.88,0.0,26.68,7.9,0,0.0,0.0
11,16,2,0,22.71,0.0,25.95,7.39,0,0.0,0.0
11,17,2,0,22.04,0.0,26.22,6.99,0,0.0,0.0
11,18,2,0,21.47,0.0,27.42,6.78,0,0.0,0.0
11,19,2,0,21.48,0.0,28.48,7.83,0,0.0,0.0
11,20,2,0,21.25,0.0,28.39,7.53,0,0.0,0.0
11,21,2,0,21.01,0.0,28.21,5.49,0,0.0,0.0
11,22,2,0,21.3,0.0,27.45,2.12,0,0.0,0.0
11,23,2,0,21.31,0.0,27.45,2.34,0,0.0,0.0
11,24,2,0,21.1,0.0,27.69,1.43,0,0.0,0.0
11,1,3,0,20.85,0.0,28.01,0.45,0,0.0,0.0
11,2,3,0,20.55,0.0,28.51,0.4,0,0.0,0.0
11,3,3,0,20.27,0.0,28.97,0.42,0,0.0,0.0
11,4,3,0,20.0,0.0,29.4,0.47,0,0.0,0.0
11,5,3,0,19.76,0.0,29.75,0.47,0,0.0,0.0
11,6,3,0,19.5,0.0,30.1,0.45,0,0.0,0.0
11,7,3,0,19.25,0.0,30.38,0.49,0,0.0,0.0
11,8,3,0,19.63,0.0,29.54,0.53,0,0.86,0.0
11,9,3,0,21.0,0.0,26.68,1.69,0,0.49,0.0
11,10,3,0,20.95,0.0,25.86,6.14,0,0.0,0.0
11,11,3,0,21.05,0.0,24.22,8.19,0,0.0,0.0
11,12,3,0,21.47,0.0,22.57,8.74,0,0.03,0.0
11,13,3,0,21.41,0.0,22.22,8.94,0,0.0,0.0
11,14,3,0,21.59,0.0,22.01,8.09,0,0.0,0.0
11,15,3,0,21.53,0.0,21.93,8.1,0,0.0,0.0
11,16,3,0,21.26,0.0,22.46,7.98,0,0.0,0.0
11,17,3,0,20.95,0.0,23.07,7.28,0,0.0,0.0
11,18,3,0,20.95,0.0,23.29,8.62,0,0.0,0.0
11,19,3,0,20.97,0.0,23.86,7.61,0,0.0,0.0
11,20,3,0,20.95,0.0,23.96,8.44,0,0.0,0.0
11,21,3,0,20.95,0.0,23.73,6.0,0,0.0,0.0
11,22,3,0,20.99,0.0,23.58,2.82,0,0.0,0.0
11,23,3,0,20.78,0.0,23.87,2.6,0,0.0,0.0
11,24,3,0,20.51,0.0,24.06,1.46,0,0.0,0.0
11,1,4,0,20.21,0.0,24.29,0.49,0,0.15,0.0
11,2,4,0,19.95,0.0,24.62,0.46,0,0.05,0.0
11,3,4,0,19.56,0.0,25.11,0.49,0,0.0,0.0
11,4,4,0,19.31,0.0,25.37,0.53,0,0.0,0.0
11,5,4,0,19.12,0.0,25.55,0.48,0,0.0,0.0
11,6,4,0,18.93,0.0,25.76,0.53,0,0.0,0.0
11,7,4,0,18.69,0.0,26.0,0.52,0,0.0,0.0
11,8,4,0,19.19,0.0,25.07,0.46,0,0.8,0.0
11,9,4,0,21.02,0.0,22.16,1.55,0,1.01,0.0
11,10,4,0,20.96,0.0,21.74,5.9,0,0.0,0.0
11,11,4,0,20.99,0.0,20.9,7.96,0,0.0,0.0
11,12,4,0,21.29,0.0,20.04,7.89,0,0.0,0.0
11,13,4,0,21.24,0.0,19.89,8.26,0,0.0,0.0
11,14,4,0,21.47,0.0,19.3,7.71,0,0.0,0.0
11,15,4,0,21.45,0.0,19.42,8.17,0,0.0,0.0
11,16,4,0,21.16,0.0,19.7,7.63,0,0.0,0.0
11,17,4,0,20.91,0.0,19.79,7.07,0,0.0,0.0
11,18,4,0,20.94,0.0,20.07,7.83,0,0.0,0.0
11,19,4,0,20.96,0.0,20.58,8.62,0,0.0,0.0
11,20,4,0,20.95,0.0,20.74,7.88,0,0.0,0.0
11,21,4,0,20.96,0.0,20.64,5.38,0,0.0,0.0
11,22,4,0,21.0,0.0,20.59,2.55,0,0.0,0.0
11,23,4,0,20.81,0.0,20.98,2.34,0,0.0,0.0
11,24,4,0,20.56,0.0,21.32,1.48,0,0.0,0.0
11,1,5,0,20.25,0.0,21.7,0.49,0,0.08,0.0
11,2,5,0,19.95,0.0,22.09,0.53,0,0.0,0.0
11,3,5,0,19.65,0.0,22.5,0.51,0,0.0,0.0
11,4,5,0,19.36,0.0,22.89,0.51,0,0.0,0.0
11,5,5,0,19.13,0.0,23.19,0.53,0,0.0,0.0
11,6,5,0,18.94,0.0,23.45,0.53,0,0.0,0.0
11,7,5,0,18.77,0.0,23.64,0.49,0,0.0,0.0
11,8,5,0,19.25,0.0,22.93,0.53,0,0.8,0.0
11,9,5,0,20.99,0.0,20.48,1.67,0,0.61,0.0
11,10,5,0,20.98,0.0,20.24,6.19,0,0.0,0.0
11,11,5,0,20.95,0.0,19.78,9.66,0,0.0,0.0
11,12,5,0,21.15,0.0,19.28,9.14,0,0.0,0.0
11,13,5,0,21.12,0.0,19.58,9.22,0,0.0,0.0
11,14,5,0,21.33,0.0,20.06,9.15,0,0.0,0.0
11,15,5,0,21.35,0.0,20.47,8.78,0,0.0,0.0
11,16,5,0,21.14,0.0,21.39,7.73,0,0.0,0.0
11,17,5,0,20.89,0.0,22.0,7.33,0,0.0,0.0
11,18,5,0,20.85,0.0,22.53,7.0,0,0.0,0.0
11,19,5,0,20.86,0.0,23.38,6.78,0,0.0,0.0
11,20,5,0,20.84,0.0,23.49,7.83,0,0.0,0.0
11,21,5,0,20.86,0.0,23.28,5.74,0,0.0,0.0
11,22,5,0,20.93,0.0,23.15,2.2,0,0.0,0.0
11,23,5,0,20.78,0.0,23.38,2.38,0,0.0,0.0
11,24,5,0,20.54,0.0,23.59,1.42,0,0.0,0.0
12,1,6,0,20.01,0.0,24.18,1.59,0,0.0,0.0
12,2,6,0,19.77,0.0,24.39,0.43,0,0.0,0.0
12,3,6,0,19.56,0.0,24.64,0.49,0,0.0,0.0
12,4,6,0,19.33,0.0,24.91,0.53,0,0.0,0.0
12,5,6,0,19.11,0.0,25.17,0.53,0,0.0,0.0
12,6,6,0,18.88,0.0,25.42,0.55,0,0.0,0.0
12,7,6,0,18.7,0.0,25.58,0.55,0,0.0,0.0
12,8,6,0,19.3,0.0,24.61,0.52,0,0.79,0.0
