outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
12.82,87.75,0.0,0.0,16.43,25.16,12.61,68.76,40.64,96.88,249.13,49.75,0.0,37.34,809.04,0.0
12.35,86.88,0.0,0.0,18.04,23.5,12.21,62.45,44.09,97.31,316.63,29.26,0.0,216.01,502.12,0.0
12.2,88.75,6.0,19.62,20.36,23.14,11.2,55.65,43.84,100.0,250.99,2.75,4.95,580.84,40.99,47.4
12.95,88.5,61.88,133.31,22.15,21.24,11.83,51.05,53.25,100.0,204.83,0.0,40.14,606.43,0.0,392.08
14.34,85.12,141.19,73.56,24.0,19.46,13.6,45.3,62.66,98.07,169.16,0.0,59.28,668.03,0.0,589.49
15.53,76.5,191.44,14.19,24.49,18.79,18.32,43.41,66.98,73.15,93.61,0.0,90.93,788.41,0.0,781.74
16.52,68.25,251.0,37.62,24.93,18.39,19.53,41.32,67.99,65.4,48.97,0.0,101.78,796.4,0.0,724.81
17.96,62.88,314.5,214.56,23.74,16.02,21.93,43.36,78.3,55.18,29.79,0.0,114.02,511.12,0.0,730.19
20.29,56.0,249.44,577.25,22.8,14.87,25.98,44.98,85.66,43.11,2.68,0.0,127.78,40.03,0.0,866.54
22.43,49.88,209.75,621.0,21.19,14.53,27.34,53.44,86.97,39.73,0.0,0.0,108.9,0.0,0.0,867.18
23.79,46.12,166.19,656.31,19.76,13.62,27.09,61.39,91.42,41.74,0.0,0.0,82.17,0.0,0.0,784.39
24.57,43.12,94.25,793.81,18.86,13.15,27.48,66.68,94.01,40.72,0.0,0.0,62.09,0.0,0.0,765.2
24.74,42.0,48.19,783.75,18.04,12.45,27.84,69.74,98.07,39.81,0.0,0.0,54.22,0.0,0.0,708.86
23.95,42.62,30.31,520.12,16.34,12.03,26.83,76.59,98.65,42.99,0.0,0.0,40.36,0.0,0.0,430.79
22.5,46.12,2.62,39.06,15.21,11.43,23.42,83.64,100.0,57.59,0.0,5.04,2.94,0.0,48.2,28.87
21.15,53.62,0.0,0.0,14.53,12.23,23.09,86.92,100.0,67.51,0.0,41.35,0.0,0.0,403.88,0.0
20.01,60.12,0.0,0.0,13.59,14.27,21.59,91.58,93.78,78.88,0.0,62.42,0.0,0.0,620.68,0.0
18.91,66.38,0.0,0.0,12.97,18.03,21.11,95.26,74.7,80.75,0.0,89.16,0.0,0.0,766.46,0.0
17.75,71.5,0.0,0.0,12.36,20.11,20.82,98.66,62.89,84.01,0.0,106.39,0.0,0.0,757.65,0.0
16.61,74.88,0.0,0.0,11.93,22.62,20.6,99.33,52.72,89.3,0.0,120.23,0.0,0.0,769.94,0.0
15.51,81.62,0.0,0.0,11.54,25.71,20.49,100.0,44.0,89.77,5.08,125.36,0.0,48.6,850.15,0.0
14.54,86.88,0.0,0.0,12.43,27.2,19.08,99.51,40.12,94.97,41.96,107.89,0.0,409.79,859.12,0.0
13.57,91.75,0.0,0.0,14.6,27.58,18.95,91.64,40.37,92.06,63.99,85.27,0.0,636.28,814.04,0.0
12.82,96.5,0.0,0.0,17.89,27.9,18.88,75.47,39.55,90.2,88.27,64.1,0.0,758.83,790.04,0.0
12.29,99.25,0.0,0.0,20.4,27.72,19.92,61.63,40.15,82.64,108.69,53.77,0.0,774.08,702.9,0.0
11.85,100.0,0.0,0.0,22.97,26.4,19.81,51.48,44.37,83.37,123.34,39.21,0.0,789.81,418.52,0.0
11.64,100.0,5.12,49.0,25.57,23.68,19.16,44.44,56.55,93.86,124.15,3.0,1.26,841.95,29.43,0.0
12.6,98.12,42.56,415.69,27.14,22.91,18.59,40.31,68.44,100.0,107.39,0.0,17.5,855.09,0.0,0.0
14.89,89.5,65.56,651.88,27.83,21.84,18.54,39.69,77.56,100.0,86.83,0.0,64.15,828.86,0.0,0.0
17.77,76.25,87.38,751.19,28.12,21.28,21.82,38.96,79.81,88.32,65.11,0.0,176.03,802.46,0.0,23.17
20.65,60.38,111.0,790.5,27.66,20.79,21.79,40.33,84.19,96.48,53.54,0.0,269.35,699.92,0.0,99.38
23.26,50.25,126.44,809.69,26.19,20.35,25.78,45.06,90.96,75.74,38.63,0.0,341.82,412.38,0.0,97.57
25.45,44.88,122.94,833.75,23.82,19.99,26.22,56.02,93.2,73.46,3.03,0.0,262.92,29.72,0.0,21.31
27.08,40.5,106.88,851.06,22.81,19.16,27.03,68.91,94.43,74.02,0.0,0.0,208.48,0.0,0.0,21.39
28.04,39.0,88.38,843.69,21.96,19.05,26.52,76.91,91.4,80.97,0.0,0.0,261.86,0.0,0.0,76.12
28.3,38.38,66.12,814.88,21.36,18.99,28.58,79.35,89.47,66.58,0.0,0.0,220.89,0.0,0.0,73.06
27.61,40.5,53.31,696.94,20.77,19.5,25.9,84.29,85.32,80.97,0.0,0.0,70.01,0.0,0.0,31.48
26.01,45.75,38.06,406.25,20.23,19.44,25.53,91.79,85.68,83.36,0.0,0.0,54.81,0.0,0.0,109.51
23.93,55.5,3.06,30.0,19.74,19.13,25.96,94.91,94.05,77.53,0.0,1.25,5.19,0.0,0.0,9.99
22.73,69.38,0.0,0.0,19.21,18.92,23.76,94.15,100.0,89.58,0.0,17.94,0.0,0.0,0.0,0.0
22.06,76.25,0.0,0.0,19.1,19.16,24.11,91.08,100.0,88.66,0.0,67.26,0.0,0.0,0.0,0.0
21.43,78.88,0.0,0.0,19.05,21.23,22.74,89.11,92.35,100.0,0.0,169.23,0.0,0.0,22.27,0.0
20.76,84.38,0.0,0.0,19.28,22.21,24.24,86.66,93.74,90.33,0.0,277.99,0.0,0.0,102.56,0.0
20.12,92.62,0.0,0.0,19.26,25.31,22.66,86.84,78.43,96.83,0.0,331.19,0.0,0.0,94.53,0.0
19.53,96.62,0.0,0.0,19.11,26.18,21.89,94.15,73.67,100.0,1.25,262.18,0.0,0.0,21.25,0.0
19.24,93.88,0.0,0.0,19.09,26.7,23.02,100.0,75.82,88.83,18.16,203.87,0.0,0.0,20.91,0.0
19.14,90.75,0.0,0.0,19.47,26.69,20.54,100.0,80.04,100.0,68.82,264.99,0.0,0.0,77.03,0.0
19.1,88.75,0.0,0.0,20.94,27.91,22.48,94.36,70.1,89.95,165.84,211.26,0.0,21.83,69.88,0.0
19.1,88.0,0.0,0.0,22.42,26.42,21.51,92.37,78.17,94.71,282.3,72.82,0.0,104.16,32.74,0.0
19.1,88.0,0.0,0.0,25.08,25.89,21.68,79.78,81.3,94.11,325.87,56.31,0.0,93.02,112.51,0.0
19.1,94.25,1.25,0.0,26.16,25.69,20.14,73.78,79.07,100.0,261.81,5.1,5.18,21.22,9.8,9.1
19.23,99.25,18.38,0.0,26.54,24.32,21.09,76.72,86.23,100.0,201.56,0.0,56.39,20.68,0.0,66.24
19.74,98.12,70.38,0.0,26.77,24.29,22.81,79.58,87.58,94.6,266.55,0.0,147.19,77.48,0.0,64.05
20.69,96.38,162.44,21.38,27.58,23.36,23.49,71.86,96.44,93.55,206.44,0.0,221.35,68.28,0.0,89.42
22.6,91.0,286.62,105.75,26.68,23.77,24.56,76.78,93.6,89.92,74.22,0.0,246.74,33.37,0.0,67.52
24.88,81.12,320.56,91.5,26.07,22.53,25.93,80.28,97.72,84.53,57.06,0.0,247.82,114.0,0.0,19.92
26.14,73.88,261.44,21.19,25.56,22.14,28.66,79.85,98.89,69.79,5.05,0.0,291.97,9.71,0.0,23.96
26.4,77.62,199.25,20.44,24.61,22.41,27.95,84.55,93.04,73.46,0.0,0.0,144.13,0.0,0.0,1.84
26.84,79.12,268.12,77.94,24.38,21.11,26.79,87.04,100.0,79.75,0.0,0.0,142.73,0.0,0.0,0.0
27.29,73.62,201.62,66.69,23.67,22.03,25.94,94.41,93.03,84.36,0.0,0.0,90.44,0.0,0.0,0.0
26.9,75.38,75.62,34.0,23.53,21.44,24.86,95.24,95.17,90.4,0.0,0.0,61.11,0.0,0.0,20.58
26.23,79.25,57.81,115.5,22.46,21.45,23.73,98.17,95.68,96.83,0.0,0.0,49.79,0.0,0.0,82.19
25.44,80.62,5.0,9.62,22.27,20.69,22.42,98.01,100.0,100.0,0.0,5.4,0.0,0.0,9.49,0.0
24.85,82.88,0.0,0.0,22.11,21.41,23.15,95.15,98.94,94.85,0.0,57.72,0.0,0.0,67.81,0.0
24.45,86.5,0.0,0.0,21.4,22.85,23.53,100.0,94.36,88.32,0.0,147.56,0.0,0.0,64.22,0.0
23.93,92.38,0.0,0.0,21.8,23.93,23.37,94.58,90.77,86.37,0.0,228.8,0.0,0.0,92.43,0.0
23.33,96.88,0.0,0.0,21.41,25.19,22.52,95.39,86.21,88.47,0.0,258.93,0.0,0.0,70.85,0.0
22.41,98.62,0.0,0.0,21.34,26.35,20.11,96.47,82.14,100.0,0.0,255.72,0.0,0.0,20.55,0.0
22.38,97.12,0.0,0.0,20.96,28.0,21.46,99.93,73.45,88.18,5.51,279.3,0.0,9.69,22.92,0.0
21.85,97.25,0.0,0.0,21.56,27.61,21.39,97.84,75.35,87.41,58.39,140.75,0.0,68.59,1.79,0.0
21.65,98.0,0.0,0.0,22.86,26.89,18.91,94.24,79.19,99.17,147.75,143.77,0.0,64.3,0.0,0.0
21.61,96.12,0.0,0.0,24.15,26.24,19.61,89.39,82.62,91.47,232.53,92.47,0.0,93.94,0.0,0.0
21.38,95.62,0.0,0.0,25.5,25.35,18.96,84.35,87.45,97.27,265.02,63.4,0.0,72.52,21.35,0.0
21.24,97.25,0.0,0.0,26.56,24.23,18.37,80.95,93.6,100.0,259.67,51.71,0.0,20.87,85.34,0.0
21.2,98.0,5.62,9.88,27.67,22.92,17.72,75.29,97.65,100.0,272.96,0.0,1.47,22.4,0.0,0.0
21.7,96.75,59.06,69.38,27.44,23.38,19.41,76.3,93.37,91.45,139.07,0.0,22.89,1.77,0.0,0.0
22.88,94.12,147.94,64.38,26.94,23.64,20.2,78.9,87.6,85.45,144.29,0.0,60.43,0.0,0.0,0.0
24.34,88.0,236.25,95.44,26.39,23.23,20.33,81.75,87.24,84.41,93.48,0.0,39.58,0.0,0.0,0.0
25.77,82.5,271.12,74.19,25.59,22.31,21.46,85.97,89.86,76.45,64.54,0.0,67.23,21.73,0.0,0.0
26.74,79.75,263.62,21.19,24.48,20.8,21.98,91.99,96.57,74.48,52.66,0.0,182.11,86.92,0.0,20.95
27.38,77.12,266.62,21.88,23.17,21.22,21.21,95.95,89.78,78.34,0.0,0.0,297.39,0.0,0.0,76.57
27.29,77.25,137.38,1.75,23.49,21.02,25.18,92.62,89.83,59.29,0.0,0.0,346.84,0.0,0.0,54.23
26.98,78.62,144.81,0.0,23.7,19.53,23.69,87.24,95.15,68.98,0.0,0.0,230.63,0.0,0.0,156.33
26.52,80.88,94.5,0.0,23.16,19.35,26.95,87.68,93.24,57.03,0.0,0.0,176.85,0.0,0.0,576.74
25.8,84.5,65.69,22.12,22.2,18.96,25.82,90.56,97.33,62.93,0.0,0.0,64.11,0.0,0.0,613.41
24.69,90.38,53.62,88.5,21.15,18.65,26.81,94.28,99.58,58.21,0.0,0.0,34.63,0.0,0.0,393.51
23.39,94.25,0.0,0.0,21.1,18.38,25.3,90.58,98.04,62.55,0.0,1.54,0.0,0.0,0.0,0.0
23.59,91.88,0.0,0.0,20.84,19.35,24.28,91.04,91.85,66.32,0.0,22.79,0.0,0.0,0.0,0.0
23.75,86.88,0.0,0.0,19.83,20.04,23.27,93.13,86.41,70.38,0.0,59.77,0.0,0.0,0.0,0.0
23.1,88.12,0.0,0.0,19.22,20.26,23.87,94.12,84.83,64.71,0.0,39.38,0.0,0.0,0.0,0.0
22.11,91.25,0.0,0.0,18.95,20.87,22.6,97.35,79.97,69.58,0.0,64.62,0.0,0.0,0.0,0.0
21.45,92.0,0.0,0.0,18.79,21.39,21.05,98.6,77.93,77.48,0.0,174.99,0.0,0.0,20.13,0.0
20.99,91.38,0.0,0.0,18.71,21.8,19.87,95.83,75.29,84.77,1.58,311.07,0.0,0.0,80.1,0.0
20.68,92.25,0.0,0.0,19.32,24.49,18.34,92.05,62.52,95.09,22.74,331.33,0.0,0.0,51.81,0.0
20.1,91.12,0.0,0.0,19.97,24.27,17.9,86.9,66.37,95.47,59.45,240.94,0.0,0.0,163.32,0.0
19.11,95.0,0.0,0.0,20.23,26.35,16.98,85.04,59.71,97.84,39.29,169.86,0.0,0.0,553.96,0.0
18.95,97.38,0.0,0.0,20.57,26.15,17.16,81.74,61.53,92.61,63.31,65.68,0.0,0.0,628.45,0.0
18.91,97.62,0.0,0.0,21.09,26.57,17.92,79.66,59.23,85.77,171.44,34.07,0.0,19.72,387.06,0.0
18.99,93.62,1.62,0.0,22.1,25.47,16.02,73.77,61.78,100.0,317.91,0.0,5.07,81.86,0.0,12.82
19.29,92.25,22.69,0.0,24.14,24.52,17.56,64.13,65.22,94.27,323.57,0.0,57.17,50.59,0.0,96.85
19.9,87.38,59.12,0.0,24.55,23.6,19.66,65.06,68.82,80.32,246.09,0.0,151.88,166.82,0.0,105.99
20.2,85.25,39.19,0.0,26.05,23.47,19.23,61.04,66.66,88.9,166.37,0.0,203.27,542.58,0.0,195.0
20.32,83.5,62.0,0.0,26.31,22.41,23.22,60.82,70.54,64.64,66.46,0.0,280.6,635.98,0.0,305.6
20.84,81.38,167.88,19.31,26.45,21.23,24.52,59.74,76.49,54.54,33.78,0.0,298.35,383.84,0.0,112.94
22.35,72.25,324.75,83.62,25.56,20.22,23.4,61.39,82.76,60.07,0.0,0.0,204.51,0.0,0.0,42.78
23.85,65.75,315.81,49.38,24.64,19.02,26.09,64.67,90.92,49.24,0.0,0.0,333.89,0.0,0.0,194.33
24.8,63.75,251.25,170.31,23.76,18.3,25.23,68.03,92.86,52.59,0.0,0.0,248.5,0.0,0.0,333.47
25.79,62.38,162.88,531.19,23.27,17.5,26.28,67.64,94.42,48.74,0.0,0.0,154.51,0.0,0.0,549.83
26.45,60.12,67.25,643.5,22.32,17.33,27.41,71.02,91.5,43.77,0.0,0.0,129.3,0.0,0.0,248.38
26.35,60.25,33.5,380.62,21.32,17.5,25.45,75.99,88.51,50.54,0.0,0.0,14.39,0.0,0.0,15.99
25.64,61.0,0.0,0.0,20.39,16.43,24.06,81.75,98.55,57.33,0.0,5.22,0.0,0.0,13.22,0.0
24.74,64.12,0.0,0.0,19.35,17.47,22.97,88.83,94.88,63.35,0.0,56.8,0.0,0.0,96.24,0.0
23.9,67.25,0.0,0.0,18.51,19.12,22.56,91.55,83.72,64.79,0.0,146.38,0.0,0.0,102.15,0.0
23.1,68.62,0.0,0.0,17.76,19.84,20.27,92.71,85.32,77.59,0.0,213.01,0.0,0.0,204.35,0.0
22.24,71.5,0.0,0.0,17.42,22.95,21.76,90.94,65.95,72.41,0.0,275.36,0.0,0.0,299.9,0.0
21.4,75.5,0.0,0.0,17.29,24.43,19.31,89.88,54.89,86.96,0.0,296.46,0.0,0.0,112.22,0.0
20.54,80.75,0.0,0.0,16.63,24.06,19.8,97.15,57.48,83.11,5.3,215.19,0.0,13.42,45.01,0.0
19.64,86.75,0.0,0.0,17.43,25.61,18.61,95.19,51.06,89.43,56.62,323.14,0.0,95.93,188.07,0.0
18.68,90.25,0.0,0.0,18.84,25.63,18.02,85.42,51.17,92.35,143.63,256.03,0.0,100.23,343.58,0.0
17.99,91.0,0.0,0.0,20.15,26.52,16.25,83.54,47.93,100.0,217.88,157.25,0.0,209.02,559.6,0.0
17.49,90.38,0.0,0.0,22.82,27.07,17.76,66.6,44.88,91.12,272.74,126.3,0.0,297.04,242.63,0.0
17.11,91.25,0.0,0.0,24.39,25.56,16.2,55.07,50.15,100.0,295.51,14.5,0.0,111.86,16.12,0.0
16.81,95.75,5.38,13.62,24.4,24.18,15.69,56.18,56.86,100.0,220.54,0.0,5.66,46.13,0.0,35.13
17.39,95.5,56.44,95.62,25.37,23.11,16.98,51.97,62.74,92.82,317.76,0.0,53.88,184.94,0.0,311.34
18.61,87.12,140.88,98.31,25.83,22.45,19.76,50.46,65.34,80.21,259.79,0.0,110.48,348.64,0.0,573.28
20.41,81.75,222.75,213.69,26.64,20.87,20.42,47.52,74.49,81.48,158.63,0.0,140.75,564.49,0.0,636.76
22.7,67.25,270.12,294.19,26.9,21.13,24.31,45.44,76.01,58.12,124.81,0.0,262.02,239.75,0.0,416.07
24.35,55.25,294.56,111.5,25.61,19.48,24.06,49.95,85.92,56.12,14.56,0.0,300.11,16.19,0.0,190.65
24.68,54.88,225.88,47.25,24.24,19.28,24.86,56.62,86.43,53.82,0.0,0.0,294.18,0.0,0.0,236.14
25.16,52.88,312.38,181.81,23.18,18.33,27.12,62.43,91.34,46.97,0.0,0.0,289.18,0.0,0.0,88.66
26.0,49.75,263.56,353.69,22.39,17.68,27.2,65.61,94.73,45.14,0.0,0.0,212.37,0.0,0.0,12.14
26.74,47.12,160.0,569.38,21.18,16.59,25.45,72.93,100.0,51.15,0.0,0.0,153.91,0.0,0.0,8.62
26.75,46.0,123.31,236.88,20.81,17.16,25.56,77.82,95.37,48.02,0.0,0.0,42.6,0.0,0.0,0.75
25.66,49.75,14.62,16.25,19.57,16.26,22.85,85.4,99.77,55.69,0.0,0.0,8.07,0.0,0.0,0.0
24.29,56.38,0.0,0.0,19.02,15.96,20.83,88.09,99.58,63.18,0.0,5.77,0.0,0.0,35.82,0.0
23.24,62.12,0.0,0.0,18.18,17.0,22.19,92.29,92.72,58.43,0.0,53.94,0.0,0.0,311.67,0.0
22.34,65.88,0.0,0.0,17.51,19.27,20.36,95.93,83.23,76.7,0.0,106.87,0.0,0.0,554.52,0.0
21.44,71.38,0.0,0.0,16.76,21.0,20.37,100.0,78.36,79.36,0.0,147.09,0.0,0.0,665.47,0.0
20.54,79.62,0.0,0.0,16.87,24.09,19.25,97.5,59.06,83.41,0.0,258.04,0.0,0.0,409.76,0.0
19.64,84.88,0.0,0.0,16.29,24.6,20.34,99.58,54.12,76.75,0.0,312.59,0.0,0.0,198.58,0.0
18.8,89.75,0.0,0.0,16.09,25.53,18.14,98.66,51.47,86.5,5.82,309.75,0.0,36.16,248.63,0.0
18.06,93.25,0.0,0.0,17.0,26.88,17.53,92.67,47.8,88.23,53.97,284.44,0.0,311.83,87.2,0.0
17.36,97.12,0.0,0.0,19.02,26.65,16.56,84.74,47.07,92.99,105.06,204.63,0.0,545.13,11.69,0.0
16.91,99.0,0.0,0.0,21.29,25.4,16.65,76.81,51.33,90.36,150.27,153.39,0.0,679.83,8.59,0.0
16.61,99.62,0.0,0.0,23.98,24.9,18.28,59.53,50.51,80.23,256.05,40.77,0.0,406.6,0.72,0.0
16.31,99.38,0.0,0.0,24.87,22.95,16.17,53.12,55.29,95.9,318.82,8.13,0.0,202.54,0.0,0.0
16.2,97.75,5.88,36.5,25.86,21.39,18.08,50.29,60.84,82.3,317.53,0.0,2.7,254.87,0.0,0.0
17.01,92.62,54.0,312.0,26.76,21.67,16.04,48.21,60.78,94.41,282.06,0.0,17.37,86.48,0.0,0.0
18.81,86.25,103.25,535.75,26.38,20.4,18.83,48.04,76.48,76.85,200.75,0.0,59.57,11.47,0.0,12.05
21.54,75.25,153.44,694.19,25.38,20.17,18.01,51.41,80.56,87.84,153.14,0.0,170.3,8.57,0.0,41.86
23.89,60.0,254.06,403.44,24.57,19.46,19.46,51.75,82.2,85.78,39.86,0.0,182.55,0.71,0.0,8.05
25.1,52.12,325.06,206.5,23.01,19.78,21.58,55.08,80.12,68.24,8.16,0.0,253.13,0.0,0.0,10.79
26.15,49.12,325.31,261.12,21.67,18.47,22.67,59.67,84.5,57.72,0.0,0.0,289.02,0.0,0.0,16.61
26.66,48.62,279.69,85.75,21.41,17.92,23.66,61.95,85.86,53.24,0.0,0.0,297.17,0.0,0.0,24.42
26.14,49.0,196.88,11.25,20.42,17.0,24.95,76.36,90.25,47.71,0.0,0.0,269.25,0.0,0.0,70.91
25.36,51.5,152.88,8.56,20.07,16.96,25.15,81.15,88.43,46.32,0.0,0.0,213.78,0.0,0.0,242.71
24.29,53.0,38.94,0.69,19.56,17.79,23.9,81.6,83.24,49.38,0.0,0.0,99.74,0.0,0.0,252.14
23.05,54.88,8.19,0.0,19.49,16.73,25.58,81.81,92.39,42.06,0.0,0.0,45.49,0.0,0.0,95.71
21.91,58.5,0.0,0.0,18.64,17.52,23.8,83.5,85.84,46.57,0.0,2.6,0.0,0.0,0.0,0.0
21.19,63.12,0.0,0.0,18.12,16.68,23.79,84.68,90.45,44.0,0.0,18.25,0.0,0.0,0.0,0.0
20.44,76.25,0.0,0.0,17.22,18.2,22.22,88.87,80.61,47.82,0.0,57.13,0.0,0.0,11.55,0.0
19.98,81.75,0.0,0.0,17.12,18.5,20.66,87.46,84.98,52.77,0.0,176.68,0.0,0.0,43.43,0.0
19.65,81.0,0.0,0.0,17.55,19.88,18.85,84.74,83.39,57.81,0.0,188.28,0.0,0.0,8.31,0.0
19.25,83.5,0.0,0.0,17.0,21.43,17.42,90.64,68.99,61.02,0.0,250.44,0.0,0.0,10.67,0.0
18.79,82.5,0.0,0.0,17.25,22.49,17.88,87.61,58.49,57.78,2.55,285.38,0.0,0.0,16.4,0.0
18.29,83.5,0.0,0.0,17.0,23.42,15.25,88.48,54.18,70.56,18.68,292.27,0.0,0.0,24.02,0.0
17.41,87.5,0.0,0.0,17.89,24.36,14.14,82.5,49.92,77.72,55.91,258.75,0.0,11.31,68.15,0.0
17.25,86.5,0.0,0.0,18.74,24.75,11.42,83.55,47.72,94.52,179.87,208.02,0.0,44.22,236.17,0.0
17.34,86.25,0.0,0.0,20.08,24.29,11.45,82.19,48.07,91.44,191.14,102.71,0.0,8.43,259.67,0.0
17.24,88.88,0.0,0.0,21.36,24.9,12.14,69.37,44.34,81.59,249.09,43.46,0.0,10.62,91.45,0.0
17.01,89.38,2.5,0.0,22.4,23.64,9.83,58.87,47.09,92.34,283.57,0.0,4.0,16.29,0.0,37.49
17.27,86.5,19.12,0.0,23.3,23.13,11.33,54.65,46.31,81.6,289.83,0.0,38.55,23.82,0.0,350.18
17.62,84.38,54.69,11.06,24.06,21.8,12.32,51.02,49.35,80.63,253.5,0.0,65.7,66.76,0.0,561.2
18.95,82.12,183.06,45.0,24.55,20.51,15.23,48.42,53.32,68.5,205.13,0.0,86.01,232.89,0.0,721.54
20.26,81.0,194.0,8.56,24.49,19.12,17.92,47.41,56.72,54.17,104.2,0.0,102.59,263.43,0.0,794.49
21.29,69.75,247.75,10.56,24.55,17.88,20.44,45.48,59.13,44.38,42.45,0.0,108.81,89.32,0.0,856.96
22.32,59.25,281.75,16.19,23.57,17.56,22.12,47.36,59.14,39.06,0.0,0.0,111.78,0.0,0.0,848.87
23.2,55.12,287.38,23.62,22.8,15.56,23.71,47.46,69.09,34.28,0.0,0.0,114.42,0.0,0.0,840.16
23.81,52.12,248.25,65.38,21.59,14.07,24.8,50.12,78.11,33.45,0.0,0.0,106.03,0.0,0.0,823.4
24.38,49.12,202.25,229.62,20.44,12.11,24.96,53.6,90.32,34.67,0.0,0.0,92.08,0.0,0.0,738.76
24.66,46.75,105.69,267.19,19.26,11.62,24.02,56.17,90.35,36.81,0.0,0.0,75.36,0.0,0.0,547.26
24.26,46.62,41.44,87.19,18.11,11.53,22.19,58.19,85.48,41.65,0.0,0.0,33.88,0.0,0.0,305.7
23.5,47.62,0.0,0.0,17.4,10.25,19.92,59.82,89.73,48.35,0.0,4.12,0.0,0.0,38.68,0.0
22.51,48.62,0.0,0.0,15.71,11.27,19.27,68.36,81.93,52.08,0.0,38.4,0.0,0.0,348.81,0.0
21.41,50.88,0.0,0.0,14.04,12.66,16.92,78.3,78.75,63.56,0.0,67.38,0.0,0.0,575.57,0.0
20.38,53.88,0.0,0.0,12.45,15.33,15.74,88.22,68.0,70.41,0.0,86.66,0.0,0.0,726.99,0.0
19.38,55.62,0.0,0.0,11.71,17.91,16.41,89.8,54.21,66.89,0.0,102.52,0.0,0.0,793.9,0.0
18.31,57.25,0.0,0.0,11.22,20.31,13.3,87.43,44.81,80.62,0.0,107.78,0.0,0.0,848.86,0.0
17.27,60.5,0.0,0.0,10.46,22.09,13.44,88.43,39.16,76.94,4.19,111.51,0.0,39.28,846.88,0.0
15.84,67.62,0.0,0.0,11.24,23.55,11.52,82.09,34.7,86.75,38.33,113.08,0.0,348.12,830.36,0.0
14.01,78.5,0.0,0.0,12.83,24.44,10.31,77.82,34.35,92.12,68.22,103.46,0.0,582.75,803.39,0.0
12.74,86.12,0.0,0.0,15.39,24.59,9.6,67.75,35.65,97.54,86.99,89.76,0.0,729.72,720.13,0.0
11.78,89.25,0.0,0.0,17.9,23.76,9.79,54.23,37.53,95.27,102.48,73.99,0.0,793.61,537.32,0.0
10.96,89.38,0.0,0.0,20.24,22.11,10.51,45.03,41.88,88.47,107.26,33.69,0.0,844.8,304.01,0.0
10.64,87.12,4.25,39.88,22.07,20.1,9.88,39.2,47.73,93.06,111.38,0.0,4.53,845.88,0.0,43.38
11.22,82.25,38.25,347.44,23.46,19.02,9.76,34.91,53.04,95.06,112.42,0.0,34.95,825.46,0.0,354.88
12.98,76.88,69.06,589.94,24.26,17.25,12.82,34.8,62.16,82.9,102.17,0.0,56.99,793.38,0.0,657.39
15.43,67.5,87.31,732.44,24.4,16.06,16.05,36.13,68.89,71.68,88.6,0.0,73.33,710.82,0.0,813.19
17.9,54.25,102.44,793.31,23.62,15.75,17.99,37.89,70.32,61.02,73.3,0.0,85.74,532.35,0.0,799.36
20.18,45.25,106.75,840.75,22.07,13.61,21.36,42.0,78.93,46.3,33.59,0.0,103.21,303.16,0.0,863.56
22.06,39.25,111.25,844.88,20.19,13.03,22.37,47.43,79.35,42.5,0.0,0.0,99.39,0.0,0.0,791.05
23.39,35.12,111.75,820.56,18.9,11.65,24.25,53.52,86.0,37.68,0.0,0.0,93.36,0.0,0.0,807.09
24.11,35.25,100.88,783.38,17.41,10.7,25.87,61.45,89.68,33.29,0.0,0.0,80.02,0.0,0.0,836.87
24.24,36.62,87.44,701.5,16.22,10.09,27.19,68.14,94.33,29.51,0.0,0.0,73.41,0.0,0.0,830.76
23.51,38.25,72.62,527.38,15.43,10.01,25.24,72.04,93.83,34.47,0.0,0.0,61.22,0.0,0.0,575.01
22.04,42.12,33.5,302.31,13.76,10.2,24.69,78.09,90.55,36.51,0.0,0.0,34.64,0.0,0.0,337.69
20.27,47.12,0.0,0.0,12.83,9.84,21.13,80.55,93.34,52.09,0.0,4.51,0.0,0.0,43.25,0.0
18.79,54.0,0.0,0.0,11.71,10.24,20.94,85.62,92.03,52.87,0.0,36.22,0.0,0.0,367.85,0.0
17.55,60.75,0.0,0.0,10.89,12.82,20.4,88.47,82.89,53.84,0.0,56.99,0.0,0.0,657.47,0.0
16.35,67.38,0.0,0.0,10.34,15.82,18.76,92.73,72.9,59.8,0.0,72.17,0.0,0.0,800.25,0.0
15.15,73.75,0.0,0.0,10.12,18.26,17.66,93.1,59.89,63.92,0.0,87.47,0.0,0.0,815.43,0.0
13.89,77.25,0.0,0.0,10.04,21.26,16.57,91.58,46.65,68.69,0.0,102.45,0.0,0.0,857.19,0.0
12.65,81.75,0.0,0.0,9.82,22.88,14.79,93.48,41.06,77.05,4.51,103.29,0.0,43.18,822.09,0.0
11.76,85.25,0.0,0.0,10.48,24.63,13.65,90.51,36.72,82.59,36.86,96.02,0.0,374.33,830.14,0.0
