electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_2,50,27.79,3.0,67.0,,
1,Electric_Vehicle_2,50,37.89,2.0,67.0,,
1,Electric_Vehicle_2,50,37.04,1.0,67.0,,
1,Electric_Vehicle_2,50,30.69,0.0,67.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,19.13,,,3.0,44.0
2,Electric_Vehicle_2,50,36.41,,,2.0,44.0
2,Electric_Vehicle_2,50,14.36,,,1.0,44.0
2,Electric_Vehicle_2,50,22.0,,,0.0,44.0
1,Electric_Vehicle_2,50,24.92,13.0,84.0,,
1,Electric_Vehicle_2,50,14.68,12.0,84.0,,
1,Electric_Vehicle_2,50,28.6,11.0,84.0,,
1,Electric_Vehicle_2,50,31.74,10.0,84.0,,
1,Electric_Vehicle_2,50,31.35,9.0,84.0,,
1,Electric_Vehicle_2,50,37.18,8.0,84.0,,
1,Electric_Vehicle_2,50,36.88,7.0,84.0,,
1,Electric_Vehicle_2,50,29.87,6.0,84.0,,
1,Electric_Vehicle_2,50,18.7,5.0,84.0,,
1,Electric_Vehicle_2,50,28.54,4.0,84.0,,
1,Electric_Vehicle_2,50,20.56,3.0,84.0,,
1,Electric_Vehicle_2,50,25.3,2.0,84.0,,
1,Electric_Vehicle_2,50,22.5,1.0,84.0,,
1,Electric_Vehicle_2,50,35.57,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,23.78,,,2.0,12.0
2,Electric_Vehicle_2,50,30.32,,,1.0,12.0
2,Electric_Vehicle_2,50,6.0,,,0.0,12.0
1,Electric_Vehicle_2,50,33.49,17.0,84.0,,
1,Electric_Vehicle_2,50,13.04,16.0,84.0,,
1,Electric_Vehicle_2,50,36.74,15.0,84.0,,
1,Electric_Vehicle_2,50,12.97,14.0,84.0,,
1,Electric_Vehicle_2,50,33.81,13.0,84.0,,
1,Electric_Vehicle_2,50,25.99,12.0,84.0,,
1,Electric_Vehicle_2,50,34.92,11.0,84.0,,
1,Electric_Vehicle_2,50,25.13,10.0,84.0,,
1,Electric_Vehicle_2,50,24.08,9.0,84.0,,
1,Electric_Vehicle_2,50,33.82,8.0,84.0,,
1,Electric_Vehicle_2,50,39.56,7.0,84.0,,
1,Electric_Vehicle_2,50,29.2,6.0,84.0,,
1,Electric_Vehicle_2,50,30.42,5.0,84.0,,
1,Electric_Vehicle_2,50,16.3,4.0,84.0,,
1,Electric_Vehicle_2,50,23.27,3.0,84.0,,
1,Electric_Vehicle_2,50,37.43,2.0,84.0,,
1,Electric_Vehicle_2,50,17.22,1.0,84.0,,
1,Electric_Vehicle_2,50,18.81,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,36.5,,,0.0,73.0
1,Electric_Vehicle_2,50,19.52,,82.0,,
1,Electric_Vehicle_2,50,18.12,,82.0,,
1,Electric_Vehicle_2,50,34.21,,82.0,,
1,Electric_Vehicle_2,50,28.6,,82.0,,
1,Electric_Vehicle_2,50,30.19,,82.0,,
1,Electric_Vehicle_2,50,22.48,,82.0,,
1,Electric_Vehicle_2,50,24.59,,82.0,,
1,Electric_Vehicle_2,50,17.97,,82.0,,
1,Electric_Vehicle_2,50,12.88,,82.0,,
1,Electric_Vehicle_2,50,30.59,,82.0,,
1,Electric_Vehicle_2,50,23.26,,82.0,,
1,Electric_Vehicle_2,50,16.28,,82.0,,
1,Electric_Vehicle_2,50,29.35,,82.0,,
1,Electric_Vehicle_2,50,28.4,,82.0,,
1,Electric_Vehicle_2,50,22.96,,82.0,,
1,Electric_Vehicle_2,50,27.53,,82.0,,
1,Electric_Vehicle_2,50,15.76,,82.0,,
1,Electric_Vehicle_2,50,12.56,,82.0,,
1,Electric_Vehicle_2,50,13.74,,82.0,,
1,Electric_Vehicle_2,50,16.21,,82.0,,
1,Electric_Vehicle_2,50,21.97,,82.0,,
1,Electric_Vehicle_2,50,34.03,,82.0,,
1,Electric_Vehicle_2,50,23.28,,82.0,,
1,Electric_Vehicle_2,50,22.65,,82.0,,
1,Electric_Vehicle_2,50,32.45,,82.0,,
1,Electric_Vehicle_2,50,25.13,,82.0,,
1,Electric_Vehicle_2,50,28.33,,82.0,,
1,Electric_Vehicle_2,50,17.16,,82.0,,
1,Electric_Vehicle_2,50,10.46,,82.0,,
1,Electric_Vehicle_2,50,25.03,,82.0,,
1,Electric_Vehicle_2,50,23.64,7.0,82.0,,
1,Electric_Vehicle_2,50,15.58,6.0,82.0,,
1,Electric_Vehicle_2,50,35.44,5.0,82.0,,
1,Electric_Vehicle_2,50,14.3,4.0,82.0,,
1,Electric_Vehicle_2,50,27.28,3.0,82.0,,
1,Electric_Vehicle_2,50,39.25,2.0,82.0,,
1,Electric_Vehicle_2,50,22.25,1.0,82.0,,
1,Electric_Vehicle_2,50,14.15,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,16.15,,,3.0,10.0
2,Electric_Vehicle_2,50,15.26,,,2.0,10.0
2,Electric_Vehicle_2,50,39.92,,,1.0,10.0
2,Electric_Vehicle_2,50,5.0,,,0.0,10.0
1,Electric_Vehicle_2,50,31.04,14.0,87.0,,
1,Electric_Vehicle_2,50,33.45,13.0,87.0,,
1,Electric_Vehicle_2,50,39.73,12.0,87.0,,
1,Electric_Vehicle_2,50,14.79,11.0,87.0,,
1,Electric_Vehicle_2,50,22.29,10.0,87.0,,
1,Electric_Vehicle_2,50,29.03,9.0,87.0,,
1,Electric_Vehicle_2,50,24.55,8.0,87.0,,
1,Electric_Vehicle_2,50,27.68,7.0,87.0,,
1,Electric_Vehicle_2,50,37.0,6.0,87.0,,
1,Electric_Vehicle_2,50,20.71,5.0,87.0,,
1,Electric_Vehicle_2,50,14.26,4.0,87.0,,
1,Electric_Vehicle_2,50,35.52,3.0,87.0,,
1,Electric_Vehicle_2,50,23.43,2.0,87.0,,
1,Electric_Vehicle_2,50,25.7,1.0,87.0,,
1,Electric_Vehicle_2,50,34.23,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,36.22,,,2.0,15.0
2,Electric_Vehicle_2,50,28.51,,,1.0,15.0
2,Electric_Vehicle_2,50,7.5,,,0.0,15.0
1,Electric_Vehicle_2,50,25.72,13.0,80.0,,
1,Electric_Vehicle_2,50,23.54,12.0,80.0,,
1,Electric_Vehicle_2,50,22.31,11.0,80.0,,
1,Electric_Vehicle_2,50,37.2,10.0,80.0,,
1,Electric_Vehicle_2,50,15.59,9.0,80.0,,
1,Electric_Vehicle_2,50,21.58,8.0,80.0,,
1,Electric_Vehicle_2,50,16.09,7.0,80.0,,
1,Electric_Vehicle_2,50,29.7,6.0,80.0,,
1,Electric_Vehicle_2,50,11.09,5.0,80.0,,
1,Electric_Vehicle_2,50,22.2,4.0,80.0,,
1,Electric_Vehicle_2,50,28.13,3.0,80.0,,
1,Electric_Vehicle_2,50,36.92,2.0,80.0,,
1,Electric_Vehicle_2,50,32.8,1.0,80.0,,
1,Electric_Vehicle_2,50,26.29,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,30.5,,,0.0,61.0
1,Electric_Vehicle_2,50,12.05,14.0,80.0,,
1,Electric_Vehicle_2,50,39.33,13.0,80.0,,
1,Electric_Vehicle_2,50,32.17,12.0,80.0,,
1,Electric_Vehicle_2,50,14.99,11.0,80.0,,
1,Electric_Vehicle_2,50,18.81,10.0,80.0,,
1,Electric_Vehicle_2,50,28.96,9.0,80.0,,
1,Electric_Vehicle_2,50,12.39,8.0,80.0,,
1,Electric_Vehicle_2,50,10.59,7.0,80.0,,
1,Electric_Vehicle_2,50,39.48,6.0,80.0,,
1,Electric_Vehicle_2,50,24.5,5.0,80.0,,
1,Electric_Vehicle_2,50,14.45,4.0,80.0,,
1,Electric_Vehicle_2,50,32.78,3.0,80.0,,
1,Electric_Vehicle_2,50,37.24,2.0,80.0,,
1,Electric_Vehicle_2,50,25.48,1.0,80.0,,
1,Electric_Vehicle_2,50,10.6,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,16.1,,,1.0,70.0
2,Electric_Vehicle_2,50,35.0,,,0.0,70.0
1,Electric_Vehicle_2,50,24.17,13.0,88.0,,
1,Electric_Vehicle_2,50,30.5,12.0,88.0,,
1,Electric_Vehicle_2,50,15.32,11.0,88.0,,
1,Electric_Vehicle_2,50,29.35,10.0,88.0,,
1,Electric_Vehicle_2,50,24.37,9.0,88.0,,
1,Electric_Vehicle_2,50,18.31,8.0,88.0,,
1,Electric_Vehicle_2,50,34.53,7.0,88.0,,
1,Electric_Vehicle_2,50,31.46,6.0,88.0,,
1,Electric_Vehicle_2,50,20.88,5.0,88.0,,
1,Electric_Vehicle_2,50,34.15,4.0,88.0,,
1,Electric_Vehicle_2,50,15.39,3.0,88.0,,
1,Electric_Vehicle_2,50,22.81,2.0,88.0,,
1,Electric_Vehicle_2,50,30.69,1.0,88.0,,
1,Electric_Vehicle_2,50,10.55,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,39.0,,,3.0,78.0
1,Electric_Vehicle_2,50,27.06,,88.0,,
1,Electric_Vehicle_2,50,24.41,,88.0,,
1,Electric_Vehicle_2,50,12.33,,88.0,,
1,Electric_Vehicle_2,50,37.66,,88.0,,
1,Electric_Vehicle_2,50,16.17,,88.0,,
1,Electric_Vehicle_2,50,22.97,,88.0,,
1,Electric_Vehicle_2,50,21.57,,88.0,,
1,Electric_Vehicle_2,50,26.79,,88.0,,
1,Electric_Vehicle_2,50,30.78,,88.0,,
1,Electric_Vehicle_2,50,34.14,,88.0,,
1,Electric_Vehicle_2,50,17.01,,88.0,,
1,Electric_Vehicle_2,50,15.54,,88.0,,
1,Electric_Vehicle_2,50,37.76,,88.0,,
1,Electric_Vehicle_2,50,29.51,,88.0,,
1,Electric_Vehicle_2,50,36.0,,88.0,,
1,Electric_Vehicle_2,50,19.26,,88.0,,
1,Electric_Vehicle_2,50,30.58,,88.0,,
1,Electric_Vehicle_2,50,26.15,,88.0,,
1,Electric_Vehicle_2,50,24.72,,88.0,,
1,Electric_Vehicle_2,50,37.31,,88.0,,
1,Electric_Vehicle_2,50,26.46,,88.0,,
1,Electric_Vehicle_2,50,25.39,,88.0,,
1,Electric_Vehicle_2,50,23.08,,88.0,,
1,Electric_Vehicle_2,50,33.15,,88.0,,
1,Electric_Vehicle_2,50,32.75,,88.0,,
1,Electric_Vehicle_2,50,11.34,,88.0,,
1,Electric_Vehicle_2,50,16.83,,88.0,,
1,Electric_Vehicle_2,50,38.04,,88.0,,
1,Electric_Vehicle_2,50,24.31,,88.0,,
1,Electric_Vehicle_2,50,19.04,,88.0,,
1,Electric_Vehicle_2,50,29.1,,88.0,,
1,Electric_Vehicle_2,50,28.69,11.0,88.0,,
1,Electric_Vehicle_2,50,22.87,10.0,88.0,,
1,Electric_Vehicle_2,50,25.47,9.0,88.0,,
1,Electric_Vehicle_2,50,27.47,8.0,88.0,,
1,Electric_Vehicle_2,50,13.04,7.0,88.0,,
1,Electric_Vehicle_2,50,20.26,6.0,88.0,,
1,Electric_Vehicle_2,50,38.37,5.0,88.0,,
1,Electric_Vehicle_2,50,23.23,4.0,88.0,,
1,Electric_Vehicle_2,50,28.15,3.0,88.0,,
1,Electric_Vehicle_2,50,36.32,2.0,88.0,,
1,Electric_Vehicle_2,50,31.7,1.0,88.0,,
1,Electric_Vehicle_2,50,17.34,0.0,88.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,37.0,,,0.0,74.0
1,Electric_Vehicle_2,50,28.7,17.0,97.0,,
1,Electric_Vehicle_2,50,13.67,16.0,97.0,,
1,Electric_Vehicle_2,50,30.22,15.0,97.0,,
1,Electric_Vehicle_2,50,38.23,14.0,97.0,,
1,Electric_Vehicle_2,50,38.83,13.0,97.0,,
1,Electric_Vehicle_2,50,25.62,12.0,97.0,,
1,Electric_Vehicle_2,50,10.65,11.0,97.0,,
1,Electric_Vehicle_2,50,24.1,10.0,97.0,,
1,Electric_Vehicle_2,50,25.59,9.0,97.0,,
1,Electric_Vehicle_2,50,34.93,8.0,97.0,,
1,Electric_Vehicle_2,50,20.38,7.0,97.0,,
1,Electric_Vehicle_2,50,33.37,6.0,97.0,,
1,Electric_Vehicle_2,50,37.13,5.0,97.0,,
1,Electric_Vehicle_2,50,14.74,4.0,97.0,,
1,Electric_Vehicle_2,50,23.09,3.0,97.0,,
1,Electric_Vehicle_2,50,26.71,2.0,97.0,,
1,Electric_Vehicle_2,50,28.49,1.0,97.0,,
1,Electric_Vehicle_2,50,22.8,0.0,97.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,34.5,,,0.0,69.0
1,Electric_Vehicle_2,50,23.04,14.0,100.0,,
1,Electric_Vehicle_2,50,36.28,13.0,100.0,,
1,Electric_Vehicle_2,50,32.98,12.0,100.0,,
1,Electric_Vehicle_2,50,35.62,11.0,100.0,,
1,Electric_Vehicle_2,50,28.18,10.0,100.0,,
1,Electric_Vehicle_2,50,32.34,9.0,100.0,,
1,Electric_Vehicle_2,50,21.72,8.0,100.0,,
1,Electric_Vehicle_2,50,15.12,7.0,100.0,,
1,Electric_Vehicle_2,50,35.78,6.0,100.0,,
1,Electric_Vehicle_2,50,31.82,5.0,100.0,,
1,Electric_Vehicle_2,50,13.24,4.0,100.0,,
1,Electric_Vehicle_2,50,37.47,3.0,100.0,,
1,Electric_Vehicle_2,50,36.28,2.0,100.0,,
1,Electric_Vehicle_2,50,17.22,1.0,100.0,,
1,Electric_Vehicle_2,50,15.99,0.0,100.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,17.54,,,1.0,60.0
2,Electric_Vehicle_2,50,30.0,,,0.0,60.0
1,Electric_Vehicle_2,50,26.25,13.0,98.0,,
1,Electric_Vehicle_2,50,39.55,12.0,98.0,,
1,Electric_Vehicle_2,50,14.05,11.0,98.0,,
1,Electric_Vehicle_2,50,21.34,10.0,98.0,,
1,Electric_Vehicle_2,50,28.31,9.0,98.0,,
1,Electric_Vehicle_2,50,14.12,8.0,98.0,,
1,Electric_Vehicle_2,50,19.03,7.0,98.0,,
1,Electric_Vehicle_2,50,31.39,6.0,98.0,,
1,Electric_Vehicle_2,50,30.07,5.0,98.0,,
1,Electric_Vehicle_2,50,21.75,4.0,98.0,,
1,Electric_Vehicle_2,50,38.08,3.0,98.0,,
1,Electric_Vehicle_2,50,30.52,2.0,98.0,,
1,Electric_Vehicle_2,50,21.18,1.0,98.0,,
1,Electric_Vehicle_2,50,23.92,0.0,98.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,21.86,,,1.0,63.0
2,Electric_Vehicle_2,50,31.5,,,0.0,63.0
1,Electric_Vehicle_2,50,21.19,13.0,98.0,,
1,Electric_Vehicle_2,50,27.46,12.0,98.0,,
1,Electric_Vehicle_2,50,31.74,11.0,98.0,,
1,Electric_Vehicle_2,50,33.46,10.0,98.0,,
1,Electric_Vehicle_2,50,29.58,9.0,98.0,,
1,Electric_Vehicle_2,50,21.07,8.0,98.0,,
1,Electric_Vehicle_2,50,24.76,7.0,98.0,,
1,Electric_Vehicle_2,50,39.5,6.0,98.0,,
1,Electric_Vehicle_2,50,12.42,5.0,98.0,,
1,Electric_Vehicle_2,50,28.17,4.0,98.0,,
1,Electric_Vehicle_2,50,12.81,3.0,98.0,,
1,Electric_Vehicle_2,50,38.43,2.0,98.0,,
1,Electric_Vehicle_2,50,30.8,1.0,98.0,,
1,Electric_Vehicle_2,50,34.65,0.0,98.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,34.0,,,0.0,68.0
1,Electric_Vehicle_2,50,18.64,14.0,81.0,,
1,Electric_Vehicle_2,50,24.84,13.0,81.0,,
1,Electric_Vehicle_2,50,12.85,12.0,81.0,,
1,Electric_Vehicle_2,50,18.25,11.0,81.0,,
1,Electric_Vehicle_2,50,24.77,10.0,81.0,,
1,Electric_Vehicle_2,50,13.49,9.0,81.0,,
1,Electric_Vehicle_2,50,10.11,8.0,81.0,,
1,Electric_Vehicle_2,50,35.85,7.0,81.0,,
1,Electric_Vehicle_2,50,10.99,6.0,81.0,,
1,Electric_Vehicle_2,50,31.61,5.0,81.0,,
1,Electric_Vehicle_2,50,33.94,4.0,81.0,,
1,Electric_Vehicle_2,50,38.28,3.0,81.0,,
1,Electric_Vehicle_2,50,24.73,2.0,81.0,,
1,Electric_Vehicle_2,50,22.48,1.0,81.0,,
1,Electric_Vehicle_2,50,13.15,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,28.37,,,2.0,51.0
2,Electric_Vehicle_2,50,34.91,,,1.0,51.0
2,Electric_Vehicle_2,50,25.5,,,0.0,51.0
1,Electric_Vehicle_2,50,25.25,14.0,88.0,,
1,Electric_Vehicle_2,50,22.14,13.0,88.0,,
1,Electric_Vehicle_2,50,12.71,12.0,88.0,,
1,Electric_Vehicle_2,50,20.07,11.0,88.0,,
1,Electric_Vehicle_2,50,23.93,10.0,88.0,,
1,Electric_Vehicle_2,50,20.84,9.0,88.0,,
1,Electric_Vehicle_2,50,14.92,8.0,88.0,,
1,Electric_Vehicle_2,50,34.41,7.0,88.0,,
1,Electric_Vehicle_2,50,10.95,6.0,88.0,,
1,Electric_Vehicle_2,50,30.83,5.0,88.0,,
1,Electric_Vehicle_2,50,19.21,4.0,88.0,,
1,Electric_Vehicle_2,50,22.46,3.0,88.0,,
1,Electric_Vehicle_2,50,38.81,2.0,88.0,,
1,Electric_Vehicle_2,50,20.76,1.0,88.0,,
1,Electric_Vehicle_2,50,33.68,0.0,88.0,,
2,Electric_Vehicle_2,50,31.68,,,1.0,74.0
2,Electric_Vehicle_2,50,37.0,,,0.0,74.0
1,Electric_Vehicle_2,50,26.22,3.0,88.0,,
1,Electric_Vehicle_2,50,27.64,2.0,88.0,,
1,Electric_Vehicle_2,50,22.16,1.0,88.0,,
1,Electric_Vehicle_2,50,38.38,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
1,Electric_Vehicle_2,50,12.81,14.0,88.0,,
1,Electric_Vehicle_2,50,30.61,13.0,88.0,,
1,Electric_Vehicle_2,50,34.81,12.0,88.0,,
1,Electric_Vehicle_2,50,34.41,11.0,88.0,,
1,Electric_Vehicle_2,50,32.92,10.0,88.0,,
1,Electric_Vehicle_2,50,25.4,9.0,88.0,,
1,Electric_Vehicle_2,50,26.71,8.0,88.0,,
1,Electric_Vehicle_2,50,30.14,7.0,88.0,,
1,Electric_Vehicle_2,50,28.24,6.0,88.0,,
1,Electric_Vehicle_2,50,18.36,5.0,88.0,,
1,Electric_Vehicle_2,50,31.76,4.0,88.0,,
1,Electric_Vehicle_2,50,16.15,3.0,88.0,,
1,Electric_Vehicle_2,50,21.75,2.0,88.0,,
1,Electric_Vehicle_2,50,33.91,1.0,88.0,,
1,Electric_Vehicle_2,50,39.97,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,11.1,,,1.0,74.0
2,Electric_Vehicle_2,50,37.0,,,0.0,74.0
1,Electric_Vehicle_2,50,36.8,8.0,95.0,,
1,Electric_Vehicle_2,50,34.19,7.0,95.0,,
1,Electric_Vehicle_2,50,24.88,6.0,95.0,,
1,Electric_Vehicle_2,50,15.25,5.0,95.0,,
1,Electric_Vehicle_2,50,28.68,4.0,95.0,,
1,Electric_Vehicle_2,50,26.46,3.0,95.0,,
1,Electric_Vehicle_2,50,31.02,2.0,95.0,,
1,Electric_Vehicle_2,50,33.98,1.0,95.0,,
1,Electric_Vehicle_2,50,28.22,0.0,95.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,13.02,,,1.0,39.0
2,Electric_Vehicle_2,50,19.5,,,0.0,39.0
1,Electric_Vehicle_2,50,16.04,10.0,95.0,,
1,Electric_Vehicle_2,50,26.98,9.0,95.0,,
1,Electric_Vehicle_2,50,20.71,8.0,95.0,,
1,Electric_Vehicle_2,50,15.35,7.0,95.0,,
1,Electric_Vehicle_2,50,31.6,6.0,95.0,,
1,Electric_Vehicle_2,50,15.22,5.0,95.0,,
1,Electric_Vehicle_2,50,21.6,4.0,95.0,,
1,Electric_Vehicle_2,50,27.11,3.0,95.0,,
1,Electric_Vehicle_2,50,22.62,2.0,95.0,,
1,Electric_Vehicle_2,50,20.6,1.0,95.0,,
1,Electric_Vehicle_2,50,36.59,0.0,95.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,27.64,,,2.0,39.0
2,Electric_Vehicle_2,50,27.73,,,1.0,39.0
2,Electric_Vehicle_2,50,19.5,,,0.0,39.0
1,Electric_Vehicle_2,50,23.51,13.0,90.0,,
1,Electric_Vehicle_2,50,29.4,12.0,90.0,,
1,Electric_Vehicle_2,50,22.73,11.0,90.0,,
1,Electric_Vehicle_2,50,16.17,10.0,90.0,,
1,Electric_Vehicle_2,50,25.59,9.0,90.0,,
1,Electric_Vehicle_2,50,38.45,8.0,90.0,,
1,Electric_Vehicle_2,50,21.73,7.0,90.0,,
1,Electric_Vehicle_2,50,25.14,6.0,90.0,,
1,Electric_Vehicle_2,50,20.05,5.0,90.0,,
1,Electric_Vehicle_2,50,18.22,4.0,90.0,,
1,Electric_Vehicle_2,50,26.9,3.0,90.0,,
1,Electric_Vehicle_2,50,10.88,2.0,90.0,,
1,Electric_Vehicle_2,50,10.01,1.0,90.0,,
1,Electric_Vehicle_2,50,15.07,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,14.1,,,2.0,34.0
2,Electric_Vehicle_2,50,16.03,,,1.0,34.0
2,Electric_Vehicle_2,50,17.0,,,0.0,34.0
1,Electric_Vehicle_2,50,38.5,12.0,90.0,,
1,Electric_Vehicle_2,50,39.88,11.0,90.0,,
1,Electric_Vehicle_2,50,28.06,10.0,90.0,,
1,Electric_Vehicle_2,50,13.1,9.0,90.0,,
1,Electric_Vehicle_2,50,37.44,8.0,90.0,,
1,Electric_Vehicle_2,50,12.08,7.0,90.0,,
1,Electric_Vehicle_2,50,25.25,6.0,90.0,,
1,Electric_Vehicle_2,50,22.5,5.0,90.0,,
1,Electric_Vehicle_2,50,28.19,4.0,90.0,,
1,Electric_Vehicle_2,50,19.2,3.0,90.0,,
1,Electric_Vehicle_2,50,35.04,2.0,90.0,,
1,Electric_Vehicle_2,50,36.01,1.0,90.0,,
1,Electric_Vehicle_2,50,27.21,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,40.5,,,0.0,81.0
1,Electric_Vehicle_2,50,31.28,14.0,88.0,,
1,Electric_Vehicle_2,50,18.48,13.0,88.0,,
1,Electric_Vehicle_2,50,11.0,12.0,88.0,,
1,Electric_Vehicle_2,50,36.76,11.0,88.0,,
1,Electric_Vehicle_2,50,39.3,10.0,88.0,,
1,Electric_Vehicle_2,50,15.74,9.0,88.0,,
1,Electric_Vehicle_2,50,16.78,8.0,88.0,,
1,Electric_Vehicle_2,50,39.49,7.0,88.0,,
1,Electric_Vehicle_2,50,24.62,6.0,88.0,,
1,Electric_Vehicle_2,50,35.61,5.0,88.0,,
1,Electric_Vehicle_2,50,32.74,4.0,88.0,,
1,Electric_Vehicle_2,50,29.63,3.0,88.0,,
1,Electric_Vehicle_2,50,17.14,2.0,88.0,,
1,Electric_Vehicle_2,50,38.4,1.0,88.0,,
1,Electric_Vehicle_2,50,38.48,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,35.0,,,0.0,70.0
1,Electric_Vehicle_2,50,33.5,16.0,88.0,,
1,Electric_Vehicle_2,50,29.71,15.0,88.0,,
1,Electric_Vehicle_2,50,29.72,14.0,88.0,,
1,Electric_Vehicle_2,50,23.87,13.0,88.0,,
1,Electric_Vehicle_2,50,31.5,12.0,88.0,,
1,Electric_Vehicle_2,50,34.6,11.0,88.0,,
1,Electric_Vehicle_2,50,26.97,10.0,88.0,,
1,Electric_Vehicle_2,50,13.32,9.0,88.0,,
1,Electric_Vehicle_2,50,19.38,8.0,88.0,,
1,Electric_Vehicle_2,50,37.08,7.0,88.0,,
1,Electric_Vehicle_2,50,21.39,6.0,88.0,,
1,Electric_Vehicle_2,50,20.31,5.0,88.0,,
1,Electric_Vehicle_2,50,17.03,4.0,88.0,,
1,Electric_Vehicle_2,50,23.67,3.0,88.0,,
1,Electric_Vehicle_2,50,19.93,2.0,88.0,,
1,Electric_Vehicle_2,50,39.08,1.0,88.0,,
1,Electric_Vehicle_2,50,27.74,0.0,88.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,37.0,,,0.0,74.0
1,Electric_Vehicle_2,50,22.09,,86.0,,
1,Electric_Vehicle_2,50,34.83,,86.0,,
1,Electric_Vehicle_2,50,18.14,,86.0,,
1,Electric_Vehicle_2,50,22.49,,86.0,,
1,Electric_Vehicle_2,50,20.19,,86.0,,
1,Electric_Vehicle_2,50,16.61,,86.0,,
1,Electric_Vehicle_2,50,21.46,,86.0,,
1,Electric_Vehicle_2,50,38.45,,86.0,,
1,Electric_Vehicle_2,50,18.39,,86.0,,
1,Electric_Vehicle_2,50,11.78,,86.0,,
1,Electric_Vehicle_2,50,36.21,,86.0,,
1,Electric_Vehicle_2,50,33.82,,86.0,,
1,Electric_Vehicle_2,50,19.4,,86.0,,
1,Electric_Vehicle_2,50,30.54,,86.0,,
1,Electric_Vehicle_2,50,34.82,,86.0,,
1,Electric_Vehicle_2,50,24.41,,86.0,,
