Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
13,3.0,0.0,16.775000000000006,54.25,211.375,500.5,23.08405782617347,0.0,41.97121547676865,11.884346025370625,4.63525144050848,2.298547074815123
14,3.0,0.0,17.425,51.375,249.125,165.375,23.233000616093964,0.0,41.39430252543674,11.41164143159925,4.197922251268145,1.5990562102203596
15,3.0,0.0,17.25,52.25,186.9375,138.375,23.299542269884817,0.0,41.02796503773862,11.100646529402862,3.7122892819338293,1.5247828206871352
16,3.0,0.0,16.7875,53.625,107.5,234.75,23.381734115079986,0.0,40.63384567453363,11.509661854183388,3.701377693690072,2.198316853001584
17,3.0,0.0,15.787500000000003,54.0,15.25,19.0625,23.190641616744415,0.0,40.945954057973665,13.194793824968892,4.157554383889231,0.652715254505468
18,3.0,0.0,14.8625,59.0,0.0,0.0,23.120443279906254,0.0,41.406135698425864,15.976053967847042,5.057242908824023,0.580775997719819
19,3.0,0.0,14.100000000000003,62.625,0.0,0.0,23.157448252695737,0.0,42.42710801166558,15.717724003894267,6.011576864780584,0.6611249486451382
20,3.0,0.0,13.3,65.5,0.0,0.0,23.075643452467016,0.0,43.266210619264875,14.365106755047387,6.193471500780769,0.531305399096595
21,3.0,0.0,12.5625,67.0,0.0,0.0,22.96994883668131,0.0,43.62437590854198,13.615429747283882,5.6322987627199135,0.42420468897971475
22,3.0,0.0,11.8,68.25,0.0,0.0,22.85377487374088,0.0,43.653231980954,12.964295099411096,4.960603734223682,0.3322546708285023
23,3.0,0.0,11.0625,71.5,0.0,0.0,22.65761600210715,0.0,43.77297304456695,11.16112536329695,3.7163394935744667,0.1635862255155352
24,3.0,0.0,10.3,76.125,0.0,0.0,22.48869418282603,0.0,43.80565268608677,9.292887952065069,2.424935901016006,0.024637045135044378
1,4.0,0.0,9.625,80.5,0.0,0.0,22.36759612448516,0.0,43.81464626036963,7.6833722121192025,1.167289785952558,0.0
2,4.0,0.0,8.9625,82.0,0.0,0.0,22.29970246599892,0.0,43.60985936289584,7.131348481968132,0.6108757087342812,0.0
3,4.0,0.0,8.325,83.875,0.0,0.0,22.26264470805634,0.0,43.05456491672954,6.845460529838587,0.4193001736604316,0.0
4,4.0,0.0,7.85,87.5,0.0,0.0,22.244594219900353,0.0,42.591586198458764,6.667810341535417,0.457982636453407,0.0
5,4.0,0.0,7.512500000000001,85.875,0.0,0.0,22.22944888603397,0.0,42.21256255644956,6.7393055031348785,0.9175993401695293,0.0
6,4.0,0.0,7.2125,84.0,0.0,0.0,22.220312515694932,0.0,41.46983317541472,7.3503279909048995,2.755522362228688,0.0
7,4.0,0.0,7.1,82.75,11.5625,4.125,22.220000000003278,0.0,40.767707915867945,8.88398166109162,6.255113778837827,0.0
8,4.0,0.0,7.6625,78.875,72.4375,24.1875,22.220359274156007,0.0,40.21071479427148,10.587420450438342,7.567833851741974,0.0
9,4.0,0.0,8.8125,75.125,155.0625,39.0625,22.224084310958386,0.0,39.70138447348587,11.181228337918652,7.744997643467276,0.0
10,4.0,0.0,10.05,73.375,226.8125,49.25,22.23798121894303,0.0,39.41359296984606,11.696799700485526,7.218306364705732,0.0
11,4.0,0.0,11.3125,71.125,271.1875,97.5625,22.260877922313096,0.0,39.44652109029503,11.849167580555271,6.299694338884104,0.0
12,4.0,0.0,12.425,66.25,294.6875,112.8125,22.286872582454194,0.0,39.76717335742231,12.053006293960806,5.410428385130614,0.0
13,4.0,0.0,13.3,64.0,293.5625,137.375,22.340554831503553,0.0,39.960257626792654,11.884346025370625,4.660747579287623,0.069850119349638
14,4.0,0.0,13.85,61.5,264.0625,98.9375,22.371549504722086,0.0,40.344358137077606,11.41164143159925,4.20632170402244,0.23329871692577867
15,4.0,0.0,14.0,59.375,194.9375,99.375,22.382743095494803,0.0,40.3114338298906,11.100646529402862,3.735784024845702,0.3083320835970905
16,4.0,0.0,13.625,61.5,100.25,31.3125,22.340296293285647,0.0,40.33829546649331,11.509661854183388,3.7094001490876978,0.16360777282760477
17,4.0,0.0,12.775,66.125,17.625,2.0,22.31483939113031,0.0,40.87307790809894,13.194793824968892,4.1816107001828575,0.019128300941269036
18,4.0,0.0,12.15,71.125,0.0,0.0,22.31832065211234,0.0,42.04184518605101,15.976053967847042,5.073973445852841,0.04988391413749349
19,4.0,0.0,11.6875,75.5,0.0,0.0,22.34580763263585,0.0,44.049011985830845,15.717724003894267,6.036395857990091,0.12275649346976103
20,4.0,0.0,11.250000000000002,78.25,0.0,0.0,22.340024909902358,0.0,45.63975356504055,14.365106755047387,6.22401224504693,0.061738193690661906
21,4.0,0.0,10.849999999999998,79.625,0.0,0.0,22.32952974194196,0.0,46.375929818911914,13.615429747283882,5.660841287797727,0.007450400089384934
22,4.0,0.0,10.45,81.25,0.0,0.0,22.319368461802398,0.0,46.70746248507286,12.964295099411096,4.9708731298212125,0.0
23,4.0,0.0,9.9875,85.75,0.0,0.0,22.29640642224961,0.0,46.97656720050376,11.16112536329695,3.7402386601779534,0.0
24,4.0,0.0,9.55,91.125,0.0,0.0,22.280491792107007,0.0,47.31174786302846,9.292887952065069,2.43055738448065,0.0
1,5.0,0.0,9.275,91.125,0.0,0.0,22.262354383274797,0.0,47.52359388770344,7.6833722121192025,1.1696370370313627,0.0
2,5.0,0.0,9.0125,92.5,0.0,0.0,22.248180303144004,0.0,47.3572173635118,7.131348481968132,0.6171287209387184,0.0
3,5.0,0.0,8.775,92.75,0.0,0.0,22.238841259305918,0.0,47.19072431623228,6.845460529838587,0.4245175045547926,0.0
4,5.0,0.0,8.6375,89.5,0.0,0.0,22.22513602534414,0.0,46.68696050253247,6.667810341535417,0.4596289726943913,0.0
5,5.0,0.0,8.5375,89.25,0.0,0.0,22.22000068336047,0.0,45.95913782547703,6.7393055031348785,0.9199757706292573,0.0
6,5.0,0.0,8.4375,85.625,0.0,0.0,22.220000000000017,0.0,45.28576030133511,7.3503279909048995,2.7648099685148324,0.0
7,5.0,0.0,8.4,83.0,11.75,8.25,22.22000000000001,0.0,44.402513248584384,8.88398166109162,6.2841238716973615,0.0
8,5.0,0.0,9.0875,79.875,74.125,51.5625,22.22274681064417,0.0,43.860935892661736,10.587420450438342,7.601748663818131,0.0
9,5.0,0.0,10.5,75.5,161.875,99.6875,22.233830056011335,0.0,43.3569254812013,11.181228337918652,7.779397071022566,0.0
10,5.0,0.0,12.099999999999998,69.0,244.9375,129.0,22.26032460440087,0.0,42.79130303476345,11.696799700485526,7.2518224552132615,0.0
11,5.0,0.0,13.7625,64.75,296.1875,167.6875,22.330155059239107,0.0,42.33728110706639,11.849167580555271,6.3270500378274495,0.0
12,5.0,0.0,15.0875,60.875,298.875,166.5,22.443944617965894,0.0,42.42114890412902,12.053006293960806,5.419210221260574,0.22957187430195825
13,5.0,0.0,15.9375,59.0,287.625,141.3125,22.586843256973822,0.0,42.497779275674745,11.884346025370625,4.690937735575327,0.4718359555737966
14,5.0,0.0,16.3875,56.5,242.4375,81.4375,22.70592742687165,0.0,42.7045256550566,11.41164143159925,4.2079052882989565,0.541517292081791
15,5.0,0.0,16.1875,55.625,152.25,14.8125,22.664800597002678,0.0,42.821510760800784,11.100646529402862,3.7647249399738016,0.44466296001878514
16,5.0,0.0,15.437500000000002,57.875,66.8125,0.75,22.52556059216319,0.0,43.060941856553654,11.509661854183388,3.7117866465012432,0.2943235750772407
17,5.0,0.0,14.4125,62.125,8.375,0.0,22.466566799847683,0.0,43.36201255193306,13.194793824968892,4.210098992008684,0.2646185471684662
18,5.0,0.0,13.8125,64.0,0.0,0.0,22.530869075674843,0.0,44.012859626211934,15.976053967847042,5.100444285060939,0.32407320427763303
19,5.0,0.0,13.45,63.375,0.0,0.0,22.67694173880953,0.0,44.723275970812885,15.717724003894267,6.047251197082494,0.3899429281037495
20,5.0,0.0,13.1125,64.875,0.0,0.0,22.68370368546471,0.0,45.257069179518695,14.365106755047387,6.2557003314740935,0.35901311520293056
21,5.0,0.0,12.750000000000002,67.25,0.0,0.0,22.630932074373234,0.0,45.54027482384868,13.615429747283882,5.692342920688246,0.30350491948137254
22,5.0,0.0,12.349999999999998,68.625,0.0,0.0,22.562267925457725,0.0,45.716694404372134,12.964295099411096,4.978314337449426,0.24130019683264675
23,5.0,0.0,12.0125,70.875,0.0,0.0,22.46560775237079,0.0,45.84788843652383,11.16112536329695,3.7642243163641096,0.14040768632721964
24,5.0,0.0,11.65,72.625,0.0,0.0,22.383634276700807,0.0,45.892264462298954,9.292887952065069,2.4348833475069536,0.015288154096529486
1,6.0,0.0,11.1875,82.375,0.0,0.0,22.326032904963814,0.0,46.110866395051744,7.6833722121192025,1.1768841390883642,0.0
2,6.0,0.0,10.750000000000002,88.625,0.0,0.0,22.29791231558096,0.0,47.1521222558176,7.131348481968132,0.62681111890374,0.0
3,6.0,0.0,10.349999999999998,92.75,0.0,0.0,22.279763663078445,0.0,48.00691109023459,6.845460529838587,0.42576800240232016,0.0
4,6.0,0.0,10.0125,93.125,0.0,0.0,22.268550243137508,0.0,48.70890833541249,6.667810341535417,0.46063508030062505,0.0
5,6.0,0.0,9.9,95.75,0.0,0.0,22.258535556214145,0.0,49.06730783267636,6.7393055031348785,0.9221580186000259,0.0
6,6.0,0.0,9.775,98.0,0.0,0.0,22.25108591861736,0.0,49.73555705339055,7.3503279909048995,2.775732773134222,0.0
7,6.0,0.0,9.7625,96.75,1.6875,0.0,22.24979702941218,0.0,50.277418924711725,8.88398166109162,6.310219040447981,0.0
8,6.0,0.0,9.925,93.5,11.25,0.0,22.24895691169204,0.0,50.604100659304564,10.587420450438342,7.6355376859122766,0.0
9,6.0,0.0,10.125,89.5,45.0,0.0,22.24258395926763,0.0,50.22371935492962,11.181228337918652,7.813639127004449,0.0
10,6.0,0.0,10.95,83.625,133.875,0.0,22.248394305101986,0.0,49.42374072655789,11.696799700485526,7.2864998217195796,0.0
11,6.0,0.0,11.9,72.25,160.125,91.6875,22.26188365348283,0.0,48.32036055089613,11.849167580555271,6.361706457305171,0.0
12,6.0,0.0,14.0125,60.75,231.8125,455.25,22.46708361618307,0.0,46.60005924295497,12.053006293960806,5.414555730586374,0.25101255915124143
13,6.0,0.0,16.35,55.125,236.75,393.375,22.744024139655828,0.0,44.99501395977738,11.884346025370625,4.725283127639922,0.6947889945752606
14,6.0,0.0,17.35,54.0,239.0,73.9375,22.776975850608327,0.0,44.63141713283003,11.41164143159925,4.23030354316603,0.5770873464649888
15,6.0,0.0,17.5625,55.875,182.1875,44.1875,22.841478971670668,0.0,44.47498239674598,11.100646529402862,3.7726002046799496,0.6225031582437893
16,6.0,0.0,17.225,58.25,104.5,21.0625,22.86080716881641,0.0,44.87593902650503,11.509661854183388,3.7335289181038522,0.5545638237895762
17,6.0,0.0,16.4375,59.625,25.375,1.5,22.799148866500612,0.0,45.41370270059848,13.194793824968892,4.219269690274305,0.4656947403988759
18,6.0,0.0,15.6625,63.125,0.0,0.0,22.831859780151504,0.0,46.171168520928035,15.976053967847042,5.132781827929866,0.48828841618301555
19,6.0,0.0,15.025000000000004,66.25,0.0,0.0,23.013475815847617,0.0,47.02878873991831,15.717724003894267,6.062526155040609,0.5323970848224945
20,6.0,0.0,14.3625,67.625,0.0,0.0,23.02424729327802,0.0,48.078222514278245,14.365106755047387,6.273417735055662,0.5134469408550397
21,6.0,0.0,13.6625,70.5,0.0,0.0,22.934913934936496,0.0,48.56053652426286,13.615429747283882,5.7263841385311745,0.45121792041485115
22,6.0,0.0,13.025000000000004,75.125,0.0,0.0,22.820500606572715,0.0,49.07892194811333,12.964295099411096,5.007441209467567,0.3734231281453738
23,6.0,0.0,12.3625,78.875,0.0,0.0,22.65065997498286,0.0,49.80268848928234,11.16112536329695,3.768532421021899,0.2531472965181193
24,6.0,0.0,11.725,79.375,0.0,0.0,22.483989803099195,0.0,50.04235139023381,9.292887952065069,2.44223094243138,0.06330431367926143
1,7.0,0.0,10.6875,87.125,0.0,0.0,22.362674039878804,0.0,49.81620734567821,7.794315217642483,1.3272576140847208,0.0
2,7.0,0.0,9.825,92.625,0.0,0.0,22.295507178028235,0.0,49.79729538970458,7.198257821900184,0.7051697368143961,0.0
3,7.0,0.0,8.975,94.875,0.0,0.0,22.266449208284847,0.0,49.407026402656015,6.889069561207352,0.4771200663743092,0.0
4,7.0,0.0,7.725,97.875,0.0,0.0,22.236011167146735,0.0,48.62600585146772,6.692355996816513,0.5146843241308594,0.0
5,7.0,0.0,7.3875,98.375,0.0,0.0,22.220024637430075,0.0,47.58793094956827,6.785887419237894,1.0314591621921434,0.0
6,7.0,0.0,7.375000000000001,96.75,0.0,0.0,22.220000000000674,0.0,46.7488223782869,7.423987574611205,3.0779583238977435,0.0
7,7.0,0.0,7.3,93.5,5.625,0.0,22.22,0.0,45.95210746252776,9.066921661472994,6.966921172573795,0.0
8,7.0,0.0,7.55,91.375,30.375,0.0,22.220000000000002,0.0,45.23538863127031,10.949979190344084,8.508483767901504,0.0
9,7.0,0.0,7.825000000000001,92.25,50.0625,0.0,22.220000000000002,0.0,44.53406457715805,11.741014049883574,8.802775987376258,0.0
10,7.0,0.0,8.150000000000002,94.25,78.0,0.0,22.220000000000002,0.0,43.99378709058068,12.454497414957867,8.258080145322127,0.0
11,7.0,0.0,8.2375,95.625,52.8125,0.0,22.220000000000017,0.0,43.86105441023026,12.687478672504858,7.229192345119428,0.0
12,7.0,0.0,8.2625,96.0,67.9375,0.0,22.220000000000002,0.0,43.84273632914059,12.902946819716412,6.190846412857179,0.0
13,7.0,0.0,8.3,96.0,105.5,88.125,22.220940351349736,0.0,43.90086209287875,12.65665649132132,5.360311164289446,0.0
14,7.0,0.0,9.3,86.625,215.625,427.6875,22.271441981654633,0.0,43.65454930346814,12.118764013942258,4.79430406250353,0.0
15,7.0,0.0,10.3375,81.0,159.5625,359.9375,22.33567540146726,0.0,43.195099578837535,11.732479713551907,4.290532232537825,0.050308802676675604
16,7.0,0.0,10.6,79.125,96.0,144.3125,22.318982098996965,0.0,43.113933113425894,12.107492710919825,4.231543244804976,0.005841336332355095
17,7.0,0.0,10.1625,79.875,15.0625,9.9375,22.27965190575773,0.0,43.236451239304614,13.778196779200126,4.788409560323154,0.0
18,7.0,0.0,10.025,78.5,0.0,0.0,22.272740771962113,0.0,43.7231198228544,16.555466290950594,5.7941645463868054,0.0
19,7.0,0.0,10.162499999999998,74.5,0.0,0.0,22.280856421024364,0.0,44.39810261436607,16.29998221063618,6.873402359876344,0.0
20,7.0,0.0,10.325,73.625,0.0,0.0,22.28235774290548,0.0,44.49061831525727,14.95791996811918,7.141573169788283,0.0
21,7.0,0.0,10.4625,75.25,0.0,0.0,22.28229816801679,0.0,44.404845081159834,14.20731335900552,6.545380040403949,0.0
22,7.0,0.0,10.625,76.0,0.0,0.0,22.28058373752829,0.0,44.5427389013866,13.554210953460414,5.756217413382391,0.0
23,7.0,0.0,10.7625,77.25,0.0,0.0,22.2716754065607,0.0,44.7447576745147,11.621593008693123,4.312822578657201,0.0
24,7.0,0.0,10.925,76.125,0.0,0.0,22.261221126690348,0.0,44.81834502319569,9.54829133482013,2.789335706111666,0.0
1,1.0,0.0,11.1875,75.0,0.0,0.0,22.248144568303555,0.0,44.561634443375056,7.794315217642483,1.3168744393648049,0.0
2,1.0,0.0,11.6125,73.75,0.0,0.0,22.24139464454997,0.0,44.414991151472854,7.198257821900184,0.7003507907061963,0.0
3,1.0,0.0,12.05,73.0,0.0,0.0,22.24281071371329,0.0,44.41445393087416,6.889069561207352,0.4817550348920719,0.0
4,1.0,0.0,12.3875,73.0,0.0,0.0,22.241947615641255,0.0,44.6874747708056,6.692355996816513,0.5201110488090547,0.0
5,1.0,0.0,12.6875,73.625,0.0,0.0,22.24208324334327,0.0,45.18503370491926,6.785887419237894,1.0417805240117717,0.0
6,1.0,0.0,12.925,75.25,0.0,0.0,22.244661787139112,0.0,45.99841977126734,7.423987574611205,3.0819650719110467,0.0
7,1.0,0.0,13.062500000000002,76.0,5.8125,0.0,22.250450834301503,0.0,47.09257693066572,9.066921661472994,7.002443412069672,0.0
8,1.0,0.0,13.537500000000003,77.25,41.25,0.0,22.261101008468394,0.0,48.32098535251938,10.949979190344084,8.543638902844142,0.0
9,1.0,0.0,14.55,76.75,102.0625,0.0,22.273065287044407,0.0,49.43840812635376,11.741014049883574,8.836559024501891,0.0
10,1.0,0.0,15.75,72.25,168.5625,15.75,22.293813908681212,0.0,50.45252280630052,12.454497414957867,8.294829088952046,0.0
11,1.0,0.0,17.6375,66.875,252.375,68.0625,22.43925426523927,0.0,50.86632729082084,12.687478672504858,7.273054977998365,0.26480451176368613
12,1.0,0.0,19.125,63.125,236.4375,102.9375,22.68608614653917,0.0,51.15079167260087,12.902946819716412,6.19753271105674,0.5887337842945783
13,1.0,0.0,21.0625,58.875,240.5625,414.375,23.258803058854788,0.0,50.34831196722329,12.65665649132132,5.350577683521148,2.5147169931898334
14,1.0,0.0,22.9375,55.75,172.0625,514.0625,23.62116526901914,0.0,50.02604421799688,12.118764013942258,4.858911204516902,7.434805284292406
15,1.0,0.0,23.937500000000004,56.25,153.6875,365.4375,23.778878728276645,0.0,50.19442481864222,11.732479713551907,4.278789588352892,9.787497075443312
16,1.0,0.0,23.825000000000006,57.625,95.125,126.0,23.855729351751236,0.0,50.90939702593332,12.107492710919825,4.260637587521955,7.84613473384611
17,1.0,0.0,22.725,59.875,10.125,8.375,23.879584271145646,0.0,51.924062414397994,13.778196779200126,4.809456601784277,7.065048236977055
18,1.0,0.0,21.95,63.5,0.0,0.0,23.879672886649594,0.0,53.05560103206956,16.555466290950594,5.797367172971307,10.02241368333772
19,1.0,0.0,21.55,66.875,0.0,0.0,23.879150211194315,0.0,54.229545138962614,16.29998221063618,6.900680501602992,12.815555388843908
20,1.0,0.0,21.15,69.25,0.0,0.0,23.878510230160238,0.0,55.02836912499106,14.95791996811918,7.186700245745481,13.216669964957715
21,1.0,0.0,20.6875,73.75,0.0,0.0,23.878523326407784,0.0,55.429157088842885,14.20731335900552,6.5899863949730655,12.920538383508502
22,1.0,0.0,20.25,77.25,0.0,0.0,23.878544548883948,0.0,56.175309675664614,13.554210953460414,5.7604170929340865,12.384122338993816
23,1.0,0.0,19.85,78.625,0.0,0.0,23.878731847185186,0.0,56.94024154770251,11.621593008693123,4.3234976995427505,10.439425335820387
24,1.0,0.0,19.45,77.75,0.0,0.0,23.87895996258763,0.0,57.55849755764229,9.54829133482013,2.8040326189089257,8.266270999198543
1,2.0,0.0,18.7375,80.75,0.0,0.0,23.879263277862606,0.0,58.06748771642921,7.6833722121192025,1.1989963412493916,5.6680173404578404
2,2.0,0.0,17.8375,88.0,0.0,0.0,23.879439136654817,0.0,59.34580708981817,7.131348481968132,0.6283430234990887,3.514685536244272
3,2.0,0.0,16.875,92.875,0.0,0.0,23.854319676081907,0.0,61.204065873901804,6.845460529838587,0.4272200666809632,1.8117736496151897
4,2.0,0.0,16.25,95.875,0.0,0.0,23.75600024374563,0.0,62.982923270497224,6.667810341535417,0.46298409228830145,1.024535597488845
5,2.0,0.0,15.849999999999998,97.0,0.0,0.0,23.65001037920369,0.0,64.45952344158454,6.7393055031348785,0.930655674578455,0.7948296717055952
6,2.0,0.0,15.3875,96.375,0.0,0.0,23.54154808796033,0.0,65.28563330150023,7.3503279909048995,2.8220185941715963,0.7167523246589531
7,2.0,0.0,15.325,97.25,1.25,0.0,23.479446783400977,0.0,65.58075637172297,8.88398166109162,6.384877857106627,0.7329965113478809
8,2.0,0.0,15.4625,96.125,11.625,0.0,23.491295208151463,0.0,65.85456242554143,10.587420450438342,7.72548182897099,0.7605807064615436
9,2.0,0.0,15.562500000000002,95.0,30.4375,0.0,23.311853639567936,0.0,66.29954791148242,11.181228337918652,7.90316947887124,0.5150640717336933
10,2.0,0.0,15.475,96.25,72.8125,0.0,23.116732794412744,0.0,66.49066796624048,11.696799700485526,7.365977921653176,0.4322981400125628
11,2.0,0.0,15.962500000000004,93.25,91.8125,0.0,23.047844803698844,0.0,66.28520848711497,11.849167580555271,6.45828652686096,0.4538013555361364
12,2.0,0.0,16.6125,84.75,80.875,0.0,23.08303347399221,0.0,65.49396488072604,12.053006293960806,5.5041015463321665,0.5156428143136207
13,2.0,0.0,16.8625,81.0,114.75,69.375,23.196178195165317,0.0,63.9163803941711,11.884346025370625,4.735633516296243,0.6947033192806955
14,2.0,0.0,17.9,81.0,214.125,348.75,23.60195759011838,0.0,61.649815740178,11.41164143159925,4.317564794315125,4.142289178361437
15,2.0,0.0,19.0,81.0,156.4375,359.6875,23.7723637938385,0.0,60.38122238728219,11.100646529402862,3.788035478897671,7.375459757994121
16,2.0,0.0,19.425,71.0,97.4375,230.0,23.810241357084493,0.0,59.46768112860576,11.509661854183388,3.8047984344808357,6.619505520473712
17,2.0,0.0,19.1875,59.375,20.6875,17.1875,23.827013790119608,0.0,58.140061017151396,13.194793824968892,4.250015114025658,3.0907250668195676
18,2.0,0.0,18.5,55.375,0.0,0.0,23.849746423805836,0.0,56.07052005550486,15.976053967847042,5.195107555287141,4.1093376092960945
19,2.0,0.0,17.7625,55.0,0.0,0.0,23.87687298974869,0.0,54.261066582613665,15.717724003894267,6.156301865621337,5.325094264316297
20,2.0,0.0,17.0,57.5,0.0,0.0,23.878865940810023,0.0,51.987872925361174,14.365106755047387,6.3434791254515055,4.458147118537029
21,2.0,0.0,16.2625,62.75,0.0,0.0,23.872401437656087,4.562715211319109e-05,50.204919770597996,13.615429747283882,5.771334540995889,3.380185133815144
22,2.0,0.0,15.5625,68.75,0.0,0.0,23.84900536631816,0.0,49.645854750677316,12.964295099411096,5.087150057008475,2.3679758451881656
23,2.0,0.0,14.8625,71.625,0.0,0.0,23.737335476755433,2.381106530487101e-05,49.94978591063453,11.16112536329695,3.8065473629869406,1.1247866238741437
24,2.0,0.0,14.1625,73.25,0.0,0.0,23.515350076428142,0.0,50.341315938985545,9.292887952065069,2.4869843274063888,0.5751422162712845
