Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],Occupant Count [people],Cooling Temperature Set Point [C],Heating Temperature Set Point [C],Cooling Device Load Schedule [On/Off],Heating Device Load Schedule [On/Off]
8,12,2,1,25.9999999999999,0,49.9280269469668,3.12578831219179,0,12.8139922795509,0,343578.0,16.3327025331921,26.0,,1,0
8,13,2,1,26.0,0,49.9949986045462,3.32530671509765,0,14.7313667052588,0,324997.0,30.8147482774649,26.0,,1,0
8,14,2,1,25.9999999999999,0,49.999131458597,3.32530671509765,0,14.43157252623,0,330370.0,26.7576172272769,26.0,,1,0
8,15,2,1,25.9999999999999,0,49.999994049127,3.32530671509765,0,15.0446529537028,0,282037.0,30.8147482774649,26.0,,1,0
8,16,2,1,26.0,0,49.9993853947249,3.32530671509765,0,15.2754186765733,0,204418.0,30.8147482774649,26.0,,1,0
8,17,2,1,25.9999999999999,0,49.9777166134247,1.66265335754883,0,11.3130017746887,0,112904.0,9.86071944878876,26.0,,1,0
8,18,2,1,27.8389203127119,0,49.7369326397168,0.66506134301953,0,4.1058159123344,0,45532.0,3.38962231052115,30.0,,1,0
8,19,2,1,28.4661686514716,0,49.7235383263977,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,20,2,1,28.3744772274997,0,49.9016181087237,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,21,2,1,28.2540162431426,0,50.0025388167697,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,22,2,1,28.1080635392252,0,50.0441674644206,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
8,23,2,1,27.9449221210671,0,50.0509914493337,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,24,2,1,28.1261192118783,0,49.8568448643981,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,1,3,1,28.1233711114665,0,49.982374552266,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,2,3,1,28.085047430453,0,49.9795338933025,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,3,3,1,28.0382233081509,0,49.9846037016201,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,4,3,1,27.9814756326352,0,49.9965811631517,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,5,3,1,27.9290471376283,0,49.9929501468823,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,6,3,1,27.6904932577487,0,49.9788713951942,1.66265335754883,0,1.74813693478177,0,0.0,3.38962231052115,28.0,,1,0
8,7,3,1,25.9784610178551,0,50.0068873411194,1.66265335754883,0,11.9091815070609,0,51216.0,6.47109713826762,26.0,,1,0
8,8,3,1,25.9999999999999,0,50.0000535778432,3.32530671509765,0,12.2303928190851,0,145460.0,30.8147482774649,26.0,,1,0
8,9,3,1,25.9999999999999,0,49.9999422064467,3.32530671509765,0,12.5438334823053,0,246369.0,30.8147482774649,26.0,,1,0
8,10,3,1,25.9999999999999,0,49.999999809868,3.32530671509765,0,12.3523535552536,0,314562.0,26.7576172272769,26.0,,1,0
8,11,3,1,26.0,0,49.9999999496397,3.32530671509765,0,12.8743737964553,0,380042.0,30.8147482774649,26.0,,1,0
8,12,3,1,26.0,0,49.9997143520141,3.12578831219179,0,11.4299986067849,0,402765.0,16.3327025331921,26.0,,1,0
8,13,3,1,26.0,0,49.9980626616716,3.32530671509765,0,13.3137126186592,0,438611.0,30.8147482774649,26.0,,1,0
8,14,3,1,25.9999999999999,0,49.9999827405015,3.32530671509765,0,13.1908212158962,0,420603.0,26.7576172272769,26.0,,1,0
8,15,3,1,25.9999999999999,0,49.9994943198162,3.32530671509765,0,13.90962123942,0,350017.0,30.8147482774649,26.0,,1,0
8,16,3,1,25.9999999999999,0,49.9996925075345,3.32530671509765,0,14.241950473611,0,253354.0,30.8147482774649,26.0,,1,0
8,17,3,1,26.0,0,49.9781685814646,1.66265335754883,0,10.3871261624632,0,162762.0,9.86071944878876,26.0,,1,0
8,18,3,1,27.6456172751333,0,49.7467789748441,0.66506134301953,0,4.74936658603954,0,64312.799999999996,3.38962231052115,30.0,,1,0
8,19,3,1,28.288315488455,0,49.7058695179218,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,20,3,1,28.2205085956238,0,49.8405715852849,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,21,3,1,28.1184389112925,0,49.9658504942732,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,22,3,1,27.9993828010099,0,50.0361011781741,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
8,23,3,1,27.8698343755931,0,50.0462841568659,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,24,3,1,28.0571205206685,0,49.870251050126,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,1,4,1,28.0535807663848,0,49.9951624237958,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,2,4,1,28.017971425664,0,49.9872547205614,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,3,4,1,27.9862649027791,0,49.9742745336379,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,4,4,1,27.9663343659402,0,49.9656303420556,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,5,4,1,27.9623329217097,0,49.945061614312,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,6,4,1,27.8132244001848,0,49.9562565330398,1.66265335754883,0,2.06985533207021,0,0.0,3.38962231052115,28.0,,1,0
8,7,4,1,25.9817348398013,0,50.0208860693715,1.66265335754883,0,10.9433582087322,0,57087.299999999996,6.47109713826762,26.0,,1,0
8,8,4,1,25.9999999999944,0,50.0000938194389,3.32530671509765,0,11.4751690155986,0,213210.0,30.8147482774649,26.0,,1,0
8,9,4,1,25.9999999999999,0,49.9998663518705,3.32530671509765,0,11.6887235746035,0,347267.0,30.8147482774649,26.0,,1,0
8,10,4,1,26.0,0,49.9999996422447,3.32530671509765,0,11.6763767569561,0,488125.0,26.7576172272769,26.0,,1,0
8,11,4,1,25.9999999999999,0,49.9999999739531,3.32530671509765,0,12.5174262561716,0,562504.0,30.8147482774649,26.0,,1,0
8,12,4,1,25.9999999999999,0,49.9524293628168,3.12578831219179,0,10.8442280914407,0,668739.0,16.3327025331921,26.0,,1,0
8,13,4,1,25.9999999999999,0,49.9988058354472,3.32530671509765,0,13.0701819297166,0,679688.0,30.8147482774649,26.0,,1,0
8,14,4,1,25.9999999999999,0,49.9990276141099,3.32530671509765,0,12.9364995651946,0,634877.0,26.7576172272769,26.0,,1,0
8,15,4,1,25.9999999999999,0,49.9998830506462,3.32530671509765,0,13.6234092853696,0,554930.0,30.8147482774649,26.0,,1,0
8,16,4,1,25.9999999999999,0,49.9999996974997,3.32530671509765,0,13.8877778279661,0,387120.0,30.8147482774649,26.0,,1,0
8,17,4,1,25.9999999999999,0,49.9790149657522,1.66265335754883,0,10.1050072795935,0,231730.0,9.86071944878876,26.0,,1,0
8,18,4,1,27.7251157386427,0,49.7234795743965,0.66506134301953,0,3.77602186750679,0,77812.6,3.38962231052115,30.0,,1,0
8,19,4,1,28.3342162724309,0,49.7234140035328,0.66506134301953,0,0.0,0,145.69199999999998,3.38962231052115,30.0,,1,0
8,20,4,1,28.2413229090627,0,49.7264634147017,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,21,4,1,28.1110444806061,0,49.948003163587,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,22,4,1,27.945944537446,0,50.0418333237608,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
8,23,4,1,27.752156337192,0,50.0796328655341,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,24,4,1,27.9091731796966,0,49.871296106242,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,1,5,1,27.8974635664749,0,50.0198777250303,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,2,5,1,27.8523533585195,0,50.0252067868551,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,3,5,1,27.7977478656332,0,50.0309965407325,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,4,5,1,27.7379349652625,0,50.030846111935,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,5,5,1,27.6898392310135,0,50.0241459635679,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,6,5,1,27.550997752733,0,50.0010240458847,1.66265335754883,0,1.2939857901472,0,0.0,3.38962231052115,28.0,,1,0
8,7,5,1,25.9795831235397,0,50.0051609055672,1.66265335754883,0,10.675074801474,0,28513.2,6.47109713826762,26.0,,1,0
8,8,5,1,25.9999999999999,0,49.9999968737992,3.32530671509765,0,11.2419836956426,0,78288.0,30.8147482774649,26.0,,1,0
8,9,5,1,26.0,0,50.0000000376613,3.32530671509765,0,11.6505933497489,0,131093.0,30.8147482774649,26.0,,1,0
8,10,5,1,25.9999999999999,0,49.9999999901785,3.32530671509765,0,11.5374929109185,0,169730.0,26.7576172272769,26.0,,1,0
8,11,5,1,25.9999999999999,0,50.0000000512922,3.32530671509765,0,12.1380827001774,0,198567.0,30.8147482774649,26.0,,1,0
8,12,5,1,25.9999999999999,0,49.9288494860789,3.12578831219179,0,10.6832674201118,0,213558.0,16.3327025331921,26.0,,1,0
8,13,5,1,25.9999999999999,0,49.9949577404829,3.32530671509765,0,12.8114433028564,0,210487.0,30.8147482774649,26.0,,1,0
8,14,5,1,25.9999999999999,0,49.9999950644685,3.32530671509765,0,12.662044109921,0,198693.0,26.7576172272769,26.0,,1,0
8,15,5,1,25.9999999999999,0,49.9982373553545,3.32530671509765,0,13.3532591503945,0,164167.0,30.8147482774649,26.0,,1,0
8,16,5,1,25.9999999999999,0,49.9999221000246,3.32530671509765,0,13.8045501596622,0,126779.0,30.8147482774649,26.0,,1,0
8,17,5,1,25.9999999999999,0,49.9782072371254,1.66265335754883,0,10.2769462311567,0,77745.8,9.86071944878876,26.0,,1,0
8,18,5,1,27.6684050598287,0,49.7324444380145,0.66506134301953,0,4.59649315009999,0,30633.0,3.38962231052115,29.9999999999999,,1,0
8,19,5,1,28.2962089341897,0,49.7260958700842,0.66506134301953,0,0.0,0,0.0,3.38962231052115,29.9999999999999,,1,0
8,20,5,1,28.1396371077851,0,49.8156075336915,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,21,5,1,27.9261344661682,0,49.9634560944804,0.66506134301953,0,0.0,0,0.0,3.38962231052115,29.9999999999999,,1,0
8,22,5,1,27.6871991433647,0,50.0802417017497,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
8,23,5,1,27.4472546351261,0,50.0900079528769,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,24,5,1,27.6047512661777,0,49.8692330875261,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,1,6,1,27.6124976952419,0,50.0142422159119,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,2,6,1,27.5861140964939,0,50.0124532222901,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,3,6,1,27.5522517907245,0,50.0231746547814,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,4,6,1,27.503670627039,0,50.02718202883,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,5,6,1,27.4663406130693,0,50.0168480759702,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,6,6,1,27.3717944912979,0,49.9966285269858,1.66265335754883,0,1.29202600011215,0,0.0,3.38962231052115,28.0,,1,0
8,7,6,1,25.978977695989,0,50.0112404421464,1.66265335754883,0,9.50721519111109,0,60361.0,6.47109713826762,26.0,,1,0
8,8,6,1,25.9999999999998,0,49.9997999023425,3.32530671509765,0,10.7400338869655,0,191599.0,30.8147482774649,26.0,,1,0
8,9,6,1,25.9999999999999,0,49.999999993788,3.32530671509765,0,11.085021877505,0,329841.0,30.8147482774649,26.0,,1,0
8,10,6,1,25.9999999999999,0,49.9999998326492,3.32530671509765,0,10.8341193019873,0,493731.0,26.7576172272769,26.0,,1,0
8,11,6,1,25.9999999999999,0,49.9999999617312,3.32530671509765,0,11.3197584697793,0,566417.0,30.8147482774649,26.0,,1,0
8,12,6,1,25.9999999999999,0,49.9693660968892,3.12578831219179,0,9.3443599748344,0,636989.0,16.3327025331921,26.0,,1,0
8,13,6,1,25.9999999999999,0,49.9969179679657,3.32530671509765,0,11.5137652905642,0,649204.0,30.8147482774649,26.0,,1,0
8,14,6,1,25.9999999999999,0,49.9999518223725,3.32530671509765,0,11.1973320917776,0,625589.0,26.7576172272769,26.0,,1,0
8,15,6,1,25.9999999999999,0,50.0000000129839,3.32530671509765,0,11.7938101088458,0,503496.0,30.8147482774649,26.0,,1,0
8,16,6,1,25.9999999999999,0,49.9998242377519,3.32530671509765,0,12.0178402217086,0,390430.0,30.8147482774649,26.0,,1,0
8,17,6,1,25.9999999999999,0,49.9999998947566,1.66265335754883,0,7.19736936537666,0,208539.0,9.86071944878876,26.0,,1,0
8,18,6,1,27.0855147252167,0,49.9226942535316,0.66506134301953,0,3.37483600154416,0,73813.2,3.38962231052115,30.0,,1,0
8,19,6,1,27.377160745872,0,50.0141753984753,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,20,6,1,27.2075601437888,0,50.0089940277453,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,21,6,1,27.0687546886463,0,50.0623562019577,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,22,6,1,26.9363262505426,0,50.0347982008295,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
8,23,6,1,26.7928802590412,0,50.0390864465724,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,24,6,1,26.9706319334114,0,49.8791795032533,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,1,7,1,26.7192109807867,0,50.1578869347089,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,2,7,1,26.6259555489966,0,50.0328295329158,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,3,7,1,26.5626914581352,0,50.0343022431172,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,4,7,1,26.4982936337644,0,50.0331466673717,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,5,7,1,26.4392274080389,0,50.0301558067858,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,6,7,1,26.4110434106373,0,50.0019831498174,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,7,7,1,26.5743660881182,0,49.9851186901027,0.567641894272677,0,0.0,0,60008.8,0.0,30.0,,1,0
8,8,7,1,26.7922488013377,0,49.9895612362263,0.567641894272677,0,0.0,0,190318.0,0.0,30.0,,1,0
8,9,7,1,27.0440730391256,0,49.9901557557862,0.567641894272677,0,0.0,0,324845.0,0.0,30.0,,1,0
8,10,7,1,27.2596628384295,0,49.9936011281932,0.567641894272677,0,0.0,0,463275.0,0.0,30.0,,1,0
8,11,7,1,27.4318810133387,0,49.9450839518639,0.567641894272677,0,0.0,0,557975.0,0.0,30.0,,1,0
8,12,7,1,27.5846394699004,0,49.9933547538922,0.567641894272677,0,0.0,0,611122.0,0.0,29.9999999999999,,1,0
8,13,7,1,27.7788760477571,0,49.9882257940589,0.567641894272677,0,0.0,0,595277.0,0.0,30.0,,1,0
8,14,7,1,27.9682779128266,0,49.9254880462287,0.567641894272677,0,0.0,0,544456.0,0.0,30.0,,1,0
8,15,7,1,28.1129058217297,0,49.9385265998538,0.567641894272677,0,0.0,0,432083.0,0.0,30.0,,1,0
8,16,7,1,28.2491802221226,0,49.8361874591119,0.567641894272677,0,0.0,0,304909.0,0.0,30.0,,1,0
8,17,7,1,28.2792565849866,0,49.8008273731883,0.567641894272677,0,0.0,0,184161.0,0.0,30.0,,1,0
8,18,7,1,28.116463813201,0,49.9165185133735,0.567641894272677,0,0.0,0,63904.899999999994,0.0,30.0,,1,0
8,19,7,1,27.9362673717946,0,50.0014992062168,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,20,7,1,27.7031307448945,0,50.0145740813283,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,21,7,1,27.4641610882016,0,50.0337411528551,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,22,7,1,27.2654848132734,0,50.1085193608862,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,23,7,1,27.0635478017697,0,50.0967863085605,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,24,7,1,26.9289641999488,0,50.0435324589586,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,1,1,1,26.8651091387629,0,50.0287224720725,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,2,1,1,26.8149586070275,0,50.0238660844744,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,3,1,1,26.7623211542901,0,50.0291662587236,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,4,1,1,26.7049982233417,0,50.0280960275766,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,5,1,1,26.6516777703239,0,50.0261207480948,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,6,1,1,26.6079853488007,0,50.0099912367879,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,7,1,1,26.7470728152156,0,49.9865723993662,0.567641894272677,0,0.0,0,49625.3,0.0,29.9999999999999,,1,0
8,8,1,1,26.9702657174393,0,49.9870387377231,0.567641894272677,0,0.0,0,137691.0,0.0,29.9999999999999,,1,0
8,9,1,1,27.1804488945317,0,49.8884575136453,0.567641894272677,0,0.0,0,220279.0,0.0,29.9999999999999,,1,0
8,10,1,1,27.3581034752439,0,49.8472226823988,0.567641894272677,0,0.0,0,299368.0,0.0,29.9999999999999,,1,0
8,11,1,1,27.5016000099813,0,49.9428504862115,0.567641894272677,0,0.0,0,352690.0,0.0,30.0,,1,0
8,12,1,1,27.6646192528836,0,49.9434155469862,0.567641894272677,0,0.0,0,363733.0,0.0,29.9999999999999,,1,0
8,13,1,1,27.8514972940209,0,49.9062687032596,0.567641894272677,0,0.0,0,362266.0,0.0,30.0,,1,0
8,14,1,1,28.0195276208812,0,49.9313675533579,0.567641894272677,0,0.0,0,320960.0,0.0,30.0,,1,0
8,15,1,1,28.175759000701,0,49.904953928711,0.567641894272677,0,0.0,0,284119.0,0.0,30.0,,1,0
8,16,1,1,28.3303602457357,0,49.8387097345242,0.567641894272677,0,0.0,0,220396.0,0.0,30.0,,1,0
8,17,1,1,28.4048217907734,0,49.77621411858,0.567641894272677,0,0.0,0,147886.0,0.0,30.0,,1,0
8,18,1,1,28.4172195224514,0,49.7185806952995,0.567641894272677,0,0.0,0,58099.3,0.0,30.0,,1,0
8,19,1,1,28.2907249436339,0,49.8583124073986,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,20,1,1,28.008584353518,0,50.0039136186617,0.567641894272677,0,0.0,0,0.0,0.0,29.9999999999999,,1,0
8,21,1,1,27.7113009066982,0,50.0107627549693,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,22,1,1,27.5589697263732,0,50.0719990344607,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,23,1,1,27.4156559279438,0,50.0620244956137,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,24,1,1,27.3185628462277,0,50.0406288573533,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,1,2,1,27.5324343281641,0,49.861134174464,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,2,2,1,27.5505887867731,0,50.0063554864318,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,3,2,1,27.5192972547489,0,50.0113658266311,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,4,2,1,27.4861564318614,0,50.0153488238125,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,5,2,1,27.4686671028079,0,50.0053066030745,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,6,2,1,27.3051183213802,0,50.0200821887596,1.66265335754883,0,1.77759989651139,0,0.0,3.38962231052115,28.0,,1,0
8,7,2,1,25.9311063573309,0,50.0287688364103,1.66265335754883,0,9.69661496697608,0,59141.1,6.47109713826762,26.0,,1,0
8,8,2,1,25.9992311530506,0,49.9942409889107,3.32530671509765,0,10.6388832886273,0,188424.0,30.8147482774649,26.0,,1,0
8,9,2,1,25.9999999999999,0,50.0000000126258,3.32530671509765,0,10.9584468039292,0,308742.0,30.8147482774649,26.0,,1,0
8,10,2,1,25.9999999999999,0,50.0000000628981,3.32530671509765,0,10.7488987700666,0,404839.0,26.7576172272769,26.0,,1,0
8,11,2,1,25.9999999999999,0,49.9999200072135,3.32530671509765,0,11.220483869457,0,494029.0,30.8147482774649,26.0,,1,0
8,12,2,1,25.9999999999999,0,49.9793468358092,3.12578831219179,0,9.52471328744109,0,523135.0,16.3327025331921,26.0,,1,0
8,13,2,1,25.9999999999999,0,49.9997150809856,3.32530671509765,0,11.7606676537205,0,507474.0,30.8147482774649,26.0,,1,0
8,14,2,1,26.0,0,49.9983411270122,3.32530671509765,0,11.585245292096,0,440648.0,26.7576172272769,26.0,,1,0
8,15,2,1,26.0,0,49.9990714515403,3.32530671509765,0,12.3789121392378,0,359695.0,30.8147482774649,26.0,,1,0
8,16,2,1,25.9999999999999,0,49.999793654838,3.32530671509765,0,12.849773969624,0,277476.0,30.8147482774649,26.0,,1,0
8,17,2,1,26.0,0,49.9999997817468,1.66265335754883,0,9.20774266040281,0,160428.0,9.86071944878876,26.0,,1,0
8,18,2,1,27.7054695941098,0,49.7874540806781,0.66506134301953,0,2.501153539036,0,58004.9,3.38962231052115,30.0,,1,0
8,19,2,1,28.170641187563,0,49.7546508114648,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,20,2,1,28.0800994231697,0,49.8730734728359,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,21,2,1,27.9569016237313,0,49.9744136389372,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,22,2,1,27.8004900082918,0,50.0702942845825,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
8,23,2,1,27.6206677136027,0,50.0740775745876,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,24,2,1,27.7649924150916,0,49.8938599532744,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,1,3,1,27.721385757335,0,50.0392431412474,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,2,3,1,27.6356607530131,0,50.0489483885209,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,3,3,1,27.5433762071862,0,50.0474132038346,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,4,3,1,27.4518755877948,0,50.0489715040763,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,5,3,1,27.3692863521694,0,50.0404008057536,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,6,3,1,27.2237399724872,0,50.0112801205241,1.66265335754883,0,1.49044443767072,0,0.0,3.38962231052115,28.0,,1,0
8,7,3,1,25.9491811746001,0,50.0305662215806,1.66265335754883,0,8.79644575023439,0,58545.200000000004,6.47109713826762,26.0,,1,0
8,8,3,1,25.9999779403929,0,49.9952166249256,3.32530671509765,0,10.1070640662413,0,191542.0,30.8147482774649,26.0,,1,0
8,9,3,1,25.9999999999999,0,49.9999999804831,3.32530671509765,0,10.6477727606519,0,316545.0,30.8147482774649,26.0,,1,0
8,10,3,1,25.9999999999999,0,49.9999512955889,3.32530671509765,0,10.6088798407184,0,450656.0,26.7576172272769,26.0,,1,0
8,11,3,1,25.9999999999999,0,49.9999999090594,3.32530671509765,0,11.2784329510869,0,546478.0,30.8147482774649,26.0,,1,0
8,12,3,1,25.9999999999999,0,49.9775976794735,3.12578831219179,0,9.74772118282506,0,618778.0,16.3327025331921,26.0,,1,0
8,13,3,1,25.9999999999999,0,49.9996658446825,3.32530671509765,0,11.9482672139564,0,690708.0,30.8147482774649,26.0,,1,0
8,14,3,1,25.9999999999999,0,49.9984595083467,3.32530671509765,0,11.8956922089047,0,632289.0,26.7576172272769,26.0,,1,0
8,15,3,1,25.9999999999999,0,49.999940324431,3.32530671509765,0,12.8026675264857,0,521196.0,30.8147482774649,26.0,,1,0
8,16,3,1,25.9999999999999,0,49.9997825886322,3.32530671509765,0,13.290178971671,0,386508.0,30.8147482774649,26.0,,1,0
8,17,3,1,26.0,0,49.9999997382351,1.66265335754883,0,9.89271069863996,0,230321.0,9.86071944878876,26.0,,1,0
8,18,3,1,27.7040412755026,0,49.7442874751359,0.66506134301953,0,3.67728873732293,0,67047.79999999999,3.38962231052115,30.0,,1,0
8,19,3,1,28.256338287659,0,49.738257410252,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,20,3,1,28.1439691908436,0,49.8042382038542,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,21,3,1,28.0108167104233,0,49.9191194617442,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,,1,0
8,22,3,1,27.8412829473508,0,50.0363879014446,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,,1,0
8,23,3,1,27.6405580605566,0,50.0894193923705,0.567641894272677,0,0.0,0,0.0,0.0,30.0,,1,0
8,24,3,1,27.7769078251557,0,49.8892351699856,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,1,4,1,27.7436231234843,0,50.031951985097,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,2,4,1,27.6793911154623,0,50.0377030685986,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,3,4,1,27.6113125112312,0,50.0359490580739,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,4,4,1,27.544243227035,0,50.0357970202799,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,5,4,1,27.4875123364774,0,50.027739726413,1.41910473568169,0,0.0,0,0.0,0.0,30.0,,1,0
8,6,4,1,27.3829951597436,0,50.003633834376,1.66265335754883,0,1.56645036559079,0,0.0,3.38962231052115,28.0,,1,0
8,7,4,1,25.9781209828464,0,50.0198341548486,1.66265335754883,0,9.70238671850324,0,46723.2,6.47109713826762,26.0,,1,0
8,8,4,1,25.9999999999999,0,49.9989922649417,3.32530671509765,0,10.6270872244225,0,148587.0,30.8147482774649,26.0,,1,0
8,9,4,1,25.9999999999999,0,50.000000052316,3.32530671509765,0,11.1050818051201,0,241022.0,30.8147482774649,26.0,,1,0
8,10,4,1,25.9999999999999,0,49.9999999714754,3.32530671509765,0,11.0215005943449,0,333113.0,26.7576172272769,26.0,,1,0
8,11,4,1,25.9999999999999,0,49.9999999513081,3.32530671509765,0,11.6217723152033,0,408150.0,30.8147482774649,26.0,,1,0
8,12,4,1,25.9999999999999,0,49.9737812118035,3.12578831219179,0,10.2807161746773,0,498528.0,16.3327025331921,26.0,,1,0
8,13,4,1,25.9999999999999,0,49.9982677028841,3.32530671509765,0,12.3123228244082,0,517236.99999999994,30.8147482774649,26.0,,1,0
