Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],Occupant Count [people],Cooling Temperature Set Point [C],Heating Temperature Set Point [C],Cooling Device Load Schedule [On/Off],Heating Device Load Schedule [On/Off]
8,15,2,1,25.9999999999999,0,49.9973188865571,46.4147417646043,1.92150330417112,148.979752338395,0,282037.0,254.756930821988,26,,1,0
8,16,2,1,26.0,0,49.9971789691912,49.3158818744944,1.99232455560641,154.436009320417,0,204418.0,254.756930821988,26,,1,0
8,17,2,1,26.0,0,49.9975253848301,39.1455387703235,0.945562205507295,126.1318980054,0,112904.0,80.4495571016802,26,,1,0
8,18,2,1,25.9999999999999,0,49.9800113073226,19.1961123349402,0.927278136108868,93.1366875433447,0,45532.0,26.8165190338935,26,,1,0
8,19,2,1,25.9999999999999,0,49.9943857901368,16.6173211261489,0.0,78.1035177252692,0,0.0,26.8165190338935,26,,1,0
8,20,2,1,25.9999999999999,0,50.0013343529826,16.6173211261489,0.0,66.0860498006684,0,0.0,26.8165190338935,26,,1,0
8,21,2,1,26.0,0,50.0000265385443,15.3279255217533,0.0,57.9876372424045,0,0.0,26.8165190338935,26,,1,0
8,22,2,1,27.44680925031,0,45.8626442133107,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,23,2,1,27.985121695143,0,44.1938445293404,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,24,2,1,27.943578907983,0,43.9099698755586,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,1,3,1,27.9109987634731,0,43.3512791371357,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,2,3,1,27.880678658806,0,42.8183269314047,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,3,3,1,27.8433340384996,0,42.3216378300345,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,4,3,1,27.79504599432,0,42.0618700593292,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,5,3,1,27.7571821685487,0,41.9703476302889,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,6,3,1,25.9488872072137,0,49.978674760166,15.3279255217533,0.0,61.0843024984065,0,0.0,26.8165190338935,26,,1,0
8,7,3,1,25.9486786761434,0,50.005976057327,26.6101370602148,0.0,67.0980222491902,0,51216.0,53.6330380677869,26,,1,0
8,8,3,1,25.9967789317915,0,49.9925593784172,56.7299065997691,0.0,118.90736081704,0,145460.0,254.756930821988,26,,1,0
8,9,3,1,25.9999999998952,0,49.9999735762504,48.3488351711977,0.0,121.527485420279,0,246369.0,254.756930821988,26,,1,0
8,10,3,1,25.9999999999999,0,50.0000001038813,46.4147417646043,0.0,123.742296199463,0,314562.0,254.756140010003,26,,1,0
8,11,3,1,25.9999999999999,0,50.0000000328652,48.3488351711977,0.0,124.924710891516,0,380042.0,254.756930821988,26,,1,0
8,12,3,1,25.9999999999999,0,49.9976983780363,49.3520873072429,3.11432109533089,116.066353387798,0,402765.0,134.082178952634,26,,1,0
8,13,3,1,25.9999999999999,0,49.9961769180624,49.9605796766922,3.08435463194899,131.561754104149,0,438611.0,254.756930821988,26,,1,0
8,14,3,1,25.9999999999999,0,49.9919322439082,46.4147417646043,0.965401280173963,134.264337990759,0,420603.0,254.756140010003,26,,1,0
8,15,3,1,25.9999999999999,0,49.9877852753918,46.4147417646043,1.92517087768901,138.826953128973,0,350017.0,254.756930821988,26,,1,0
8,16,3,1,25.9999999999999,0,49.9818567914343,49.3158818744944,1.99110905257281,145.175034118921,0,253354.0,254.756930821988,26,,1,0
8,17,3,1,26.0,0,49.9976334327953,39.1455387703235,0.945107962105598,118.483217381948,0,162762.0,80.4495571016802,26,,1,0
8,18,3,1,25.9999999999999,0,49.9878186854599,19.1961123349402,0.931323445670581,86.4825789965071,0,64312.799999999996,26.8165190338935,26,,1,0
8,19,3,1,25.9999999999999,0,50.0013174236462,16.6173211261489,0.0,72.0986312262103,0,0.0,26.8165190338935,26,,1,0
8,20,3,1,25.9999999999999,0,50.0012240352958,16.6173211261489,0.0,61.1146468083637,0,0.0,26.8165190338935,26,,1,0
8,21,3,1,26.0,0,49.9989563769626,15.3279255217533,0.0,54.1804368198022,0,0.0,26.8165190338935,26,,1,0
8,22,3,1,27.3977898832422,0,46.002982438712,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,23,3,1,27.9392368679549,0,44.183075741332,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,24,3,1,27.902395665154,0,43.8191500075563,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,1,4,1,27.868516529519,0,43.3728358411635,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,2,4,1,27.8412594320976,0,42.9893215211927,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,3,4,1,27.8204809762493,0,42.7059009070832,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,4,4,1,27.8124299055081,0,42.5566601704881,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,5,4,1,27.8253759003706,0,42.4714544646339,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,6,4,1,25.959195154848,0,49.9717302392058,15.3279255217533,0.0,72.0651609627363,0,0.0,26.8165190338935,26,,1,0
8,7,4,1,25.9757912649907,0,50.0050625742136,26.6101370602148,0.0,58.4961752110617,0,57087.299999999996,53.6330380677869,26,,1,0
8,8,4,1,25.9998675630514,0,49.986877528221,56.7299065997691,0.0,109.590763812191,0,213210.0,254.756930821988,26,,1,0
8,9,4,1,25.9999999999964,0,49.9839233287615,48.3488351711977,0.0,112.230121104013,0,347267.0,254.756930821988,26,,1,0
8,10,4,1,25.9999999999999,0,49.9931069010471,46.4147417646043,0.0,118.071119907773,0,488125.0,254.756140010003,26,,1,0
8,11,4,1,26.0,0,49.9902120106494,48.3488351711977,0.0,125.136374238841,0,562504.0,254.756930821988,26,,1,0
8,12,4,1,25.9999999999999,0,49.9963169824792,49.3520873072429,3.11550818606236,115.005095040985,0,668739.0,134.082178952634,26,,1,0
8,13,4,1,26.0,0,49.9918134098039,49.9605796766922,3.08271103624824,131.308660560598,0,679688.0,254.756930821988,26,,1,0
8,14,4,1,25.9999999999999,0,49.9835423858421,46.4147417646043,1.93247121976898,132.562474112979,0,634877.0,254.756140010003,26,,1,0
8,15,4,1,25.9999999999999,0,49.9834332043535,46.4147417646043,0.961212241573713,136.241320479965,0,554930.0,254.756930821988,26,,1,0
8,16,4,1,25.9999999999999,0,49.9862008005503,49.3158818744944,2.98475144843954,142.642524776761,0,387120.0,254.756930821988,26,,1,0
8,17,4,1,25.9999999999999,0,49.9988973137927,39.1455387703235,0.942763243114279,117.014953966888,0,231730.0,80.4495571016802,26,,1,0
8,18,4,1,25.9999999999999,0,49.9905489224205,19.1961123349402,0.0,88.6493935797287,0,77812.6,26.8165190338935,26,,1,0
8,19,4,1,25.9999999999999,0,50.0012387147658,16.6173211261489,0.0,73.1586766610355,0,145.69199999999998,26.8165190338935,26,,1,0
8,20,4,1,26.0,0,50.0011120625708,16.6173211261489,0.0,60.4597272904197,0,0.0,26.8165190338935,26,,1,0
8,21,4,1,26.0,0,50.0000182132533,15.3279255217533,0.0,53.3240927332016,0,0.0,26.8165190338935,26,,1,0
8,22,4,1,27.2860734793417,0,46.6054867858536,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,23,4,1,27.830152215727,0,45.3985523898079,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,24,4,1,27.7585466028374,0,45.4489209468802,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,1,5,1,27.7147268167438,0,45.1888787464757,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,2,5,1,27.6777123472434,0,44.7902073486938,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,3,5,1,27.6336431750209,0,44.3278864127994,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,4,5,1,27.5874426687164,0,43.9097685211404,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,5,5,1,27.5575116269437,0,43.5320702745993,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,6,5,1,25.9491664170209,0,49.9142908739367,15.3279255217533,0.0,55.2011063244682,0,0.0,26.8165190338935,26,,1,0
8,7,5,1,25.9451581612046,0,50.0025999833561,26.6101370602148,0.0,61.5694454490623,0,28513.2,53.6330380677869,26,,1,0
8,8,5,1,25.9955618605022,0,49.9895799573921,56.7299065997691,0.0,112.396665148985,0,78288.0,254.756930821988,26,,1,0
8,9,5,1,25.999999999868,0,49.9817732198688,48.3488351711977,0.0,115.570752685026,0,131093.0,254.756930821988,26,,1,0
8,10,5,1,25.9999999999999,0,49.9790961710717,46.4147417646043,0.0,118.440026255688,0,169730.0,254.756140010003,26,,1,0
8,11,5,1,25.9999999999999,0,49.9805539973603,48.3488351711977,0.0,120.023252335338,0,198567.0,254.756930821988,26,,1,0
8,12,5,1,25.9999999999999,0,49.9961479492833,49.3520873072429,3.11548173504769,112.650182718263,0,213558.0,134.082178952634,26,,1,0
8,13,5,1,25.9999999999999,0,49.9913830166957,49.9605796766922,3.08481505565333,128.903627683586,0,210487.0,254.756930821988,26,,1,0
8,14,5,1,25.9999999999999,0,49.9828011639162,46.4147417646043,1.92972279368338,130.441243613689,0,198693.0,254.756140010003,26,,1,0
8,15,5,1,25.9999999999999,0,49.9782491906973,46.4147417646043,0.964989093560093,135.665366931986,0,164167.0,254.756930821988,26,,1,0
8,16,5,1,25.9999999999999,0,49.9753740902741,49.3158818744944,2.98467614078006,143.265484790406,0,126779.0,254.756930821988,26,,1,0
8,17,5,1,25.9999999999999,0,49.9945792415421,39.1455387703235,0.945321235585935,119.148691883446,0,77745.8,80.4495571016802,26,,1,0
8,18,5,1,25.9999999999999,0,49.9847062890704,19.1961123349402,0.0,89.1378096108446,0,30633.0,26.8165190338935,26,,1,0
8,19,5,1,25.9999999999999,0,49.9998821896484,16.6173211261489,0.0,72.6936995195662,0,0.0,26.8165190338935,26,,1,0
8,20,5,1,26.0,0,50.0011743127726,16.6173211261489,0.0,59.1497947272663,0,0.0,26.8165190338935,26,,1,0
8,21,5,1,25.9999999999999,0,50.0000216202084,15.3279255217533,0.0,51.3738994908579,0,0.0,26.8165190338935,26,,1,0
8,22,5,1,27.2377999224536,0,46.1384139656923,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,23,5,1,27.6314022691962,0,44.3936685760473,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,24,5,1,27.5409994569806,0,43.9785336528845,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,1,6,1,27.5005600553515,0,43.5263867361537,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,2,6,1,27.4749685654356,0,43.2644705031826,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,3,6,1,27.4460710011473,0,43.1462555264784,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,4,6,1,27.4076635887775,0,43.0550229148017,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,5,6,1,27.3837258415931,0,42.8935622546621,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,6,6,1,25.9567321220136,0,49.9355229076344,15.3279255217533,0.0,61.120245261686,0,0.0,26.8165190338935,26,,1,0
8,7,6,1,25.944489785917,0,50.0044287968052,26.6101370602148,0.0,56.851772345193,0,60361.0,53.6330380677869,26,,1,0
8,8,6,1,25.9949609433389,0,49.9920393613621,56.7299065997691,0.0,109.444250717982,0,191599.0,254.756930821988,26,,1,0
8,9,6,1,25.9999999998981,0,49.9979301626781,48.3488351711977,0.0,111.486868873987,0,329841.0,254.756930821988,26,,1,0
8,10,6,1,25.9999999999999,0,50.0000004211116,46.4147417646043,0.0,112.491033442012,0,493731.0,254.756140010003,26,,1,0
8,11,6,1,25.9999999999999,0,49.9990079060954,48.3488351711977,0.0,113.962691782186,0,566417.0,254.756930821988,26,,1,0
8,12,6,1,25.9999999999999,0,49.9974771547964,49.3520873072429,3.11526486250049,100.993092750361,0,636989.0,134.082178952634,26,,1,0
8,13,6,1,25.9999999999999,0,49.9928647001276,49.9605796766922,3.08706697173215,117.04828711272,0,649204.0,254.756930821988,26,,1,0
8,14,6,1,25.9999999999999,0,49.9876677192878,46.4147417646043,1.93095333276424,116.7641425681,0,625589.0,254.756140010003,26,,1,0
8,15,6,1,25.9999999999999,0,49.9758143418163,46.4147417646043,0.963369540530515,122.057844495869,0,503496.0,254.756930821988,26,,1,0
8,16,6,1,25.9999999999999,0,49.9618399103299,49.3158818744944,2.98411802971606,127.588982716965,0,390430.0,254.756930821988,26,,1,0
8,17,6,1,25.9886678561218,0,49.9912262359584,39.1455387703235,0.941468439303479,90.4976567214606,0,208539.0,80.4495571016802,26,,1,0
8,18,6,1,25.9999023428983,0,49.9848547897336,19.1961123349402,0.0,65.7622017444307,0,73813.2,26.8165190338935,26,,1,0
8,19,6,1,25.9999999999998,0,50.0014081561442,16.6173211261489,0.0,53.3886219739336,0,0.0,26.8165190338935,26,,1,0
8,20,6,1,26.0,0,50.0012393519342,16.6173211261489,0.0,44.8244469369654,0,0.0,26.8165190338935,26,,1,0
8,21,6,1,26.0,0,50.0000186067591,15.3279255217533,0.0,39.1508070362054,0,0.0,26.8165190338935,26,,1,0
8,22,6,1,26.9283778983908,0,46.0843064712852,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,23,6,1,27.240312934324,0,44.4424237283216,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,24,6,1,27.156551810796,0,44.4419887353242,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,1,7,1,27.0368777539371,0,44.4636374682888,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,2,7,1,26.9674550843127,0,44.2798366886616,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,3,7,1,26.9132555073848,0,44.0295942105745,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,4,7,1,26.8611092157658,0,43.7925499206562,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,5,7,1,26.8128991946769,0,43.5885535167125,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,6,7,1,25.9058915853164,0,49.9364605378598,15.3279255217533,0.0,47.6079237778669,0,0.0,26.8165190338935,26,,1,0
8,7,7,1,25.9834984985106,0,49.9985339849292,20.4855079393357,0.0,31.8589973001157,0,60008.8,26.8165190338935,26,,1,0
8,8,7,1,25.9999919640516,0,50.0012245510806,23.6727915175763,0.0,49.816388355571,0,190318.0,80.4495571016802,26,,1,0
8,9,7,1,25.9999999999999,0,49.998695988825,25.9292338252686,0.0,57.4752843541327,0,324845.0,80.4495571016802,26,,1,0
8,10,7,1,25.9999999999999,0,49.9999519325475,24.9621871219719,0.0,61.1614342013758,0,463275.0,80.4493073715799,26,,1,0
8,11,7,1,26.0,0,49.9999999517736,27.2186294296642,0.0,64.2186804392129,0,557975.0,80.4495571016802,26,,1,0
8,12,7,1,25.9999999999999,0,49.9999999405085,20.1812617546111,0.0,59.2412171434184,0,611122.0,26.8164357905268,26,,1,0
8,13,7,1,25.9999999999999,0,49.9986321601965,17.6024705458199,0.0,62.0329833940332,0,595277.0,26.8165190338935,26,,1,0
8,14,7,1,25.9999999999999,0,49.9999617222389,15.9907260403254,0.0,63.4155506692028,0,544456.0,26.8164357905268,26,,1,0
8,15,7,1,26.0,0,49.998501947741,14.7013304359298,0.0,64.5555746896531,0,432083.0,26.8165190338935,26,,1,0
8,16,7,1,25.9999999999999,0,49.9999460842518,15.0236793370287,0.0,66.2616808953444,0,304909.0,26.8165190338935,26,,1,0
8,17,7,1,26.9134971538513,0,49.9999999884919,13.4300375479084,0.0,38.4712492805648,0,184161.0,13.4082595169468,26,,1,0
8,18,7,1,27.6482816603942,0,45.1122334596612,11.495944141315,0.0,0.0,0,63904.899999999994,13.4082595169468,30,,1,0
8,19,7,1,27.7424435372267,0,43.1059539827089,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,20,7,1,27.5617662562844,0,42.2114609804188,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,21,7,1,27.4039825694551,0,41.3623456966919,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,22,7,1,27.3031174739416,0,40.7720423548127,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,23,7,1,27.1601994557191,0,40.4357066127216,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,24,7,1,27.0477418214207,0,40.2562073886711,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,1,1,1,26.9841777248065,0,40.1260719571012,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,2,1,1,26.9325582851954,0,40.0315371227677,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,3,1,1,26.8808982170547,0,39.985476037502,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,4,1,1,26.8278069311228,0,39.9844821556548,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,5,1,1,26.7785674208579,0,40.0006279358328,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,6,1,1,26.8197320746047,0,39.9436012589506,11.495944141315,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,7,1,1,27.1296008781777,0,39.5894216852637,11.495944141315,0.0,0.0,0,49625.3,13.4082595169468,30,,1,0
8,8,1,1,27.5083977874331,0,39.2054365524589,11.495944141315,0.0,0.0,0,137691.0,13.4082595169468,30,,1,0
8,9,1,1,27.7449032822409,0,38.9549046648478,11.495944141315,0.0,0.0,0,220279.0,13.4082595169468,30,,1,0
8,10,1,1,27.9529002858111,0,38.7224067642092,11.495944141315,0.0,0.0,0,299368.0,13.4082595169468,30,,1,0
8,11,1,1,28.1383664055447,0,38.6387033409126,11.495944141315,0.0,0.0,0,352690.0,13.4082595169468,30,,1,0
8,12,1,1,28.3829793094301,0,38.476542859642,11.495944141315,0.0,0.0,0,363733.0,13.4082595169468,30,,1,0
8,13,1,1,28.6426625400172,0,38.2292826616285,11.495944141315,0.0,0.0,0,362266.0,13.4082595169468,30,,1,0
8,14,1,1,28.8372364967066,0,38.0237297795999,11.495944141315,0.0,0.0,0,320960.0,13.4082595169468,30,,1,0
8,15,1,1,29.0237721606693,0,37.9796939356674,11.495944141315,0.0,0.0,0,284119.0,13.4082595169468,30,,1,0
8,16,1,1,29.2194612610565,0,38.1985713563292,11.495944141315,0.0,0.0,0,220396.0,13.4082595169468,30,,1,0
8,17,1,1,29.302395318327,0,38.6848328710276,11.495944141315,0.0,0.0,0,147886.0,13.4082595169468,30,,1,0
8,18,1,1,29.2395462054284,0,39.1767344907909,9.27775041704389,0.0,0.0,0,58099.3,0.0,30,,1,0
8,19,1,1,29.0186530374213,0,39.5089728296092,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,20,1,1,28.6467311095703,0,39.9680722443211,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,21,1,1,28.3839251513185,0,40.3060023233669,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,22,1,1,28.3225997682474,0,40.6152473616833,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,23,1,1,28.2188445347185,0,40.9421642035001,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,24,1,1,28.1330696884546,0,41.2517225710195,9.27775041704389,0.0,0.0,0,0.0,0.0,30,,1,0
8,1,2,1,28.1297903279624,0,41.3706755282103,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,2,2,1,28.0897331505594,0,41.5523209436027,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,3,2,1,28.0359707985176,0,41.7491363154921,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,4,2,1,27.9896316902278,0,41.9298128840966,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,5,2,1,27.9675629467299,0,42.0890543051667,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,6,2,1,25.9893205241542,0,50.0486270543279,15.3279255217533,0.0,104.566226257773,0,0.0,26.8165190338935,26,,1,0
8,7,2,1,25.9203666131348,0,50.004282310288,26.6101370602148,0.0,71.752363219164,0,59141.1,53.6330380677869,26,,1,0
8,8,2,1,25.9895162872275,0,49.9953050901841,56.7299065997691,0.0,124.353676248522,0,188424.0,254.756930821988,26,,1,0
8,9,2,1,25.9999999985286,0,49.9999996809489,48.3488351711977,0.0,123.482521816388,0,308742.0,254.756930821988,26,,1,0
8,10,2,1,26.0,0,50.0000000081691,46.4147417646043,0.0,124.544408441285,0,404839.0,254.756140010003,26,,1,0
8,11,2,1,25.9999999999999,0,50.0000001777498,48.3488351711977,0.0,126.673089660534,0,494029.0,254.756930821988,26,,1,0
8,12,2,1,26.0,0,49.9974991037121,49.3520873072429,2.18572612960314,118.106248378791,0,523135.0,134.082178952634,26,,1,0
8,13,2,1,25.9999999999999,0,49.9998749795385,49.9605796766922,4.01090041366498,135.146137942964,0,507474.0,254.756930821988,26,,1,0
8,14,2,1,25.9999999999999,0,49.997390554929,46.4147417646043,0.964740036102641,135.427404494036,0,440648.0,254.756140010003,26,,1,0
8,15,2,1,26.0,0,49.9970436127162,46.4147417646043,1.92726067860755,140.708747689135,0,359695.0,254.756930821988,26,,1,0
8,16,2,1,25.9999999999999,0,49.9971933353286,49.3158818744944,1.99275292331657,146.748026895127,0,277476.0,254.756930821988,26,,1,0
8,17,2,1,26.0,0,49.9968721908379,39.1455387703235,0.949562696586269,119.68256271707,0,160428.0,80.4495571016802,26,,1,0
8,18,2,1,26.0,0,49.9721874879131,19.1961123349402,0.926330774306198,91.2848337731371,0,58004.9,26.8165190338935,26,,1,0
8,19,2,1,26.0,0,49.9994349945951,16.6173211261489,0.0,75.4763908257816,0,0.0,26.8165190338935,26,,1,0
8,20,2,1,26.0,0,50.0000405694854,16.6173211261489,0.0,62.3738946116013,0,0.0,26.8165190338935,26,,1,0
8,21,2,1,26.0,0,50.0011498410688,15.3279255217533,0.0,55.1679555018046,0,0.0,26.8165190338935,26,,1,0
8,22,2,1,27.3430503745528,0,46.198458745067,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,23,2,1,27.9190460811708,0,45.2825404718576,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,24,2,1,27.8473421370132,0,45.6013008690185,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,1,3,1,27.7767778450117,0,45.4347981128924,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,2,3,1,27.7049145820204,0,45.3678835247284,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,3,3,1,27.6295600649923,0,45.3633596111837,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,4,3,1,27.5567852922805,0,45.4271356817904,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,5,3,1,27.4973818198259,0,45.5184294835344,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,6,3,1,25.9549419957519,0,50.0725116382524,15.3279255217533,0.0,67.516471768045,0,0.0,26.8165190338935,26,,1,0
8,7,3,1,25.9245952823673,0,50.0032357218629,26.6101370602148,0.0,57.1409524310557,0,58545.200000000004,53.6330380677869,26,,1,0
8,8,3,1,25.9902975724503,0,49.9946397563352,56.7299065997691,0.0,111.312676042202,0,191542.0,254.756930821988,26,,1,0
8,9,3,1,25.9999999987967,0,49.9999998085774,48.3488351711977,0.0,113.796367021376,0,316545.0,254.756930821988,26,,1,0
8,10,3,1,25.9999999999999,0,49.9978251614734,46.4147417646043,0.0,117.432276409318,0,450656.0,254.756140010003,26,,1,0
8,11,3,1,26.0,0,49.9999015072723,48.3488351711977,0.0,121.989393332577,0,546478.0,254.756930821988,26,,1,0
8,12,3,1,25.9999999999999,0,50.0000000958044,49.3520873072429,3.11829579966887,115.314991000686,0,618778.0,134.082178952634,26,,1,0
8,13,3,1,25.9999999999999,0,49.9976616549115,49.9605796766922,3.08585089519236,132.488225590205,0,690708.0,254.756930821988,26,,1,0
8,14,3,1,26.0,0,49.9975201581031,46.4147417646043,1.93047522352664,134.166119825837,0,632289.0,254.756140010003,26,,1,0
8,15,3,1,25.9999999999999,0,49.9998877900558,46.4147417646043,0.964527798657649,140.488607564813,0,521196.0,254.756930821988,26,,1,0
8,16,3,1,26.0,0,49.9973899092826,49.3158818744944,2.9860089417776,146.583373863198,0,386508.0,254.756930821988,26,,1,0
8,17,3,1,26.0,0,49.999866108443,39.1455387703235,0.945450029152831,122.578580801079,0,230321.0,80.4495571016802,26,,1,0
8,18,3,1,25.9999999999999,0,49.9712679498084,19.1961123349402,0.0,92.2286560220089,0,67047.79999999999,26.8165190338935,26,,1,0
8,19,3,1,25.9999999999999,0,49.9974512753508,16.6173211261489,0.0,73.5993766378224,0,0.0,26.8165190338935,26,,1,0
8,20,3,1,25.9999999999999,0,50.0011701979426,16.6173211261489,0.0,60.9617617853619,0,0.0,26.8165190338935,26,,1,0
8,21,3,1,25.9999999999999,0,50.0000210893525,15.3279255217533,0.0,53.7983745864323,0,0.0,26.8165190338935,26,,1,0
8,22,3,1,27.3049941986585,0,46.6804087494258,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,23,3,1,27.8477477145342,0,45.780052050677,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,,1,0
8,24,3,1,27.7635203141137,0,46.0099426516758,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,1,4,1,27.7065153232577,0,45.9719646932529,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,2,4,1,27.6565289268874,0,45.8975026951384,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,3,4,1,27.601543250899,0,45.8189130375468,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
8,4,4,1,27.5446315601113,0,45.8153648062176,12.3703338893919,0.0,0.0,0,0.0,0.0,30,,1,0
