Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],Occupant Count [people],Temperature Set Point [C],HVAC Mode [Off/Cooling/Heating]
9,1,4,1,27.1697011094154,0,46.8545728949508,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,4,1,27.1099669633076,0,46.7197840539448,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,4,1,27.063214107535,0,46.5191875350661,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,4,1,27.0128384566307,0,46.2768734799907,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,4,1,26.9707747461572,0,46.0887326183909,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,4,1,25.8600698295992,0,49.9694199642539,15.3279255217533,0.0,54.1955633566061,0,0.0,26.8165190338935,26,1
9,7,4,1,25.8024685821524,0,49.9561145782068,26.6101370602148,0.0,40.67245175783,0,68.2173,53.6330380677869,26,1
9,8,4,1,25.9360124630951,0,49.9529096295381,56.7299065997691,0.0,93.6976035693966,0,272.201,254.756930821988,26,1
9,9,4,1,25.9999870770837,0,49.9305640592605,48.3488351711977,0.0,98.3833054955293,0,470.617,254.756930821988,26,1
9,10,4,1,25.9999999999996,0,49.9776680198204,46.4147417646043,0.0,103.275275601916,0,619.629,254.756140010003,26,1
9,11,4,1,25.9999999999999,0,49.9843103118542,48.3488351711977,0.0,106.70546514912,0,725.121,254.756930821988,26,1
9,12,4,1,25.9999999999999,0,49.9928513859332,49.3520873072429,4.18048978434318,96.8834023624718,0,772.459,134.082178952634,26,1
9,13,4,1,25.9999999999999,0,49.9867881578653,49.9605796766922,3.10262972254519,116.947131155247,0,758.007,254.756930821988,26,1
9,14,4,1,26.0,0,49.9904298595634,46.4147417646043,1.93834171877999,118.325240512765,0,696.368,254.756140010003,26,1
9,15,4,1,26.0,0,49.9899425816817,46.4147417646043,0.96688105662546,122.766876137358,0,590.299,254.756930821988,26,1
9,16,4,1,25.9999999999999,0,49.9866548498387,49.3158818744944,2.99930910088762,127.014560526405,0,434.176,254.756930821988,26,1
9,17,4,1,26.0,0,49.9989828137097,39.1455387703235,0.945333424260613,94.6295053335794,0,232.112,80.4495571016802,26,1
9,18,4,1,26.0,0,49.9895788086639,19.1961123349402,0.928869105488492,66.4558702975004,0,47.2379,26.8165190338935,26,1
9,19,4,1,26.0,0,49.9999504745901,16.6173211261489,0.0,53.4336495074085,0,0.0,26.8165190338935,26,1
9,20,4,1,26.0,0,50.0000000561182,16.6173211261489,0.0,44.5824971796646,0,0.0,26.8165190338935,26,1
9,21,4,1,25.9999999999999,0,50.0007337045059,15.3279255217533,0.0,38.2819231976464,0,0.0,26.8165190338935,26,1
9,22,4,1,26.9424246412404,0,47.39033366357,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,4,1,27.2691626097514,0,46.6114061956703,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,4,1,27.1768281596357,0,46.6853686577849,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,5,1,27.0522645344087,0,46.4331015610965,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,5,1,26.9986777207091,0,46.3278594973841,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,5,1,26.9696738707154,0,46.2137859165379,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,5,1,26.9169823217304,0,46.2486452900018,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,5,1,26.8767702144898,0,46.2284256382996,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,5,1,25.849801187909,0,49.9523383846528,15.3279255217533,0.0,52.1336549563046,0,0.0,26.8165190338935,26,1
9,7,5,1,25.7987796029549,0,49.9979384781983,26.6101370602148,0.0,41.1713545330423,0,13.5332,53.6330380677869,26,1
9,8,5,1,25.9198698670509,0,49.9818886649539,56.7299065997691,0.0,92.459758530379,0,104.537,254.756930821988,26,1
9,9,5,1,25.998690246151,0,49.9886639248996,48.3488351711977,0.0,95.5488583431499,0,338.217,254.756930821988,26,1
9,10,5,1,25.999999999961,0,49.998366742725,46.4147417646043,0.0,100.33777275512,0,408.855,254.756140010003,26,1
9,11,5,1,25.9999999999999,0,49.9999384227356,48.3488351711977,0.0,105.583401541545,0,505.539,254.756930821988,26,1
9,12,5,1,26.0,0,49.998107029959,49.3520873072429,3.13690854899165,95.6625793559279,0,556.456,134.082178952634,26,1
9,13,5,1,25.9999999999999,0,49.9949822012735,49.9605796766922,4.14248870734269,115.09838936979,0,604.322,254.756930821988,26,1
9,14,5,1,25.9999999999999,0,49.9655926099089,46.4147417646043,1.13239321050225,116.359145798926,0,644.378,254.756140010003,26,1
9,15,5,1,25.9999999999999,0,49.9509511335509,46.4147417646043,1.77180433833147,121.436169369392,0,392.637,254.756930821988,26,1
9,16,5,1,25.9999999999999,0,49.9457501692215,49.3158818744944,3.00025988146622,127.636989900576,0,158.437,254.756930821988,26,1
9,17,5,1,25.9999999999999,0,49.9929771105134,39.1455387703235,0.947251959085104,99.1622711637175,0,107.415,80.4495571016802,26,1
9,18,5,1,26.0,0,49.9846369071575,19.1961123349402,0.0,70.5316489558355,0,12.2751,26.8165190338935,26,1
9,19,5,1,26.0,0,49.9999095548911,16.6173211261489,0.0,54.4037230439938,0,0.0,26.8165190338935,26,1
9,20,5,1,26.0,0,50.0009170250433,16.6173211261489,0.0,45.6439816521548,0,0.0,26.8165190338935,26,1
9,21,5,1,26.0,0,50.000831224323,15.3279255217533,0.0,39.0220200055842,0,0.0,26.8165190338935,26,1
9,22,5,1,26.9798896749653,0,46.7926084558127,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,5,1,27.3058351774579,0,45.2683158673105,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,5,1,27.2022961854259,0,45.0286891513332,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,6,1,27.1041480184971,0,44.7296803706926,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,6,1,27.0242540764475,0,44.5441414070519,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,6,1,26.9749094987067,0,44.2251267700548,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,6,1,26.9405307286221,0,44.0049954122651,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,6,1,26.8846005141734,0,43.8388982396164,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,6,1,25.8257967977689,0,49.9081581402703,15.3279255217533,0.0,51.3628616559045,0,0.0,26.8165190338935,26,1
9,7,6,1,25.7872929990407,0,49.9943070103267,26.6101370602148,0.0,42.2405747199963,0,70.1857,53.6330380677869,26,1
9,8,6,1,25.9305646119477,0,49.9885353029978,56.7299065997691,0.0,95.4203483458464,0,275.989,254.756930821988,26,1
9,9,6,1,25.9997072355623,0,49.9941102438731,48.3488351711977,0.0,96.788983340835,0,473.686,254.756930821988,26,1
9,10,6,1,25.9999999999978,0,49.9758038939451,46.4147417646043,0.0,100.177332229594,0,614.765,254.756140010003,26,1
9,11,6,1,25.9999999999999,0,49.9637586418743,48.3488351711977,0.0,104.548711703046,0,699.451,254.756930821988,26,1
9,12,6,1,25.9999999999999,0,49.9946484558549,49.3520873072429,4.17905213213934,95.9216074632788,0,741.474,134.082178952634,26,1
9,13,6,1,25.9999999999999,0,49.9788505771793,49.9605796766922,3.10575709449548,115.171054360126,0,732.524,254.756930821988,26,1
9,14,6,1,25.9999999999999,0,49.9619879332,46.4147417646043,1.93758331960504,116.519643717555,0,686.536,254.756140010003,26,1
9,15,6,1,25.9999999999999,0,49.9501082548791,46.4147417646043,1.93285471568518,122.870952477762,0,593.804,254.756930821988,26,1
9,16,6,1,26.0,0,49.9386706532974,49.3158818744944,2.00079498417178,130.355984336114,0,435.922,254.756930821988,26,1
9,17,6,1,25.9999999999999,0,49.9901712775905,39.1455387703235,0.94760360291899,105.7701612663,0,233.183,80.4495571016802,26,1
9,18,6,1,26.0,0,49.9863668334876,19.1961123349402,0.933286522275113,75.4926890815265,0,16.1495,26.8165190338935,26,1
9,19,6,1,26.0,0,49.9483124910108,16.6173211261489,0.0,57.7219114883681,0,0.0,26.8165190338935,26,1
9,20,6,1,26.0,0,49.9525377272721,16.6173211261489,0.0,48.403769346115,0,0.0,26.8165190338935,26,1
9,21,6,1,26.0,0,49.957576718661,15.3279255217533,0.0,42.0347138557426,0,0.0,26.8165190338935,26,1
9,22,6,1,27.0785456645931,0,46.6867840529854,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,6,1,27.4092161817899,0,45.0740168581495,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,6,1,27.2678586392477,0,44.751346183155,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,7,1,27.1363699596109,0,44.6113312940964,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,2,7,1,27.0568396409351,0,44.2238718878456,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,3,7,1,26.9467854253453,0,43.6508740239593,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,4,7,1,26.8643994733887,0,43.4665622977047,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,5,7,1,26.7736876192204,0,43.3548369425721,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,6,7,1,25.8268268517771,0,49.9178267242082,15.3279255217533,0.0,51.2364588448766,0,0.0,26.8165190338935,26,1
9,7,7,1,25.915328118699,0,49.9929617421753,20.4855079393357,0.0,33.8798798752773,0,14.198,26.8165190338935,26,1
9,8,7,1,25.972126202442,0,49.9948438575078,23.6727915175763,0.0,53.3126687300962,0,55.7896,80.4495571016802,26,1
9,9,7,1,25.9999943944256,0,50.0000001877187,25.9292338252686,0.0,60.144732439474,0,99.7677,80.4495571016802,26,1
9,10,7,1,26.0,0,49.9999999991714,24.9621871219719,0.0,62.1169707533248,0,149.405,80.4493073715799,26,1
9,11,7,1,25.9999999999999,0,50.0000000666759,27.2186294296642,0.0,65.223599130365,0,151.8,80.4495571016802,26,1
9,12,7,1,26.0,0,49.99741641635,20.1812617546111,0.0,58.4974862251656,0,215.343,26.8164357905268,26,1
9,13,7,1,26.0,0,49.9999271069728,17.6024705458199,0.0,60.5873013602206,0,188.707,26.8165190338935,26,1
9,14,7,1,25.9999999999999,0,49.9986174433027,15.9907260403254,0.0,62.1614015544809,0,187.321,26.8164357905268,26,1
9,15,7,1,26.0,0,49.9984915162468,14.7013304359298,0.0,66.45877677168,0,200.521,26.8165190338935,26,1
9,16,7,1,25.9999999999999,0,49.9999492278033,15.0236793370287,0.0,70.4072087712255,0,142.952,26.8165190338935,26,1
9,17,7,1,26.9178506422508,0,50.0000000379745,13.4300375479084,0.0,50.2778942720489,0,69.881,13.4082595169468,26,1
9,18,7,1,27.9396757037103,0,45.675991865458,11.495944141315,0.0,0.0,0,6.34851,13.4082595169468,30,0
9,19,7,1,28.0742990042708,0,43.7999725141648,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,20,7,1,27.8408855716928,0,43.5475757648595,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,21,7,1,27.6734629426973,0,43.3108350356383,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,22,7,1,27.5739598425238,0,43.4264475811687,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,23,7,1,27.4578494315484,0,43.352315171777,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,24,7,1,27.3515571336521,0,43.1451246785947,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,1,1,1,27.251163972757,0,42.8085541414926,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,2,1,1,27.1631057358696,0,42.3890565307285,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,3,1,1,27.1157299691216,0,41.9593359382761,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,4,1,1,27.0656311377371,0,41.80276515915,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,5,1,1,26.9545129179324,0,41.659111669541,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,6,1,1,26.9084864120809,0,41.6946807938056,11.495944141315,0.0,0.0,0,0.0,13.4082595169468,30,0
9,7,1,1,27.0798461742196,0,41.4392924844176,11.495944141315,0.0,0.0,0,73.0401,13.4082595169468,30,0
9,8,1,1,27.5143395509129,0,40.838409016407,11.495944141315,0.0,0.0,0,289.287,13.4082595169468,30,0
9,9,1,1,27.8608858373837,0,40.4410714074206,11.495944141315,0.0,0.0,0,497.41,13.4082595169468,30,0
9,10,1,1,28.1271104088745,0,40.159678834269,11.495944141315,0.0,0.0,0,653.189,13.4082595169468,30,0
9,11,1,1,28.3266164176816,0,39.8896584202795,11.495944141315,0.0,0.0,0,748.751,13.4082595169468,30,0
9,12,1,1,28.6118662456351,0,39.5177146838452,11.495944141315,0.0,0.0,0,789.963,13.4082595169468,30,0
9,13,1,1,28.8817074862753,0,38.9881883406289,11.495944141315,0.0,0.0,0,769.826,13.4082595169468,30,0
9,14,1,1,29.075992054289,0,38.4411211599538,11.495944141315,0.0,0.0,0,703.722,13.4082595169468,30,0
9,15,1,1,29.3254069637527,0,37.8900965024706,11.495944141315,0.0,0.0,0,594.376,13.4082595169468,30,0
9,16,1,1,29.5606334891692,0,37.4515336595469,11.495944141315,0.0,0.0,0,437.159,13.4082595169468,30,0
9,17,1,1,29.7200472471145,0,37.1727306705127,11.495944141315,0.0,0.0,0,224.499,13.4082595169468,30,0
9,18,1,1,29.6028266909422,0,37.2578967418697,9.27775041704389,0.0,0.0,0,11.5381,0.0,30,0
9,19,1,1,29.2802481218462,0,37.3712088865632,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,20,1,1,28.9626449315712,0,37.479639859009,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,21,1,1,28.7504663521163,0,37.5804559079127,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,22,1,1,28.6397745561532,0,37.7150124346411,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,23,1,1,28.5382930672016,0,37.8572885252969,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,24,1,1,28.4015004243125,0,38.0282301747709,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
9,1,2,1,28.4255448492329,0,38.0795685919233,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,2,1,28.4095534969159,0,38.1379264066015,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,2,1,28.2926578413448,0,38.2517548152123,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,2,1,28.2077570229748,0,38.4437462064255,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,2,1,28.1604442168697,0,38.5876502293742,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,2,1,25.9914053554415,0,49.8954373392672,15.3279255217533,0.0,128.202021523792,0,0.0,26.8165190338935,26,1
9,7,2,1,25.9422363208882,0,50.0066973546441,26.6101370602148,0.0,66.640716477254,0,83.2154,53.6330380677869,26,1
9,8,2,1,25.9966299936171,0,49.9842589982741,56.7299065997691,0.0,118.8222392188,0,206.616,254.756930821988,26,1
9,9,2,1,25.9999999997459,0,49.970977142108,48.3488351711977,0.0,123.894131511207,0,198.822,254.756930821988,26,1
9,10,2,1,26.0,0,49.9609220276392,46.4147417646043,0.0,128.07180998758,0,40.1699,254.756140010003,26,1
9,11,2,1,25.9999999999999,0,49.9596588723939,48.3488351711977,0.0,135.921150614977,0,48.806,254.756930821988,26,1
9,12,2,1,25.9999999999999,0,49.9956719766426,49.3520873072429,3.14159047645388,130.174039388752,0,52.7264,134.082178952634,26,1
9,13,2,1,25.9999999999999,0,49.9814127101391,49.9605796766922,3.48102600695887,147.300663534106,0,196.463,254.756930821988,26,1
9,14,2,1,25.9999999999999,0,49.9657856880039,46.4147417646043,1.5978864994467,148.541317898587,0,284.936,254.756140010003,26,1
9,15,2,1,25.9999999999999,0,49.9512194893161,46.4147417646043,1.93526325747726,142.916436839834,0,479.833,254.756930821988,26,1
9,16,2,1,25.9999999999999,0,49.9403496703033,49.3158818744944,2.88570491840575,134.526059587402,0,486.595,254.756930821988,26,1
9,17,2,1,25.9999999999999,0,49.9886305213376,39.1455387703235,1.06128459646241,102.356545571638,0,257.433,80.4495571016802,26,1
9,18,2,1,25.9999999999999,0,49.9854455654166,19.1961123349402,0.0,74.6803553104679,0,45.8714,26.8165190338935,26,1
9,19,2,1,26.0,0,49.9955260758597,16.6173211261489,0.0,62.5335061483804,0,0.0,26.8165190338935,26,1
9,20,2,1,25.9999999999999,0,49.9975623042517,16.6173211261489,0.0,54.9022018119593,0,0.0,26.8165190338935,26,1
9,21,2,1,26.0,0,50.0009640842762,15.3279255217533,0.0,49.1430825042939,0,0.0,26.8165190338935,26,1
9,22,2,1,27.2558078757759,0,46.2485942132609,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,2,1,27.6738434729501,0,44.2008578443973,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,2,1,27.5670041443852,0,43.4144644130804,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,3,1,27.5131130032647,0,42.3937289711124,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,3,1,27.4786417693165,0,41.6277708313041,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,3,1,27.4384551085799,0,40.8771234251851,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,3,1,27.4440707125217,0,40.4333794409816,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,3,1,27.4691399357131,0,40.0870994166337,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,3,1,25.9545973638973,0,49.9240169274113,15.3279255217533,0.0,60.0393261686019,0,0.0,26.8165190338935,26,1
9,7,3,1,25.9336219201599,0,50.0062061961835,26.6101370602148,0.0,48.6022490631692,0,25.8748,53.6330380677869,26,1
9,8,3,1,25.9939420767382,0,49.9855701475881,56.7299065997691,0.0,92.8838536216465,0,94.8744,254.756930821988,26,1
9,9,3,1,25.9999999999207,0,49.9689978216101,48.3488351711977,0.0,93.0750894701683,0,152.591,254.756930821988,26,1
9,10,3,1,26.0,0,49.9560645487705,46.4147417646043,0.0,96.3529952745961,0,176.312,254.756140010003,26,1
9,11,3,1,26.0,0,49.9629367009229,48.3488351711977,0.0,102.295068804728,0,209.781,254.756930821988,26,1
9,12,3,1,25.9967924992152,0,49.9936686706307,49.3520873072429,4.1838770174989,93.7034085759664,0,220.079,134.082178952634,26,1
9,13,3,1,25.9999999586445,0,49.969795157962,49.9605796766922,3.11115921203305,118.07524835075,0,202.916,254.756930821988,26,1
9,14,3,1,25.9999999999998,0,49.955066250012,46.4147417646043,1.94348735139177,116.651773728706,0,182.13,254.756140010003,26,1
9,15,3,1,25.9999999999999,0,49.9398086195489,46.4147417646043,1.93457790789157,115.929164611452,0,149.071,254.756930821988,26,1
9,16,3,1,26.0,0,49.9385899084149,49.3158818744944,2.00571556836605,112.989543005034,0,98.9205,254.756930821988,26,1
9,17,3,1,25.9905779125734,0,49.9912368641187,39.1455387703235,0.951522816689521,77.1263279675043,0,50.5536,80.4495571016802,26,1
9,18,3,1,25.9998894386268,0,49.9893916794058,19.1961123349402,0.93355777023811,53.1588772966852,0,0.0,26.8165190338935,26,1
9,19,3,1,25.9999999999997,0,50.0008973608628,16.6173211261489,0.0,45.0306340316761,0,0.0,26.8165190338935,26,1
9,20,3,1,25.9999999999999,0,50.00095227233,16.6173211261489,0.0,37.4748948946541,0,0.0,26.8165190338935,26,1
9,21,3,1,25.9999999999999,0,50.0000141547652,15.3279255217533,0.0,33.2671299075675,0,0.0,26.8165190338935,26,1
9,22,3,1,26.8786016483367,0,47.0895456273416,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,3,1,27.2001187532749,0,46.0586706920782,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,3,1,27.1143418723121,0,45.9901047645983,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,4,1,27.0300425080157,0,45.7541273530406,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,4,1,26.9659956636558,0,45.5900082158887,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,4,1,26.9015049085164,0,45.4422890253178,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,4,1,26.8228564453272,0,45.1888020019215,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,4,1,26.8047521785386,0,44.9896635860294,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,4,1,25.83120592854,0,49.9661003094249,15.3279255217533,0.0,41.17196264654,0,0.0,26.8165190338935,26,1
9,7,4,1,25.7659513380938,0,50.0044982211346,26.6101370602148,0.0,39.2463524631904,0,69.7281,53.6330380677869,26,1
9,8,4,1,25.9021543991305,0,49.9817370635995,56.7299065997691,0.0,84.6834657365413,0,100.644,254.756930821988,26,1
9,9,4,1,25.9901274753979,0,49.9895478540173,48.3488351711977,0.0,82.5222745072821,0,171.621,254.756930821988,26,1
9,10,4,1,25.9999999940013,0,49.9744105659847,46.4147417646043,0.0,91.5185895573566,0,299.634,254.756140010003,26,1
9,11,4,1,25.9999999999999,0,49.9717996397249,48.3488351711977,0.0,103.506831286998,0,371.064,254.756930821988,26,1
9,12,4,1,26.0,0,49.9954176975626,49.3520873072429,4.18553781620058,96.2404773019189,0,149.15,134.082178952634,26,1
9,13,4,1,26.0,0,49.9715336388744,49.9605796766922,3.11236748323864,118.510521272544,0,558.12,254.756930821988,26,1
9,14,4,1,25.9999999999999,0,49.9450381965264,46.4147417646043,1.94786980741244,119.948305872655,0,527.704,254.756140010003,26,1
9,15,4,1,25.9999999999999,0,49.9373445882711,46.4147417646043,1.93642515853894,124.56054700106,0,600.211,254.756930821988,26,1
9,16,4,1,25.9999999999999,0,49.9374898479203,49.3158818744944,2.00704140092926,128.759610242893,0,452.945,254.756930821988,26,1
9,17,4,1,25.9999999999999,0,49.9924033810402,39.1455387703235,1.74238423379901,99.4269128695877,0,223.767,80.4495571016802,26,1
9,18,4,1,25.9999999999999,0,49.9842125160474,19.1961123349402,0.154368170948784,69.1736696252539,0,13.8154,26.8165190338935,26,1
9,19,4,1,26.0,0,50.0009253165957,16.6173211261489,0.0,53.1657030394523,0,0.0,26.8165190338935,26,1
9,20,4,1,25.9999999999999,0,50.0009166970388,16.6173211261489,0.0,44.5446364807069,0,0.0,26.8165190338935,26,1
9,21,4,1,26.0,0,50.0005989925521,15.3279255217533,0.0,38.3435266223292,0,0.0,26.8165190338935,26,1
9,22,4,1,26.9915808113358,0,46.9832810084776,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,23,4,1,27.3002772326246,0,45.8388246109357,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
9,24,4,1,27.1690148950901,0,45.059574107127,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,1,5,1,27.0813266505253,0,44.1461712767706,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,2,5,1,27.0522148134361,0,43.5685832610305,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,3,5,1,27.0080301508047,0,43.1382262599106,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,4,5,1,26.9091475067496,0,42.8917113996794,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,5,5,1,26.8298064928432,0,42.6885329595253,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
9,6,5,1,25.8217877651692,0,49.907449474461,15.3279255217533,0.0,43.1045661062691,0,0.0,26.8165190338935,26,1
9,7,5,1,25.7751007883802,0,49.9930793532904,26.6101370602148,0.0,38.649145983707,0,42.5037,53.6330380677869,26,1
9,8,5,1,25.9294211859855,0,49.9640176871143,56.7299065997691,0.0,87.7973318181464,0,161.416,254.756930821988,26,1
9,9,5,1,25.999483380445,0,49.9706291048722,48.3488351711977,0.0,93.2669201502216,0,167.592,254.756930821988,26,1
9,10,5,1,25.9999999999848,0,49.9794749034159,46.4147417646043,0.0,101.956498408361,0,427.785,254.756140010003,26,1
9,11,5,1,26.0,0,49.9636004652013,48.3488351711977,0.0,108.875305652744,0,409.678,254.756930821988,26,1
9,12,5,1,25.9999999999999,0,49.9977518658389,49.3520873072429,4.18717947963517,103.286033702473,0,262.803,134.082178952634,26,1
9,13,5,1,26.0,0,49.9818146331552,49.9605796766922,3.11436308022135,122.649961528304,0,247.635,254.756930821988,26,1
9,14,5,1,25.9999999999999,0,49.9833741348316,46.4147417646043,1.95641811346828,123.852036851156,0,522.74,254.756140010003,26,1
9,15,5,1,25.9999999999999,0,49.9791727254004,46.4147417646043,1.93428973959748,128.175868365962,0,559.747,254.756930821988,26,1
9,16,5,1,25.9999999999999,0,49.9698581746555,49.3158818744944,2.35482886869997,131.867286814796,0,433.877,254.756930821988,26,1
