Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],Occupant Count [people],Temperature Set Point [C],HVAC Mode [Off/Cooling/Heating]
9,5,1,1,27.2131481850446,0,50.0777261549902,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,6,1,1,27.0804240885198,0,50.0536682743203,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,7,1,1,27.1436793091755,0,49.9790516326081,0.567641894272677,0,0.0,0,73.0401,0.0,30.0,0
9,8,1,1,27.4152090548747,0,49.9331486330783,0.567641894272677,0,0.0,0,289.287,0.0,30.0,0
9,9,1,1,27.6963166453675,0,49.7713526093373,0.567641894272677,0,0.0,0,497.41,0.0,30.0,0
9,10,1,1,27.9407528245895,0,49.7443295716692,0.567641894272677,0,0.0,0,653.189,0.0,29.9999999999999,1
9,11,1,1,28.1685278144476,0,49.7307401369508,0.567641894272677,0,0.0,0,748.751,0.0,30.0,0
9,12,1,1,28.4390126910457,0,49.5981462021981,0.567641894272677,0,0.0,0,789.963,0.0,30.0,0
9,13,1,1,28.697441345933,0,49.2634927027143,0.567641894272677,0,0.0,0,769.826,0.0,30.0,0
9,14,1,1,28.8901002898298,0,49.1331656373908,0.567641894272677,0,0.0,0,703.722,0.0,30.0,0
9,15,1,1,29.0756970525301,0,48.9151330069657,0.567641894272677,0,0.0,0,594.376,0.0,30.0,0
9,16,1,1,29.2667171112043,0,48.7764519700064,0.567641894272677,0,0.0,0,437.159,0.0,30.0,0
9,17,1,1,29.4102120693185,0,48.7522906621059,0.567641894272677,0,0.0,0,224.499,0.0,30.0,0
9,18,1,1,29.3867271151518,0,48.7344920732025,0.567641894272677,0,0.0,0,11.5381,0.0,30.0,0
9,19,1,1,29.1461303914632,0,48.8598562550242,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,20,1,1,28.8716360879283,0,49.1826822915875,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,21,1,1,28.6316924208753,0,49.5948366175236,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,22,1,1,28.4898121461927,0,49.8913902452895,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,23,1,1,28.3577993475433,0,50.0533745642825,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,24,1,1,28.182827539012,0,50.0740521633726,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,1,2,1,28.4123161261453,0,49.6480226973327,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,2,2,1,28.4380555901069,0,49.7859950347795,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,3,2,1,28.3235104032394,0,49.8147718763223,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,4,2,1,28.2394175252486,0,49.8133915090852,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,5,2,1,28.1925153817246,0,49.8136680343846,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,6,2,1,27.8071912315621,0,49.9721795504359,1.66265335754883,0,6.51753046909538,0,0.0,3.38962231052115,28.0,1
9,7,2,1,25.9696185615264,0,50.032697177368,1.66265335754883,0,11.4149385821669,0,83.2154,6.47109713826762,26.0,1
9,8,2,1,25.9999999999942,0,50.0000002031607,3.32530671509765,0,12.4498997979571,0,206.616,30.8147482774649,26.0,1
9,9,2,1,25.9999999999999,0,50.0000541166707,3.32530671509765,0,12.8366702902223,0,198.822,30.8147482774649,26.0,1
9,10,2,1,25.9999999999999,0,50.0000000326462,3.32530671509765,0,12.770085452117,0,40.1699,26.7576172272769,26.0,1
9,11,2,1,25.9999999999999,0,49.9998739645015,3.32530671509765,0,13.6533085153368,0,48.806,30.8147482774649,26.0,1
9,12,2,1,25.9999999999999,0,49.9408298257388,3.12578831219179,0,12.3154611612998,0,52.7264,16.3327025331921,26.0,1
9,13,2,1,25.9999999999999,0,49.9986215584857,3.32530671509765,0,14.5426470413327,0,196.463,30.8147482774649,26.0,1
9,14,2,1,25.9999999999999,0,49.9978656746188,3.32530671509765,0,14.3454428049713,0,284.936,26.7576172272769,26.0,1
9,15,2,1,26.0,0,49.9999153283748,3.32530671509765,0,14.3255240662032,0,479.833,30.8147482774649,26.0,1
9,16,2,1,25.9999999999999,0,50.0000000535317,3.32530671509765,0,13.2599267529839,0,486.595,30.8147482774649,26.0,1
9,17,2,1,26.0,0,50.0000002377121,1.66265335754883,0,8.72712573014444,0,257.433,9.86071944878876,26.0,1
9,18,2,1,27.4494352850192,0,49.8646352147251,0.66506134301953,0,3.42151223008989,0,45.8714,3.38962231052115,30.0,0
9,19,2,1,27.903954070234,0,50.0018196377545,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,20,2,1,27.8881941409854,0,50.0033016938743,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,21,2,1,27.8361822778157,0,50.0082905373333,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,22,2,1,27.7055024263235,0,50.0369867506037,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,0
9,23,2,1,27.5233272911489,0,50.0662870304189,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,24,2,1,27.6703278880751,0,49.8836395620298,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,1,3,1,27.6707985879326,0,50.0066418747091,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,2,3,1,27.6378444759637,0,50.0270568224712,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,3,3,1,27.5934153415774,0,50.017778422193,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,4,3,1,27.6082570343292,0,49.9718689685232,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,5,3,1,27.6225852875611,0,50.0220902132106,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,6,3,1,27.4950119790921,0,49.9794925775335,1.66265335754883,0,1.38105343937059,0,0.0,3.38962231052115,28.0,1
9,7,3,1,25.96009651644,0,50.0415341648503,1.66265335754883,0,8.69094076471007,0,25.8748,6.47109713826762,26.0,1
9,8,3,1,25.9999999999844,0,49.9999174160439,3.32530671509765,0,9.88844235488832,0,94.8744,30.8147482774649,26.0,1
9,9,3,1,25.9999999999999,0,49.9999999906014,3.32530671509765,0,9.98985042101501,0,152.591,30.8147482774649,26.0,1
9,10,3,1,25.9999999999999,0,49.9999998079259,3.32530671509765,0,9.76557324389176,0,176.312,26.7576172272769,26.0,1
9,11,3,1,26.0,0,50.0000000052334,3.32530671509765,0,10.4601907863607,0,209.781,30.8147482774649,26.0,1
9,12,3,1,25.9999999999999,0,49.977037016136,3.12578831219179,0,8.55651783028572,0,220.079,16.3327025331921,26.0,1
9,13,3,1,25.9999999999999,0,49.9998523080972,3.32530671509765,0,11.4057853748653,0,202.916,30.8147482774649,26.0,1
9,14,3,1,26.0,0,49.9999984704118,3.32530671509765,0,11.2531007765548,0,182.13,26.7576172272769,26.0,1
9,15,3,1,26.0,0,49.9993831332621,3.32530671509765,0,11.6559702306792,0,149.071,30.8147482774649,26.0,1
9,16,3,1,26.0,0,49.9999984247436,3.32530671509765,0,11.3312228456271,0,98.9205,30.8147482774649,26.0,1
9,17,3,1,25.9999999999999,0,49.9869098512728,1.66265335754883,0,6.41469179065444,0,50.5536,9.86071944878876,26.0,1
9,18,3,1,27.0060828209983,0,49.946430958282,0.66506134301953,0,2.47945595948868,0,0.0,3.38962231052115,30.0,0
9,19,3,1,27.2742360968421,0,50.0085470747312,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,20,3,1,27.0619460806125,0,50.016384856797,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,21,3,1,26.9379255984787,0,49.9925075267416,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,22,3,1,26.9196645954127,0,49.9936339607826,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,0
9,23,3,1,26.8355294373705,0,50.0086911304522,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,24,3,1,27.0298910043789,0,49.8881782690163,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,1,4,1,27.0113545834428,0,50.0158351141061,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,2,4,1,26.9697500426322,0,50.0128018214921,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,3,4,1,26.9116870709482,0,50.0393270749305,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,4,4,1,26.8349785484193,0,50.0374690157354,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,5,4,1,26.8288626283675,0,49.9758357533795,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,6,4,1,26.6950171740626,0,50.0284578185956,1.66265335754883,0,1.58456422118998,0,0.0,3.38962231052115,28.0,1
9,7,4,1,25.8472454602133,0,49.9967475369752,1.66265335754883,0,5.41630320556347,0,69.7281,6.47109713826762,26.0,1
9,8,4,1,25.9887147804773,0,49.9807313250255,3.32530671509765,0,7.83630977137908,0,100.644,30.8147482774649,26.0,1
9,9,4,1,26.0,0,49.9970881140295,3.32530671509765,0,8.12096466466648,0,171.621,30.8147482774649,26.0,1
9,10,4,1,26.0,0,50.0000000588737,3.32530671509765,0,8.34793125161594,0,299.634,26.7576172272769,26.0,1
9,11,4,1,25.9999999999999,0,49.999999956071,3.32530671509765,0,9.51288423386309,0,371.064,30.8147482774649,26.0,1
9,12,4,1,26.0,0,49.9831792117441,3.12578831219179,0,7.91139457429868,0,149.15,16.3327025331921,26.0,1
9,13,4,1,25.9999999999999,0,49.9997241782347,3.32530671509765,0,10.6393271024932,0,558.12,30.8147482774649,26.0,1
9,14,4,1,26.0,0,49.9999972211674,3.32530671509765,0,10.5822586624498,0,527.704,26.7576172272769,26.0,1
9,15,4,1,25.9999999999999,0,49.9993936831797,3.32530671509765,0,11.4403795734997,0,600.211,30.8147482774649,26.0,1
9,16,4,1,25.9999999999999,0,49.9999967400301,3.32530671509765,0,11.8767210212376,0,452.945,30.8147482774649,26.0,1
9,17,4,1,26.0,0,49.9844718651049,1.66265335754883,0,7.91083793149041,0,223.767,9.86071944878876,26.0,1
9,18,4,1,27.2993728476409,0,49.9038283054704,0.66506134301953,0,3.12998671583426,0,13.8154,3.38962231052115,29.9999999999999,1
9,19,4,1,27.6347856818545,0,50.0004501512359,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,20,4,1,27.5006585724208,0,50.012147266171,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,21,4,1,27.3482126657501,0,50.0204208016771,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,22,4,1,27.194043278061,0,50.0428041560118,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,0
9,23,4,1,26.9833387596993,0,50.0733910945303,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,24,4,1,27.1015952321857,0,49.8999023320897,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,1,5,1,27.0636301148086,0,50.031557726644,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,2,5,1,27.0582659832592,0,49.9747821704683,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,3,5,1,27.0205419598833,0,50.0666564886379,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,4,5,1,26.9061993700236,0,50.0366901315843,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,5,5,1,26.8134183162968,0,50.0685512249699,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,6,5,1,26.5826992053611,0,50.0304097234318,1.66265335754883,0,1.57716127455534,0,0.0,3.38962231052115,28.0,1
9,7,5,1,25.8509973653082,0,49.9996601099899,1.66265335754883,0,4.94015272916367,0,42.5037,6.47109713826762,26.0,1
9,8,5,1,25.9913407265374,0,49.9896941001067,3.32530671509765,0,7.99446036554896,0,161.416,30.8147482774649,26.0,1
9,9,5,1,26.0,0,49.9999986383931,3.32530671509765,0,8.64870474490462,0,167.592,30.8147482774649,26.0,1
9,10,5,1,26.0,0,49.9999999923423,3.32530671509765,0,8.89807403004263,0,427.785,26.7576172272769,26.0,1
9,11,5,1,25.9999999999999,0,49.9999233032991,3.32530671509765,0,9.83773028890396,0,409.678,30.8147482774649,26.0,1
9,12,5,1,25.9999999999999,0,49.9755327853399,3.12578831219179,0,8.50461487428699,0,262.803,16.3327025331921,26.0,1
9,13,5,1,25.9999999999999,0,49.9987392744012,3.32530671509765,0,10.968355085765,0,247.635,30.8147482774649,26.0,1
9,14,5,1,26.0,0,49.9983478131903,3.32530671509765,0,10.8970335840176,0,522.74,26.7576172272769,26.0,1
9,15,5,1,25.9999999999999,0,49.9999868576475,3.32530671509765,0,11.7056081554669,0,559.747,30.8147482774649,26.0,1
9,16,5,1,25.9999999999999,0,49.9997894568193,3.32530671509765,0,12.0756657733502,0,433.877,30.8147482774649,26.0,1
9,17,5,1,25.9999999999999,0,49.9999991148229,1.66265335754883,0,8.41852982255674,0,135.615,9.86071944878876,26.0,1
9,18,5,1,27.4999449097851,0,49.7830550482848,0.66506134301953,0,2.23694818615402,0,5.57991,3.38962231052115,30.0,0
9,19,5,1,27.7676184626311,0,49.9205600459395,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,20,5,1,27.6605088526578,0,49.9988333133485,0.66506134301953,0,0.0,0,0.0,3.38962231052115,29.9999999999999,1
9,21,5,1,27.5643516774109,0,50.0070747939423,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,22,5,1,27.385404197919,0,50.0534830774296,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,0
9,23,5,1,27.1287292531323,0,50.0639398684006,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,24,5,1,27.2933923417391,0,49.884088912079,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,1,6,1,27.2535643647005,0,50.0463735087234,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,2,6,1,27.1937797600288,0,50.0157213499728,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,3,6,1,27.1804432566355,0,50.0044514239356,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,4,6,1,27.141741633198,0,50.0360992398078,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,5,6,1,27.0592397100561,0,50.0484082263924,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,6,6,1,26.9262040874738,0,50.0045637958439,1.66265335754883,0,1.76494032184675,0,0.0,3.38962231052115,28.0,1
9,7,6,1,25.8871378012183,0,50.022629697378,1.66265335754883,0,6.71913305800362,0,66.5357,6.47109713826762,26.0,1
9,8,6,1,25.9948324310845,0,49.98967454582,3.32530671509765,0,9.07662072031078,0,226.636,30.8147482774649,26.0,1
9,9,6,1,26.0,0,50.0000247352684,3.32530671509765,0,9.47146366326107,0,548.024,30.8147482774649,26.0,1
9,10,6,1,26.0,0,49.9999999931347,3.32530671509765,0,9.5245284561005,0,567.734,26.7576172272769,26.0,1
9,11,6,1,25.9999999999999,0,50.0000000122159,3.32530671509765,0,10.3592043501293,0,458.96,30.8147482774649,26.0,1
9,12,6,1,25.9999999999999,0,49.9997437542681,3.12578831219179,0,9.03255111420508,0,451.529,16.3327025331921,26.0,1
9,13,6,1,26.0,0,49.9999985374759,3.32530671509765,0,11.3709409509907,0,247.986,30.8147482774649,26.0,1
9,14,6,1,25.9999999999999,0,49.9999996677386,3.32530671509765,0,11.2451769625032,0,128.091,26.7576172272769,26.0,1
9,15,6,1,25.9999999999999,0,49.99942858238,3.32530671509765,0,11.9976246240259,0,40.715,30.8147482774649,26.0,1
9,16,6,1,25.9999999999999,0,49.9999990790482,3.32530671509765,0,12.3771158532178,0,66.848,30.8147482774649,26.0,1
9,17,6,1,25.9999999999999,0,50.0000000510141,1.66265335754883,0,8.65513833851804,0,12.5014,9.86071944878876,26.0,1
9,18,6,1,27.3113159964971,0,49.8712633899231,0.66506134301953,0,4.18800930393036,0,0.0,3.38962231052115,30.0,0
9,19,6,1,27.7363277118581,0,49.9501265820787,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,20,6,1,27.6171713131986,0,50.0063577988742,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,21,6,1,27.5055834778996,0,50.004288096839,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,22,6,1,27.3372711692071,0,50.0648417048981,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,0
9,23,6,1,27.1199336762522,0,50.0495026440119,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,24,6,1,27.2558050123639,0,49.9195065943046,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,1,7,1,26.9308400473494,0,50.1757440430234,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,2,7,1,26.7811686177838,0,50.0834136745464,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,3,7,1,26.6033108613511,0,50.0987840218085,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,4,7,1,26.4802851946022,0,50.0343326929493,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,5,7,1,26.4376414065788,0,50.0209379360184,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,6,7,1,26.3649220166806,0,50.0535136617558,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,7,7,1,26.4824308082108,0,49.9300875828051,0.567641894272677,0,0.0,0,24.7482,0.0,30.0,0
9,8,7,1,26.7317705615003,0,49.9891798026515,0.567641894272677,0,0.0,0,149.82,0.0,30.0,0
9,9,7,1,26.942961668742,0,49.9843234230694,0.567641894272677,0,0.0,0,384.608,0.0,29.9999999999999,1
9,10,7,1,27.1670583332034,0,49.9523800678728,0.567641894272677,0,0.0,0,625.556,0.0,29.9999999999999,1
9,11,7,1,27.4051691376245,0,49.985661694456,0.567641894272677,0,0.0,0,588.548,0.0,30.0,0
9,12,7,1,27.6722783097239,0,49.9860399731127,0.567641894272677,0,0.0,0,455.361,0.0,30.0,0
9,13,7,1,27.913327124457,0,49.9487083935642,0.567641894272677,0,0.0,0,438.758,0.0,30.0,0
9,14,7,1,28.1028617738025,0,49.8105148614687,0.567641894272677,0,0.0,0,230.31,0.0,30.0,0
9,15,7,1,28.2962378062948,0,49.7681589330082,0.567641894272677,0,0.0,0,281.565,0.0,30.0,0
9,16,7,1,28.4970179485255,0,49.5534417332368,0.567641894272677,0,0.0,0,178.014,0.0,30.0,0
9,17,7,1,28.6463573520262,0,49.5565399601773,0.567641894272677,0,0.0,0,219.522,0.0,30.0,0
9,18,7,1,28.5998449537306,0,49.6411177371406,0.567641894272677,0,0.0,0,11.7245,0.0,29.9999999999999,1
9,19,7,1,28.3428069287085,0,49.7722381973199,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,20,7,1,28.0692061835391,0,49.9348062822375,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,21,7,1,27.8597613226309,0,50.0411011509336,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,22,7,1,27.7414135546565,0,50.0335587170328,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,23,7,1,27.6779248191621,0,50.0370730720002,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,24,7,1,27.5900612635461,0,50.0477433881033,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,1,1,1,27.5011272009447,0,50.0394164601332,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,2,1,1,27.42668692658,0,50.0371161125818,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,3,1,1,27.3517940976846,0,50.037598788952,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,4,1,1,27.2195247934391,0,50.0937548094728,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,5,1,1,27.0893612156719,0,50.0353006402927,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,6,1,1,27.0740243897821,0,49.9926757284328,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,7,1,1,27.1079933938396,0,49.9900871780766,0.567641894272677,0,0.0,0,60.3436,0.0,30.0,0
9,8,1,1,27.3126154873739,0,49.9793305454949,0.567641894272677,0,0.0,0,236.478,0.0,30.0,0
9,9,1,1,27.6137093277047,0,49.7922045455669,0.567641894272677,0,0.0,0,413.873,0.0,30.0,0
9,10,1,1,27.8316014331545,0,49.7743856653563,0.567641894272677,0,0.0,0,555.836,0.0,29.9999999999999,1
9,11,1,1,28.0637543262761,0,49.7707552444699,0.567641894272677,0,0.0,0,661.523,0.0,30.0,0
9,12,1,1,28.3058262033634,0,49.7546964260629,0.567641894272677,0,0.0,0,668.066,0.0,30.0,0
9,13,1,1,28.5523855200753,0,49.4994011767278,0.567641894272677,0,0.0,0,653.263,0.0,30.0,0
9,14,1,1,28.7316736250638,0,49.2117610217282,0.567641894272677,0,0.0,0,580.123,0.0,30.0,0
9,15,1,1,28.8953962259294,0,49.074571147495,0.567641894272677,0,0.0,0,473.409,0.0,30.0,0
9,16,1,1,29.046916757037,0,48.9306318651488,0.567641894272677,0,0.0,0,347.91,0.0,30.0,0
9,17,1,1,29.1602917005386,0,48.8579528933086,0.567641894272677,0,0.0,0,177.846,0.0,30.0,0
9,18,1,1,29.0820868060885,0,48.9079122881421,0.567641894272677,0,0.0,0,6.4837,0.0,29.9999999999999,1
9,19,1,1,28.8471709246282,0,49.1493964702861,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,20,1,1,28.6166052688842,0,49.6035895991792,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,21,1,1,28.4027854269117,0,49.9131410661597,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,22,1,1,28.2540875763711,0,50.0725156262406,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,23,1,1,28.1249891910417,0,50.0563980439532,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,24,1,1,28.0126978978154,0,50.0708868967213,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,1,2,1,28.1903017633853,0,49.8509784305869,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,2,2,1,28.1753703276919,0,50.027746987754,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,3,2,1,28.112253824953,0,49.9978458217168,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,4,2,1,28.0525636555652,0,50.0406072678646,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,5,2,1,27.9761991314463,0,50.0191528192878,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,6,2,1,27.6641080557681,0,49.9667637792737,1.66265335754883,0,3.23694762680697,0,0.0,3.38962231052115,28.0,1
9,7,2,1,25.9622649085368,0,50.0295250457143,1.66265335754883,0,10.1014226680721,0,10.4759,6.47109713826762,26.0,1
9,8,2,1,25.9999999999525,0,50.0000000669153,3.32530671509765,0,11.9611630934577,0,39.0502,30.8147482774649,26.0,1
9,9,2,1,25.9999999999999,0,50.0000000294435,3.32530671509765,0,12.4899678543756,0,84.6868,30.8147482774649,26.0,1
9,10,2,1,26.0,0,49.9999998266912,3.32530671509765,0,12.7820883107497,0,117.488,26.7576172272769,26.0,1
9,11,2,1,25.9999999999999,0,49.9999999598492,3.32530671509765,0,13.697411417084,0,146.077,30.8147482774649,26.0,1
9,12,2,1,26.0,0,49.9615199693099,3.12578831219179,0,12.3436496488743,0,172.811,16.3327025331921,26.0,1
9,13,2,1,25.9999999999999,0,49.9990984048273,3.32530671509765,0,14.5755326217503,0,168.09,30.8147482774649,26.0,1
9,14,2,1,26.0,0,49.9977692306349,3.32530671509765,0,14.4279776520575,0,149.721,26.7576172272769,26.0,1
9,15,2,1,25.9999999999999,0,49.9985581184984,3.32530671509765,0,15.1039788971197,0,111.863,30.8147482774649,26.0,1
9,16,2,1,26.0,0,49.9999992731928,3.32530671509765,0,14.622674015946,0,57.9658,30.8147482774649,26.0,1
9,17,2,1,25.9999999999999,0,49.9821212391067,1.66265335754883,0,9.66908032067126,0,32.4135,9.86071944878876,26.0,1
9,18,2,1,27.3940783513916,0,49.8829011253545,0.66506134301953,0,4.52710939685393,0,0.0,3.38962231052115,30.0,0
9,19,2,1,28.0101474089694,0,49.9967059375248,0.66506134301953,0,0.0,0,0.0,3.38962231052115,29.9999999999999,1
9,20,2,1,28.0452004385524,0,50.0189795302773,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,21,2,1,28.0098082783883,0,50.0467510847663,0.66506134301953,0,0.0,0,0.0,3.38962231052115,30.0,0
9,22,2,1,27.8994211419737,0,50.0510230691131,0.66506134301953,0,0.0,0,0.0,1.54073741387325,30.0,0
9,23,2,1,27.7605088099266,0,50.0276199043155,0.567641894272677,0,0.0,0,0.0,0.0,30.0,0
9,24,2,1,27.9785144183357,0,49.8559964135251,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,1,3,1,27.9928970609598,0,50.0066621273366,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,2,3,1,27.9717839573237,0,50.014200814491,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,3,3,1,27.928342025443,0,50.0307201211639,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,4,3,1,27.8516867817442,0,50.0484529297294,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,5,3,1,27.829615468282,0,49.9804642394766,1.41910473568169,0,0.0,0,0.0,0.0,30.0,0
9,6,3,1,27.6439728018012,0,50.0016418836594,1.66265335754883,0,2.50577307352777,0,0.0,3.38962231052115,28.0,1
9,7,3,1,25.9563282732749,0,50.0326150449257,1.66265335754883,0,9.28093560673799,0,6.51555,6.47109713826762,26.0,1
9,8,3,1,25.9999999999774,0,50.0000487532596,3.32530671509765,0,11.0695425461217,0,42.8337,30.8147482774649,26.0,1
9,9,3,1,26.0,0,49.9999999859724,3.32530671509765,0,11.4566781560579,0,97.6286,30.8147482774649,26.0,1
9,10,3,1,26.0,0,50.0001073944806,3.32530671509765,0,11.5167477358604,0,153.26,26.7576172272769,26.0,1
9,11,3,1,25.9999999999999,0,50.0000002616164,3.32530671509765,0,12.5717912788391,0,160.517,30.8147482774649,26.0,1
9,12,3,1,25.9999999999999,0,49.9704280710976,3.12578831219179,0,11.5553450014592,0,143.895,16.3327025331921,26.0,1
9,13,3,1,25.9999999999999,0,49.9982884771568,3.32530671509765,0,13.6017693990226,0,166.489,30.8147482774649,26.0,1
9,14,3,1,25.9999999999999,0,49.9999977814755,3.32530671509765,0,13.212074759989,0,163.126,26.7576172272769,26.0,1
9,15,3,1,26.0,0,49.9987440803921,3.32530671509765,0,13.5451527293592,0,127.711,30.8147482774649,26.0,1
9,16,3,1,25.9999999999999,0,49.9999799858955,3.32530671509765,0,13.4407708427243,0,78.9079,30.8147482774649,26.0,1
9,17,3,1,25.9999999999999,0,49.9999999199455,1.66265335754883,0,9.02191988183283,0,34.0994,9.86071944878876,26.0,1
