electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,53
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,,85,,
1,charger_15_2,5,85,,
1,charger_15_2,4,85,,
1,charger_15_2,3,85,,
1,charger_15_2,2,85,,
1,charger_15_2,1,85,,
1,charger_15_2,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,3,5
2,charger_15_2,,,2,5
2,charger_15_2,,,1,5
2,charger_15_2,,,0,5
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,3
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,3
2,charger_15_2,,,0,3
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,3,16
2,charger_15_2,,,2,16
2,charger_15_2,,,1,16
2,charger_15_2,,,0,16
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,16
1,charger_15_2,11,80,,
1,charger_15_2,10,80,,
1,charger_15_2,9,80,,
1,charger_15_2,8,80,,
1,charger_15_2,7,80,,
1,charger_15_2,6,80,,
1,charger_15_2,5,80,,
1,charger_15_2,4,80,,
1,charger_15_2,3,80,,
1,charger_15_2,2,80,,
1,charger_15_2,1,80,,
1,charger_15_2,0,80,,
3,,,,,
2,charger_15_2,,,0,51
1,charger_15_2,21,80,,
1,charger_15_2,20,80,,
1,charger_15_2,19,80,,
1,charger_15_2,18,80,,
1,charger_15_2,17,80,,
1,charger_15_2,16,80,,
1,charger_15_2,15,80,,
1,charger_15_2,14,80,,
1,charger_15_2,13,80,,
1,charger_15_2,12,80,,
1,charger_15_2,11,80,,
1,charger_15_2,10,80,,
1,charger_15_2,9,80,,
1,charger_15_2,8,80,,
1,charger_15_2,7,80,,
1,charger_15_2,6,80,,
1,charger_15_2,5,80,,
1,charger_15_2,4,80,,
1,charger_15_2,3,80,,
1,charger_15_2,2,80,,
1,charger_15_2,1,80,,
1,charger_15_2,0,80,,
3,,,,,
2,charger_15_2,,,0,51
1,charger_15_2,21,90,,
1,charger_15_2,20,90,,
1,charger_15_2,19,90,,
1,charger_15_2,18,90,,
1,charger_15_2,17,90,,
1,charger_15_2,16,90,,
1,charger_15_2,15,90,,
1,charger_15_2,14,90,,
1,charger_15_2,13,90,,
1,charger_15_2,12,90,,
1,charger_15_2,11,90,,
1,charger_15_2,10,90,,
1,charger_15_2,9,90,,
1,charger_15_2,8,90,,
1,charger_15_2,7,90,,
1,charger_15_2,6,90,,
1,charger_15_2,5,90,,
1,charger_15_2,4,90,,
1,charger_15_2,3,90,,
1,charger_15_2,2,90,,
1,charger_15_2,1,90,,
1,charger_15_2,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,80
1,charger_15_2,14,80,,
1,charger_15_2,13,80,,
1,charger_15_2,12,80,,
1,charger_15_2,11,80,,
1,charger_15_2,10,80,,
1,charger_15_2,9,80,,
1,charger_15_2,8,80,,
1,charger_15_2,7,80,,
1,charger_15_2,6,80,,
1,charger_15_2,5,80,,
1,charger_15_2,4,80,,
1,charger_15_2,3,80,,
1,charger_15_2,2,80,,
1,charger_15_2,1,80,,
1,charger_15_2,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,34
2,charger_15_2,,,0,34
1,charger_15_2,11,80,,
1,charger_15_2,10,80,,
1,charger_15_2,9,80,,
1,charger_15_2,8,80,,
1,charger_15_2,7,80,,
1,charger_15_2,6,80,,
1,charger_15_2,5,80,,
1,charger_15_2,4,80,,
1,charger_15_2,3,80,,
1,charger_15_2,2,80,,
1,charger_15_2,1,80,,
1,charger_15_2,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,3,9
2,charger_15_2,,,2,9
2,charger_15_2,,,1,9
2,charger_15_2,,,0,9
1,charger_15_2,8,94,,
1,charger_15_2,7,94,,
1,charger_15_2,6,94,,
1,charger_15_2,5,94,,
1,charger_15_2,4,94,,
1,charger_15_2,3,94,,
1,charger_15_2,2,94,,
1,charger_15_2,1,94,,
1,charger_15_2,0,94,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,2,55
2,charger_15_2,,,1,55
2,charger_15_2,,,0,55
1,charger_15_2,12,94,,
1,charger_15_2,11,94,,
1,charger_15_2,10,94,,
1,charger_15_2,9,94,,
1,charger_15_2,8,94,,
1,charger_15_2,7,94,,
1,charger_15_2,6,94,,
1,charger_15_2,5,94,,
1,charger_15_2,4,94,,
1,charger_15_2,3,94,,
1,charger_15_2,2,94,,
1,charger_15_2,1,94,,
1,charger_15_2,0,94,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,68
2,charger_15_2,,,0,68
1,charger_15_2,17,81,,
1,charger_15_2,16,81,,
1,charger_15_2,15,81,,
1,charger_15_2,14,81,,
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,52
1,charger_15_2,16,92,,
1,charger_15_2,15,92,,
1,charger_15_2,14,92,,
1,charger_15_2,13,92,,
1,charger_15_2,12,92,,
1,charger_15_2,11,92,,
1,charger_15_2,10,92,,
1,charger_15_2,9,92,,
1,charger_15_2,8,92,,
1,charger_15_2,7,92,,
1,charger_15_2,6,92,,
1,charger_15_2,5,92,,
1,charger_15_2,4,92,,
1,charger_15_2,3,92,,
1,charger_15_2,2,92,,
1,charger_15_2,1,92,,
1,charger_15_2,0,92,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,74
1,charger_15_2,18,92,,
1,charger_15_2,17,92,,
1,charger_15_2,16,92,,
1,charger_15_2,15,92,,
1,charger_15_2,14,92,,
1,charger_15_2,13,92,,
1,charger_15_2,12,92,,
1,charger_15_2,11,92,,
1,charger_15_2,10,92,,
1,charger_15_2,9,92,,
1,charger_15_2,8,92,,
1,charger_15_2,7,92,,
1,charger_15_2,6,92,,
1,charger_15_2,5,92,,
1,charger_15_2,4,92,,
1,charger_15_2,3,92,,
1,charger_15_2,2,92,,
1,charger_15_2,1,92,,
1,charger_15_2,0,92,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,71
2,charger_15_2,,,0,71
1,charger_15_2,13,98,,
1,charger_15_2,12,98,,
1,charger_15_2,11,98,,
1,charger_15_2,10,98,,
1,charger_15_2,9,98,,
1,charger_15_2,8,98,,
1,charger_15_2,7,98,,
1,charger_15_2,6,98,,
1,charger_15_2,5,98,,
1,charger_15_2,4,98,,
1,charger_15_2,3,98,,
1,charger_15_2,2,98,,
1,charger_15_2,1,98,,
1,charger_15_2,0,98,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,2,67
2,charger_15_2,,,1,67
2,charger_15_2,,,0,67
1,charger_15_2,12,98,,
1,charger_15_2,11,98,,
1,charger_15_2,10,98,,
1,charger_15_2,9,98,,
1,charger_15_2,8,98,,
1,charger_15_2,7,98,,
1,charger_15_2,6,98,,
1,charger_15_2,5,98,,
1,charger_15_2,4,98,,
1,charger_15_2,3,98,,
1,charger_15_2,2,98,,
1,charger_15_2,1,98,,
1,charger_15_2,0,98,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,88
2,charger_15_2,,,0,88
1,charger_15_2,14,90,,
1,charger_15_2,13,90,,
1,charger_15_2,12,90,,
1,charger_15_2,11,90,,
1,charger_15_2,10,90,,
1,charger_15_2,9,90,,
1,charger_15_2,8,90,,
1,charger_15_2,7,90,,
1,charger_15_2,6,90,,
1,charger_15_2,5,90,,
1,charger_15_2,4,90,,
1,charger_15_2,3,90,,
1,charger_15_2,2,90,,
1,charger_15_2,1,90,,
1,charger_15_2,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,83
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,70
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
2,charger_15_2,,,0,63
1,charger_15_2,22,84,,
1,charger_15_2,21,84,,
1,charger_15_2,20,84,,
1,charger_15_2,19,84,,
1,charger_15_2,18,84,,
1,charger_15_2,17,84,,
1,charger_15_2,16,84,,
1,charger_15_2,15,84,,
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
2,charger_15_2,,,0,66
1,charger_15_2,23,84,,
1,charger_15_2,22,84,,
1,charger_15_2,21,84,,
1,charger_15_2,20,84,,
1,charger_15_2,19,84,,
1,charger_15_2,18,84,,
1,charger_15_2,17,84,,
1,charger_15_2,16,84,,
1,charger_15_2,15,84,,
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,76
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,79
2,charger_15_2,,,0,79
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,72
2,charger_15_2,,,0,72
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,72
1,charger_15_2,15,82,,
1,charger_15_2,14,82,,
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
2,charger_15_2,,,0,64
1,charger_15_2,21,82,,
1,charger_15_2,20,82,,
1,charger_15_2,19,82,,
1,charger_15_2,18,82,,
1,charger_15_2,17,82,,
1,charger_15_2,16,82,,
1,charger_15_2,15,82,,
1,charger_15_2,14,82,,
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
2,charger_15_2,,,0,64
1,charger_15_2,19,86,,
1,charger_15_2,18,86,,
1,charger_15_2,17,86,,
1,charger_15_2,16,86,,
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,76
2,charger_15_2,,,0,76
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,2,39
2,charger_15_2,,,1,39
2,charger_15_2,,,0,39
1,charger_15_2,14,81,,
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,52
2,charger_15_2,,,0,52
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,52
2,charger_15_2,,,0,52
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,52
1,charger_15_2,14,82,,
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
2,charger_15_2,,,0,64
1,charger_15_2,22,82,,
1,charger_15_2,21,82,,
1,charger_15_2,20,82,,
1,charger_15_2,19,82,,
1,charger_15_2,18,82,,
1,charger_15_2,17,82,,
1,charger_15_2,16,82,,
1,charger_15_2,15,82,,
1,charger_15_2,14,82,,
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
2,charger_15_2,,,0,64
1,charger_15_2,20,89,,
1,charger_15_2,19,89,,
1,charger_15_2,18,89,,
1,charger_15_2,17,89,,
1,charger_15_2,16,89,,
1,charger_15_2,15,89,,
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,77
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,78
1,charger_15_2,14,90,,
1,charger_15_2,13,90,,
1,charger_15_2,12,90,,
1,charger_15_2,11,90,,
1,charger_15_2,10,90,,
1,charger_15_2,9,90,,
1,charger_15_2,8,90,,
1,charger_15_2,7,90,,
1,charger_15_2,6,90,,
1,charger_15_2,5,90,,
1,charger_15_2,4,90,,
1,charger_15_2,3,90,,
1,charger_15_2,2,90,,
1,charger_15_2,1,90,,
1,charger_15_2,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,54
2,charger_15_2,,,0,54
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,3,14
2,charger_15_2,,,2,14
2,charger_15_2,,,1,14
2,charger_15_2,,,0,14
1,charger_15_2,9,90,,
1,charger_15_2,8,90,,
1,charger_15_2,7,90,,
1,charger_15_2,6,90,,
1,charger_15_2,5,90,,
1,charger_15_2,4,90,,
1,charger_15_2,3,90,,
1,charger_15_2,2,90,,
1,charger_15_2,1,90,,
1,charger_15_2,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,1,56
2,charger_15_2,,,0,56
1,charger_15_2,16,61,,
1,charger_15_2,15,61,,
1,charger_15_2,14,61,,
1,charger_15_2,13,61,,
1,charger_15_2,12,61,,
1,charger_15_2,11,61,,
1,charger_15_2,10,61,,
1,charger_15_2,9,61,,
1,charger_15_2,8,61,,
1,charger_15_2,7,61,,
1,charger_15_2,6,61,,
1,charger_15_2,5,61,,
1,charger_15_2,4,61,,
1,charger_15_2,3,61,,
1,charger_15_2,2,61,,
1,charger_15_2,1,61,,
1,charger_15_2,0,61,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,43
1,charger_15_2,17,87,,
1,charger_15_2,16,87,,
1,charger_15_2,15,87,,
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,69
1,charger_15_2,16,89,,
1,charger_15_2,15,89,,
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,78
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
