Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
11,21,5,0,23.43,0.0,31.81,15.5,1.8,10.01,0.0
11,22,5,0,23.48,0.0,32.74,18.4,2.16,11.47,0.0
11,23,5,0,23.24,0.0,33.57,10.6,1.32,5.27,0.0
11,24,5,0,23.18,0.0,33.69,13.0,1.44,5.65,0.0
11,1,6,0,22.88,0.0,34.32,9.7,0.0,3.08,0.0
11,2,6,0,22.73,0.0,34.66,11.4,0.84,2.36,0.0
11,3,6,0,22.45,0.0,34.98,7.4,0.12,0.87,0.0
11,4,6,0,22.43,0.0,34.91,8.0,0.0,1.12,0.0
11,5,6,0,22.5,0.0,34.95,9.8,0.48,1.31,0.0
11,6,6,0,22.27,0.0,35.55,5.5,1.2,0.67,0.0
11,7,6,0,22.33,0.0,35.59,9.8,3.12,1.08,0.0
11,8,6,0,22.68,0.0,35.1,12.2,9.84,4.72,0.0
11,9,6,0,22.92,0.0,34.8,12.1,13.8,9.23,0.0
11,10,6,0,23.0,0.0,33.59,10.1,17.52,10.23,0.0
11,11,6,0,23.12,0.0,31.95,13.2,18.84,13.53,0.0
11,12,6,0,23.1,0.0,30.46,8.8,9.72,12.89,0.0
11,13,6,0,23.26,0.0,29.04,13.0,2.04,17.55,0.0
11,14,6,0,23.38,0.0,27.54,9.9,3.36,17.49,0.0
11,15,6,0,23.51,0.0,26.44,12.2,6.36,22.76,0.0
11,16,6,0,23.47,0.0,25.97,7.0,0.36,18.36,0.0
11,17,6,0,23.46,0.0,25.65,7.7,2.04,14.09,0.0
11,18,6,0,23.43,0.0,26.12,10.0,1.8,10.75,0.0
11,19,6,0,23.48,0.0,27.35,14.2,3.72,13.91,0.0
11,20,6,0,23.48,0.0,28.93,13.3,1.56,11.33,0.0
11,21,6,0,23.31,0.0,30.97,9.4,1.44,5.56,0.0
11,22,6,0,23.27,0.0,32.26,12.8,4.44,6.35,0.0
11,23,6,0,23.17,0.0,33.71,12.9,3.72,5.31,0.0
11,24,6,0,22.91,0.0,35.34,10.1,0.72,3.36,0.0
11,1,7,0,22.74,0.0,36.52,9.2,2.4,2.3,0.0
11,2,7,0,22.58,0.0,37.31,7.8,0.0,1.3,0.0
11,3,7,0,22.72,0.0,36.86,16.3,0.0,3.17,0.0
11,4,7,0,22.45,0.0,37.35,8.0,0.12,0.94,0.0
11,5,7,0,22.34,0.0,37.17,9.0,0.12,0.86,0.0
11,6,7,0,22.23,0.0,37.0,7.1,6.72,0.6,0.0
11,7,7,0,22.28,0.0,36.63,9.0,6.84,1.05,0.0
11,8,7,0,22.78,0.0,35.96,16.1,5.52,6.28,0.0
11,9,7,0,22.92,0.0,36.21,9.4,17.76,8.49,0.0
11,10,7,0,23.01,0.0,35.41,9.0,15.72,10.76,0.0
11,11,7,0,23.1,0.0,34.68,10.1,1.2,12.46,0.0
11,12,7,0,23.21,0.0,35.08,10.9,3.0,15.46,0.0
11,13,7,0,23.32,0.0,36.15,9.7,3.24,17.04,0.0
11,14,7,0,23.52,0.0,37.09,11.8,7.92,21.64,0.0
11,15,7,0,23.6,0.0,37.52,15.1,0.48,28.85,0.0
11,16,7,0,23.61,0.0,37.63,12.0,4.56,25.75,0.0
11,17,7,0,23.61,0.0,37.77,12.0,3.12,21.55,0.0
11,18,7,0,23.6,0.0,38.49,12.7,0.96,18.15,0.0
11,19,7,0,23.56,0.0,39.7,10.6,2.16,13.85,0.0
11,20,7,0,23.52,0.0,40.76,11.1,2.04,11.82,0.0
11,21,7,0,23.47,0.0,41.45,11.3,1.32,10.37,0.0
11,22,7,0,23.4,0.0,42.19,10.2,2.28,8.12,0.0
11,23,7,0,23.41,0.0,42.93,12.6,1.56,9.19,0.0
11,24,7,0,23.28,0.0,44.16,11.4,2.04,6.31,0.0
11,1,1,0,22.88,0.0,45.51,7.4,0.6,3.17,0.0
11,2,1,0,23.19,0.0,44.35,17.6,0.36,7.76,0.0
11,3,1,0,22.95,0.0,45.21,11.6,0.0,4.29,0.0
11,4,1,0,22.72,0.0,47.4,6.4,0.0,2.09,0.0
11,5,1,0,22.66,0.0,48.99,5.9,0.0,2.01,0.0
11,6,1,0,22.64,0.0,49.44,6.2,1.08,2.26,0.0
11,7,1,0,22.67,0.0,49.02,7.2,8.64,3.29,0.0
11,8,1,0,22.87,0.0,47.67,10.2,12.96,8.72,0.0
11,9,1,0,23.06,0.0,45.95,11.3,11.04,12.65,0.0
11,10,1,0,23.05,0.0,44.72,6.9,17.64,11.37,0.0
11,11,1,0,23.14,0.0,43.37,9.5,4.56,13.73,0.0
11,12,1,0,23.31,0.0,41.91,12.2,2.16,17.8,0.0
11,13,1,0,23.45,0.0,40.65,11.9,1.92,19.88,0.0
11,14,1,0,23.59,0.0,39.53,14.3,2.16,25.65,0.0
11,15,1,0,23.61,0.0,38.59,13.7,4.2,28.44,0.0
11,16,1,0,23.58,0.0,38.32,8.4,0.96,22.57,0.0
11,17,1,0,23.55,0.0,38.86,8.0,7.2,17.17,0.0
11,18,1,0,23.56,0.0,40.15,9.9,8.04,15.82,0.0
11,19,1,0,23.57,0.0,39.93,11.2,5.4,16.74,0.0
11,20,1,0,23.57,0.0,39.19,11.8,1.2,15.6,0.0
11,21,1,0,23.55,0.0,38.98,11.0,5.16,12.6,0.0
11,22,1,0,23.56,0.0,39.33,16.0,0.72,16.17,0.0
11,23,1,0,23.55,0.0,39.67,14.2,1.08,11.9,0.0
11,24,1,0,23.27,0.0,40.87,8.5,0.48,5.05,0.0
11,1,8,0,23.04,0.0,41.9,9.8,3.0,4.24,0.0
11,2,8,0,22.82,0.0,42.35,7.6,0.72,3.12,0.0
11,3,8,0,22.8,0.0,42.16,8.3,0.24,3.31,0.0
11,4,8,0,22.77,0.0,41.78,10.1,2.4,2.96,0.0
11,5,8,0,22.73,0.0,41.36,12.0,0.0,2.76,0.0
11,6,8,0,22.63,0.0,41.17,10.4,0.36,1.64,0.0
11,7,8,0,22.6,0.0,41.17,9.2,2.76,1.94,0.0
11,8,8,0,22.74,0.0,40.96,6.1,5.64,5.44,0.0
11,9,8,0,23.07,0.0,39.7,12.7,8.76,12.68,0.0
11,10,8,0,23.15,0.0,38.6,10.2,27.84,13.18,0.0
11,11,8,0,23.15,0.0,37.21,7.9,14.88,13.17,0.0
11,12,8,0,23.22,0.0,36.08,9.1,13.32,15.55,0.0
11,13,8,0,23.36,0.0,35.2,10.5,4.44,18.15,0.0
11,14,8,0,23.51,0.0,34.09,9.7,10.92,19.85,0.0
11,15,8,0,23.56,0.0,33.16,12.3,2.4,24.81,0.0
11,16,8,0,23.59,0.0,31.85,12.9,1.92,25.07,0.0
11,17,8,0,23.55,0.0,30.93,8.6,2.52,16.46,0.0
11,18,8,0,23.51,0.0,31.21,7.6,2.76,11.26,0.0
11,19,8,0,23.5,0.0,32.38,10.5,3.48,11.7,0.0
11,20,8,0,23.55,0.0,33.19,18.2,2.04,15.91,0.0
11,21,8,0,23.39,0.0,33.97,9.5,1.92,6.21,0.0
11,22,8,0,23.2,0.0,34.96,10.0,5.88,5.3,0.0
11,23,8,0,23.24,0.0,35.36,14.7,0.84,6.67,0.0
11,24,8,0,22.99,0.0,36.59,10.6,1.92,3.8,0.0
11,1,3,0,22.8,0.0,37.34,9.8,1.8,2.88,0.0
11,2,3,0,22.68,0.0,37.55,8.7,0.84,1.92,0.0
11,3,3,0,22.55,0.0,38.07,6.8,0.24,1.22,0.0
11,4,3,0,22.56,0.0,38.34,8.7,0.0,1.57,0.0
11,5,3,0,22.55,0.0,39.29,9.2,0.12,1.44,0.0
11,6,3,0,22.51,0.0,40.3,8.9,1.44,1.33,0.0
11,7,3,0,22.56,0.0,41.13,9.6,2.64,2.06,0.0
11,8,3,0,22.76,0.0,42.12,8.8,14.88,6.02,0.0
11,9,3,0,22.99,0.0,43.05,11.7,8.16,11.74,0.0
11,10,3,0,23.04,0.0,44.07,6.7,13.8,11.71,0.0
11,11,3,0,23.3,0.0,44.32,12.6,23.04,18.1,0.0
11,12,3,0,23.39,0.0,45.31,8.6,21.0,18.23,0.0
11,13,3,0,23.5,0.0,45.89,9.6,9.12,21.73,0.0
11,14,3,0,23.58,0.0,46.4,8.4,1.2,24.57,0.0
11,15,3,0,23.61,0.0,46.44,13.0,6.12,34.26,0.0
11,16,3,0,23.61,0.0,46.64,8.0,1.68,27.48,0.0
11,17,3,0,23.61,0.0,47.75,10.9,1.44,25.75,0.0
11,18,3,0,23.58,0.0,49.93,5.7,4.44,16.19,0.0
11,19,3,0,23.6,0.0,51.25,13.2,1.08,24.71,0.0
11,20,3,0,23.6,0.0,51.62,11.8,5.88,20.68,0.0
11,21,3,0,23.58,0.0,52.1,10.6,0.84,17.74,0.0
11,22,3,0,23.58,0.0,53.08,12.2,2.16,19.02,0.0
11,23,3,0,23.6,0.0,53.67,15.8,2.52,23.23,0.0
11,24,3,0,23.61,0.0,54.04,15.5,3.36,22.06,0.0
11,1,4,0,23.52,0.0,56.0,7.5,0.36,10.07,0.0
11,2,4,0,23.44,0.0,58.36,7.8,1.44,9.25,0.0
11,3,4,0,23.5,0.0,59.22,11.2,0.12,11.88,0.0
11,4,4,0,23.39,0.0,60.68,8.2,0.0,8.52,0.0
11,5,4,0,23.23,0.0,62.74,6.0,0.12,6.29,0.0
11,6,4,0,23.11,0.0,63.92,5.6,5.04,5.89,0.0
11,7,4,0,23.13,0.0,64.12,7.1,3.84,7.79,0.0
11,8,4,0,23.44,0.0,61.81,11.5,11.76,17.21,0.0
11,9,4,0,23.49,0.0,60.37,7.0,23.88,14.74,0.0
11,10,4,0,23.6,0.0,57.98,11.2,19.44,24.69,0.0
11,11,4,0,23.61,0.0,56.46,9.1,4.68,26.94,0.0
11,12,4,0,23.61,0.0,55.35,10.0,2.28,28.93,0.0
11,13,4,0,23.61,0.0,53.95,11.0,2.4,30.13,0.0
11,14,4,0,23.61,0.0,52.78,9.0,0.24,30.62,0.0
11,15,4,0,23.61,0.0,51.71,13.7,0.12,38.01,0.0
11,16,4,0,23.61,0.0,51.81,5.9,8.4,29.03,0.0
11,17,4,0,23.61,0.0,52.76,10.8,0.84,31.25,0.0
11,18,4,0,23.61,0.0,53.57,16.5,3.36,35.94,0.0
11,19,4,0,23.61,0.0,53.13,18.5,1.44,37.41,0.0
11,20,4,0,23.61,0.0,53.79,10.4,4.56,23.9,0.0
11,21,4,0,23.61,0.0,54.87,13.5,1.56,26.76,0.0
11,22,4,0,23.61,0.0,55.36,14.5,1.32,26.51,0.0
11,23,4,0,23.61,0.0,56.02,14.4,0.72,24.87,0.0
11,24,4,0,23.6,0.0,57.52,10.4,3.6,18.64,0.0
11,1,5,0,23.6,0.0,59.55,11.5,3.12,19.84,0.0
11,2,5,0,23.6,0.0,60.49,12.0,0.96,19.76,0.0
11,3,5,0,23.59,0.0,61.29,10.6,2.52,16.48,0.0
11,4,5,0,23.42,0.0,64.44,3.8,0.12,8.11,0.0
11,5,5,0,23.54,0.0,65.08,10.5,0.24,15.72,0.0
11,6,5,0,23.56,0.0,65.38,10.5,5.04,16.04,0.0
11,7,5,0,23.54,0.0,67.03,7.6,9.12,12.87,0.0
11,8,5,0,23.6,0.0,65.76,11.8,13.08,27.6,0.0
11,9,5,0,23.61,0.0,64.37,9.7,9.72,26.85,0.0
11,10,5,0,23.61,0.0,64.06,10.0,2.76,24.26,0.0
11,11,5,0,23.61,0.0,62.99,12.4,8.04,29.52,0.0
11,12,5,0,23.61,0.0,61.53,11.3,9.0,28.79,0.0
11,13,5,0,23.61,0.0,59.67,12.8,1.44,33.96,0.0
11,14,5,0,23.61,0.0,57.57,15.5,3.24,38.37,0.0
11,15,5,0,23.61,0.0,55.67,14.1,3.0,37.43,0.0
11,16,5,0,23.61,0.0,54.04,10.0,0.72,31.16,0.0
11,17,5,0,23.61,0.0,53.62,10.9,3.48,26.91,0.0
11,18,5,0,23.61,0.0,54.41,10.4,1.8,23.0,0.0
11,19,5,0,23.61,0.0,54.43,16.9,0.48,31.88,0.0
11,20,5,0,23.61,0.0,54.03,14.2,0.48,24.4,0.0
11,21,5,0,23.6,0.0,54.58,11.3,1.56,18.86,0.0
11,22,5,0,23.59,0.0,55.9,11.1,1.44,18.04,0.0
11,23,5,0,23.61,0.0,55.36,16.4,1.56,23.39,0.0
11,24,5,0,23.59,0.0,53.74,13.4,0.96,16.58,0.0
12,1,6,0,23.55,0.0,53.21,10.7,0.12,10.96,0.0
12,2,6,0,23.43,0.0,53.68,8.7,0.12,8.22,0.0
12,3,6,0,23.29,0.0,54.19,7.4,0.12,6.27,0.0
12,4,6,0,23.3,0.0,54.04,10.7,0.0,7.89,0.0
12,5,6,0,23.05,0.0,55.18,6.2,0.24,4.26,0.0
12,6,6,0,22.91,0.0,55.95,6.5,2.16,4.09,0.0
12,7,6,0,23.15,0.0,54.92,12.7,2.52,8.99,0.0
12,8,6,0,23.36,0.0,53.52,12.5,11.88,14.28,0.0
12,9,6,0,23.44,0.0,52.32,10.2,12.6,16.89,0.0
12,10,6,0,23.56,0.0,50.27,13.1,9.24,22.32,0.0
12,11,6,0,23.61,0.0,48.68,15.8,12.6,27.18,0.0
12,12,6,0,23.61,0.0,47.5,13.6,6.24,26.15,0.0
12,13,6,0,23.61,0.0,46.67,12.3,14.4,27.61,0.0
12,14,6,0,23.61,0.0,45.08,13.5,2.88,32.63,0.0
12,15,6,0,23.61,0.0,43.12,12.6,0.96,34.11,0.0
12,16,6,0,23.61,0.0,42.18,10.1,0.6,30.15,0.0
12,17,6,0,23.61,0.0,42.47,10.7,4.8,25.4,0.0
12,18,6,0,23.61,0.0,43.66,10.9,1.44,21.64,0.0
12,19,6,0,23.61,0.0,44.68,15.1,0.84,25.59,0.0
12,20,6,0,23.61,0.0,45.15,14.2,3.12,21.58,0.0
12,21,6,0,23.61,0.0,45.24,16.4,2.64,22.54,0.0
12,22,6,0,23.6,0.0,45.76,14.8,0.72,18.94,0.0
12,23,6,0,23.53,0.0,47.45,9.2,2.76,10.34,0.0
12,24,6,0,23.54,0.0,49.86,11.8,1.08,12.66,0.0
12,1,7,0,23.4,0.0,53.11,7.4,1.68,7.81,0.0
12,2,7,0,23.41,0.0,55.42,10.1,4.32,9.78,0.0
12,3,7,0,23.46,0.0,56.59,11.5,2.4,10.93,0.0
12,4,7,0,23.35,0.0,57.85,8.4,2.52,7.87,0.0
12,5,7,0,23.45,0.0,57.91,12.9,0.12,11.45,0.0
12,6,7,0,23.33,0.0,58.6,9.2,1.32,7.69,0.0
12,7,7,0,23.28,0.0,58.97,9.6,10.08,8.35,0.0
12,8,7,0,23.35,0.0,57.85,9.7,5.16,12.61,0.0
12,9,7,0,23.41,0.0,56.37,11.0,5.88,13.27,0.0
12,10,7,0,23.31,0.0,55.75,9.6,24.96,7.88,0.0
12,11,7,0,23.37,0.0,54.55,12.2,20.04,10.04,0.0
12,12,7,0,23.48,0.0,53.05,14.2,6.24,12.58,0.0
12,13,7,0,23.4,0.0,52.77,9.3,2.64,8.47,0.0
12,14,7,0,23.41,0.0,52.58,11.2,2.76,10.07,0.0
12,15,7,0,23.36,0.0,52.75,7.8,2.28,8.38,0.0
12,16,7,0,23.48,0.0,51.41,12.9,0.6,17.61,0.0
12,17,7,0,23.46,0.0,50.99,11.5,3.24,12.69,0.0
12,18,7,0,23.5,0.0,51.54,14.8,1.92,13.46,0.0
12,19,7,0,23.5,0.0,52.23,13.8,1.44,12.69,0.0
12,20,7,0,23.54,0.0,51.8,17.7,0.48,16.42,0.0
12,21,7,0,23.53,0.0,50.93,16.5,1.56,12.87,0.0
12,22,7,0,23.35,0.0,51.21,11.1,1.2,6.47,0.0
12,23,7,0,23.35,0.0,50.85,15.4,2.76,8.68,0.0
12,24,7,0,22.89,0.0,52.11,6.5,0.36,2.74,0.0
12,1,1,0,22.77,0.0,52.62,7.5,2.4,3.01,0.0
12,2,1,0,22.71,0.0,53.41,5.7,0.24,2.47,0.0
12,3,1,0,22.79,0.0,54.1,9.8,1.44,4.48,0.0
12,4,1,0,22.83,0.0,55.49,10.8,0.12,5.1,0.0
12,5,1,0,22.92,0.0,56.11,13.8,2.64,6.92,0.0
12,6,1,0,22.77,0.0,57.8,7.6,0.36,3.49,0.0
12,7,1,0,22.81,0.0,58.68,10.5,7.92,5.39,0.0
12,8,1,0,22.97,0.0,57.88,11.5,6.72,9.6,0.0
12,9,1,0,23.18,0.0,56.51,12.2,19.68,12.35,0.0
12,10,1,0,23.38,0.0,54.5,13.0,14.4,14.7,0.0
12,11,1,0,23.52,0.0,52.76,12.3,6.72,18.9,0.0
12,12,1,0,23.6,0.0,51.47,12.3,5.64,23.22,0.0
12,13,1,0,23.59,0.0,50.73,8.6,4.32,22.08,0.0
12,14,1,0,23.61,0.0,49.15,13.0,7.08,30.78,0.0
12,15,1,0,23.61,0.0,47.28,15.2,9.36,35.55,0.0
12,16,1,0,23.61,0.0,45.91,9.3,4.2,26.66,0.0
12,17,1,0,23.61,0.0,45.23,12.4,3.12,25.15,0.0
12,18,1,0,23.61,0.0,44.54,12.7,3.72,21.66,0.0
12,19,1,0,23.61,0.0,43.66,18.2,2.16,27.08,0.0
12,20,1,0,23.6,0.0,43.37,13.6,2.52,19.01,0.0
12,21,1,0,23.59,0.0,43.75,13.8,0.72,17.16,0.0
12,22,1,0,23.6,0.0,43.79,17.7,1.2,20.16,0.0
12,23,1,0,23.57,0.0,44.54,12.2,1.44,12.52,0.0
12,24,1,0,23.51,0.0,46.38,10.4,0.96,9.46,0.0
12,1,2,0,23.47,0.0,47.99,12.2,1.8,9.32,0.0
12,2,2,0,23.1,0.0,50.41,5.9,2.4,4.14,0.0
12,3,2,0,23.04,0.0,52.24,8.0,1.92,5.16,0.0
12,4,2,0,22.95,0.0,53.71,8.0,9.48,4.65,0.0
12,5,2,0,22.8,0.0,55.05,6.2,0.84,3.19,0.0
12,6,2,0,22.78,0.0,56.13,7.1,1.2,3.62,0.0
12,7,2,0,22.82,0.0,57.55,7.8,0.24,5.14,0.0
12,8,2,0,23.15,0.0,57.51,11.2,8.28,11.84,0.0
12,9,2,0,23.32,0.0,57.75,10.8,13.56,12.32,0.0
12,10,2,0,23.49,0.0,57.82,11.1,11.76,14.0,0.0
12,11,2,0,23.55,0.0,58.18,8.9,18.6,13.84,0.0
12,12,2,0,23.59,0.0,59.22,9.3,2.88,15.17,0.0
12,13,2,0,23.61,0.0,59.16,11.9,3.24,24.62,0.0
12,14,2,0,23.61,0.0,58.19,11.4,6.84,30.25,0.0
12,15,2,0,23.61,0.0,55.79,14.1,0.36,39.57,0.0
12,16,2,0,23.61,0.0,54.45,7.0,1.56,27.64,0.0
12,17,2,0,23.61,0.0,55.24,9.4,1.68,25.62,0.0
12,18,2,0,23.61,0.0,55.59,14.0,0.72,29.44,0.0
12,19,2,0,23.61,0.0,55.68,14.4,3.84,30.05,0.0
12,20,2,0,23.61,0.0,55.65,15.1,1.8,29.55,0.0
12,21,2,0,23.61,0.0,55.76,14.8,7.8,27.67,0.0
12,22,2,0,23.61,0.0,57.11,12.0,3.24,23.35,0.0
12,23,2,0,23.61,0.0,58.1,14.8,3.96,27.26,0.0
12,24,2,0,23.61,0.0,59.17,12.0,1.8,22.86,0.0
12,1,3,0,23.61,0.0,59.82,15.1,0.24,27.49,0.0
12,2,3,0,23.6,0.0,61.16,8.6,0.24,16.91,0.0
12,3,3,0,23.59,0.0,63.81,8.4,0.72,16.92,0.0
12,4,3,0,23.58,0.0,65.27,8.7,3.0,16.88,0.0
12,5,3,0,23.6,0.0,64.89,12.3,0.0,21.3,0.0
12,6,3,0,23.56,0.0,65.41,7.5,0.48,13.05,0.0
12,7,3,0,23.59,0.0,65.5,12.7,6.24,21.72,0.0
12,8,3,0,23.61,0.0,64.21,13.1,12.48,27.48,0.0
12,9,3,0,23.61,0.0,63.24,10.5,18.0,28.76,0.0
12,10,3,0,23.61,0.0,61.99,9.2,18.84,33.6,0.0
12,11,3,0,23.61,0.0,60.58,9.8,11.52,35.74,0.0
12,12,3,0,23.61,0.0,58.83,12.0,14.52,39.91,0.0
12,13,3,0,23.63,0.02,55.81,14.1,7.44,45.02,0.0
12,14,3,0,23.64,0.03,53.33,14.4,1.44,46.44,0.0
12,15,3,0,23.61,0.0,53.14,10.1,1.68,39.19,0.0
12,16,3,0,23.61,0.0,53.53,10.4,0.48,37.49,0.0
12,17,3,0,23.61,0.0,54.27,11.5,0.84,31.8,0.0
12,18,3,0,23.61,0.0,55.37,10.1,0.84,26.07,0.0
12,19,3,0,23.61,0.0,55.83,15.4,4.2,32.42,0.0
12,20,3,0,23.61,0.0,54.34,16.0,1.32,27.16,0.0
12,21,3,0,23.6,0.0,52.37,13.6,3.6,18.63,0.0
12,22,3,0,23.58,0.0,51.01,13.7,1.2,15.78,0.0
12,23,3,0,23.57,0.0,50.04,14.3,1.2,14.62,0.0
12,24,3,0,23.44,0.0,50.28,9.2,0.72,7.99,0.0
12,1,4,0,23.32,0.0,50.83,9.7,3.84,7.11,0.0
12,2,4,0,23.13,0.0,51.17,8.6,3.36,5.12,0.0
12,3,4,0,22.86,0.0,51.54,6.4,0.24,2.95,0.0
12,4,4,0,22.8,0.0,50.45,8.7,0.12,2.97,0.0
12,5,4,0,22.76,0.0,48.45,10.3,3.48,2.68,0.0
12,6,4,0,22.66,0.0,46.58,9.9,2.28,1.72,0.0
12,7,4,0,22.64,0.0,45.37,11.7,0.6,2.01,0.0
12,8,4,0,22.63,0.0,44.9,11.6,13.68,2.0,0.0
12,9,4,0,22.53,0.0,44.6,10.5,20.76,1.29,0.0
12,10,4,0,22.42,0.0,43.72,9.7,11.64,1.11,0.0
12,11,4,0,22.52,0.0,41.5,13.9,6.24,1.7,0.0
12,12,4,0,22.43,0.0,40.23,10.1,4.08,1.11,0.0
12,13,4,0,22.67,0.0,39.0,19.8,6.36,3.76,0.0
12,14,4,0,22.54,0.0,39.21,11.2,0.96,1.48,0.0
12,15,4,0,22.51,0.0,39.37,12.7,7.08,1.44,0.0
12,16,4,0,22.47,0.0,39.36,13.0,9.24,1.43,0.0
12,17,4,0,22.35,0.0,39.16,9.9,3.24,0.87,0.0
12,18,4,0,22.36,0.0,38.81,11.1,1.2,1.04,0.0
12,19,4,0,22.4,0.0,38.78,11.3,0.48,1.3,0.0
12,20,4,0,22.53,0.0,38.35,15.8,0.96,1.84,0.0
12,21,4,0,22.54,0.0,37.89,15.0,5.76,1.53,0.0
12,22,4,0,22.47,0.0,37.49,14.3,1.08,1.29,0.0
12,23,4,0,22.4,0.0,37.01,12.4,1.32,1.0,0.0
12,24,4,0,22.41,0.0,36.3,12.1,0.24,1.13,0.0
12,1,5,0,22.39,0.0,35.6,11.8,5.04,1.17,0.0
12,2,5,0,22.29,0.0,35.52,8.7,2.4,0.72,0.0
12,3,5,0,22.27,0.0,35.33,9.2,0.36,0.74,0.0
12,4,5,0,22.26,0.0,35.14,8.9,0.0,0.83,0.0
12,5,5,0,22.22,0.0,35.25,7.3,0.12,0.71,0.0
12,6,5,0,22.22,0.0,35.12,7.9,1.68,0.77,0.0
12,7,5,0,22.26,0.0,34.76,9.3,5.28,0.94,0.0
12,8,5,0,22.57,0.0,33.47,19.1,13.92,2.38,0.0
12,9,5,0,22.44,0.0,32.91,12.3,6.6,1.41,0.0
12,10,5,0,22.35,0.0,32.02,10.4,16.2,1.14,0.0
12,11,5,0,22.33,0.0,31.39,10.1,12.12,1.08,0.0
12,12,5,0,22.28,0.0,31.71,8.5,7.8,1.0,0.0
12,13,5,0,22.44,0.0,32.19,13.9,0.72,1.74,0.0
12,14,5,0,22.54,0.0,33.26,16.5,0.48,1.79,0.0
12,15,5,0,22.43,0.0,34.61,11.5,2.76,1.24,0.0
12,16,5,0,22.28,0.0,36.21,8.6,2.28,0.82,0.0
12,17,5,0,22.24,0.0,37.44,8.8,8.88,0.74,0.0
12,18,5,0,22.36,0.0,38.11,13.5,4.08,1.47,0.0
12,19,5,0,22.45,0.0,39.09,13.4,0.72,1.55,0.0
12,20,5,0,22.45,0.0,39.39,13.4,2.76,1.39,0.0
12,21,5,0,22.4,0.0,38.74,12.0,3.48,1.28,0.0
12,22,5,0,22.4,0.0,37.69,12.4,3.72,1.21,0.0
12,23,5,0,22.41,0.0,37.16,13.3,1.68,1.24,0.0
12,24,5,0,22.36,0.0,37.16,12.1,6.96,1.08,0.0
12,1,6,0,22.27,0.0,37.16,10.0,3.48,0.67,0.0
12,2,6,0,22.24,0.0,36.84,11.3,0.0,0.61,0.0
12,3,6,0,22.15,0.0,36.71,6.2,0.0,0.32,0.0
12,4,6,0,22.14,0.0,36.4,9.5,1.32,0.35,0.0
12,5,6,0,22.14,0.0,36.02,10.2,0.0,0.35,0.0
12,6,6,0,22.12,0.0,35.56,8.7,1.32,0.22,0.0
12,7,6,0,22.12,0.0,35.06,10.6,5.28,0.24,0.0
12,8,6,0,22.12,0.0,34.69,11.3,8.04,0.31,0.0
12,9,6,0,22.12,0.0,33.82,12.8,15.6,0.31,0.0
12,10,6,0,22.11,0.0,32.81,12.3,20.4,0.24,0.0
12,11,6,0,22.12,0.0,31.86,13.4,10.32,0.38,0.0
12,12,6,0,22.13,0.0,31.11,15.2,7.44,0.52,0.0
12,13,6,0,22.12,0.0,30.74,12.2,9.84,0.34,0.0
12,14,6,0,22.11,0.0,30.3,11.7,1.32,0.35,0.0
12,15,6,0,22.12,0.0,29.81,13.5,0.84,0.38,0.0
12,16,6,0,22.1,0.0,29.6,10.4,0.84,0.17,0.0
12,17,6,0,22.1,0.0,29.66,9.0,1.32,0.24,0.0
12,18,6,0,22.15,0.0,30.21,16.7,0.6,0.68,0.0
12,19,6,0,22.15,0.0,31.23,14.6,0.36,0.5,0.0
12,20,6,0,22.16,0.0,31.2,15.5,1.32,0.68,0.0
12,21,6,0,22.14,0.0,30.72,12.7,2.52,0.46,0.0
12,22,6,0,22.14,0.0,30.55,13.2,0.84,0.33,0.0
12,23,6,0,22.13,0.0,30.86,13.5,1.56,0.4,0.0
12,24,6,0,22.12,0.0,30.85,12.1,4.32,0.27,0.0
12,1,7,0,22.1,0.0,30.7,9.6,4.8,0.08,0.0
12,2,7,0,22.1,0.0,30.26,11.9,0.12,0.24,0.0
12,3,7,0,22.09,0.0,29.8,7.2,0.24,0.0,0.0
12,4,7,0,22.09,0.0,29.43,7.9,0.0,0.0,0.0
12,5,7,0,22.1,0.0,29.04,13.2,0.24,0.21,0.0
12,6,7,0,22.09,0.0,28.65,8.0,0.12,0.0,0.0
12,7,7,0,22.09,0.0,28.24,9.3,4.56,0.0,0.0
12,8,7,0,22.24,0.0,27.81,13.6,3.84,0.79,0.0
12,9,7,0,22.44,0.0,27.4,13.1,16.68,2.34,0.0
12,10,7,0,22.59,0.0,26.68,11.7,17.04,3.45,0.0
12,11,7,0,22.67,0.0,25.79,11.9,24.24,4.39,0.0
12,12,7,0,22.73,0.0,25.01,12.4,9.72,6.02,0.0
12,13,7,0,22.75,0.0,24.19,8.7,1.44,5.89,0.0
12,14,7,0,22.88,0.0,23.09,13.2,2.4,9.21,0.0
12,15,7,0,23.14,0.0,22.22,17.3,0.72,13.19,0.0
12,16,7,0,23.1,0.0,22.17,9.5,1.68,8.27,0.0
12,17,7,0,23.03,0.0,22.68,12.9,1.68,6.7,0.0
12,18,7,0,22.91,0.0,24.04,16.1,0.24,5.52,0.0
12,19,7,0,22.71,0.0,25.6,11.1,0.72,3.01,0.0
12,20,7,0,22.89,0.0,26.5,20.4,2.76,6.03,0.0
12,21,7,0,22.71,0.0,27.46,14.4,2.04,2.73,0.0
