Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
73703.5,0.0
73704.5,0.0
73705.5,0.0
73706.5,0.0
73707.5,0.0
73708.5,0.0
73709.5,12.0745
73710.5,95.1272
73711.5,253.607
73712.5,419.096
73713.5,562.741
73714.5,642.262
73715.5,676.939
73716.5,670.825
73717.5,621.525
73718.5,530.373
73719.5,400.25800000000004
73720.5,235.398
73721.5,87.1374
73722.5,9.35545
73723.5,0.0
73724.5,0.0
73725.5,0.0
73726.5,0.0
73727.5,0.0
73728.5,0.0
73729.5,0.0
73730.5,0.0
73731.5,0.0
73732.5,0.0
73733.5,7.35348
73734.5,89.2398
73735.5,238.795
73736.5,386.274
73737.5,558.966
73738.5,579.2180000000001
73739.5,554.09
73740.5,529.4680000000001
73741.5,471.897
73742.5,443.519
73743.5,374.98699999999997
73744.5,244.04
73745.5,86.8898
73746.5,9.33897
73747.5,0.0
73748.5,0.0
73749.5,0.0
73750.5,0.0
73751.5,0.0
73752.5,0.0
73753.5,0.0
73754.5,0.0
73755.5,0.0
73756.5,0.0
73757.5,12.8719
73758.5,99.5762
73759.5,261.26
73760.5,439.149
73761.5,578.797
73762.5,674.65
73763.5,718.2330000000001
73764.5,713.1239999999999
73765.5,662.198
73766.5,561.24
73767.5,426.856
73768.5,247.332
73769.5,91.1951
73770.5,10.8497
73771.5,0.0
73772.5,0.0
73773.5,0.0
73774.5,0.0
73775.5,0.0
73776.5,0.0
73777.5,0.0
73778.5,0.0
73779.5,0.0
73780.5,0.0
73781.5,12.9054
73782.5,99.5151
73783.5,265.663
73784.5,451.05699999999996
73785.5,592.274
73786.5,685.456
73787.5,727.678
73788.5,725.568
73789.5,679.055
73790.5,586.069
73791.5,439.464
73792.5,253.548
73793.5,93.6395
73794.5,10.2311
73795.5,0.0
73796.5,0.0
73797.5,0.0
73798.5,0.0
73799.5,0.0
73800.5,0.0
73801.5,0.0
73802.5,0.0
73803.5,0.0
73804.5,0.0
73805.5,7.3571100000000005
73806.5,82.6117
73807.5,202.15900000000002
73808.5,330.24300000000005
73809.5,400.006
73810.5,451.87300000000005
73811.5,439.791
73812.5,442.941
73813.5,550.977
73814.5,522.271
73815.5,398.837
73816.5,267.007
73817.5,92.8793
73818.5,15.902000000000001
73819.5,0.0
73820.5,0.0
73821.5,0.0
73822.5,0.0
73823.5,0.0
73824.5,0.0
73825.5,0.0
73826.5,0.0
73827.5,0.0
73828.5,0.0
73829.5,0.0
73830.5,82.6012
73831.5,215.137
73832.5,406.207
73833.5,491.75300000000004
73834.5,499.524
73835.5,533.141
73836.5,127.795
73837.5,245.822
73838.5,40.729
73839.5,167.886
73840.5,206.192
73841.5,95.1931
73842.5,17.7597
73843.5,0.0
73844.5,0.0
73845.5,0.0
73846.5,0.0
73847.5,0.0
73848.5,0.0
73849.5,0.0
73850.5,0.0
73851.5,0.0
73852.5,0.0
73853.5,12.9175
73854.5,95.1737
73855.5,241.949
73856.5,397.30400000000003
73857.5,532.592
73858.5,604.8009999999999
73859.5,662.8580000000001
73860.5,665.8589999999999
73861.5,619.437
73862.5,529.559
73863.5,383.455
73864.5,229.755
73865.5,91.0642
73866.5,10.1691
73867.5,0.0
73868.5,0.0
73869.5,0.0
73870.5,0.0
73871.5,0.0
73872.5,0.0
73873.5,0.0
73874.5,0.0
73875.5,0.0
73876.5,0.0
73877.5,12.9509
73878.5,98.311
73879.5,263.172
73880.5,444.86699999999996
73881.5,581.191
73882.5,673.8960000000001
73883.5,712.9069999999999
73884.5,714.4580000000001
73885.5,667.2339999999999
73886.5,569.253
73887.5,432.64099999999996
73888.5,256.286
73889.5,95.0647
73890.5,11.8152
73891.5,0.0
73892.5,0.0
73893.5,0.0
73894.5,0.0
73895.5,0.0
73896.5,0.0
73897.5,0.0
73898.5,0.0
73899.5,0.0
73900.5,0.0
73901.5,2.66819
73902.5,78.5306
73903.5,193.213
73904.5,258.414
73905.5,292.824
73906.5,319.401
73907.5,324.973
73908.5,303.332
73909.5,408.048
73910.5,134.89
73911.5,103.079
73912.5,59.1007
73913.5,29.5595
73914.5,0.0
73915.5,0.0
73916.5,0.0
73917.5,0.0
73918.5,0.0
73919.5,0.0
73920.5,0.0
73921.5,0.0
73922.5,0.0
73923.5,0.0
73924.5,0.0
73925.5,13.6688
73926.5,92.8684
73927.5,251.157
73928.5,420.689
73929.5,566.141
73930.5,656.492
73931.5,680.072
73932.5,684.044
73933.5,623.095
73934.5,530.738
73935.5,397.871
73936.5,239.516
73937.5,91.8514
73938.5,12.4518
73939.5,0.0
73940.5,0.0
73941.5,0.0
73942.5,0.0
73943.5,0.0
73944.5,0.0
73945.5,0.0
73946.5,0.0
73947.5,0.0
73948.5,0.0
73949.5,15.6387
73950.5,86.9964
73951.5,204.051
73952.5,274.72700000000003
73953.5,355.162
73954.5,291.144
73955.5,214.775
73956.5,206.351
73957.5,144.77
73958.5,288.365
73959.5,320.964
73960.5,239.09400000000002
73961.5,96.2207
73962.5,18.3557
73963.5,0.0
73964.5,0.0
73965.5,0.0
73966.5,0.0
73967.5,0.0
73968.5,0.0
73969.5,0.0
73970.5,0.0
73971.5,0.0
73972.5,0.0
73973.5,12.7919
73974.5,91.0794
73975.5,222.912
73976.5,352.284
73977.5,512.908
73978.5,570.115
73979.5,599.425
73980.5,630.9169999999999
73981.5,547.595
73982.5,450.616
73983.5,321.737
73984.5,217.2
73985.5,86.9949
73986.5,10.8537
73987.5,0.0
73988.5,0.0
73989.5,0.0
73990.5,0.0
73991.5,0.0
73992.5,0.0
73993.5,0.0
73994.5,0.0
73995.5,0.0
73996.5,0.0
73997.5,11.2019
73998.5,95.6393
73999.5,268.04900000000004
74000.5,456.30699999999996
74001.5,560.812
74002.5,647.653
74003.5,429.741
74004.5,380.48
74005.5,375.05400000000003
74006.5,317.656
74007.5,219.84
74008.5,176.628
74009.5,82.6347
74010.5,4.77271
74011.5,0.0
74012.5,0.0
74013.5,0.0
74014.5,0.0
74015.5,0.0
74016.5,0.0
74017.5,0.0
74018.5,0.0
74019.5,0.0
74020.5,0.0
74021.5,16.4074
74022.5,102.204
74023.5,253.77599999999998
74024.5,412.60699999999997
74025.5,542.216
74026.5,668.178
74027.5,488.79900000000004
74028.5,523.268
74029.5,456.155
74030.5,403.931
74031.5,278.17400000000004
74032.5,198.15599999999998
74033.5,85.8411
74034.5,7.8199
74035.5,0.0
74036.5,0.0
74037.5,0.0
74038.5,0.0
74039.5,0.0
74040.5,0.0
74041.5,0.0
74042.5,0.0
74043.5,0.0
74044.5,0.0
74045.5,3.46076
74046.5,47.8746
74047.5,32.0079
74048.5,38.2503
74049.5,124.94200000000001
74050.5,271.51
74051.5,360.57300000000004
74052.5,473.664
74053.5,289.241
74054.5,337.92900000000003
74055.5,264.20599999999996
74056.5,239.31599999999997
74057.5,80.9
74058.5,7.093539999999999
74059.5,0.0
74060.5,0.0
74061.5,0.0
74062.5,0.0
74063.5,0.0
74064.5,0.0
74065.5,0.0
74066.5,0.0
74067.5,0.0
74068.5,0.0
74069.5,8.85465
74070.5,101.759
74071.5,210.886
74072.5,342.34
74073.5,303.623
74074.5,366.778
74075.5,408.881
74076.5,484.6
74077.5,631.06
74078.5,557.2769999999999
74079.5,381.327
74080.5,202.149
74081.5,84.3944
74082.5,1.71262
74083.5,0.0
74084.5,0.0
74085.5,0.0
74086.5,0.0
74087.5,0.0
74088.5,0.0
74089.5,0.0
74090.5,0.0
74091.5,0.0
74092.5,0.0
74093.5,12.9464
74094.5,89.4503
74095.5,237.655
74096.5,390.167
74097.5,516.072
74098.5,600.95
74099.5,643.844
74100.5,642.057
74101.5,583.5269999999999
74102.5,508.36800000000005
74103.5,398.15
74104.5,245.574
74105.5,95.5683
74106.5,15.5064
74107.5,0.0
74108.5,0.0
74109.5,0.0
74110.5,0.0
74111.5,0.0
74112.5,0.0
74113.5,0.0
74114.5,0.0
74115.5,0.0
74116.5,0.0
74117.5,9.66878
74118.5,85.5009
74119.5,198.417
74120.5,284.509
74121.5,392.108
74122.5,504.879
74123.5,621.705
74124.5,686.289
74125.5,583.67
74126.5,457.99199999999996
74127.5,356.726
74128.5,240.044
74129.5,99.9491
74130.5,13.8164
74131.5,0.0
74132.5,0.0
74133.5,0.0
74134.5,0.0
74135.5,0.0
74136.5,0.0
74137.5,0.0
74138.5,0.0
74139.5,0.0
74140.5,0.0
74141.5,10.2602
74142.5,92.1669
74143.5,224.013
74144.5,305.316
74145.5,389.30199999999996
74146.5,504.70599999999996
74147.5,527.888
74148.5,554.929
74149.5,495.726
74150.5,419.023
74151.5,288.926
74152.5,200.392
74153.5,85.5247
74154.5,5.40829
74155.5,0.0
74156.5,0.0
74157.5,0.0
74158.5,0.0
74159.5,0.0
74160.5,0.0
74161.5,0.0
74162.5,0.0
74163.5,0.0
74164.5,0.0
74165.5,13.2423
74166.5,79.3868
74167.5,80.2862
74168.5,137.143
74169.5,285.978
74170.5,601.602
74171.5,725.427
74172.5,480.11199999999997
74173.5,241.88
74174.5,107.70200000000001
74175.5,32.506
74176.5,20.5315
74177.5,8.48794
74178.5,0.0
74179.5,0.0
74180.5,0.0
74181.5,0.0
74182.5,0.0
74183.5,0.0
74184.5,0.0
74185.5,0.0
74186.5,0.0
74187.5,0.0
74188.5,0.0
74189.5,11.821
74190.5,86.6843
74191.5,217.833
74192.5,371.624
74193.5,527.025
74194.5,670.18
74195.5,436.074
74196.5,431.25699999999995
74197.5,401.495
74198.5,350.755
74199.5,267.462
74200.5,182.69299999999998
74201.5,78.0185
74202.5,19.5971
74203.5,0.0
74204.5,0.0
74205.5,0.0
74206.5,0.0
74207.5,0.0
74208.5,0.0
74209.5,0.0
74210.5,0.0
74211.5,0.0
74212.5,0.0
74213.5,4.850230000000001
74214.5,63.2553
74215.5,112.18799999999999
74216.5,198.91099999999997
74217.5,368.311
74218.5,437.475
74219.5,437.551
74220.5,295.001
74221.5,297.51099999999997
74222.5,214.597
74223.5,34.0345
74224.5,107.546
74225.5,28.1018
74226.5,5.49956
74227.5,0.0
74228.5,0.0
74229.5,0.0
74230.5,0.0
74231.5,0.0
74232.5,0.0
74233.5,0.0
74234.5,0.0
74235.5,0.0
74236.5,0.0
74237.5,0.0
74238.5,41.3797
74239.5,75.6113
74240.5,92.0921
74241.5,140.515
74242.5,142.158
74243.5,180.26
74244.5,221.11900000000003
74245.5,219.368
74246.5,153.997
74247.5,154.257
74248.5,84.8472
74249.5,50.3009
74250.5,10.0586
74251.5,0.0
74252.5,0.0
74253.5,0.0
74254.5,0.0
74255.5,0.0
74256.5,0.0
74257.5,0.0
74258.5,0.0
74259.5,0.0
74260.5,0.0
74261.5,0.0
74262.5,93.1966
74263.5,30.7841
74264.5,277.962
74265.5,489.06800000000004
74266.5,677.665
74267.5,508.41900000000004
74268.5,200.30200000000002
74269.5,191.52
74270.5,105.758
74271.5,178.45
74272.5,22.9024
74273.5,86.1221
74274.5,0.0
74275.5,0.0
74276.5,0.0
74277.5,0.0
74278.5,0.0
74279.5,0.0
74280.5,0.0
74281.5,0.0
74282.5,0.0
74283.5,0.0
74284.5,0.0
74285.5,8.8033
74286.5,81.2705
74287.5,209.235
74288.5,327.969
74289.5,431.759
74290.5,528.766
74291.5,535.45
74292.5,596.368
74293.5,573.869
74294.5,510.98900000000003
74295.5,397.769
74296.5,254.968
74297.5,84.3003
74298.5,16.6012
74299.5,0.0
74300.5,0.0
74301.5,0.0
74302.5,0.0
74303.5,0.0
74304.5,0.0
74305.5,0.0
74306.5,0.0
74307.5,0.0
74308.5,0.0
74309.5,7.32643
74310.5,82.0323
74311.5,220.037
74312.5,340.719
74313.5,468.79699999999997
74314.5,458.416
74315.5,499.319
74316.5,491.652
74317.5,464.444
74318.5,485.23199999999997
74319.5,423.62800000000004
74320.5,257.815
74321.5,92.0952
74322.5,20.9425
74323.5,0.0
74324.5,0.0
74325.5,0.0
74326.5,0.0
74327.5,0.0
74328.5,0.0
74329.5,0.0
74330.5,0.0
74331.5,0.0
74332.5,0.0
74333.5,7.331869999999999
74334.5,91.9301
74335.5,193.422
74336.5,311.137
74337.5,381.30300000000005
74338.5,499.967
74339.5,385.24300000000005
74340.5,579.132
74341.5,396.661
74342.5,271.91200000000003
74343.5,137.226
74344.5,29.0732
74345.5,46.5626
74346.5,6.36339
74347.5,0.0
74348.5,0.0
74349.5,0.0
74350.5,0.0
74351.5,0.0
74352.5,0.0
74353.5,0.0
74354.5,0.0
74355.5,0.0
74356.5,0.0
74357.5,5.7094
74358.5,69.0307
74359.5,198.502
74360.5,267.829
74361.5,362.64300000000003
74362.5,507.29699999999997
74363.5,444.23800000000006
74364.5,395.756
74365.5,372.76
74366.5,352.036
74367.5,222.28400000000002
74368.5,128.11
74369.5,44.0313
74370.5,0.0
74371.5,0.0
74372.5,0.0
74373.5,0.0
74374.5,0.0
74375.5,0.0
74376.5,0.0
74377.5,0.0
74378.5,0.0
74379.5,0.0
74380.5,0.0
74381.5,5.77346
74382.5,85.6813
74383.5,228.33
74384.5,337.875
74385.5,403.577
74386.5,514.271
74387.5,681.442
74388.5,628.753
74389.5,544.428
74390.5,498.786
74391.5,398.29900000000004
74392.5,232.109
74393.5,97.1592
74394.5,24.8569
74395.5,0.0
74396.5,0.0
74397.5,0.0
74398.5,0.0
74399.5,0.0
74400.5,0.0
74401.5,0.0
74402.5,0.0
74403.5,0.0
74404.5,0.0
74405.5,9.73185
74406.5,84.1935
74407.5,232.484
74408.5,409.833
74409.5,558.4
74410.5,658.862
74411.5,710.091
74412.5,712.558
74413.5,658.804
74414.5,562.893
74415.5,424.157
74416.5,254.007
74417.5,88.714
74418.5,18.2727
74419.5,0.0
74420.5,0.0
74421.5,0.0
74422.5,0.0
74423.5,0.0
74424.5,0.0
74425.5,0.0
74426.5,0.0
74427.5,0.0
74428.5,0.0
74429.5,9.65958
74430.5,82.4192
74431.5,234.497
74432.5,408.64300000000003
74433.5,547.536
74434.5,640.246
74435.5,697.672
74436.5,703.6510000000001
74437.5,654.065
74438.5,563.855
74439.5,431.074
74440.5,262.366
74441.5,92.8766
74442.5,21.4032
74443.5,0.0
74444.5,0.0
74445.5,0.0
74446.5,0.0
74447.5,0.0
74448.5,0.0
74449.5,0.0
74450.5,0.0
74451.5,0.0
74452.5,0.0
74453.5,8.86117
74454.5,82.2318
74455.5,229.287
74456.5,398.978
74457.5,529.924
74458.5,619.645
74459.5,665.0110000000001
74460.5,662.003
74461.5,617.257
74462.5,541.988
74463.5,417.832
74464.5,254.665
74465.5,86.6435
74466.5,17.424
74467.5,0.0
74468.5,0.0
74469.5,0.0
74470.5,0.0
74471.5,0.0
74472.5,0.0
74473.5,0.0
74474.5,0.0
74475.5,0.0
74476.5,0.0
74477.5,0.0
74478.5,44.313
74479.5,97.7958
74480.5,161.006
74481.5,217.269
74482.5,204.113
74483.5,367.726
74484.5,333.769
74485.5,374.44199999999995
74486.5,290.498
74487.5,215.648
74488.5,141.89
74489.5,60.3361
74490.5,14.6557
74491.5,0.0
74492.5,0.0
74493.5,0.0
74494.5,0.0
74495.5,0.0
74496.5,0.0
74497.5,0.0
74498.5,0.0
74499.5,0.0
74500.5,0.0
74501.5,0.314656
74502.5,62.0422
74503.5,111.324
74504.5,198.543
74505.5,302.968
74506.5,434.31199999999995
74507.5,265.274
74508.5,230.50900000000001
74509.5,284.862
74510.5,249.888
74511.5,185.06900000000002
74512.5,130.77200000000002
74513.5,44.8062
74514.5,20.262999999999998
74515.5,0.0
74516.5,0.0
74517.5,0.0
74518.5,0.0
74519.5,0.0
74520.5,0.0
74521.5,0.0
74522.5,0.0
74523.5,0.0
74524.5,0.0
74525.5,14.1048
74526.5,77.717
74527.5,137.626
74528.5,326.823
74529.5,242.37099999999998
74530.5,353.038
74531.5,526.062
74532.5,275.397
74533.5,265.92
74534.5,361.413
74535.5,453.809
74536.5,231.949
74537.5,100.305
74538.5,22.22
74539.5,0.0
74540.5,0.0
74541.5,0.0
74542.5,0.0
74543.5,0.0
74544.5,0.0
74545.5,0.0
74546.5,0.0
74547.5,0.0
74548.5,0.0
74549.5,2.63298
74550.5,9.63156
74551.5,82.8347
74552.5,157.238
74553.5,214.727
74554.5,358.63599999999997
74555.5,373.602
74556.5,537.151
74557.5,415.218
74558.5,421.12800000000004
74559.5,460.43
74560.5,326.988
74561.5,101.971
74562.5,24.1887
74563.5,0.0
74564.5,0.0
74565.5,0.0
74566.5,0.0
74567.5,0.0
74568.5,0.0
74569.5,0.0
74570.5,0.0
74571.5,0.0
74572.5,0.0
74573.5,8.08583
74574.5,83.0178
74575.5,204.46900000000002
74576.5,312.744
74577.5,396.605
74578.5,526.465
74579.5,565.405
74580.5,458.425
74581.5,426.783
74582.5,514.7130000000001
74583.5,373.005
74584.5,276.486
74585.5,86.8918
74586.5,16.0105
74587.5,0.0
74588.5,0.0
74589.5,0.0
74590.5,0.0
74591.5,0.0
74592.5,0.0
74593.5,0.0
74594.5,0.0
74595.5,0.0
74596.5,0.0
74597.5,4.19416
74598.5,78.2765
74599.5,207.58900000000003
74600.5,323.221
74601.5,428.374
74602.5,479.408
74603.5,630.879
74604.5,690.425
74605.5,573.424
74606.5,420.454
74607.5,294.70099999999996
74608.5,208.19799999999998
74609.5,91.7286
74610.5,16.0572
74611.5,0.0
74612.5,0.0
74613.5,0.0
74614.5,0.0
74615.5,0.0
74616.5,0.0
74617.5,0.0
74618.5,0.0
74619.5,0.0
74620.5,0.0
74621.5,6.47075
74622.5,63.7438
74623.5,226.142
74624.5,393.806
74625.5,527.04
74626.5,621.378
74627.5,664.54
74628.5,660.1610000000001
74629.5,621.716
74630.5,530.893
74631.5,400.92800000000005
74632.5,248.25799999999998
74633.5,91.0407
74634.5,15.8125
74635.5,0.0
74636.5,0.0
74637.5,0.0
74638.5,0.0
74639.5,0.0
74640.5,0.0
74641.5,0.0
74642.5,0.0
74643.5,0.0
74644.5,0.0
74645.5,6.50575
74646.5,61.7203
74647.5,229.11700000000002
74648.5,402.522
74649.5,538.145
74650.5,628.508
74651.5,661.6089999999999
74652.5,675.454
74653.5,634.089
74654.5,548.466
74655.5,420.723
74656.5,258.217
74657.5,92.3431
74658.5,16.7487
74659.5,0.0
74660.5,0.0
74661.5,0.0
74662.5,0.0
74663.5,0.0
74664.5,0.0
74665.5,0.0
74666.5,0.0
74667.5,0.0
74668.5,0.0
74669.5,3.40616
74670.5,81.9711
74671.5,200.065
74672.5,325.535
74673.5,410.467
74674.5,506.712
74675.5,580.447
74676.5,548.328
74677.5,506.94
74678.5,494.97900000000004
74679.5,406.106
74680.5,253.795
74681.5,93.1152
74682.5,20.8219
74683.5,0.0
74684.5,0.0
74685.5,0.0
74686.5,0.0
74687.5,0.0
74688.5,0.0
74689.5,0.0
74690.5,0.0
74691.5,0.0
74692.5,0.0
74693.5,5.74158
74694.5,69.6226
74695.5,220.945
74696.5,374.038
74697.5,521.956
74698.5,641.411
74699.5,412.974
74700.5,370.168
74701.5,338.774
74702.5,336.381
74703.5,272.959
74704.5,191.764
74705.5,90.7096
74706.5,16.7048
74707.5,0.0
74708.5,0.0
74709.5,0.0
74710.5,0.0
74711.5,0.0
74712.5,0.0
74713.5,0.0
74714.5,0.0
74715.5,0.0
74716.5,0.0
74717.5,2.64241
74718.5,75.493
74719.5,169.46099999999998
74720.5,298.395
74721.5,422.01300000000003
74722.5,474.73
74723.5,520.317
74724.5,509.51800000000003
74725.5,595.26
74726.5,565.429
74727.5,425.065
74728.5,279.143
74729.5,111.31299999999999
74730.5,18.7063
74731.5,0.0
74732.5,0.0
74733.5,0.0
74734.5,0.0
74735.5,0.0
74736.5,0.0
74737.5,0.0
74738.5,0.0
74739.5,0.0
74740.5,0.0
74741.5,5.00103
74742.5,64.0132
74743.5,227.003
74744.5,401.01
74745.5,546.35
74746.5,644.357
74747.5,680.586
74748.5,687.448
74749.5,645.778
74750.5,554.716
74751.5,428.186
74752.5,263.743
74753.5,105.398
74754.5,15.4799
74755.5,0.0
74756.5,0.0
74757.5,0.0
74758.5,0.0
74759.5,0.0
74760.5,0.0
74761.5,0.0
74762.5,0.0
74763.5,0.0
74764.5,0.0
74765.5,0.0
74766.5,53.2077
74767.5,133.039
74768.5,224.84599999999998
74769.5,257.349
74770.5,272.534
74771.5,265.798
74772.5,256.955
74773.5,91.4363
74774.5,138.233
74775.5,112.863
74776.5,61.9239
74777.5,9.46597
74778.5,1.0388899999999999
74779.5,0.0
74780.5,0.0
74781.5,0.0
74782.5,0.0
74783.5,0.0
74784.5,0.0
74785.5,0.0
74786.5,0.0
74787.5,0.0
74788.5,0.0
74789.5,0.0
74790.5,62.941
74791.5,223.308
74792.5,445.85900000000004
74793.5,479.224
74794.5,555.698
74795.5,629.251
74796.5,625.283
74797.5,539.183
74798.5,43.2148
74799.5,33.7432
74800.5,21.598000000000003
74801.5,9.41502
74802.5,0.0
74803.5,0.0
74804.5,0.0
74805.5,0.0
74806.5,0.0
74807.5,0.0
74808.5,0.0
74809.5,0.0
74810.5,0.0
74811.5,0.0
74812.5,0.0
74813.5,0.0
74814.5,66.0758
74815.5,214.505
74816.5,359.11
74817.5,574.828
74818.5,455.522
74819.5,519.794
74820.5,405.384
74821.5,425.94199999999995
74822.5,253.514
74823.5,231.033
74824.5,21.3318
74825.5,8.58902
74826.5,0.0
74827.5,0.0
74828.5,0.0
74829.5,0.0
74830.5,0.0
74831.5,0.0
74832.5,0.0
74833.5,0.0
74834.5,0.0
74835.5,0.0
74836.5,0.0
74837.5,10.2417
74838.5,80.2952
74839.5,97.5258
74840.5,208.238
74841.5,600.456
74842.5,472.915
74843.5,706.5139999999999
74844.5,503.39
74845.5,51.8772
74846.5,44.7119
74847.5,34.9332
74848.5,22.1259
74849.5,9.279010000000001
74850.5,0.0
74851.5,0.0
74852.5,0.0
74853.5,0.0
74854.5,0.0
74855.5,0.0
74856.5,0.0
74857.5,0.0
74858.5,0.0
74859.5,0.0
74860.5,0.0
74861.5,0.0
74862.5,69.7893
74863.5,172.59099999999998
74864.5,305.319
74865.5,313.286
74866.5,556.624
74867.5,462.85900000000004
74868.5,334.69
74869.5,144.05200000000002
74870.5,240.40200000000002
74871.5,243.373
74872.5,194.525
74873.5,8.435189999999999
74874.5,0.0
74875.5,0.0
74876.5,0.0
74877.5,0.0
74878.5,0.0
74879.5,0.0
74880.5,0.0
74881.5,0.0
74882.5,0.0
74883.5,0.0
74884.5,0.0
74885.5,1.0579
74886.5,44.3574
74887.5,164.14700000000002
74888.5,213.015
74889.5,202.968
74890.5,130.251
74891.5,50.1676
74892.5,216.68900000000002
74893.5,353.98
74894.5,322.07099999999997
74895.5,320.115
74896.5,247.636
74897.5,101.206
74898.5,10.8718
74899.5,0.0
74900.5,0.0
74901.5,0.0
74902.5,0.0
74903.5,0.0
74904.5,0.0
74905.5,0.0
74906.5,0.0
74907.5,0.0
74908.5,0.0
74909.5,0.0
74910.5,27.6964
74911.5,143.253
74912.5,196.14700000000002
74913.5,408.54400000000004
74914.5,395.184
74915.5,206.40599999999998
74916.5,236.018
74917.5,336.724
74918.5,314.06
74919.5,245.12599999999998
74920.5,228.53799999999998
74921.5,101.242
74922.5,7.562880000000001
74923.5,0.0
74924.5,0.0
74925.5,0.0
74926.5,0.0
74927.5,0.0
74928.5,0.0
74929.5,0.0
74930.5,0.0
74931.5,0.0
74932.5,0.0
74933.5,4.09577
74934.5,55.7675
74935.5,254.61599999999999
74936.5,469.754
74937.5,606.102
74938.5,696.535
74939.5,453.02
74940.5,371.702
74941.5,313.865
74942.5,289.738
74943.5,312.277
74944.5,173.328
74945.5,87.0144
74946.5,6.17448
74947.5,0.0
74948.5,0.0
74949.5,0.0
74950.5,0.0
74951.5,0.0
74952.5,0.0
74953.5,0.0
74954.5,0.0
74955.5,0.0
74956.5,0.0
74957.5,2.58337
74958.5,54.0575
74959.5,235.196
74960.5,454.14599999999996
74961.5,580.81
74962.5,702.056
74963.5,428.99
74964.5,428.486
74965.5,401.44199999999995
74966.5,324.24
74967.5,269.16700000000003
74968.5,189.37400000000002
74969.5,87.5849
74970.5,8.46723
74971.5,0.0
74972.5,0.0
74973.5,0.0
74974.5,0.0
74975.5,0.0
74976.5,0.0
74977.5,0.0
74978.5,0.0
74979.5,0.0
74980.5,0.0
74981.5,1.87562
74982.5,59.0006
74983.5,225.433
74984.5,400.36800000000005
74985.5,539.98
74986.5,636.135
74987.5,689.183
74988.5,688.555
74989.5,647.717
74990.5,561.577
74991.5,427.765
74992.5,263.36400000000003
74993.5,102.469
74994.5,10.7067
74995.5,0.0
74996.5,0.0
74997.5,0.0
74998.5,0.0
74999.5,0.0
75000.5,0.0
75001.5,0.0
75002.5,0.0
75003.5,0.0
75004.5,0.0
75005.5,0.0
75006.5,67.4495
75007.5,135.899
75008.5,166.024
75009.5,183.067
75010.5,190.08900000000003
75011.5,114.044
75012.5,266.563
75013.5,416.259
75014.5,291.127
75015.5,201.69
75016.5,127.02
75017.5,48.9451
75018.5,9.34379
75019.5,0.0
75020.5,0.0
75021.5,0.0
75022.5,0.0
75023.5,0.0
75024.5,0.0
75025.5,0.0
75026.5,0.0
75027.5,0.0
75028.5,0.0
75029.5,0.0
75030.5,67.7522
75031.5,140.43
75032.5,196.37
75033.5,210.217
75034.5,306.211
75035.5,298.10900000000004
75036.5,279.478
75037.5,411.277
75038.5,420.077
75039.5,391.439
75040.5,257.285
75041.5,107.69200000000001
75042.5,15.2725
75043.5,0.0
75044.5,0.0
75045.5,0.0
75046.5,0.0
75047.5,0.0
75048.5,0.0
75049.5,0.0
75050.5,0.0
75051.5,0.0
75052.5,0.0
75053.5,0.0
75054.5,62.9095
75055.5,203.011
75056.5,334.13300000000004
75057.5,408.226
75058.5,672.4639999999999
75059.5,598.979
75060.5,592.719
75061.5,252.495
75062.5,160.851
75063.5,79.9533
75064.5,28.2386
75065.5,47.6555
75066.5,0.9653510000000001
75067.5,0.0
75068.5,0.0
75069.5,0.0
75070.5,0.0
75071.5,0.0
75072.5,0.0
75073.5,0.0
75074.5,0.0
75075.5,0.0
75076.5,0.0
75077.5,0.317469
75078.5,61.0381
75079.5,218.68400000000003
75080.5,383.98400000000004
75081.5,511.17900000000003
75082.5,597.803
75083.5,651.744
75084.5,657.62
75085.5,619.2959999999999
75086.5,539.635
75087.5,420.41
75088.5,256.006
75089.5,101.079
75090.5,10.7271
75091.5,0.0
75092.5,0.0
75093.5,0.0
75094.5,0.0
75095.5,0.0
75096.5,0.0
75097.5,0.0
75098.5,0.0
75099.5,0.0
75100.5,0.0
75101.5,1.83277
75102.5,65.7129
75103.5,235.84
75104.5,366.82199999999995
75105.5,436.204
75106.5,484.80300000000005
75107.5,540.225
75108.5,491.624
75109.5,525.621
75110.5,456.358
75111.5,320.79
75112.5,222.11700000000002
75113.5,80.9953
75114.5,5.4112
75115.5,0.0
75116.5,0.0
75117.5,0.0
75118.5,0.0
75119.5,0.0
75120.5,0.0
75121.5,0.0
75122.5,0.0
75123.5,0.0
75124.5,0.0
75125.5,0.0
75126.5,69.929
75127.5,196.726
75128.5,341.89
75129.5,503.21
75130.5,587.429
75131.5,593.707
75132.5,615.42
75133.5,615.0840000000001
75134.5,503.97
75135.5,360.69599999999997
75136.5,222.364
75137.5,89.3487
75138.5,3.98087
75139.5,0.0
75140.5,0.0
75141.5,0.0
75142.5,0.0
75143.5,0.0
75144.5,0.0
75145.5,0.0
75146.5,0.0
75147.5,0.0
75148.5,0.0
75149.5,0.0
75150.5,59.4397
75151.5,218.35299999999998
75152.5,390.42900000000003
75153.5,530.711
75154.5,629.134
75155.5,678.637
75156.5,687.7560000000001
75157.5,644.605
75158.5,555.313
75159.5,420.61400000000003
75160.5,256.709
75161.5,99.5492
75162.5,8.4
75163.5,0.0
75164.5,0.0
75165.5,0.0
