outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
2.04,58.25,204.06,141.81,7.74,3.96,3.31,41.77,57.71,65.48,50.63,0.0,188.22,322.31,0.0,91.0
3.73,52.25,211.38,314.69,6.44,3.58,5.75,47.45,60.03,57.88,4.61,0.0,233.94,23.45,0.0,95.08
5.46,46.25,161.19,548.56,5.15,3.02,6.57,55.83,64.4,57.88,0.0,0.0,249.35,0.0,0.0,169.65
6.91,43.38,126.81,639.62,5.15,1.59,7.25,56.36,70.44,56.0,0.0,0.0,228.74,0.0,0.0,96.02
7.9,41.75,93.44,719.94,4.3,1.49,8.65,60.32,71.5,52.34,0.0,0.0,199.07,0.0,0.0,34.66
8.33,40.38,87.19,634.5,3.78,1.23,7.13,59.96,73.3,61.85,0.0,0.0,127.52,0.0,0.0,36.23
7.71,41.88,50.5,321.5,3.71,0.68,6.26,58.8,72.94,67.51,0.0,0.0,56.6,0.0,0.0,5.01
6.3,48.0,4.56,23.19,3.26,0.24,6.46,61.45,78.06,64.06,0.0,0.0,5.31,0.0,0.0,0.2
5.39,54.75,0.0,0.0,2.73,0.86,6.1,65.76,78.09,64.35,0.0,0.0,0.0,0.0,0.0,0.0
4.89,57.62,0.0,0.0,1.87,0.87,4.41,69.1,75.06,73.03,0.0,12.6,0.0,0.0,8.68,0.0
4.39,59.88,0.0,0.0,1.63,0.91,4.93,70.81,73.73,74.57,0.0,71.36,0.0,0.0,47.85,0.0
3.95,59.12,0.0,0.0,1.29,3.3,4.53,72.96,63.81,77.93,0.0,155.06,0.0,0.0,88.26,0.0
3.49,59.88,0.0,0.0,0.86,3.79,6.57,72.03,63.37,67.31,0.0,195.2,0.0,0.0,94.37,0.0
2.99,62.88,0.0,0.0,0.52,5.55,6.28,76.53,58.75,69.47,0.0,230.63,0.0,0.0,93.73,0.0
2.49,67.12,0.0,0.0,0.7,6.54,5.26,78.99,58.0,75.5,0.0,248.83,0.0,0.0,169.29,0.0
2.11,67.75,0.0,0.0,0.67,7.28,6.31,76.16,55.87,66.73,12.42,229.24,0.0,8.56,96.23,0.0
1.75,70.12,0.0,0.0,1.1,8.02,7.71,72.81,54.92,60.98,72.31,190.88,0.0,48.49,33.24,0.0
1.35,72.62,0.0,0.0,2.98,7.17,5.86,65.34,61.68,73.86,151.66,127.88,0.0,86.32,36.34,0.0
1.01,71.12,0.0,0.0,4.03,6.4,7.79,62.31,66.81,66.79,198.7,57.2,0.0,96.06,5.07,0.0
0.77,75.0,0.0,0.0,5.45,5.94,7.99,59.18,66.65,68.1,228.97,5.13,0.0,93.05,0.2,0.0
0.57,79.88,0.0,0.0,6.52,5.59,6.91,58.06,66.87,80.8,248.57,0.0,0.0,169.12,0.0,0.0
0.5,77.25,12.25,8.44,7.3,4.89,6.64,55.81,70.71,84.52,229.5,0.0,6.23,96.33,0.0,0.0
1.25,71.88,73.25,49.12,7.71,5.2,9.36,56.21,73.16,70.73,186.79,0.0,44.34,32.52,0.0,0.0
2.7,66.88,148.25,84.38,7.19,5.1,9.78,61.59,75.03,71.28,128.07,0.0,89.16,36.39,0.0,0.0
4.24,61.25,202.19,97.75,6.48,6.15,9.29,66.47,69.46,74.12,57.51,0.0,115.28,5.09,0.0,0.0
5.36,59.62,227.31,92.38,5.67,6.09,11.0,67.95,70.42,68.73,5.03,0.0,148.6,0.19,0.0,0.0
6.51,58.12,248.31,168.94,5.34,5.71,11.72,68.12,73.25,65.86,0.0,0.0,155.28,0.0,0.0,0.0
7.31,55.75,229.75,96.44,5.13,6.32,11.67,69.54,66.67,65.63,0.0,0.0,143.53,0.0,0.0,0.0
7.44,57.5,182.69,31.81,5.34,7.13,11.92,72.46,63.74,75.73,0.0,0.0,115.75,0.0,0.0,0.0
7.21,61.5,128.25,36.44,5.38,6.39,12.8,73.57,71.24,76.53,0.0,0.0,82.37,0.0,0.0,0.0
6.54,66.12,57.81,5.12,5.94,7.44,12.06,70.54,68.52,78.94,0.0,0.0,35.78,0.0,0.0,0.0
5.45,69.25,4.94,0.19,6.0,7.65,12.5,70.9,69.86,73.88,0.0,0.0,3.62,0.0,0.0,0.0
5.12,69.38,0.0,0.0,5.93,7.19,12.1,72.13,79.21,76.08,0.0,0.0,0.0,0.0,0.0,0.0
5.33,68.38,0.0,0.0,6.33,7.12,9.39,66.65,81.82,92.62,0.0,6.46,0.0,0.0,0.0,0.0
5.46,71.75,0.0,0.0,6.84,8.71,10.19,65.12,74.37,84.15,0.0,42.45,0.0,0.0,0.0,0.0
5.62,72.12,0.0,0.0,6.66,9.39,10.76,69.93,73.39,79.06,0.0,86.8,0.0,0.0,0.0,0.0
5.76,71.62,0.0,0.0,7.27,9.67,10.42,69.38,72.19,80.27,0.0,118.64,0.0,0.0,0.0,0.0
5.92,71.38,0.0,0.0,7.48,10.95,9.05,70.74,68.99,88.5,0.0,148.05,0.0,0.0,0.0,0.0
6.12,71.0,0.0,0.0,7.34,11.68,9.42,78.41,66.06,84.18,0.0,154.83,0.0,0.0,0.0,0.0
6.33,66.62,0.0,0.0,7.36,11.92,8.43,80.47,64.51,90.73,6.58,146.17,0.0,0.0,0.0,0.0
6.59,66.5,0.0,0.0,8.38,12.19,8.18,76.18,74.37,93.3,41.51,118.0,0.0,0.0,0.0,0.0
6.89,68.62,0.0,0.0,9.2,12.58,8.83,74.45,77.77,89.31,85.62,81.13,0.0,0.0,0.0,0.0
7.12,70.25,0.0,0.0,9.86,12.05,7.98,71.22,78.97,94.93,120.32,35.76,0.0,0.0,0.0,0.0
7.33,71.62,0.0,0.0,10.92,12.0,7.66,69.12,76.75,94.75,147.77,3.5,0.0,0.0,0.0,0.0
7.46,77.62,0.0,0.0,11.66,11.56,8.58,66.15,79.29,87.32,154.61,0.0,0.0,0.0,0.0,0.0
7.56,79.12,6.69,0.0,12.04,9.88,8.96,63.94,89.56,83.26,147.49,0.0,11.09,0.0,0.0,2.93
8.1,78.0,40.56,0.0,12.32,10.29,8.1,73.68,83.57,94.63,119.12,0.0,59.05,0.0,0.0,12.57
9.03,75.5,84.44,0.0,12.47,10.68,11.2,78.38,79.53,77.8,80.5,0.0,133.26,0.0,0.0,13.95
10.03,70.25,122.0,0.0,12.05,10.45,12.19,78.99,80.13,74.41,35.76,0.0,186.92,0.0,0.0,19.0
10.9,69.25,147.5,0.0,11.75,9.56,11.34,78.19,85.5,74.66,3.44,0.0,200.41,0.0,0.0,22.84
11.64,66.25,154.38,0.0,11.28,9.65,12.31,80.89,82.84,67.3,0.0,0.0,208.45,0.0,0.0,20.4
12.15,63.38,148.81,0.0,10.13,9.13,14.84,88.03,86.61,56.91,0.0,0.0,241.7,0.0,0.0,40.03
12.43,73.0,120.25,0.0,10.34,8.84,13.78,83.29,89.28,66.05,0.0,0.0,180.64,0.0,0.0,45.04
12.38,79.0,79.88,0.0,10.64,8.94,15.35,79.76,88.6,59.99,0.0,0.0,139.16,0.0,0.0,26.25
12.05,79.0,35.75,0.0,10.46,8.39,13.75,80.07,92.28,65.04,0.0,0.0,54.85,0.0,0.0,1.75
11.53,79.62,3.38,0.0,9.81,8.13,14.22,84.0,91.75,66.45,0.0,0.0,5.15,0.0,0.0,0.0
11.05,82.5,0.0,0.0,9.76,8.47,12.66,82.17,87.97,77.69,0.0,0.0,0.0,0.0,0.0,0.0
10.34,86.5,0.0,0.0,9.48,8.65,11.07,84.56,85.19,85.69,0.0,10.86,0.0,0.0,2.87,0.0
10.38,83.0,0.0,0.0,9.17,8.58,10.77,87.26,91.56,85.69,0.0,61.24,0.0,0.0,13.03,0.0
10.6,80.0,0.0,0.0,9.0,10.66,10.53,88.24,81.09,85.7,0.0,128.44,0.0,0.0,13.44,0.0
10.47,80.0,0.0,0.0,8.6,11.73,12.72,90.95,77.08,71.92,0.0,181.06,0.0,0.0,18.41,0.0
10.03,82.5,0.0,0.0,8.37,11.85,10.07,90.25,72.14,86.18,0.0,208.24,0.0,0.0,23.73,0.0
9.86,81.5,0.0,0.0,8.42,12.74,10.23,88.3,65.34,85.81,0.0,215.32,0.0,0.0,21.08,0.0
9.78,82.5,0.0,0.0,8.49,14.29,10.14,86.15,59.33,86.3,10.74,232.91,0.0,2.84,38.58,0.0
9.45,85.25,0.0,0.0,8.82,13.99,10.85,90.03,65.09,84.74,62.34,183.44,0.0,13.27,45.74,0.0
9.05,87.88,0.0,0.0,10.38,14.78,10.34,82.74,62.69,89.87,126.03,133.86,0.0,13.19,25.25,0.0
8.78,89.62,0.0,0.0,11.49,13.76,10.78,78.41,65.02,82.79,178.12,54.86,0.0,18.11,1.75,0.0
8.57,88.75,0.0,0.0,12.1,13.52,9.68,70.88,70.1,87.86,212.15,4.92,0.0,24.17,0.0,0.0
8.38,88.62,0.0,0.0,12.95,12.55,10.51,64.36,78.35,84.27,218.75,0.0,0.0,21.41,0.0,0.0
8.36,87.12,10.62,2.81,14.02,11.66,11.26,60.54,82.35,80.75,228.51,0.0,9.44,37.85,0.0,0.0
9.03,88.5,63.44,13.5,14.1,11.36,11.26,64.6,82.35,82.31,184.85,0.0,55.3,46.09,0.0,0.0
10.15,84.38,123.62,12.94,14.49,11.13,11.67,64.03,82.35,81.17,131.21,0.0,112.1,24.75,0.0,2.99
11.29,79.75,175.19,17.81,13.76,12.04,12.18,65.01,75.77,85.42,54.87,0.0,161.01,1.75,0.0,12.96
12.32,69.62,216.06,24.62,13.18,10.61,12.59,71.93,83.09,88.04,4.81,0.0,173.52,0.0,0.0,9.97
13.14,63.38,222.19,21.75,12.49,10.57,15.16,78.67,83.85,66.94,0.0,0.0,222.32,0.0,0.0,19.25
13.78,61.75,224.12,37.12,11.96,10.42,14.43,80.67,84.65,68.23,0.0,0.0,179.0,0.0,0.0,11.83
14.19,64.12,186.25,46.44,11.66,10.69,15.17,80.67,85.75,68.25,0.0,0.0,148.93,0.0,0.0,7.29
14.24,65.38,128.56,24.25,11.43,10.36,15.91,80.68,89.74,64.69,0.0,0.0,101.01,0.0,0.0,0.57
13.76,65.0,54.88,1.75,11.7,10.5,15.53,77.7,84.52,64.02,0.0,0.0,43.32,0.0,0.0,0.0
12.88,73.75,4.69,0.0,10.88,9.95,15.33,81.54,86.24,62.64,0.0,0.0,3.61,0.0,0.0,0.0
12.44,79.0,0.0,0.0,10.74,10.35,13.44,82.86,85.26,70.04,0.0,0.0,0.0,0.0,0.0,0.0
12.21,79.0,0.0,0.0,10.56,10.71,12.7,83.82,84.19,72.01,0.0,9.09,0.0,0.0,0.0,0.0
11.91,79.0,0.0,0.0,10.61,11.0,12.24,86.25,83.91,75.18,0.0,54.3,0.0,0.0,0.0,0.0
11.68,79.0,0.0,0.0,10.37,11.7,14.37,89.68,81.02,65.13,0.0,112.3,0.0,0.0,2.99,0.0
11.41,79.62,0.0,0.0,10.36,12.46,13.62,85.39,83.77,70.59,0.0,164.38,0.0,0.0,13.23,0.0
11.11,80.0,0.0,0.0,10.09,13.21,11.65,85.43,84.46,82.47,0.0,181.95,0.0,0.0,10.46,0.0
10.88,81.88,0.0,0.0,10.27,14.95,13.17,85.75,67.97,70.9,0.0,219.1,0.0,0.0,18.97,0.0
10.68,83.0,0.0,0.0,10.44,14.94,12.41,85.9,65.93,72.38,8.92,186.0,0.0,0.0,12.29,0.0
10.54,86.75,0.0,0.0,10.87,15.43,12.58,84.7,67.07,71.96,53.81,151.72,0.0,0.0,7.42,0.0
10.38,89.62,0.0,0.0,11.71,15.74,12.19,80.95,65.53,75.3,112.4,99.75,0.0,3.0,0.57,0.0
10.24,86.25,0.0,0.0,12.6,15.32,10.25,82.94,65.01,89.99,166.07,42.69,0.0,13.36,0.0,0.0
10.2,84.62,0.0,0.0,13.52,14.85,10.85,82.67,64.95,84.42,186.17,3.5,0.0,10.7,0.0,0.0
10.2,86.25,0.0,0.0,14.85,13.71,10.8,68.49,68.71,83.8,217.49,0.0,0.0,18.83,0.0,0.0
10.2,87.62,8.75,0.0,15.19,13.22,10.63,64.77,69.51,84.66,189.5,0.0,9.62,12.52,0.0,39.59
10.76,85.5,53.31,0.0,15.55,12.88,13.66,66.47,72.03,68.78,153.11,0.0,61.16,7.49,0.0,270.01
11.72,80.88,112.5,3.0,15.65,13.77,15.07,65.96,68.19,63.48,99.13,0.0,94.35,0.56,0.0,465.97
12.72,82.12,167.75,13.5,15.21,13.25,15.87,65.5,72.55,62.23,42.38,0.0,104.06,0.0,0.0,568.72
13.79,80.88,190.38,10.94,14.61,12.18,19.33,66.1,79.55,50.13,3.44,0.0,140.1,0.0,0.0,675.4
14.76,69.0,215.88,18.69,13.85,12.78,21.99,68.05,73.01,40.39,0.0,0.0,221.14,0.0,0.0,405.56
15.41,63.62,193.0,12.75,13.49,12.25,20.35,68.25,73.19,46.58,0.0,0.0,190.03,0.0,0.0,85.81
15.66,65.88,154.5,7.56,13.2,12.22,22.47,70.45,73.92,39.74,0.0,0.0,201.2,0.0,0.0,153.99
15.57,66.38,98.5,0.56,13.47,11.92,20.66,69.72,76.78,44.06,0.0,0.0,125.76,0.0,0.0,83.02
15.12,66.0,42.06,0.0,13.07,10.92,19.2,73.52,86.05,45.45,0.0,0.0,55.36,0.0,0.0,35.76
14.4,67.25,3.38,0.0,12.45,11.16,20.05,78.08,82.65,37.74,0.0,0.0,6.38,0.0,0.0,2.95
13.97,67.38,0.0,0.0,12.58,11.11,18.84,74.06,82.02,36.46,0.0,0.0,0.0,0.0,0.0,0.0
13.71,67.0,0.0,0.0,12.18,11.06,16.02,73.59,82.21,42.52,0.0,9.93,0.0,0.0,40.89,0.0
13.47,68.88,0.0,0.0,12.03,13.06,17.43,74.9,72.01,38.18,0.0,58.73,0.0,0.0,259.32,0.0
13.21,71.25,0.0,0.0,11.79,14.73,15.48,77.51,65.11,43.37,0.0,92.15,0.0,0.0,455.08,0.0
12.91,74.5,0.0,0.0,11.25,16.3,14.89,84.09,60.42,43.46,0.0,107.47,0.0,0.0,587.36,0.0
12.68,76.62,0.0,0.0,11.31,19.21,13.11,81.77,50.56,48.07,0.0,138.93,0.0,0.0,669.73,0.0
12.41,75.12,0.0,0.0,11.27,21.38,12.96,81.14,42.32,49.52,0.0,212.26,0.0,0.0,389.28,0.0
12.11,74.0,0.0,0.0,11.28,20.78,11.69,80.98,45.23,54.12,10.09,196.27,0.0,41.54,88.62,0.0
11.88,75.88,0.0,0.0,12.76,21.83,11.02,73.63,41.75,53.59,57.52,192.76,0.0,253.97,147.52,0.0
11.68,78.25,0.0,0.0,14.56,20.83,6.86,65.93,43.53,70.63,91.04,127.35,0.0,449.64,84.07,0.0
11.54,82.12,0.0,0.0,16.52,19.71,7.29,59.52,43.92,70.82,109.17,57.53,0.0,596.68,37.16,0.0
11.44,80.88,0.0,0.0,19.15,19.53,5.48,50.78,39.25,80.8,138.34,6.16,0.0,666.89,2.85,0.0
11.4,80.25,0.0,0.0,21.07,18.42,6.11,43.28,37.6,76.59,207.82,0.0,0.0,381.14,0.0,0.0
11.46,79.75,10.25,42.19,21.0,16.6,5.03,44.56,40.88,84.11,199.38,0.0,7.66,90.03,0.0,86.62
12.5,75.25,56.31,248.62,21.5,16.81,4.8,42.75,40.03,86.51,188.53,0.0,36.56,144.29,0.0,434.81
14.41,66.75,89.94,444.19,20.92,15.44,7.87,43.27,43.5,75.97,128.15,0.0,62.04,84.6,0.0,667.33
16.7,58.62,110.88,606.0,19.96,14.71,9.52,43.15,44.04,65.63,58.61,0.0,95.45,37.86,0.0,655.31
19.1,51.0,137.75,664.06,19.27,13.38,10.22,40.0,47.16,59.49,6.05,0.0,116.11,2.8,0.0,584.55
20.81,44.25,203.38,373.0,18.22,12.88,11.95,38.18,49.82,53.06,0.0,0.0,133.02,0.0,0.0,592.42
21.18,43.88,202.5,91.44,16.89,11.56,13.13,40.07,54.62,50.05,0.0,0.0,119.42,0.0,0.0,646.66
21.23,43.75,184.31,141.06,16.5,10.33,14.31,40.96,56.55,45.42,0.0,0.0,98.66,0.0,0.0,686.32
20.99,43.0,128.94,85.12,15.42,7.42,14.08,43.56,68.0,45.87,0.0,0.0,70.47,0.0,0.0,621.24
20.18,42.38,59.69,38.56,14.62,6.97,11.53,44.33,72.54,56.48,0.0,0.0,35.48,0.0,0.0,353.85
19.05,40.75,5.94,2.75,13.52,5.61,10.82,46.7,80.02,61.68,0.0,0.0,3.25,0.0,0.0,27.81
18.04,38.75,0.0,0.0,12.84,5.52,8.83,49.97,80.17,72.92,0.0,0.0,0.0,0.0,0.0,0.0
17.14,39.25,0.0,0.0,11.49,4.83,8.27,54.87,85.37,75.1,0.0,7.55,0.0,0.0,85.41,0.0
16.24,41.88,0.0,0.0,9.98,5.18,7.56,58.02,84.26,80.09,0.0,37.63,0.0,0.0,447.46,0.0
15.4,43.62,0.0,0.0,7.7,7.6,6.95,66.69,77.49,82.75,0.0,60.9,0.0,0.0,655.01,0.0
14.54,44.62,0.0,0.0,6.81,9.36,6.18,73.39,66.38,83.22,0.0,94.41,0.0,0.0,648.22,0.0
13.64,46.25,0.0,0.0,5.68,10.54,5.5,79.64,58.18,85.78,0.0,118.9,0.0,0.0,598.58,0.0
12.8,50.12,0.0,0.0,5.22,12.02,4.12,81.96,52.78,89.28,0.0,133.73,0.0,0.0,595.58,0.0
11.44,55.12,0.0,0.0,4.73,13.0,5.82,85.99,50.53,78.84,7.49,118.34,0.0,84.8,640.77,0.0
9.68,59.5,0.0,0.0,5.37,13.78,3.55,83.13,47.27,95.59,38.16,95.2,0.0,453.79,662.28,0.0
7.94,65.38,0.0,0.0,7.47,13.6,4.94,78.24,47.56,83.7,60.32,68.2,0.0,648.85,601.28,0.0
6.67,74.25,0.0,0.0,9.29,11.97,4.99,66.75,54.8,77.47,93.9,36.68,0.0,644.67,365.8,0.0
5.74,79.25,0.0,0.0,10.7,10.95,4.1,57.53,61.15,76.68,120.3,3.28,0.0,605.6,28.06,0.0
4.96,83.75,0.0,0.0,12.06,9.44,4.43,52.64,70.02,68.12,134.08,0.0,0.0,597.17,0.0,0.0
4.64,86.62,7.44,84.19,12.94,8.75,3.22,50.76,72.68,69.67,117.79,0.0,4.71,637.82,0.0,0.0
5.54,82.0,38.69,460.12,13.52,7.99,3.26,48.2,77.73,68.58,93.48,0.0,28.23,650.27,0.0,0.0
7.35,79.0,59.75,642.69,13.36,7.32,4.72,48.4,80.69,63.94,67.07,0.0,65.2,591.29,0.0,0.0
9.22,67.12,93.38,641.12,12.19,6.55,6.83,53.96,81.11,53.89,37.28,0.0,124.45,371.78,0.0,0.0
10.84,56.88,121.69,612.62,11.01,5.81,6.86,60.89,83.95,54.77,3.3,0.0,130.75,28.19,0.0,0.0
12.09,52.5,134.44,598.75,9.74,4.73,6.08,68.57,85.7,60.15,0.0,0.0,114.7,0.0,0.0,0.0
12.88,51.0,117.25,634.88,8.99,5.33,8.1,71.46,81.79,53.32,0.0,0.0,138.23,0.0,0.0,118.46
13.29,49.12,91.75,638.25,8.21,4.13,10.16,76.56,91.92,45.11,0.0,0.0,167.26,0.0,0.0,666.19
13.15,49.25,65.94,581.31,7.5,4.67,9.73,79.65,85.41,47.15,0.0,0.0,58.08,0.0,0.0,741.86
12.38,53.12,37.88,377.75,6.74,4.63,9.53,80.05,79.55,49.91,0.0,0.0,29.98,0.0,0.0,489.79
11.06,60.62,3.31,28.31,5.97,4.17,10.47,83.04,76.28,47.33,0.0,0.0,3.03,0.0,0.0,41.33
10.0,67.12,0.0,0.0,5.04,4.28,9.83,83.91,68.87,50.17,0.0,0.0,0.0,0.0,0.0,0.0
9.2,70.25,0.0,0.0,5.09,3.71,9.42,83.27,67.4,52.96,0.0,4.88,0.0,0.0,0.0,0.0
8.4,75.38,0.0,0.0,4.42,3.91,8.99,90.09,65.67,55.38,0.0,29.67,0.0,0.0,0.0,0.0
7.66,78.62,0.0,0.0,4.53,4.94,7.11,86.27,62.97,65.84,0.0,66.25,0.0,0.0,0.0,0.0
6.9,79.0,0.0,0.0,4.45,6.38,7.54,80.58,55.75,64.63,0.0,120.67,0.0,0.0,0.0,0.0
6.1,82.12,0.0,0.0,4.21,6.83,6.29,76.08,54.88,67.0,0.0,130.47,0.0,0.0,0.0,0.0
5.3,82.12,0.0,0.0,4.2,6.74,5.87,69.24,57.58,67.91,0.0,120.63,0.0,0.0,0.0,0.0
4.88,84.75,0.0,0.0,3.95,7.89,7.41,66.26,54.16,60.22,4.97,136.17,0.0,0.0,116.7,0.0
4.67,88.25,0.0,0.0,4.23,9.55,6.89,64.21,47.24,60.64,30.4,160.6,0.0,0.0,639.65,0.0
4.41,87.12,0.0,0.0,5.05,10.01,6.59,62.49,46.27,62.02,66.78,59.26,0.0,0.0,756.93,0.0
4.3,81.62,0.0,0.0,6.15,10.09,4.95,56.69,48.08,68.23,118.77,31.27,0.0,0.0,510.84,0.0
4.24,75.88,0.0,0.0,6.81,10.25,5.25,54.94,48.1,68.58,130.33,2.99,0.0,0.0,40.7,0.0
4.14,69.62,0.0,0.0,7.07,9.6,3.85,56.29,51.03,77.14,123.59,0.0,0.0,0.0,0.0,0.0
4.16,65.12,5.06,0.0,7.78,9.18,4.51,54.58,53.92,75.89,135.15,0.0,1.84,115.82,0.0,0.0
4.51,62.75,31.12,0.0,9.25,8.76,5.78,48.31,56.31,73.51,157.27,0.0,13.56,626.39,0.0,0.0
5.14,62.0,67.31,0.0,10.14,7.65,4.35,45.82,63.48,89.87,59.85,0.0,28.17,764.46,0.0,0.0
5.96,57.62,116.88,0.0,10.36,7.65,4.46,47.16,64.12,94.06,31.92,0.0,44.58,521.36,0.0,0.0
6.8,55.0,130.19,0.0,10.14,6.84,6.12,48.49,64.56,84.58,2.96,0.0,71.89,40.38,0.0,0.0
7.35,55.0,126.56,0.0,9.49,6.43,5.78,51.45,65.39,84.97,0.0,0.0,71.78,0.0,0.0,0.0
7.69,55.0,134.12,114.94,9.06,6.93,6.5,54.4,62.42,79.37,0.0,0.0,94.93,0.0,0.0,114.48
8.99,49.38,153.94,613.12,8.65,6.43,7.09,56.78,62.82,83.32,0.0,0.0,137.9,0.0,0.0,579.75
10.26,45.38,60.44,772.0,7.92,6.02,8.2,62.3,64.76,84.48,0.0,0.0,56.35,0.0,0.0,724.26
10.6,46.25,32.56,531.88,7.7,5.06,8.24,63.87,67.67,75.52,0.0,0.0,34.35,0.0,0.0,480.47
10.04,48.88,2.94,40.06,7.11,5.08,8.91,63.34,69.48,63.7,0.0,0.0,3.34,0.0,0.0,39.25
9.39,51.88,0.0,0.0,6.71,4.31,8.35,64.14,74.76,63.37,0.0,0.0,0.0,0.0,0.0,0.0
8.95,54.88,0.0,0.0,6.69,4.64,8.96,63.52,75.19,58.26,0.0,1.86,0.0,0.0,0.0,0.0
8.55,57.25,0.0,0.0,6.19,5.33,7.1,63.91,76.0,66.8,0.0,13.16,0.0,0.0,0.0,0.0
8.15,61.12,0.0,0.0,5.73,4.75,6.88,66.13,87.43,69.29,0.0,29.02,0.0,0.0,0.0,0.0
7.75,63.62,0.0,0.0,5.12,4.94,5.88,67.4,91.03,76.98,0.0,46.23,0.0,0.0,0.0,0.0
7.35,62.12,0.0,0.0,4.99,5.8,3.94,69.93,86.6,87.42,0.0,70.32,0.0,0.0,0.0,0.0
6.95,62.88,0.0,0.0,4.54,5.87,3.71,73.57,84.48,86.03,0.0,72.2,0.0,0.0,0.0,0.0
6.49,64.62,0.0,0.0,4.7,6.41,4.11,74.85,79.88,82.46,1.87,94.34,0.0,0.0,113.77,0.0
5.99,65.0,0.0,0.0,5.11,7.38,2.11,77.25,81.66,95.95,12.95,140.89,0.0,0.0,592.31,0.0
5.49,67.5,0.0,0.0,4.95,8.6,1.5,86.22,82.24,97.59,29.45,58.02,0.0,0.0,745.76,0.0
5.17,67.12,0.0,0.0,5.18,8.85,0.23,89.51,72.45,100.0,47.06,36.02,0.0,0.0,503.8,0.0
4.91,70.38,0.0,0.0,5.64,8.99,-0.24,87.61,63.35,100.0,69.53,3.36,0.0,0.0,39.47,0.0
4.74,72.38,0.0,0.0,5.91,8.39,0.54,84.24,63.19,90.77,72.41,0.0,0.0,0.0,0.0,0.0
4.76,74.5,1.88,0.0,6.37,8.37,1.13,80.13,60.94,81.78,94.04,0.0,9.55,113.41,0.0,26.86
4.92,78.5,12.75,0.0,7.53,7.13,1.18,80.83,66.65,79.52,142.39,0.0,61.67,598.6,0.0,131.17
5.12,85.0,29.88,0.0,8.79,6.7,3.34,81.12,70.2,68.18,58.85,0.0,141.37,756.5,0.0,185.39
5.39,88.0,47.88,0.0,9.16,5.9,4.36,70.91,76.87,64.22,36.86,0.0,168.08,515.46,0.0,292.54
5.5,88.62,68.75,0.0,9.03,4.62,5.09,63.17,83.52,60.46,3.37,0.0,186.96,39.58,0.0,319.21
5.94,84.0,72.62,0.0,8.41,4.18,7.05,63.09,83.32,51.29,0.0,0.0,208.59,0.0,0.0,338.11
6.33,80.38,93.75,113.06,8.07,3.97,7.01,62.28,83.29,52.38,0.0,0.0,186.19,0.0,0.0,295.33
7.65,80.0,143.88,604.88,7.15,2.54,8.04,66.57,93.17,49.81,0.0,0.0,158.5,0.0,0.0,311.75
8.96,80.0,59.69,767.25,6.61,1.75,7.0,70.66,95.92,53.53,0.0,0.0,104.02,0.0,0.0,236.85
9.43,69.38,37.69,527.12,5.91,0.78,6.94,76.81,98.09,54.52,0.0,0.0,56.69,0.0,0.0,104.28
9.06,63.0,3.38,39.69,4.97,0.29,5.01,81.57,98.88,65.9,0.0,0.0,4.19,0.0,0.0,6.8
8.43,63.0,0.0,0.0,4.42,0.47,5.06,81.97,91.19,68.77,0.0,0.0,0.0,0.0,0.0,0.0
7.82,63.62,0.0,0.0,3.9,0.7,4.99,83.71,84.45,69.68,0.0,9.28,0.0,0.0,26.09,0.0
7.16,66.5,0.0,0.0,2.76,1.05,3.8,91.77,80.26,74.71,0.0,61.11,0.0,0.0,129.99,0.0
6.53,71.12,0.0,0.0,1.87,2.77,4.26,95.08,71.22,70.2,0.0,136.03,0.0,0.0,178.38,0.0
5.92,76.75,0.0,0.0,1.05,4.07,3.05,96.23,65.61,77.37,0.0,164.73,0.0,0.0,286.71,0.0
5.26,79.62,0.0,0.0,0.56,5.19,1.54,97.07,60.04,89.18,0.0,188.29,0.0,0.0,321.48,0.0
4.62,80.62,0.0,0.0,0.44,6.79,2.11,91.41,52.27,89.88,0.0,204.89,0.0,0.0,332.11,0.0
3.84,84.12,0.0,0.0,0.48,7.2,2.29,85.78,51.69,85.79,9.14,188.78,0.0,25.7,299.44,0.0
2.94,90.38,0.0,0.0,0.98,7.87,2.25,80.63,50.4,81.62,60.84,156.69,0.0,129.4,308.18,0.0
1.98,94.25,0.0,0.0,2.49,7.35,2.5,72.73,52.26,78.34,133.36,106.73,0.0,174.88,243.02,0.0
1.29,94.38,0.0,0.0,3.92,6.99,1.26,66.3,54.32,85.57,163.05,56.91,0.0,283.79,104.67,0.0
0.79,95.25,0.0,0.0,5.24,5.5,-0.24,59.83,63.76,94.91,188.96,4.34,0.0,322.62,7.06,0.0
0.41,91.62,0.0,0.0,6.66,5.13,1.83,52.76,68.44,86.04,203.04,0.0,0.0,329.12,0.0,0.0
0.3,87.12,9.0,25.31,7.3,4.83,0.15,51.35,70.47,96.41,190.08,0.0,4.68,301.5,0.0,56.83
