Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,58.9101
800,66.9465
801,131.224
802,201.73
803,208.856
804,468.471
805,649.529
806,614.4
807,461.641
808,254.871
809,41.5217
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,65.4589
824,266.721
825,391.231
826,580.743
827,677.1
828,723.106
829,695.372
830,615.51
831,466.796
832,265.931
833,46.0247
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,60.8494
848,229.839
849,432.511
850,576.671
851,669.735
852,676.52
853,663.219
854,573.06
855,436.109
856,242.667
857,40.9165
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,56.5957
872,144.127
873,113.751
874,461.477
875,473.116
876,382.568
877,454.92
878,497.117
879,313.475
880,189.438
881,50.0703
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,32.8176
896,79.2399
897,11.9638
898,49.188
899,22.5543
900,213.003
901,555.641
902,247.874
903,358.076
904,251.048
905,36.102
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,62.7766
920,224.898
921,266.212
922,437.673
923,498.488
924,620.911
925,632.71
926,494.929
927,435.797
928,238.381
929,35.6652
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,72.3265
944,285.006
945,511.135
946,655.646
947,734.881
948,756.743
949,717.963
950,633.698
951,504.377
952,307.645
953,74.3876
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,70.8638
968,284.399
969,482.102
970,625.843
971,707.192
972,745.948
973,712.535
974,625.742
975,480.963
976,277.393
977,55.4339
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,77.3664
992,249.69
993,319.674
994,213.615
995,187.262
996,253.621
997,482.262
998,526.196
999,229.902
1000,219.175
1001,42.4317
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,70.9015
1016,153.817
1017,300.826
1018,363.683
1019,327.094
1020,489.826
1021,597.61
1022,541.544
1023,463.105
1024,270.408
1025,58.1794
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,82.2887
1040,201.535
1041,172.419
1042,215.694
1043,513.413
1044,686.568
1045,475.51
1046,316.245
1047,153.281
1048,72.5244
1049,46.4361
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,77.4393
1064,234.515
1065,292.625
1066,426.276
1067,504.586
1068,508.606
1069,574.124
1070,409.257
1071,222.091
1072,95.6854
1073,12.4626
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,6.90761
1088,26.6686
1089,78.3647
1090,162.721
1091,322.618
1092,213.632
1093,326.322
1094,163.826
1095,86.9172
1096,215.508
1097,68.5254
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,84.3248
1112,310.267
1113,490.226
1114,657.185
1115,743.602
1116,766.387
1117,742.456
1118,657.998
1119,517.836
1120,318.933
1121,92.4375
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,58.6242
1136,135.561
1137,161.476
1138,123.858
1139,76.2076
1140,85.3259
1141,170.082
1142,125.593
1143,172.453
1144,98.2011
1145,14.6668
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,85.0902
1160,277.227
1161,342.215
1162,376.106
1163,638.556
1164,668.485
1165,700.2
1166,624.272
1167,486.261
1168,297.791
1169,79.5614
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,82.7545
1184,225.521
1185,318.964
1186,447.169
1187,661.127
1188,662.534
1189,669.089
1190,603.454
1191,489.517
1192,295.643
1193,73.1414
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,86.7862
1208,263.864
1209,324.567
1210,384.175
1211,498.108
1212,403.881
1213,503.972
1214,423.515
1215,335.323
1216,185.068
1217,36.1336
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,43.3128
1232,119.114
1233,263.449
1234,560.314
1235,670.058
1236,552.196
1237,652.893
1238,583.487
1239,410.586
1240,216.768
1241,52.2858
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0
1253,0
1254,0
1255,88.4155
1256,301.543
1257,493.844
1258,630.453
1259,716.102
1260,727.05
1261,722.482
1262,625.803
1263,504.205
1264,318.146
1265,90.6379
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,87.1727
1280,293.942
1281,473.955
1282,610.016
1283,676.513
1284,722.029
1285,712.103
1286,637.774
1287,508.518
1288,321.986
1289,92.7058
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,92.4802
1304,281.562
1305,417.895
1306,522.439
1307,481.613
1308,480.005
1309,471.136
1310,592.492
1311,512.89
1312,315.653
1313,88.1683
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,101.717
1328,332.367
1329,540.498
1330,676.417
1331,764.73
1332,805.326
1333,767.302
1334,697.361
1335,543.888
1336,347.866
1337,106.727
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,102.403
1352,329.031
1353,528.305
1354,676.507
1355,743.95
1356,777.356
1357,752.167
1358,389.578
1359,321.712
1360,316.657
1361,83.4592
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,99.9156
1376,199.808
1377,365.429
1378,361.753
1379,529.314
1380,636.002
1381,343.727
1382,304.912
1383,277.161
1384,264.817
1385,60.3714
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,100.897
1400,235.36
1401,329.42
1402,456.898
1403,548.872
1404,554.228
1405,596.661
1406,597.279
1407,388.597
1408,198.916
1409,49.4647
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,88.7275
1424,196.116
1425,315.445
1426,324.828
1427,498.904
1428,409.473
1429,530.275
1430,573.235
1431,439.15
1432,246.84
1433,60.3342
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,106.876
1448,322.082
1449,546.601
1450,697.588
1451,789.531
1452,806.169
1453,784.092
1454,695.122
1455,534.847
1456,351.933
1457,107.577
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,117.88
1472,349.317
1473,562.319
1474,711.252
1475,790.161
1476,822.283
1477,770.657
1478,689.281
1479,548.652
1480,358.916
1481,114.878
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,114.331
1496,330.973
1497,525.327
1498,676.361
1499,754.541
1500,782.131
1501,763.044
1502,639.593
1503,179.523
1504,30.4213
1505,4.04529
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,19.8547
1520,74.1526
1521,140.835
1522,180.771
1523,328.82
1524,342.257
1525,393.295
1526,290.38
1527,59.3133
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,115.722
1544,303.906
1545,379.466
1546,223.76
1547,261.089
1548,278.152
1549,203.819
1550,152.616
1551,117.63
1552,106.593
1553,73.4605
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,116.427
1568,249.808
1569,207.027
1570,342.234
1571,442.138
1572,406.132
1573,398.106
1574,123.117
1575,157.583
1576,125.889
1577,27.535
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,88.8173
1592,247.589
1593,395.805
1594,503.71
1595,609.795
1596,623.784
1597,595.883
1598,490.268
1599,349.425
1600,115.622
1601,26.6596
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,116.622
1616,312.177
1617,489.881
1618,616.548
1619,677.833
1620,708.535
1621,702.019
1622,626.901
1623,476.194
1624,312.846
1625,94.218
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,117.981
1640,245.63
1641,354.608
1642,422.318
1643,561.908
1644,611.041
1645,677.763
1646,569.979
1647,322.329
1648,173.159
1649,44.5235
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,118.943
1664,271.385
1665,304.647
1666,390.059
1667,489.041
1668,570.586
1669,445.797
1670,446.64
1671,244.382
1672,20.9712
1673,2.2922
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,25.8128
1689,172.83
1690,264.49
1691,229.564
1692,328.202
1693,372.597
1694,267.715
1695,381.86
1696,340.804
1697,104.855
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,47.7761
1712,109.356
1713,186.85
1714,258.323
1715,254.463
1716,266.809
1717,98.9607
1718,89.3287
1719,48.451
1720,7.52152
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,127.459
1736,326.313
1737,551.057
1738,716.89
1739,807.214
1740,823.196
1741,782.483
1742,704.013
1743,554.705
1744,357.721
1745,121.316
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,128.398
1760,230.705
1761,512.547
1762,716.014
1763,797.584
1764,813.994
1765,773.773
1766,689.045
1767,539.025
1768,342.124
1769,114.993
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,134.584
1784,239.871
1785,329.663
1786,584.299
1787,685.469
1788,717.779
1789,744.954
1790,684.567
1791,539.585
1792,343.481
1793,111.422
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,140.754
1808,351.525
1809,533.831
1810,552.873
1811,547.518
1812,521.568
1813,623.905
1814,678.502
1815,539.404
1816,346.693
1817,119.153
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,141.132
1832,347.937
1833,521.437
1834,602.228
1835,665.263
1836,729.87
1837,643.886
1838,603.855
1839,469.255
1840,287.153
1841,88.5816
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,75.3849
1856,145.902
1857,266.018
1858,496.346
1859,713.896
1860,715.153
1861,644.313
1862,574.942
1863,483.266
1864,297.469
1865,101.238
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,100.949
1880,228.774
1881,443.436
1882,543.157
1883,608.97
1884,756.591
1885,743.031
1886,648.374
1887,526.815
1888,339.865
1889,120.95
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,149.38
1904,336.808
1905,482.467
1906,638.575
1907,753.698
1908,761.986
1909,718.92
1910,632.586
1911,520.403
1912,334.198
1913,119.916
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,152.504
1928,309.169
1929,392.393
1930,679.02
1931,750.238
1932,765.811
1933,720.516
1934,636.716
1935,478.894
1936,315.772
1937,110.443
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,151.601
1952,352.469
1953,526.075
1954,653.89
1955,728.712
1956,750.152
1957,707.824
1958,624.659
1959,489.682
1960,307.323
1961,101.089
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,149.37
1976,257.677
1977,300.954
1978,368.967
1979,519.456
1980,614.285
1981,397.19
1982,482.927
1983,327.849
1984,271.884
1985,85.4543
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,156.913
2000,231.197
2001,229.153
2002,632.672
2003,517.941
2004,101.255
2005,123.723
2006,167.721
2007,245.444
2008,185.73
2009,90.2645
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,157.836
2024,355.406
2025,485.595
2026,480.8
2027,585.111
2028,740.721
2029,715.649
2030,635.889
2031,499.141
2032,313.652
2033,104.472
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,38.9343
2047,156.441
2048,358.511
2049,539.667
2050,635.541
2051,522.243
2052,746.068
2053,728.977
2054,643.529
2055,507.915
2056,320.454
2057,106.262
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,36.6343
2071,158.223
2072,320.003
2073,517.022
2074,603.42
2075,671.738
2076,681.135
2077,647.481
2078,634.062
2079,461.084
2080,280.092
2081,110.923
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,38.9607
2095,165.207
2096,305.969
2097,539.063
2098,667.02
2099,733.954
2100,765.138
2101,728.054
2102,630.828
2103,446.36
2104,295.115
2105,100.607
2106,0
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,7.15426
2120,29.9402
2121,46.4536
2122,79.4499
2123,98.7149
2124,192.515
2125,319.584
2126,186.957
2127,294.574
2128,280.473
2129,118.817
2130,0.608875
2131,0
2132,0
2133,0
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,0
2141,0
2142,37.8692
2143,169.687
2144,378.374
2145,551.055
2146,661.77
2147,721.107
2148,752.928
2149,707.578
2150,632.701
2151,516.293
2152,337.283
2153,127.297
2154,0.500989
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,38.5806
2167,172.587
2168,377.955
2169,555.399
2170,691.399
2171,752.443
2172,774.951
2173,697.354
2174,686.154
2175,548.948
2176,354.493
2177,131.738
2178,1.27684
2179,0
2180,0
2181,0
2182,0
2183,0
2184,0
2185,0
2186,0
2187,0
2188,0
2189,0
2190,48.0408
2191,78.1346
2192,187.674
2193,347.858
2194,343.45
2195,297.476
2196,195.937
2197,223.358
2198,349.275
2199,305.419
2200,232.967
2201,68.2241
2202,0
2203,0
2204,0
2205,0
2206,0
2207,0
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,13.5145
2215,95.5926
2216,279.647
2217,460.421
2218,649.296
2219,745.921
2220,765.905
2221,728.429
2222,669.512
2223,530.782
2224,346.882
2225,130.881
2226,2.07891
2227,0
2228,0
2229,0
2230,0
2231,0
2232,0
2233,0
2234,0
2235,0
2236,0
2237,0
2238,43.9412
2239,180.698
2240,374.479
2241,560.743
2242,673.728
2243,733.974
2244,759.283
2245,745.884
2246,658.268
2247,461.038
2248,250.956
2249,80.7905
2250,0
2251,0
2252,0
2253,0
2254,0
2255,0
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,31.3334
2263,176.878
2264,300.316
2265,288.956
2266,396.285
2267,635.881
2268,617.699
2269,649.043
2270,658.114
2271,527.577
2272,348.158
2273,132.955
2274,2.10634
2275,0
2276,0
2277,0
2278,0
2279,0
2280,0
2281,0
2282,0
2283,0
2284,0
2285,0
2286,36.7005
2287,191.856
2288,415.985
2289,594.153
2290,735.277
2291,811.753
2292,819.749
2293,779.479
2294,702.669
2295,559.857
2296,363.531
2297,138.87
2298,3.01148
2299,0
2300,0
2301,0
2302,0
2303,0
2304,0
2305,0
2306,0
2307,0
2308,0
2309,0
2310,38.3375
2311,193.092
2312,413.481
2313,589.993
2314,701.328
2315,769.653
2316,805.71
2317,780.83
2318,688.137
2319,556.733
2320,362.351
2321,140.781
2322,2.98189
2323,0
2324,0
2325,0
2326,0
2327,0
2328,0
2329,0
2330,0
2331,0
2332,0
2333,0
2334,38.8804
2335,191.579
2336,399.546
2337,562.575
2338,670.876
2339,757.626
2340,768.484
2341,738.424
2342,657.209
2343,525.093
2344,345.326
2345,132.295
2346,2.88622
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0
2354,0
2355,0
2356,0
2357,0
2358,40.6099
2359,192.646
2360,403.24
2361,576.645
2362,703.392
2363,776.618
2364,796.401
2365,771.524
2366,683.817
2367,541.551
2368,351.032
2369,133.374
2370,2.88547
2371,0
2372,0
2373,0
2374,0
2375,0
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,32.2644
2383,112.093
2384,315.267
2385,508.549
2386,660.885
2387,532.561
2388,548.132
2389,503.512
2390,501.613
2391,352.407
2392,262.99
2393,126.309
2394,3.13276
2395,0
2396,0
2397,0
2398,0
2399,0
2400,0
2401,0
2402,0
2403,0
2404,0
2405,0
2406,46.0996
2407,185.986
2408,394.421
2409,562.711
2410,609.993
2411,632.63
2412,663.385
2413,620.996
2414,588.202
2415,477.08
2416,287.65
2417,109.319
2418,3.00364
2419,0
2420,0
2421,0
2422,0
2423,0
2424,0
2425,0
2426,0
2427,0
2428,0
2429,0
2430,43.13
2431,190.424
2432,312.96
2433,427.807
2434,648.32
2435,633.341
2436,718.993
2437,629.317
2438,589.973
2439,500.346
2440,304.344
2441,122.949
2442,3.44818
2443,0
2444,0
2445,0
2446,0
2447,0
2448,0
2449,0
2450,0
2451,0
2452,0
2453,0
2454,44.6492
2455,187.486
2456,382.337
2457,544.906
2458,654.726
2459,727.84
2460,738.851
2461,702.964
2462,565.849
2463,437.894
2464,235.444
2465,119.482
2466,3.79783
2467,0
2468,0
2469,0
2470,0
2471,0
2472,0
2473,0
2474,0
2475,0
2476,0
2477,0
2478,47.683
2479,186.424
2480,362.859
2481,491.1
2482,606.315
2483,646.077
2484,613.802
2485,570.625
2486,484.034
2487,380.818
2488,209.85
2489,70.7169
2490,0.574351
2491,0
2492,0
2493,0
2494,0
2495,0
2496,0
2497,0
2498,0
2499,0
2500,0
2501,0
2502,48.6522
2503,192.814
2504,310.908
2505,361.398
2506,443.799
2507,425.182
2508,470.356
2509,525.183
2510,436.142
2511,487.729
2512,304.029
2513,119.625
2514,3.72436
2515,0
2516,0
2517,0
2518,0
2519,0
2520,0
2521,0
2522,0
2523,0
2524,0
2525,0
2526,48.6365
2527,147.78
2528,277.702
2529,435.364
2530,470.943
2531,514.155
2532,372.515
2533,375.164
2534,84.7777
2535,78.4483
2536,89.3252
2537,44.0678
2538,0
2539,0
2540,0
2541,0
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0
2548,0
2549,0
2550,51.069
2551,190.922
2552,343.003
2553,463.289
2554,205.686
2555,97.5006
2556,137.132
2557,98.5589
2558,86.0199
2559,340.103
2560,281.607
2561,99.9329
2562,2.93535
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,0
2570,0
2571,0
2572,0
2573,0
2574,50.8346
2575,183.229
2576,359.53
2577,483.092
2578,662.733
2579,671.59
2580,658.158
2581,621.271
2582,527.809
2583,492.134
2584,320.436
2585,122.96
2586,4.55003
2587,0
2588,0
2589,0
2590,0
2591,0
2592,0
2593,0
2594,0
2595,0
2596,0
2597,0
2598,50.0091
2599,199.189
2600,359.15
2601,512.055
2602,451.453
2603,610.12
2604,642.336
2605,530.599
2606,191.869
2607,372.577
2608,318.761
2609,122.832
2610,4.5043
2611,0
2612,0
2613,0
2614,0
2615,0
2616,0
2617,0
2618,0
2619,0
2620,0
2621,0
2622,55.8677
2623,193.925
2624,365.693
2625,531.973
2626,627.519
2627,687.537
2628,737.482
2629,713.242
2630,635.041
2631,398.741
2632,324.631
2633,127.679
2634,4.68112
2635,0
2636,0
2637,0
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,50.3751
2647,201.472
2648,392.982
2649,481.635
2650,628.115
2651,735.787
2652,751.447
2653,725.677
2654,647.204
2655,512.42
2656,336.595
2657,134.297
2658,5.47132
2659,0
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,0
2667,0
2668,0
2669,0
2670,50.2732
2671,203.101
2672,396.421
2673,549.58
2674,651.681
2675,586.43
2676,622.23
2677,648.455
2678,619.423
2679,457.19
2680,182.144
2681,55.7515
2682,0.502767
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,0
2691,0
2692,0
2693,0
2694,9.02059
2695,74.1416
2696,70.4528
2697,207.786
2698,413.797
2699,457.482
2700,682.947
2701,722.422
2702,467.775
2703,219.907
2704,133.454
2705,70.3339
2706,2.39896
2707,0
2708,0
2709,0
2710,0
2711,0
2712,0
2713,0
2714,0
2715,0
2716,0
2717,0
2718,55.9217
2719,222.099
2720,428.159
2721,600.884
2722,720.636
2723,780.756
2724,801.299
2725,768.609
2726,673.159
2727,535.229
2728,351.636
2729,143.165
2730,6.42972
2731,0
2732,0
2733,0
2734,0
2735,0
2736,0
2737,0
2738,0
2739,0
2740,0
2741,0
2742,62.5076
2743,218.525
2744,414.195
2745,574.084
2746,686.441
2747,760.806
2748,773.211
2749,751.7
2750,666.05
2751,532.42
2752,346.964
2753,140.884
2754,6.27474
2755,0
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,0
2765,0
2766,36.5072
2767,93.9341
2768,252.431
2769,411.913
2770,558.15
2771,717.291
2772,636.599
2773,586.896
2774,364.119
2775,307.209
2776,191.497
2777,114.613
2778,5.50063
2779,0
2780,0
2781,0
2782,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,0
2790,53.9962
2791,199.086
2792,418.742
2793,587.793
2794,695.589
2795,735.313
2796,743.018
2797,720.419
2798,634.245
2799,506.422
2800,331.232
2801,134.949
2802,6.80335
2803,0
2804,0
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,0
2812,0
2813,0
2814,53.6786
2815,116.1
2816,240.727
2817,307.877
2818,421.319
2819,518.72
2820,565.087
2821,529.601
2822,502.778
2823,354.693
2824,276.299
2825,112.155
2826,5.46521
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,0
2838,54.5802
2839,157.058
2840,196.718
2841,348.794
2842,397.932
2843,341.714
2844,494.893
2845,444.697
2846,156.172
2847,149.33
2848,140.609
2849,92.3434
2850,6.24384
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,38.3699
2863,79.2131
2864,30.6932
2865,20.1507
2866,38.2849
2867,53.5313
2868,56.9679
2869,63.8043
2870,51.478
2871,92.694
2872,86.8517
2873,47.0822
2874,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,0
2883,0
2884,0
2885,0
2886,58.6613
2887,230.147
2888,429.515
2889,584.578
2890,695.467
2891,755.779
2892,760.891
2893,734.405
2894,644.6
2895,511.706
2896,346.306
2897,144.197
2898,7.57684
2899,0
2900,0
2901,0
2902,0
2903,0
2904,0
2905,0
2906,0
2907,0
2908,0
2909,0
2910,57.2534
2911,218.254
2912,408.022
2913,551.939
2914,665.378
2915,727.761
2916,732.844
2917,710.639
2918,638.19
2919,519.057
2920,342.44
2921,144.874
2922,11.2854
2923,0
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,65.3668
2935,121.028
2936,52.2703
2937,42.9756
2938,39.301
2939,44.0035
2940,36.938
2941,36.7171
2942,29.0064
2943,67.0515
2944,56.9803
2945,8.92227
2946,0
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0
2958,46.0444
2959,150.492
2960,200.553
2961,62.402
2962,468.26
2963,677.938
2964,776.225
2965,450.667
2966,517.667
2967,290.175
2968,251.741
2969,153.645
2970,12.7059
2971,0
2972,0
2973,0
2974,0
2975,0
2976,0
2977,0
2978,0
2979,0
2980,0
2981,0
2982,61.2836
2983,233.901
2984,435.715
2985,612.147
2986,724.835
2987,793.661
2988,805.761
2989,769.941
2990,681.915
2991,540.58
2992,353.86
2993,147.517
2994,12.205
2995,0
2996,0
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,62.4767
3007,225.086
3008,416.361
3009,569.494
3010,684.077
3011,747.297
3012,748.504
3013,719.877
3014,636.356
3015,516.931
3016,341.565
3017,145.086
3018,13.007
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,59.797
3031,224.11
3032,409.911
3033,536.478
3034,666.682
3035,738.555
3036,742.355
3037,704.594
3038,622.439
3039,510.887
3040,345.412
3041,149.289
3042,13.0681
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,60.8046
3055,222.026
3056,412.33
3057,537.061
3058,660.799
3059,670.325
3060,687.375
