Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
21,3.0,0.0,11.1625,70.5,0.0,0.0,22.624798238194845,0.0,42.43532766540219,13.615429747283882,5.772987544212231,0.26362811642283873
22,3.0,0.0,10.4,73.25,0.0,0.0,22.5229233291105,0.0,42.532415871416866,12.964295099411096,5.04821462044783,0.16275053878382809
23,3.0,0.0,9.6625,75.875,0.0,0.0,22.418105318641476,0.0,42.496839979498176,11.16112536329695,3.805454322039348,0.039613973563979464
24,3.0,0.0,8.9,79.5,0.0,0.0,22.330069286090687,0.0,42.30268416855988,9.292887952065069,2.4622415198634986,0.0
1,4.0,0.0,8.4125,82.875,0.0,0.0,22.281422887332624,0.0,42.00123436360981,7.6833722121192025,1.2028305566099946,0.0
2,4.0,0.0,8.05,86.5,0.0,0.0,22.254686864249358,0.0,41.802554710851425,7.131348481968132,0.6328865236791158,0.0
3,4.0,0.0,7.65,88.625,0.0,0.0,22.237151812530925,0.0,41.66136388065374,6.845460529838587,0.4297702361622617,0.0
4,4.0,0.0,7.375000000000001,87.125,0.0,0.0,22.223028038983227,0.0,41.35045752364423,6.667810341535417,0.46525618879979175,0.0
5,4.0,0.0,7.2375,84.125,0.0,0.0,22.220000018283216,0.0,40.78020501251284,6.7393055031348785,0.931769365443459,0.0
6,4.0,0.0,7.137499999999998,82.375,0.0,0.0,22.220000000000006,0.0,40.11842561058702,7.3503279909048995,2.8165712281349307,0.0
7,4.0,0.0,7.1,80.75,7.0,6.625,22.220000000000006,0.0,39.580950967031384,8.88398166109162,6.386216700684158,0.0
8,4.0,0.0,7.787499999999999,76.25,67.875,51.0,22.21999939460518,0.0,39.22202298812754,10.587420450438342,7.733624523611223,0.0
9,4.0,0.0,9.1375,70.25,146.75,54.5,22.221324700749307,0.0,38.73800083358434,11.181228337918652,7.913738035787762,0.0
10,4.0,0.0,10.575,64.875,220.6875,48.9375,22.231325649818416,0.0,38.102684784802896,11.696799700485526,7.380952320952668,0.0
11,4.0,0.0,12.162500000000003,58.625,279.6875,104.4375,22.253418403674328,0.0,37.598631899174904,11.849167580555271,6.449963205652991,0.0
12,4.0,0.0,13.55,56.0,288.0625,111.625,22.274963644141753,0.0,37.411117662189156,12.053006293960806,5.488835383237551,0.0
13,4.0,0.0,14.5625,52.875,284.6875,118.8125,22.31781734588443,0.0,37.49837086351487,11.884346025370625,4.760705683434099,0.0999139708044565
14,4.0,0.0,15.275,48.5,264.8125,119.9375,22.38031516167913,1.3309342426535424e-06,37.36337330016371,11.41164143159925,4.304586281657776,0.33563934637309445
15,4.0,0.0,15.562500000000002,47.0,190.8125,101.875,22.415592579455886,1.5441556008598613e-06,37.015326757106024,11.100646529402862,3.7934206479570354,0.4062099008721919
16,4.0,0.0,15.1625,48.25,92.6875,36.5,22.366040079455928,7.56061017484426e-07,37.00345414604394,11.509661854183388,3.8033124901465394,0.2937281765393841
17,4.0,0.0,14.15,52.75,10.3125,2.4375,22.31629998720128,1.7753946220141892e-07,37.31776382599065,13.194793824968892,4.245676013873631,0.10104351208602541
18,4.0,0.0,13.2625,53.75,0.0,0.0,22.319007996792543,0.0,37.94861488270104,15.976053967847042,5.211128276229894,0.1316856443265169
19,4.0,0.0,12.5625,56.75,0.0,0.0,22.34022335528352,0.0,38.63909329894107,15.717724003894267,6.147724072074387,0.14673745901997418
20,4.0,0.0,11.8625,59.625,0.0,0.0,22.33633060127174,0.0,39.26607300033583,14.365106755047387,6.3371892748350325,0.10088121703296186
21,4.0,0.0,11.1625,59.375,0.0,0.0,22.31941275908908,0.0,39.290367472198895,13.615429747283882,5.790027331683229,0.049287108537500415
22,4.0,0.0,10.4625,60.875,0.0,0.0,22.30423956881153,0.0,38.97968031417753,12.964295099411096,5.087611093867719,0.0
23,4.0,0.0,9.825,62.0,0.0,0.0,22.280980309879624,0.0,38.65118564455571,11.16112536329695,3.7947771540951685,0.0
24,4.0,0.0,9.1625,65.125,0.0,0.0,22.265261825869956,0.0,38.19275789310854,9.292887952065069,2.4943507384803008,0.0
1,5.0,0.0,8.4,69.5,0.0,0.0,22.25047830691975,0.0,37.85711534965069,7.6833722121192025,1.2023587183070201,0.0
2,5.0,0.0,7.5375,74.75,0.0,0.0,22.234424987527873,0.0,37.62780069073471,7.131348481968132,0.629831707377979,0.0
3,5.0,0.0,6.700000000000001,82.0,0.0,0.0,22.221153857361323,0.0,37.57686973184081,6.845460529838587,0.42835398330234414,0.0
4,5.0,0.0,6.15,86.25,0.0,0.0,22.220000000296363,0.0,37.66599669143648,6.667810341535417,0.4643165678111586,0.0
5,5.0,0.0,5.6875,88.25,0.0,0.0,22.220000000000006,0.0,37.71027493696396,6.7393055031348785,0.9386628605591852,0.0
6,5.0,0.0,5.312499999999999,92.75,0.0,0.0,22.220000000000013,0.0,37.77457950218453,7.3503279909048995,2.832107599389325,0.0
7,5.0,0.0,5.2,95.625,4.75,56.25,22.220000000000002,0.0,38.106163494470906,8.88398166109162,6.412801668458763,0.0
8,5.0,0.0,6.262500000000001,90.375,38.4375,473.8125,22.232111919625698,0.0,38.45656010127469,10.587420450438342,7.757846594804746,0.0
9,5.0,0.0,8.5875,78.25,55.4375,722.4375,22.345180325940678,0.0,38.344630354937806,11.181228337918652,7.9352514561779985,0.0
10,5.0,0.0,11.287500000000003,69.25,71.9375,799.5625,22.52371797608977,0.0,38.0469841789865,11.696799700485526,7.391442478962441,0.30602500389207415
11,5.0,0.0,13.8,58.25,87.875,828.9375,22.68652955244711,0.0,37.989063886524704,11.849167580555271,6.476500755050703,1.2325053593046489
12,5.0,0.0,15.8875,50.5,116.125,784.0625,22.80453124672763,0.0,37.703217375090006,12.053006293960806,5.532175743458128,2.8387822722349663
13,5.0,0.0,17.35,46.5,120.0,751.25,22.86130691640038,0.0,37.6636179755221,11.884346025370625,4.762294252223419,4.700295039719641
14,5.0,0.0,18.2375,43.75,102.0625,741.125,22.937131133725437,0.0,37.47752495175326,11.41164143159925,4.321753954266992,6.525790935704334
15,5.0,0.0,18.4375,44.25,88.5,660.25,23.07780330065689,0.0,37.163655953825646,11.100646529402862,3.8142440537665596,7.370660920853286
16,5.0,0.0,17.775,46.875,88.0625,365.4375,23.137626373239396,0.0,37.24449917062874,11.509661854183388,3.80891023425929,5.740705621700062
17,5.0,0.0,16.15,53.625,20.3125,26.75,23.044441983813226,3.2201314436820624e-06,38.00168280644691,13.194793824968892,4.276002058041451,2.179175329281141
18,5.0,0.0,14.9625,63.875,0.0,0.0,22.995793399486384,0.0,39.45212904763182,15.976053967847042,5.203789769214061,1.9456805936552684
19,5.0,0.0,14.2625,69.25,0.0,0.0,23.06179840743001,0.0,41.17809824639715,15.717724003894267,6.185461469417758,2.2365979801608193
20,5.0,0.0,13.5625,68.75,0.0,0.0,23.055355647636805,0.0,42.70076515114088,14.365106755047387,6.373714528806306,1.5932043505060005
21,5.0,0.0,12.8625,68.0,0.0,0.0,22.979277359766833,0.0,43.165748776495136,13.615429747283882,5.798043839643184,0.9761546683157568
22,5.0,0.0,12.100000000000003,69.25,0.0,0.0,22.867494169253956,0.0,43.32969380957042,12.964295099411096,5.095775276133924,0.5946028413521052
23,5.0,0.0,11.3625,71.875,0.0,0.0,22.701118575026324,0.0,43.46089189008005,11.16112536329695,3.8310796964424543,0.29353636237090525
24,5.0,0.0,10.6625,76.125,0.0,0.0,22.536206083710763,0.0,43.52571690626983,9.292887952065069,2.4913408099591696,0.14631878751723662
1,6.0,0.0,10.15,77.375,0.0,0.0,22.410439039975568,0.0,43.48309006268132,7.6833722121192025,1.198006740135121,0.006944882510618955
2,6.0,0.0,9.6875,77.625,0.0,0.0,22.328821752998778,0.0,43.10395179226313,7.131348481968132,0.6315452171707562,0.0
3,6.0,0.0,9.1875,79.875,0.0,0.0,22.288357004766315,0.0,42.634476777453486,6.845460529838587,0.4346239765961163,0.0
4,6.0,0.0,8.875,84.125,0.0,0.0,22.26078004234845,0.0,42.3738147230252,6.667810341535417,0.470762240982541,0.0
5,6.0,0.0,8.6125,86.0,0.0,0.0,22.245770978056342,0.0,42.360941945304596,6.7393055031348785,0.9424865463311444,0.0
6,6.0,0.0,8.375,89.75,0.0,0.0,22.23834038442353,0.0,42.42915435199417,7.3503279909048995,2.833968849839811,0.0
7,6.0,0.0,8.3,90.125,6.75,53.875,22.235563725889033,0.0,42.77154524116742,8.88398166109162,6.4411809560605775,0.0
8,6.0,0.0,9.6125,83.375,60.9375,410.25,22.3156606657797,0.0,42.808173998144184,10.587420450438342,7.789172656196203,0.0
9,6.0,0.0,11.9625,75.0,124.5,418.625,22.483178068770624,0.0,42.533903252664906,11.181228337918652,7.9673425312523545,0.03177091518829288
10,6.0,0.0,14.025,66.375,212.125,216.5,22.554089928737493,0.0,42.55345289693766,11.696799700485526,7.42566545363559,0.2577651860351039
11,6.0,0.0,15.2625,61.125,254.8125,74.0,22.54693090939687,0.0,42.640738570240785,11.849167580555271,6.4807256684170795,0.3558771526124425
12,6.0,0.0,15.974999999999998,58.125,268.875,99.875,22.613348467175964,0.0,42.55304690627498,12.053006293960806,5.533247366468439,0.5679237196333544
13,6.0,0.0,17.1375,53.875,252.3125,367.125,22.855882090411537,0.0,41.94637297842716,11.884346025370625,4.808793165754278,2.325548507945098
14,6.0,0.0,18.45,48.25,170.4375,564.0,23.072258988784885,0.0,41.149837425412045,11.41164143159925,4.3079559290159875,5.533098068423126
15,6.0,0.0,19.025,46.0,151.4375,450.6875,23.22413436380577,0.0,40.31464229865342,11.100646529402862,3.8495738430642614,6.415194496171759
16,6.0,0.0,18.975,46.0,94.875,456.8125,23.2848320477247,0.0,39.862809090795224,11.509661854183388,3.8015690668702145,8.431316412993077
17,6.0,0.0,17.9625,50.375,26.5625,43.875,23.294656745087693,0.0,39.94542721984625,13.194793824968892,4.306054267429996,3.528929961322647
18,6.0,0.0,16.8375,58.0,0.0,0.0,23.324546753140115,0.0,40.66307507188391,15.976053967847042,5.232316737933164,3.2464083276124787
19,6.0,0.0,16.0,60.375,0.0,0.0,23.3868606028448,0.0,41.77034463253566,15.717724003894267,6.18101419391791,3.74284947582406
20,6.0,0.0,15.2625,61.875,0.0,0.0,23.39788772641636,0.0,42.45275912376011,14.365106755047387,6.400167251174782,3.148515193618161
21,6.0,0.0,14.5,67.375,0.0,0.0,23.364573519108106,0.0,43.06308027324063,13.615429747283882,5.838000447769127,2.3347193966785094
22,6.0,0.0,13.7,71.875,0.0,0.0,23.30668173651122,0.0,43.8627287312318,12.964295099411096,5.107207209931829,1.4826718788384368
23,6.0,0.0,12.9625,76.125,0.0,0.0,23.155906703961346,0.0,44.7786125150416,11.16112536329695,3.841343181688362,0.7120245503030664
24,6.0,0.0,12.2,79.875,0.0,0.0,22.933860975324208,0.0,45.73287120049342,9.292887952065069,2.4930312003458583,0.36935565303566004
1,7.0,0.0,11.4625,82.875,0.0,0.0,22.692080256404918,0.0,46.45151598529566,7.794315217642483,1.3523491996043977,0.26426602301379576
2,7.0,0.0,10.7625,85.875,0.0,0.0,22.502955987530008,0.0,46.81985787647153,7.198257821900184,0.7176954427400698,0.12054061523909591
3,7.0,0.0,10.0,88.25,0.0,0.0,22.386054317092697,0.0,46.82819545355929,6.889069561207352,0.4858582658393153,0.005975935088098041
4,7.0,0.0,9.5125,88.375,0.0,0.0,22.312786907593612,0.0,46.50307974204388,6.692355996816513,0.5243276375886358,0.0
5,7.0,0.0,9.15,89.875,0.0,0.0,22.280557172041046,0.0,46.024239527197985,6.785887419237894,1.0510737767857945,0.0
6,7.0,0.0,8.8125,92.25,0.0,0.0,22.263712947923118,0.0,45.70454137170836,7.423987574611205,3.140269416725571,0.0
7,7.0,0.0,8.6375,91.75,4.5,0.0,22.257382707248034,0.0,45.523254540229935,9.066921661472994,7.106419877334376,0.0
8,7.0,0.0,8.9125,90.375,49.5,3.0,22.258154956205363,0.0,45.37796591211726,10.949979190344084,8.675710654062447,0.0
9,7.0,0.0,9.2875,90.625,118.125,12.0,22.251428210231477,0.0,45.20466472989604,11.741014049883574,8.972431004978477,0.0
10,7.0,0.0,10.0875,89.75,155.8125,6.625,22.24980425017257,0.0,45.04867321054912,12.454497414957867,8.414977510997481,0.0
11,7.0,0.0,11.187500000000002,84.0,232.125,26.25,22.26238919828132,0.0,45.07276328912012,12.687478672504858,7.364951998850355,0.0
12,7.0,0.0,11.725000000000003,83.5,221.9375,16.875,22.267970413880548,0.0,45.17612794073832,12.902946819716412,6.2945342877428585,0.0
13,7.0,0.0,11.175,87.5,165.3125,1.25,22.262404997561433,0.0,45.58106148898331,12.65665649132132,5.46706514195605,0.0
14,7.0,0.0,11.7375,84.0,151.75,0.0,22.26030801863934,0.0,45.82805067292986,12.118764013942258,4.8940888792591775,0.0
15,7.0,0.0,12.175,81.0,98.125,0.0,22.264818954322827,0.0,45.89059535612972,11.732479713551907,4.355056258898853,0.0
16,7.0,0.0,11.7875,81.0,47.0,0.0,22.259673471451524,0.0,45.87163886834133,12.107492710919825,4.323325263601037,0.0
17,7.0,0.0,11.225,82.875,5.8125,0.0,22.25629202652279,0.0,45.88456804144176,13.778196779200126,4.86087144785029,0.0
18,7.0,0.0,10.875,83.375,0.0,0.0,22.261082316393818,0.0,46.37931023816432,16.555466290950594,5.9114508412818205,0.0
19,7.0,0.0,10.6125,84.875,0.0,0.0,22.266764371132368,0.0,47.125768806635335,16.29998221063618,7.009931695324787,0.0
20,7.0,0.0,10.375,89.125,0.0,0.0,22.268196898214732,0.0,47.71730123770482,14.95791996811918,7.2825377198251555,0.0
21,7.0,0.0,10.175,93.5,0.0,0.0,22.267414100130157,0.0,48.17381459285872,14.20731335900552,6.67247361320618,0.0
22,7.0,0.0,9.725,96.875,0.0,0.0,22.263397848376226,0.0,48.605834683208265,13.554210953460414,5.844245322471622,0.0
23,7.0,0.0,9.5,96.75,0.0,0.0,22.252630023899012,0.0,48.77520003743971,11.621593008693123,4.409931631465837,0.0
24,7.0,0.0,9.3125,96.0,0.0,0.0,22.246942364586815,0.0,48.55700623794538,9.54829133482013,2.8315492740513863,0.0
1,1.0,0.0,9.2625,97.25,0.0,0.0,22.238358993721917,0.0,48.22248423083438,7.794315217642483,1.3477859515048163,0.0
2,1.0,0.0,9.2375,96.75,0.0,0.0,22.234270197336386,0.0,48.0016325670044,7.198257821900184,0.7233241284937328,0.0
3,1.0,0.0,9.2,96.0,0.0,0.0,22.227715366533012,0.0,47.68689500028494,6.889069561207352,0.4893481958004431,0.0
4,1.0,0.0,8.075000000000001,97.875,0.0,0.0,22.220539952817216,0.0,47.23028862563743,6.692355996816513,0.5277506776026967,0.0
5,1.0,0.0,8.025,99.0,0.0,0.0,22.220000000116876,0.0,46.53662042798863,6.785887419237894,1.057509992741881,0.0
6,1.0,0.0,8.650000000000002,98.375,0.0,0.0,22.220000000000013,0.0,46.382972214866314,7.423987574611205,3.1455998372050304,0.0
7,1.0,0.0,9.175,96.75,3.75,0.0,22.220000000000013,0.0,46.565848458336106,9.066921661472994,7.131569056298261,0.0
8,1.0,0.0,9.775,96.0,38.4375,0.0,22.224048192709663,0.0,47.0220833377022,10.949979190344084,8.706307163288798,0.0
9,1.0,0.0,10.4375,97.25,89.4375,0.0,22.22453080151797,0.0,47.54119621966019,11.741014049883574,9.003680222768981,0.0
10,1.0,0.0,11.45,96.125,128.5,0.0,22.229350296217742,0.0,48.06869498446531,12.454497414957867,8.440987608951973,0.0
11,1.0,0.0,12.3375,90.0,145.375,0.0,22.242091503979946,0.0,48.59011789861925,12.687478672504858,7.395574770004257,0.0
12,1.0,0.0,12.85,87.0,138.5,0.0,22.251870287344897,0.0,48.908602373374386,12.902946819716412,6.32831405973148,0.0
13,1.0,0.0,13.062500000000002,87.625,137.0,0.0,22.25665293308625,0.0,49.38706628393526,12.65665649132132,5.476553371680893,0.0
14,1.0,0.0,13.2875,83.625,116.0625,0.0,22.25935063158723,0.0,49.60055842590005,12.118764013942258,4.903090306018608,0.0
15,1.0,0.0,13.0875,83.5,82.375,0.0,22.25835581110143,0.0,49.51883878199775,11.732479713551907,4.381246219062887,0.0
16,1.0,0.0,12.837500000000004,85.0,41.875,0.0,22.2528190958408,0.0,49.515890936315294,12.107492710919825,4.327470026229511,0.0
17,1.0,0.0,12.675,82.5,6.6875,0.0,22.2555933771878,0.0,49.541538122658174,13.778196779200126,4.8908665033838545,0.0
18,1.0,0.0,12.412500000000003,83.5,0.0,0.0,22.264798449629197,0.0,49.80161679944474,16.555466290950594,5.926554042807689,0.0
19,1.0,0.0,12.05,85.0,0.0,0.0,22.27204365588808,0.0,50.526203315875776,16.29998221063618,7.031027685874165,0.0
20,1.0,0.0,11.65,85.0,0.0,0.0,22.27376983822443,0.0,50.75026701053515,14.95791996811918,7.304759462978578,0.0
21,1.0,0.0,11.250000000000002,85.0,0.0,0.0,22.273421675194932,0.0,50.38321527466741,14.20731335900552,6.693938358156398,0.0
22,1.0,0.0,10.912500000000003,85.0,0.0,0.0,22.271527390176725,0.0,49.81298343057767,13.554210953460414,5.875463839773865,0.0
23,1.0,0.0,10.55,85.0,0.0,0.0,22.264483745686512,0.0,49.139637720737596,11.621593008693123,4.418267869118919,0.0
24,1.0,0.0,10.15,85.0,0.0,0.0,22.256802312843384,0.0,48.31992797967063,9.54829133482013,2.846566367315393,0.0
1,2.0,0.0,9.25,85.0,0.0,0.0,22.242787743445128,0.0,47.29372536951494,7.6833722121192025,1.2099622034890345,0.0
2,2.0,0.0,7.9875,90.0,0.0,0.0,22.23005374741606,0.0,46.05837810511051,7.131348481968132,0.6437332594119868,0.0
3,2.0,0.0,6.750000000000001,94.875,0.0,0.0,22.22036611391362,0.0,44.97442561014815,6.845460529838587,0.4389222104233978,0.0
4,2.0,0.0,5.862499999999999,92.25,0.0,0.0,22.21998251780147,0.0,43.87965548103807,6.667810341535417,0.47506765706899984,0.0
5,2.0,0.0,5.1625,90.0,0.0,0.0,22.219972541748504,0.0,42.31182966022512,6.7393055031348785,0.9511818702553652,0.0
6,2.0,0.0,4.5875,91.25,0.0,0.0,22.21999995697515,0.0,40.94579872668795,7.3503279909048995,2.863076515933435,0.0
7,2.0,0.0,4.275,92.625,5.625,44.25,22.21999999999802,0.0,39.99266908807977,8.88398166109162,6.510002203628028,0.0
8,2.0,0.0,5.0125,92.375,47.8125,382.5,22.222233817105234,0.0,39.53697400397386,10.587420450438342,7.872651579282307,0.0
9,2.0,0.0,6.8125,83.875,79.125,616.875,22.282771858219384,0.0,39.110086349476795,11.181228337918652,8.051275001387365,0.0
10,2.0,0.0,8.912499999999998,71.5,127.3125,622.6875,22.390070783692224,0.0,38.34943928051391,11.696799700485526,7.505332005682002,0.0
11,2.0,0.0,10.6375,61.375,230.1875,391.5625,22.424218357923074,0.0,37.78018579024878,11.849167580555271,6.5548055336791045,0.014326984821545909
12,2.0,0.0,11.7,54.875,280.5625,251.5,22.43338603777968,0.0,37.13543020042018,12.053006293960806,5.577969414198799,0.15924555394166692
13,2.0,0.0,12.375000000000002,53.0,265.875,245.9375,22.497894632904046,1.0742060300521767e-06,36.51162616590994,11.884346025370625,4.855740196497017,0.3756846721211101
14,2.0,0.0,12.412500000000003,54.875,238.625,70.5,22.457617877507975,8.309965735349445e-07,36.252774504966524,11.41164143159925,4.36765921719326,0.29555824530709734
15,2.0,0.0,12.05,57.25,185.0625,78.75,22.425320429245158,7.277955488173121e-07,36.21733878091686,11.100646529402862,3.8699106277674145,0.30746825738157096
16,2.0,0.0,11.275,61.125,95.125,53.3125,22.374112347942845,3.730599529327142e-07,36.325494799544465,11.509661854183388,3.859014593569914,0.18933472680711053
17,2.0,0.0,10.0875,65.5,9.9375,4.0,22.3004089694985,0.0,36.657961146244446,13.194793824968892,4.329246882971928,0.00971800712546426
18,2.0,0.0,9.4125,70.75,0.0,0.0,22.29002123159002,0.0,37.1447728707695,15.976053967847042,5.297475602758489,0.0
19,2.0,0.0,9.175,72.375,0.0,0.0,22.300757542645698,0.0,38.25463354372828,15.717724003894267,6.252971320987825,0.0
20,2.0,0.0,8.9125,75.125,0.0,0.0,22.29295320004202,0.0,39.195778522753166,14.365106755047387,6.447967500549686,0.0
21,2.0,0.0,8.6125,77.0,0.0,0.0,22.280161164602635,0.0,39.72618653263631,13.615429747283882,5.896164650063875,0.0
22,2.0,0.0,8.375,77.625,0.0,0.0,22.26720329244547,0.0,39.94897136395304,12.964295099411096,5.173678230607298,0.0
23,2.0,0.0,8.1125,81.75,0.0,0.0,22.25488734789458,0.0,40.09664127176364,11.16112536329695,3.8631243902938723,0.0
24,2.0,0.0,7.875000000000001,87.75,0.0,0.0,22.240189099953035,0.0,40.41870046835792,9.292887952065069,2.5374952939003883,0.0
1,3.0,0.0,7.987499999999999,88.125,0.0,0.0,22.22995674560832,0.0,40.81522514052502,7.6833722121192025,1.2233313340883591,0.0
2,3.0,0.0,8.35,84.5,0.0,0.0,22.221355281710178,0.0,40.964199851218034,7.131348481968132,0.6406428941925403,0.0
3,3.0,0.0,8.75,84.875,0.0,0.0,22.220000000073913,0.0,41.02618281097797,6.845460529838587,0.43580604487125424,0.0
4,3.0,0.0,9.0875,86.0,0.0,0.0,22.22000000000001,0.0,41.388132329136525,6.667810341535417,0.47248683047317663,0.0
5,3.0,0.0,9.325,84.75,0.0,0.0,22.220000000000006,0.0,41.78007997230657,6.7393055031348785,0.9551121800863498,0.0
6,3.0,0.0,9.525,88.375,0.0,0.0,22.220000000000006,0.0,42.26880277975869,7.3503279909048995,2.8827998708667293,0.0
7,3.0,0.0,9.662499999999998,87.25,7.5,33.0,22.220440839060256,0.0,43.116184065507866,8.88398166109162,6.528531498529093,0.0
8,3.0,0.0,10.95,80.625,65.0625,267.375,22.24237765829579,0.0,43.55456417537569,10.587420450438342,7.895936244932486,0.0
9,3.0,0.0,13.2,71.125,116.625,356.0625,22.332317479245923,0.0,43.64766271359247,11.181228337918652,8.073994037604237,0.0
10,3.0,0.0,15.5375,55.75,184.0625,324.0625,22.459133689440517,0.0,43.043976570808454,11.696799700485526,7.519685662106498,0.0827691208322626
11,3.0,0.0,17.775,44.0,245.625,246.0625,22.62603667235881,0.0,41.60414521379561,11.849167580555271,6.575846126052085,0.4652879396889174
12,3.0,0.0,19.0375,40.375,255.25,125.75,22.741803461682608,0.0,40.47736259556777,12.053006293960806,5.629371122587429,0.6824458023513332
13,3.0,0.0,20.112500000000008,36.25,267.9375,221.4375,22.96910399500847,0.0,39.255276379367366,11.884346025370625,4.850519114389127,1.7588377072940486
14,3.0,0.0,20.9125,33.375,252.1875,115.375,23.16490236548807,0.0,37.871005003293334,11.41164143159925,4.3828997227534225,2.318093523116288
