Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
19,2.0,0.0,26.5875,73.5,0.0,0.0,23.87879950019748,0.0,56.994045656799415,15.717724003894267,4.172919338134395,35.486260186801275
20,2.0,0.0,26.025,76.25,0.0,0.0,23.87824650100873,0.0,57.70387441347987,14.365106755047387,4.304950138902182,33.556456574428644
21,2.0,0.0,25.4875,77.0,0.0,0.0,23.877637446280225,0.0,58.17781286328156,13.615429747283882,3.924751359695343,31.04703718997561
22,2.0,0.0,24.9875,77.0,0.0,0.0,23.876870924389006,0.0,58.744212151572704,12.964295099411096,3.447726539527863,28.55890859072033
23,2.0,0.0,24.4875,80.125,0.0,0.0,23.877157058359636,0.0,59.77773829958283,11.16112536329695,2.5824369663303868,25.081152663704355
24,2.0,0.0,23.9875,85.125,0.0,0.0,23.87738119646923,0.0,61.88538846473093,9.292887952065069,1.6629146110135389,21.94869697676174
1,3.0,0.0,23.6125,85.75,0.0,0.0,23.87754740368257,0.0,64.17661008228565,7.6833722121192025,0.8081415022803804,19.383432986755885
2,3.0,0.0,23.375,86.25,0.0,0.0,23.87771418612876,0.0,65.53470607416492,7.131348481968132,0.4365645851977239,17.410810351546804
3,3.0,0.0,23.175000000000008,87.0,0.0,0.0,23.877846921810303,0.0,67.05412600561009,6.845460529838587,0.2943014836155838,15.85911806888726
4,3.0,0.0,23.0375,88.875,0.0,0.0,23.877953829002838,0.0,68.46839601979555,6.667810341535417,0.3163200530304623,14.629565357592131
5,3.0,0.0,23.0,89.375,0.0,0.0,23.877978291408734,0.0,70.0423231853226,6.7393055031348785,0.6307199845352643,14.063789729464188
6,3.0,0.0,23.0,92.75,6.375,34.25,23.877836557799387,0.0,71.52178000661355,7.3503279909048995,1.8765007966660017,14.843599333615352
7,3.0,0.0,23.437500000000004,90.625,61.3125,276.9375,23.87741124995242,0.0,71.68129129995093,8.88398166109162,4.260716795626351,23.088499276680903
8,3.0,0.0,24.325,82.375,129.75,452.5,23.878628361522694,0.0,68.74922128330434,10.587420450438342,5.1761146636453566,29.44561256866602
9,3.0,0.0,25.887500000000006,74.625,192.5625,726.9375,23.890533796046192,0.011115687009906984,65.03722204711333,11.181228337918652,5.38747505535854,35.28762132413296
10,3.0,0.0,27.35,66.375,273.0,507.5625,23.87985767257445,0.0008192633701630233,61.90805918993219,11.696799700485526,5.041189121586012,35.58097809915009
11,3.0,0.0,28.175,60.5,377.5625,219.0,23.87700320635119,0.0,59.181709443510876,11.849167580555271,4.399883252578811,35.246141436648024
12,3.0,0.0,28.65,58.375,388.0,127.25,23.876715842376303,0.0,56.75408346310737,12.053006293960806,3.7995920605620253,35.74644073150215
13,3.0,0.0,28.675000000000008,57.375,276.3125,28.25,23.87840931187227,0.0,55.923095660057534,11.884346025370625,3.255025249263906,34.17970919885672
14,3.0,0.0,28.2875,58.25,158.4375,3.0625,23.878822852726053,0.0,55.532252128205656,11.41164143159925,2.969280551535329,31.598021766139468
15,3.0,0.0,27.6625,60.875,73.375,0.125,23.878751732825435,0.0,55.75140098474153,11.100646529402862,2.621187534421847,29.38055862408666
16,3.0,0.0,27.0875,62.0,78.5625,0.0,23.878081383840723,0.0,56.26616365979824,11.509661854183388,2.574095361175464,28.45503355375086
17,3.0,0.0,26.525,63.25,24.0625,0.0,23.878265707199567,0.0,56.58803452964667,13.194793824968892,2.940378194709256,26.86730063112295
18,3.0,0.0,25.9875,73.375,4.5625,0.0,23.87757484729144,0.0,58.285565288063395,15.976053967847042,3.516223058446762,27.866577644556635
19,3.0,0.0,25.6125,80.875,0.0,0.0,23.876507317052823,0.0,62.142731925941455,15.717724003894267,4.2016845198073645,30.157486424867006
20,3.0,0.0,25.25,82.0,0.0,0.0,23.87635311301955,0.0,64.43139743243314,14.365106755047387,4.30151976335117,29.83409270289322
21,3.0,0.0,24.85,84.5,0.0,0.0,23.87643183908701,0.0,65.61191731840223,13.615429747283882,3.9724344463305723,28.46153267271464
22,3.0,0.0,24.45,83.5,0.0,0.0,23.87656291318612,0.0,66.42066935188664,12.964295099411096,3.4364102188448635,26.861344408754814
23,3.0,0.0,23.925,84.5,0.0,0.0,23.877003764645934,0.0,66.46796119923515,11.16112536329695,2.609820487138165,23.000949889786476
24,3.0,0.0,23.637500000000006,86.0,0.0,0.0,23.877349396094996,0.0,67.20371753081255,9.292887952065069,1.682078921301101,19.973983413467835
1,4.0,0.0,23.225,86.0,0.0,0.0,23.87766858977748,0.0,68.3188269835128,7.6833722121192025,0.811954939799493,17.160621103783473
2,4.0,0.0,22.625,86.0,0.0,0.0,23.87797123603289,0.0,69.032107067208,7.131348481968132,0.4278400727916719,14.523270339906805
3,4.0,0.0,22.275,87.25,0.0,0.0,23.87820215225588,0.0,69.46852263623146,6.845460529838587,0.2903126626221928,12.60791084264605
4,4.0,0.0,22.0125,86.75,0.0,0.0,23.878348087029668,0.0,70.04034457508656,6.667810341535417,0.3180696562786064,11.380507021054015
5,4.0,0.0,21.775,86.0,0.0,0.0,23.87848012770505,0.0,69.89830884395985,6.7393055031348785,0.6370152717148377,10.341272817064388
6,4.0,0.0,21.637500000000006,86.0,4.75,0.0,23.878528797022014,0.0,69.84070408940943,7.3503279909048995,1.891927307444374,9.957859031753495
7,4.0,0.0,21.85,86.0,55.125,19.875,23.87822596836273,0.0,69.7878763328041,8.88398166109162,4.273549586372554,12.064434580667939
8,4.0,0.0,22.5625,83.5,151.25,150.375,23.878706868506825,0.0,68.93007810706175,10.587420450438342,5.22158851405452,18.12797837400008
9,4.0,0.0,23.8375,73.25,211.375,427.9375,23.879020413679108,0.0,66.00749345037289,11.181228337918652,5.401764783997809,24.337539880488258
10,4.0,0.0,25.525,61.75,207.0625,654.9375,23.87920997460754,0.0,61.515464979905644,11.696799700485526,5.042093788286117,28.97168329689739
11,4.0,0.0,26.95,56.75,332.0,394.875,23.87903053474057,0.0,57.8686519292266,11.849167580555271,4.460008620264327,29.63582645602911
12,4.0,0.0,27.7125,55.375,405.4375,167.125,23.877376942317067,0.0,55.91616918017962,12.053006293960806,3.78338342585145,30.775658268908412
13,4.0,0.0,28.0875,53.125,384.4375,115.5,23.876982344630775,0.0,54.0110686357037,11.884346025370625,3.30039988291522,32.24878790276452
14,4.0,0.0,28.0125,53.875,297.25,36.125,23.878608562510564,0.0,53.11024688886595,11.41164143159925,2.9443086959877083,31.17317257490174
15,4.0,0.0,27.8375,55.625,275.875,69.5,23.878235717431878,0.0,52.82167420791555,11.100646529402862,2.6568362746977203,32.278995833423174
16,4.0,0.0,27.55,55.375,189.9375,129.625,23.878245227038953,0.0,52.74213231172273,11.509661854183388,2.6029174079633295,32.25787209030348
17,4.0,0.0,27.2125,56.25,105.8125,354.8125,23.877350922895886,0.0,52.200065558682944,13.194793824968892,2.926177008595553,34.843953103878405
18,4.0,0.0,26.6625,58.875,21.1875,29.3125,23.87897530570213,0.0,52.755749286826976,15.976053967847042,3.5574394634295183,29.990636306502708
19,4.0,0.0,25.8375,63.125,0.0,0.0,23.878814710847696,0.0,53.92719888430792,15.717724003894267,4.198763455789238,29.036026337489957
20,4.0,0.0,25.000000000000004,65.625,0.0,0.0,23.878367309135065,0.0,54.49458243664948,14.365106755047387,4.346940192013238,26.779348690791263
21,4.0,0.0,24.2,68.5,0.0,0.0,23.877820008470746,0.0,54.879467629161,13.615429747283882,3.971578291048238,24.268859916551474
22,4.0,0.0,23.4,71.875,0.0,0.0,23.877952880192,0.0,55.420270475717494,12.964295099411096,3.47329751593975,21.75999153856492
23,4.0,0.0,22.6,73.0,0.0,0.0,23.8786149181757,0.0,55.85882931064028,11.16112536329695,2.5988821771141306,18.15531465158185
24,4.0,0.0,21.7375,74.875,0.0,0.0,23.878400118760695,0.0,56.54318773335366,9.292887952065069,1.69909964969806,14.484771735442331
1,5.0,0.0,20.9625,78.5,0.0,0.0,23.878710226201644,0.0,57.69049897242475,7.6833722121192025,0.8206091947758232,11.154214982013022
2,5.0,0.0,20.1375,82.5,0.0,0.0,23.879005868147175,0.0,59.33844243394271,7.131348481968132,0.43300046711182266,8.180264133248665
3,5.0,0.0,19.55,84.0,0.0,0.0,23.87921815823951,0.0,61.02018387318848,6.845460529838587,0.292471791443098,6.081264771072825
4,5.0,0.0,19.0875,82.75,0.0,0.0,23.879413964431787,0.0,62.07218265809199,6.667810341535417,0.31525883277830485,4.3465814555749445
5,5.0,0.0,18.65,82.0,0.0,0.0,23.878521452593073,9.540669518911804e-05,62.58357607674709,6.7393055031348785,0.6344977590190093,2.8559183711436207
6,5.0,0.0,18.4375,85.125,5.75,28.625,23.86862916262324,7.902646975050263e-06,63.19709831034816,7.3503279909048995,1.9062915291309515,2.801626580476572
7,5.0,0.0,18.775,85.75,54.1875,256.125,23.878589514746455,0.0,63.37068875130683,8.88398166109162,4.294617809752477,8.528121425883535
8,5.0,0.0,19.6875,84.375,109.375,457.9375,23.87953531616509,0.0,62.536651361379874,10.587420450438342,5.25664183897708,14.941443723707504
9,5.0,0.0,20.9125,82.125,152.4375,571.6875,23.879635112647858,0.0,61.19602307257427,11.181228337918652,5.413268652646417,17.93284889512012
10,5.0,0.0,22.2125,75.375,189.25,640.8125,23.87956980563635,0.0,59.354332164329584,11.696799700485526,5.073522566983909,20.860153116527123
11,5.0,0.0,23.5125,69.5,226.5,668.0,23.8794389252126,0.0,57.059484526638975,11.849167580555271,4.486263755270271,23.144839247237726
12,5.0,0.0,24.5625,66.75,278.4375,597.125,23.87904286735429,0.0,55.333938083244426,12.053006293960806,3.7791312625201656,26.05477973347444
13,5.0,0.0,25.275,62.875,280.6875,567.25,23.878071271003062,0.0,53.88059991850481,11.884346025370625,3.335490780643744,29.753607842245522
14,5.0,0.0,25.6875,62.25,261.0,514.625,23.87769140307785,0.0,52.1184810565266,11.41164143159925,2.968243814586753,33.35642894798688
15,5.0,0.0,25.8,60.5,231.3125,451.0625,23.878839343701177,0.0,51.07410943754471,11.100646529402862,2.648781810396315,35.62339002565176
16,5.0,0.0,25.55,60.875,159.6875,429.0625,23.879252283529464,0.0,50.226064046883565,11.509661854183388,2.6331091438599556,35.81285417741913
17,5.0,0.0,24.9,62.0,92.6875,283.125,23.879349114332424,0.0,50.19695584755078,13.194793824968892,2.9150532026284046,33.67588305982574
18,5.0,0.0,23.9125,64.5,16.0,21.25,23.879366313544974,0.0,50.84820662747945,15.976053967847042,3.592656451216085,29.357042162010828
19,5.0,0.0,23.375,69.75,0.0,0.0,23.878945902486166,0.0,51.99653206123991,15.717724003894267,4.201381374988554,28.341122298320833
20,5.0,0.0,23.1125,71.375,0.0,0.0,23.878248909722508,0.0,53.400987987182944,14.365106755047387,4.391746074651425,26.179379736914107
21,5.0,0.0,22.875,70.375,0.0,0.0,23.877711162813817,0.0,54.16974146902334,13.615429747283882,3.970900675201143,23.5943549305765
22,5.0,0.0,22.6125,70.0,0.0,0.0,23.877884666888576,0.0,54.55530816957704,12.964295099411096,3.5091092951979865,21.079667883388854
23,5.0,0.0,22.375,71.25,0.0,0.0,23.878152279268885,0.0,55.09521297864803,11.16112536329695,2.5940356512363056,17.75893705247734
24,5.0,0.0,22.1125,75.75,0.0,0.0,23.87836643324389,0.0,56.278354501761825,9.292887952065069,1.7114036486263977,14.901225487895248
1,6.0,0.0,22.1875,75.5,0.0,0.0,23.87848986694206,0.0,57.917811762985934,7.6833722121192025,0.828571225423844,12.898740601962578
2,6.0,0.0,22.55,74.625,0.0,0.0,23.878533994030708,0.0,59.14192672446527,7.131348481968132,0.4376941242629634,11.913008192569002
3,6.0,0.0,22.7625,79.375,0.0,0.0,23.87853216063868,0.0,60.87531983178574,6.845460529838587,0.2953625425431432,11.33695067413785
4,6.0,0.0,22.925,84.5,0.0,0.0,23.878463233315458,0.0,63.40463044992755,6.667810341535417,0.3181260648039144,11.166558318192754
5,6.0,0.0,23.125000000000004,83.5,0.0,0.0,23.878346988631797,0.0,65.58484518294827,6.7393055031348785,0.635145993116503,11.43180343752679
6,6.0,0.0,23.0125,84.5,2.5,0.0,23.87831670792155,0.0,66.78150431740482,7.3503279909048995,1.9113745911665354,11.398335201071552
7,6.0,0.0,22.775,86.0,25.6875,0.0,23.878181822538007,0.0,67.88117360626991,8.88398166109162,4.325333663600384,12.111061158624189
8,6.0,0.0,23.1375,86.0,65.75,0.0,23.877999193153094,0.0,68.43324303865923,10.587420450438342,5.27449502176522,13.337931377619638
9,6.0,0.0,23.775,86.0,120.375,0.0,23.878092656949306,0.0,68.87035098389848,11.181228337918652,5.429355825966935,12.835869852602867
10,6.0,0.0,24.5625,83.5,163.0625,0.1875,23.8778935936455,0.0,69.09007385905049,11.696799700485526,5.12525352735687,14.384910153555152
11,6.0,0.0,25.15,84.5,199.125,0.9375,23.878607085237835,0.0,68.9993443473441,11.849167580555271,4.487598456509942,16.564632792691764
12,6.0,0.0,25.675,83.5,225.75,1.0,23.87738732384173,0.0,69.30216850884817,12.053006293960806,3.8185455866789995,18.47147658039792
13,6.0,0.0,25.8375,84.5,218.875,1.0,23.87724637286314,0.0,69.44105301352566,11.884346025370625,3.328428683395669,19.658079535309458
14,6.0,0.0,25.7375,88.5,191.6875,0.8125,23.877163802147773,0.0,70.21695686292205,11.41164143159925,3.0007253182943177,20.334035285579613
15,6.0,0.0,26.2,87.5,141.8125,0.0625,23.877043256787218,0.0,71.44713714441656,11.100646529402862,2.6350975845820646,21.105646154901585
16,6.0,0.0,25.3125,88.5,80.1875,0.0,23.877242044719054,0.0,71.91423902158266,11.509661854183388,2.660268118047812,19.475786242978945
17,6.0,0.0,25.6625,85.0,42.625,0.0,23.877025893790982,0.0,71.73293390210043,13.194793824968892,2.9384510261200707,21.113056229016273
18,6.0,0.0,26.1125,82.0,5.5625,0.0,23.876493875627226,0.0,70.99846649450846,15.976053967847042,3.5983460613941434,25.080477717268685
19,6.0,0.0,25.812500000000004,82.0,0.0,0.0,23.876291092528476,0.0,69.984986103083,15.717724003894267,4.227816190267926,26.7731565661758
20,6.0,0.0,25.575,82.0,0.0,0.0,23.876425756332818,0.0,68.87265370419296,14.365106755047387,4.411356796204,26.092561479986045
21,6.0,0.0,25.4375,82.0,0.0,0.0,23.87653224349865,0.0,68.01862985869472,13.615429747283882,3.977463023090272,25.638484043013015
22,6.0,0.0,25.15,86.375,0.0,0.0,23.87665594817816,0.0,67.91239879610724,12.964295099411096,3.5383520228940544,24.722737536143534
23,6.0,0.0,24.187500000000004,94.625,0.0,0.0,23.877007603749462,0.0,68.94337504523482,11.16112536329695,2.615146375346325,21.769228188024112
24,6.0,0.0,23.1375,97.375,0.0,0.0,23.87735652434064,0.0,70.51710600341713,9.292887952065069,1.7051087161349185,18.786980504165445
1,7.0,0.0,23.675,90.75,0.0,0.0,23.877480031560484,0.0,71.0771313896399,7.794315217642483,0.9304502001871928,17.575394430690984
2,7.0,0.0,23.45,88.25,0.0,0.0,23.877728195384325,0.0,70.87292990956273,7.198257821900184,0.4979382877673741,15.539303312800838
3,7.0,0.0,22.25,93.375,0.0,0.0,23.87812913796295,0.0,71.02705465609834,6.889069561207352,0.33433772463171585,12.637809102436846
4,7.0,0.0,22.4875,90.375,0.0,0.0,23.87823373112119,0.0,71.73773731776778,6.692355996816513,0.3586246430553602,11.750901035556861
5,7.0,0.0,23.15,83.875,0.0,0.0,23.87813821996987,0.0,71.68488874610703,6.785887419237894,0.716269456221131,12.139783430961293
6,7.0,0.0,23.1125,85.125,1.875,0.0,23.878143039417083,0.0,71.13498920085739,7.423987574611205,2.112208065676514,11.989843555308653
7,7.0,0.0,23.1875,85.125,22.875,0.0,23.87796301769817,0.0,71.16173337589873,9.066921661472994,4.790767091491445,13.06771531763599
8,7.0,0.0,23.55,84.625,72.1875,0.0,23.878150548544145,0.0,70.70573493058838,10.949979190344084,5.892837800211043,15.392990209936512
9,7.0,0.0,23.825,87.5,140.375,0.75,23.878290050892524,0.0,70.51625165090448,11.741014049883574,6.1412076795757295,14.510860028149532
10,7.0,0.0,24.025,87.125,198.0,3.1875,23.877730670547898,0.0,70.64449294231062,12.454497414957867,5.797212355298148,15.503835525411713
11,7.0,0.0,24.6,83.5,207.3125,1.1875,23.877874733360148,0.0,69.78166940567614,12.687478672504858,5.141087072387689,17.49463303426749
12,7.0,0.0,25.025,82.0,197.5625,1.1875,23.879026245252014,0.0,69.02553805186638,12.902946819716412,4.347693692337999,19.36500004072826
13,7.0,0.0,25.225,82.0,215.75,2.6875,23.87850366362755,0.0,68.39385088972824,12.65665649132132,3.804273446921486,21.003022889869506
14,7.0,0.0,25.3625,72.625,204.0,4.8125,23.87772859298765,0.0,66.48979552824352,12.118764013942258,3.39464467850244,21.502117136319114
15,7.0,0.0,25.4,64.5,161.875,1.125,23.877422386566113,0.0,62.61624957189803,11.732479713551907,3.0444207533049434,20.292638152176124
16,7.0,0.0,25.3375,63.625,102.0,0.0625,23.877934295219028,0.0,59.79867966970687,12.107492710919825,2.9672610526659073,19.017717344243238
17,7.0,0.0,25.175000000000008,65.25,45.8125,0.0,23.87865076306226,0.0,58.62658777054799,13.778196779200126,3.3949399958240307,19.255277378796606
18,7.0,0.0,24.975,67.25,5.6875,0.0,23.87851271056265,0.0,58.374495881685725,16.555466290950594,4.029907788993329,21.133656737116254
19,7.0,0.0,24.65,67.375,0.0,0.0,23.878167588976456,0.0,58.403186092190694,16.29998221063618,4.837703885025709,22.680636108543546
20,7.0,0.0,24.1875,76.375,0.0,0.0,23.877486047421904,0.0,58.611246140712815,14.95791996811918,5.000757422162257,21.8398891240542
21,7.0,0.0,23.812500000000004,82.0,0.0,0.0,23.877451088233112,0.0,60.29490247983123,14.20731335900552,4.600797796781855,21.376814526117634
22,7.0,0.0,23.3875,82.0,0.0,0.0,23.87747272901476,0.0,61.42263309502681,13.554210953460414,4.032803956725092,20.525901660139173
23,7.0,0.0,22.512500000000006,85.75,0.0,0.0,23.87776789155875,0.0,62.28247196053802,11.621593008693123,3.0149954784662936,17.62565562640564
24,7.0,0.0,21.2875,85.5,0.0,0.0,23.87818208504166,0.0,63.067906893770136,9.54829133482013,1.929623133700097,13.895092683351919
1,1.0,0.0,20.050000000000008,67.125,0.0,0.0,23.87917858146326,0.0,61.846269820749065,7.794315217642483,0.9360826856227316,9.238795823561798
2,1.0,0.0,18.85,69.5,0.0,0.0,23.87968686895274,0.0,58.90482895017868,7.198257821900184,0.502031682945102,5.166375343284319
3,1.0,0.0,17.65,81.375,0.0,0.0,23.863326017892238,0.0,58.935633820131315,6.889069561207352,0.3369258984760349,2.2811400320635067
4,1.0,0.0,16.45,84.0,0.0,0.0,23.72240088979273,0.0,59.89884531948704,6.692355996816513,0.3612722686578167,0.9077631606874754
5,1.0,0.0,15.5,84.0,0.0,0.0,23.479906267819864,0.0,60.269575763794215,6.785887419237894,0.721404211332175,0.4804831659103337
6,1.0,0.0,15.1375,84.0,4.75,42.875,23.30157136236175,0.0,59.91539880916776,7.423987574611205,2.1188911590798654,0.3481917916092436
7,1.0,0.0,15.474999999999998,84.0,44.8125,360.5625,23.533910784571646,0.0,58.49763781130766,9.066921661472994,4.819929625114531,2.5946082892038995
8,1.0,0.0,16.6375,80.875,86.1875,572.125,23.656231739832975,0.0,57.268064030573115,10.949979190344084,5.919400377104885,7.449152150952572
9,1.0,0.0,18.325,65.25,100.3125,738.5,23.756784363029613,0.0,55.437261776868766,11.741014049883574,6.167532415334092,9.801604477420849
10,1.0,0.0,20.125,47.0,112.5,823.375,23.84698876091559,0.0,51.20014155697813,12.454497414957867,5.841736254794378,11.43033782710305
11,1.0,0.0,21.8,35.375,126.125,858.0625,23.879476287372896,0.0,46.37341196706977,12.687478672504858,5.156875780287846,12.979875224903855
12,1.0,0.0,23.2125,31.375,128.3125,878.8125,23.879795361371304,0.0,42.11615848174977,12.902946819716412,4.3586427814313975,15.196033244718565
13,1.0,0.0,24.262500000000006,30.375,125.75,875.625,23.879807988839215,0.0,39.620227810232386,12.65665649132132,3.833661666100788,18.07469211864337
14,1.0,0.0,24.9125,30.0,104.5,877.5625,23.879720292011402,0.0,38.38501753894219,12.118764013942258,3.401703106248118,22.074261099637646
15,1.0,0.0,25.1625,30.0,79.5,859.9375,23.87973380685287,0.0,37.54615950408694,11.732479713551907,3.0648839324087893,25.72788412794959
16,1.0,0.0,24.8875,30.0,59.3125,790.25,23.87989564562043,0.0,37.14355410492778,12.107492710919825,2.98922904757549,27.488821455301146
17,1.0,0.0,24.012500000000006,32.5,42.9375,543.8125,23.879923872543944,0.0,37.04383807208554,13.778196779200126,3.401778337504379,26.29034193443368
18,1.0,0.0,22.6625,37.125,8.75,41.0625,23.87993922063632,0.0,37.66690550075463,16.555466290950594,4.057759988666557,20.759051705321294
19,1.0,0.0,21.475,42.75,0.0,0.0,23.8798821134806,0.0,38.819777493938524,16.29998221063618,4.855867340692358,19.511810587609553
20,1.0,0.0,20.5375,46.25,0.0,0.0,23.87981007485929,0.0,39.76720122216225,14.95791996811918,5.020183101282358,17.013645407357565
