time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
33253,Building_1,building,5.019000053405762,0.4173298478126526,1.1610530614852905,-1.3860000371932983,0.0,0.0,0,0
33253,District,district,5.019000053405762,0.4173298478126526,1.1610530614852905,-1.3860000371932983,0.0,,0,0
33254,Building_1,building,3.627500295639038,0.35252049565315247,0.8391553163528442,-2.234999895095825,0.0,0.0,0,0
33254,District,district,3.627500295639038,0.35252049565315247,0.8391553163528442,-2.234999895095825,0.0,,0,0
33255,Building_1,building,3.01200008392334,0.292706161737442,0.6967706680297852,-2.927999973297119,0.0,0.0,0,0
33255,District,district,3.01200008392334,0.292706161737442,0.6967706680297852,-2.927999973297119,0.0,,0,0
33256,Building_1,building,2.117999792098999,0.20582722127437592,0.5045385956764221,-3.7920000553131104,0.0,0.0,0,0
33256,District,district,2.117999792098999,0.20582722127437592,0.5045385956764221,-3.7920000553131104,0.0,,0,0
33257,Building_1,building,0.6999998092651367,0.06802598387002945,0.1667502224445343,-4.800000190734863,0.0,0.0,0,0
33257,District,district,0.6999998092651367,0.06802598387002945,0.1667502224445343,-4.800000190734863,0.0,,0,0
33258,Building_1,building,-0.3860001564025879,0.0,0.0,-5.315999984741211,0.0,0.0,0,0
33258,District,district,-0.3860001564025879,0.0,0.0,-5.315999984741211,0.0,,0,0
33259,Building_1,building,-1.4910001754760742,0.0,0.0,-5.946000099182129,0.0,0.0,0,0
33259,District,district,-1.4910001754760742,0.0,0.0,-5.946000099182129,0.0,,0,0
33260,Building_1,building,-0.5295000076293945,0.0,0.0,-6.177000045776367,0.0,0.0,0,0
33260,District,district,-0.5295000076293945,0.0,0.0,-6.177000045776367,0.0,,0,0
33261,Building_1,building,-0.08599996566772461,0.0,0.0,-6.515999794006348,0.0,0.0,0,0
33261,District,district,-0.08599996566772461,0.0,0.0,-6.515999794006348,0.0,,0,0
33262,Building_1,building,-1.5865001678466797,0.0,0.0,-6.519000053405762,0.0,0.0,0,0
33262,District,district,-1.5865001678466797,0.0,0.0,-6.519000053405762,0.0,,0,0
33263,Building_1,building,-1.691500186920166,0.0,0.0,-7.14900016784668,0.0,0.0,0,0
33263,District,district,-1.691500186920166,0.0,0.0,-7.14900016784668,0.0,,0,0
33264,Building_1,building,-1.2135000228881836,0.0,0.0,-7.281000137329102,0.0,0.0,0,0
33264,District,district,-1.2135000228881836,0.0,0.0,-7.281000137329102,0.0,,0,0
33265,Building_1,building,-0.4780001640319824,0.0,0.0,-7.368000030517578,0.0,0.0,0,0
33265,District,district,-0.4780001640319824,0.0,0.0,-7.368000030517578,0.0,,0,0
33266,Building_1,building,-1.247499942779541,0.0,0.0,-7.485000133514404,0.0,0.0,0,0
33266,District,district,-1.247499942779541,0.0,0.0,-7.485000133514404,0.0,,0,0
33267,Building_1,building,-1.9820003509521484,0.0,0.0,-7.392000198364258,0.0,0.0,0,0
33267,District,district,-1.9820003509521484,0.0,0.0,-7.392000198364258,0.0,,0,0
33268,Building_1,building,-1.9554996490478516,0.0,0.0,-7.232999801635742,0.0,0.0,0,0
33268,District,district,-1.9554996490478516,0.0,0.0,-7.232999801635742,0.0,,0,0
33269,Building_1,building,-1.9379997253417969,0.0,0.0,-7.127999782562256,0.0,0.0,0,0
33269,District,district,-1.9379997253417969,0.0,0.0,-7.127999782562256,0.0,,0,0
33270,Building_1,building,-1.4124999046325684,0.0,0.0,-6.974999904632568,0.0,0.0,0,0
33270,District,district,-1.4124999046325684,0.0,0.0,-6.974999904632568,0.0,,0,0
33271,Building_1,building,-1.627500057220459,0.0,0.0,-6.764999866485596,0.0,0.0,0,0
33271,District,district,-1.627500057220459,0.0,0.0,-6.764999866485596,0.0,,0,0
33272,Building_1,building,-1.8344998359680176,0.0,0.0,-6.506999969482422,0.0,0.0,0,0
33272,District,district,-1.8344998359680176,0.0,0.0,-6.506999969482422,0.0,,0,0
33273,Building_1,building,-2.5350000858306885,0.0,0.0,-6.210000038146973,0.0,0.0,0,0
33273,District,district,-2.5350000858306885,0.0,0.0,-6.210000038146973,0.0,,0,0
33274,Building_1,building,-1.9704999923706055,0.0,0.0,-5.822999954223633,0.0,0.0,0,0
33274,District,district,-1.9704999923706055,0.0,0.0,-5.822999954223633,0.0,,0,0
33275,Building_1,building,-1.3955001831054688,0.0,0.0,-5.373000144958496,0.0,0.0,0,0
33275,District,district,-1.3955001831054688,0.0,0.0,-5.373000144958496,0.0,,0,0
33276,Building_1,building,-0.8220000267028809,0.0,0.0,-4.932000160217285,0.0,0.0,0,0
33276,District,district,-0.8220000267028809,0.0,0.0,-4.932000160217285,0.0,,0,0
33277,Building_1,building,0.016499996185302734,0.0013719747075811028,0.004358663223683834,-4.401000022888184,0.0,0.0,0,0
33277,District,district,0.016499996185302734,0.0013719747075811028,0.004358663223683834,-4.401000022888184,0.0,,0,0
33278,Building_1,building,0.6230001449584961,0.051802460104227066,0.16457262635231018,-3.76200008392334,0.0,0.0,0,0
33278,District,district,0.6230001449584961,0.051802460104227066,0.16457262635231018,-3.76200008392334,0.0,,0,0
33279,Building_1,building,2.0199999809265137,0.16796299815177917,0.5336061716079712,-2.880000114440918,0.0,0.0,0,0
33279,District,district,2.0199999809265137,0.16796299815177917,0.5336061716079712,-2.880000114440918,0.0,,0,0
33280,Building_1,building,3.191500186920166,0.26537322998046875,0.838729202747345,-1.8509999513626099,0.0,0.0,0,0
33280,District,district,3.191500186920166,0.26537322998046875,0.838729202747345,-1.8509999513626099,0.0,,0,0
33281,Building_1,building,5.078999996185303,0.42231884598731995,1.334765911102295,-1.0260000228881836,0.0,0.0,0,0
33281,District,district,5.078999996185303,0.42231884598731995,1.334765911102295,-1.0260000228881836,0.0,,0,0
33282,Building_1,building,5.415500164031982,0.45029884576797485,1.4231984615325928,-0.5070000290870667,0.0,0.0,0,0
33282,District,district,5.415500164031982,0.45029884576797485,1.4231984615325928,-0.5070000290870667,0.0,,0,0
33283,Building_1,building,7.210500240325928,0.599553108215332,1.8949261903762817,-0.2370000034570694,0.0,0.0,0,0
33283,District,district,7.210500240325928,0.599553108215332,1.8949261903762817,-0.2370000034570694,0.0,,0,0
33284,Building_1,building,7.229499816894531,0.6011329293251038,1.918748378753662,-0.12300000339746475,0.0,0.0,0,0
33284,District,district,7.229499816894531,0.6011329293251038,1.918748378753662,-0.12300000339746475,0.0,,0,0
33285,Building_1,building,7.246999740600586,0.6025879979133606,1.9233930110931396,-0.017999999225139618,0.0,0.0,0,0
33285,District,district,7.246999740600586,0.6025879979133606,1.9233930110931396,-0.017999999225139618,0.0,,0,0
33286,Building_1,building,6.5,0.5404750108718872,1.7251352071762085,-0.0,0.0,0.0,0,0
33286,District,district,6.5,0.5404750108718872,1.7251352071762085,0.0,0.0,,0,0
33287,Building_1,building,6.75,0.5612624883651733,1.7914865016937256,-0.0,0.0,0.0,0,0
33287,District,district,6.75,0.5612624883651733,1.7914865016937256,0.0,0.0,,0,0
33288,Building_1,building,6.25,0.5196874737739563,1.6056207418441772,-0.0,0.0,0.0,0,0
33288,District,district,6.25,0.5196874737739563,1.6056207418441772,0.0,0.0,,0,0
33289,Building_1,building,7.25,0.6028375029563904,1.8625200986862183,-0.0,0.0,0.0,0,0
33289,District,district,7.25,0.6028375029563904,1.8625200986862183,0.0,0.0,,0,0
33290,Building_1,building,6.0,0.583079993724823,1.541395902633667,-0.0,0.0,0.0,0,0
33290,District,district,6.0,0.583079993724823,1.541395902633667,0.0,0.0,,0,0
33291,Building_1,building,5.75,0.5587850213050842,1.4771711826324463,-0.0,0.0,0.0,0,0
33291,District,district,5.75,0.5587850213050842,1.4771711826324463,0.0,0.0,,0,0
33292,Building_1,building,6.0,0.583079993724823,1.4859137535095215,-0.0,0.0,0.0,0,0
33292,District,district,6.0,0.583079993724823,1.4859137535095215,0.0,0.0,,0,0
33293,Building_1,building,5.5,0.5344899892807007,1.362087607383728,-0.0,0.0,0.0,0,0
33293,District,district,5.5,0.5344899892807007,1.362087607383728,0.0,0.0,,0,0
33294,Building_1,building,5.5,0.5344899892807007,1.362087607383728,-0.0,0.0,0.0,0,0
33294,District,district,5.5,0.5344899892807007,1.362087607383728,0.0,0.0,,0,0
33295,Building_1,building,6.0,0.583079993724823,1.4859137535095215,-0.0,0.0,0.0,0,0
33295,District,district,6.0,0.583079993724823,1.4859137535095215,0.0,0.0,,0,0
33296,Building_1,building,6.75,0.6559650301933289,1.6276259422302246,-0.0,0.0,0.0,0,0
33296,District,district,6.75,0.6559650301933289,1.6276259422302246,0.0,0.0,,0,0
33297,Building_1,building,6.0,0.583079993724823,1.446778655052185,-0.0,0.0,0.0,0,0
33297,District,district,6.0,0.583079993724823,1.446778655052185,0.0,0.0,,0,0
33298,Building_1,building,5.0,0.48590001463890076,1.2056488990783691,-0.0,0.0,0.0,0,0
33298,District,district,5.0,0.48590001463890076,1.2056488990783691,0.0,0.0,,0,0
33299,Building_1,building,4.0,0.38872000575065613,0.9645190834999084,-0.0,0.0,0.0,0,0
33299,District,district,4.0,0.38872000575065613,0.9645190834999084,0.0,0.0,,0,0
33300,Building_1,building,4.25,0.4130150079727173,1.000185489654541,-0.0,0.0,0.0,0,0
33300,District,district,4.25,0.4130150079727173,1.000185489654541,0.0,0.0,,0,0
33301,Building_1,building,4.25,0.4130150079727173,1.000185489654541,-0.0,0.0,0.0,0,0
33301,District,district,4.25,0.4130150079727173,1.000185489654541,0.0,0.0,,0,0
33302,Building_1,building,4.5,0.43731001019477844,1.059019923210144,-0.0,0.0,0.0,0,0
33302,District,district,4.5,0.43731001019477844,1.059019923210144,0.0,0.0,,0,0
33303,Building_1,building,3.5,0.3401300013065338,0.8236821293830872,-0.0,0.0,0.0,0,0
33303,District,district,3.5,0.3401300013065338,0.8236821293830872,0.0,0.0,,0,0
33304,Building_1,building,3.25,0.2702375054359436,0.7007975578308105,-0.0,0.0,0.0,0,0
33304,District,district,3.25,0.2702375054359436,0.7007975578308105,0.0,0.0,,0,0
33305,Building_1,building,3.0,0.24944999814033508,0.6468900442123413,-0.0,0.0,0.0,0,0
33305,District,district,3.0,0.24944999814033508,0.6468900442123413,0.0,0.0,,0,0
33306,Building_1,building,3.0,0.24944999814033508,0.6468900442123413,-0.0,0.0,0.0,0,0
33306,District,district,3.0,0.24944999814033508,0.6468900442123413,0.0,0.0,,0,0
33307,Building_1,building,3.0,0.24944999814033508,0.6468900442123413,-0.0,0.0,0.0,0,0
33307,District,district,3.0,0.24944999814033508,0.6468900442123413,0.0,0.0,,0,0
33308,Building_1,building,3.0,0.24944999814033508,0.6046289801597595,-0.0,0.0,0.0,0,0
33308,District,district,3.0,0.24944999814033508,0.6046289801597595,0.0,0.0,,0,0
33309,Building_1,building,3.25,0.2702375054359436,0.65501469373703,-0.0,0.0,0.0,0,0
33309,District,district,3.25,0.2702375054359436,0.65501469373703,0.0,0.0,,0,0
33310,Building_1,building,3.0,0.24944999814033508,0.6046289801597595,-0.0,0.0,0.0,0,0
33310,District,district,3.0,0.24944999814033508,0.6046289801597595,0.0,0.0,,0,0
33311,Building_1,building,3.0,0.24944999814033508,0.6046289801597595,-0.0,0.0,0.0,0,0
33311,District,district,3.0,0.24944999814033508,0.6046289801597595,0.0,0.0,,0,0
33312,Building_1,building,2.75,0.22866249084472656,0.5017530918121338,-0.0,0.0,0.0,0,0
33312,District,district,2.75,0.22866249084472656,0.5017530918121338,0.0,0.0,,0,0
33313,Building_1,building,3.25,0.2702375054359436,0.5929809212684631,-0.0,0.0,0.0,0,0
33313,District,district,3.25,0.2702375054359436,0.5929809212684631,0.0,0.0,,0,0
33314,Building_1,building,3.0,0.24944999814033508,0.5473670363426208,-0.0,0.0,0.0,0,0
33314,District,district,3.0,0.24944999814033508,0.5473670363426208,0.0,0.0,,0,0
33315,Building_1,building,2.75,0.22866249084472656,0.5017530918121338,-0.0,0.0,0.0,0,0
33315,District,district,2.75,0.22866249084472656,0.5017530918121338,0.0,0.0,,0,0
33316,Building_1,building,2.75,0.22866249084472656,0.47495540976524353,-0.0,0.0,0.0,0,0
33316,District,district,2.75,0.22866249084472656,0.47495540976524353,0.0,0.0,,0,0
33317,Building_1,building,3.0,0.24944999814033508,0.5181331634521484,-0.0,0.0,0.0,0,0
33317,District,district,3.0,0.24944999814033508,0.5181331634521484,0.0,0.0,,0,0
33318,Building_1,building,2.75,0.22866249084472656,0.47495540976524353,-0.0,0.0,0.0,0,0
33318,District,district,2.75,0.22866249084472656,0.47495540976524353,0.0,0.0,,0,0
33319,Building_1,building,2.75,0.22866249084472656,0.47495540976524353,-0.0,0.0,0.0,0,0
33319,District,district,2.75,0.22866249084472656,0.47495540976524353,0.0,0.0,,0,0
33320,Building_1,building,3.0,0.2547900080680847,0.5011608600616455,-0.0,0.0,0.0,0,0
33320,District,district,3.0,0.2547900080680847,0.5011608600616455,0.0,0.0,,0,0
33321,Building_1,building,3.0,0.2547900080680847,0.5011608600616455,-0.0,0.0,0.0,0,0
33321,District,district,3.0,0.2547900080680847,0.5011608600616455,0.0,0.0,,0,0
33322,Building_1,building,2.75,0.23355750739574432,0.45939746499061584,-0.0,0.0,0.0,0,0
33322,District,district,2.75,0.23355750739574432,0.45939746499061584,0.0,0.0,,0,0
33323,Building_1,building,2.75,0.23355750739574432,0.45939746499061584,-0.0,0.0,0.0,0,0
33323,District,district,2.75,0.23355750739574432,0.45939746499061584,0.0,0.0,,0,0
33324,Building_1,building,2.75,0.23355750739574432,0.45508378744125366,-0.0,0.0,0.0,0,0
33324,District,district,2.75,0.23355750739574432,0.45508378744125366,0.0,0.0,,0,0
33325,Building_1,building,2.75,0.23355750739574432,0.45508378744125366,-0.0,0.0,0.0,0,0
33325,District,district,2.75,0.23355750739574432,0.45508378744125366,0.0,0.0,,0,0
33326,Building_1,building,3.25,0.2760224938392639,0.5378262996673584,-0.0,0.0,0.0,0,0
33326,District,district,3.25,0.2760224938392639,0.5378262996673584,0.0,0.0,,0,0
33327,Building_1,building,3.0,0.2547900080680847,0.49645501375198364,-0.0,0.0,0.0,0,0
33327,District,district,3.0,0.2547900080680847,0.49645501375198364,0.0,0.0,,0,0
33328,Building_1,building,2.75,0.23355750739574432,0.4514283239841461,-0.0,0.0,0.0,0,0
33328,District,district,2.75,0.23355750739574432,0.4514283239841461,0.0,0.0,,0,0
33329,Building_1,building,2.5,0.21232500672340393,0.41038936376571655,-0.0,0.0,0.0,0,0
33329,District,district,2.5,0.21232500672340393,0.41038936376571655,0.0,0.0,,0,0
33330,Building_1,building,2.75,0.23355750739574432,0.4514283239841461,-0.0,0.0,0.0,0,0
33330,District,district,2.75,0.23355750739574432,0.4514283239841461,0.0,0.0,,0,0
33331,Building_1,building,2.25,0.19109250605106354,0.3693504333496094,-0.0,0.0,0.0,0,0
33331,District,district,2.25,0.19109250605106354,0.3693504333496094,0.0,0.0,,0,0
33332,Building_1,building,2.25,0.19109250605106354,0.3764486312866211,-0.0,0.0,0.0,0,0
33332,District,district,2.25,0.19109250605106354,0.3764486312866211,0.0,0.0,,0,0
33333,Building_1,building,2.25,0.19109250605106354,0.3764486312866211,-0.0,0.0,0.0,0,0
33333,District,district,2.25,0.19109250605106354,0.3764486312866211,0.0,0.0,,0,0
33334,Building_1,building,2.25,0.19109250605106354,0.3764486312866211,-0.0,0.0,0.0,0,0
33334,District,district,2.25,0.19109250605106354,0.3764486312866211,0.0,0.0,,0,0
33335,Building_1,building,2.25,0.19109250605106354,0.3764486312866211,-0.0,0.0,0.0,0,0
33335,District,district,2.25,0.19109250605106354,0.3764486312866211,0.0,0.0,,0,0
33336,Building_1,building,2.5,0.20787499845027924,0.4344862401485443,-0.0,0.0,0.0,0,0
33336,District,district,2.5,0.20787499845027924,0.4344862401485443,0.0,0.0,,0,0
33337,Building_1,building,2.75,0.22866249084472656,0.477934867143631,-0.0,0.0,0.0,0,0
33337,District,district,2.75,0.22866249084472656,0.477934867143631,0.0,0.0,,0,0
33338,Building_1,building,3.0,0.24944999814033508,0.5213834643363953,-0.0,0.0,0.0,0,0
33338,District,district,3.0,0.24944999814033508,0.5213834643363953,0.0,0.0,,0,0
33339,Building_1,building,3.0,0.24944999814033508,0.5213834643363953,-0.0,0.0,0.0,0,0
33339,District,district,3.0,0.24944999814033508,0.5213834643363953,0.0,0.0,,0,0
33340,Building_1,building,3.25,0.2702375054359436,0.5848203301429749,-0.0,0.0,0.0,0,0
33340,District,district,3.25,0.2702375054359436,0.5848203301429749,0.0,0.0,,0,0
33341,Building_1,building,4.0,0.3325999975204468,0.719778835773468,-0.0,0.0,0.0,0,0
33341,District,district,4.0,0.3325999975204468,0.719778835773468,0.0,0.0,,0,0
33342,Building_1,building,5.5,0.4573249816894531,0.9896959066390991,-0.0,0.0,0.0,0,0
33342,District,district,5.5,0.4573249816894531,0.9896959066390991,0.0,0.0,,0,0
33343,Building_1,building,6.5,0.5404750108718872,1.1696406602859497,-0.0,0.0,0.0,0,0
33343,District,district,6.5,0.5404750108718872,1.1696406602859497,0.0,0.0,,0,0
33344,Building_1,building,5.999000072479248,0.4988168478012085,1.1126043796539307,-0.006000000052154064,0.0,0.0,0,0
33344,District,district,5.999000072479248,0.4988168478012085,1.1126043796539307,-0.006000000052154064,0.0,,0,0
33345,Building_1,building,6.233500003814697,0.5183154940605164,1.1560959815979004,-0.0989999994635582,0.0,0.0,0,0
33345,District,district,6.233500003814697,0.5183154940605164,1.1560959815979004,-0.0989999994635582,0.0,,0,0
33346,Building_1,building,5.211999893188477,0.43337780237197876,0.9666434526443481,-0.2280000001192093,0.0,0.0,0,0
33346,District,district,5.211999893188477,0.43337780237197876,0.9666434526443481,-0.2280000001192093,0.0,,0,0
33347,Building_1,building,6.430999755859375,0.5347376465797424,1.1927251815795898,-0.414000004529953,0.0,0.0,0,0
33347,District,district,6.430999755859375,0.5347376465797424,1.1927251815795898,-0.414000004529953,0.0,,0,0
33348,Building_1,building,5.612500190734863,0.4666793942451477,1.079577088356018,-0.824999988079071,0.0,0.0,0,0
33348,District,district,5.612500190734863,0.4666793942451477,1.079577088356018,-0.824999988079071,0.0,,0,0
33349,Building_1,building,4.513000011444092,0.3752559423446655,0.8680856823921204,-1.4220000505447388,0.0,0.0,0,0
33349,District,district,4.513000011444092,0.3752559423446655,0.8680856823921204,-1.4220000505447388,0.0,,0,0
33350,Building_1,building,3.8550000190734863,0.3205432593822479,0.7415179014205933,-2.369999885559082,0.0,0.0,0,0
33350,District,district,3.8550000190734863,0.3205432593822479,0.7415179014205933,-2.369999885559082,0.0,,0,0
33351,Building_1,building,3.196499824523926,0.2657889723777771,0.6148539185523987,-3.321000099182129,0.0,0.0,0,0
33351,District,district,3.196499824523926,0.2657889723777771,0.6148539185523987,-3.321000099182129,0.0,,0,0
33352,Building_1,building,1.0429997444152832,0.08672542870044708,0.19797374308109283,-4.242000102996826,0.0,0.0,0,0
33352,District,district,1.0429997444152832,0.08672542870044708,0.19797374308109283,-4.242000102996826,0.0,,0,0
33353,Building_1,building,-0.8860001564025879,0.0,0.0,-5.315999984741211,0.0,0.0,0,0
33353,District,district,-0.8860001564025879,0.0,0.0,-5.315999984741211,0.0,,0,0
33354,Building_1,building,-1.2430000305175781,0.0,0.0,-5.958000183105469,0.0,0.0,0,0
33354,District,district,-1.2430000305175781,0.0,0.0,-5.958000183105469,0.0,,0,0
33355,Building_1,building,-1.3139996528625488,0.0,0.0,-6.383999824523926,0.0,0.0,0,0
33355,District,district,-1.3139996528625488,0.0,0.0,-6.383999824523926,0.0,,0,0
33356,Building_1,building,-1.120999813079834,0.0,0.0,-6.72599983215332,0.0,0.0,0,0
33356,District,district,-1.120999813079834,0.0,0.0,-6.72599983215332,0.0,,0,0
33357,Building_1,building,-2.1730003356933594,0.0,0.0,-7.038000106811523,0.0,0.0,0,0
33357,District,district,-2.1730003356933594,0.0,0.0,-7.038000106811523,0.0,,0,0
33358,Building_1,building,-1.4625000953674316,0.0,0.0,-7.275000095367432,0.0,0.0,0,0
