electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_1,40,10.14,9.0,86.0,,
1,Electric_Vehicle_1,40,16.17,8.0,86.0,,
1,Electric_Vehicle_1,40,20.68,7.0,86.0,,
1,Electric_Vehicle_1,40,31.28,6.0,86.0,,
1,Electric_Vehicle_1,40,26.6,5.0,86.0,,
1,Electric_Vehicle_1,40,11.35,4.0,86.0,,
1,Electric_Vehicle_1,40,13.51,3.0,86.0,,
1,Electric_Vehicle_1,40,31.12,2.0,86.0,,
1,Electric_Vehicle_1,40,19.51,1.0,86.0,,
1,Electric_Vehicle_1,40,24.48,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,16.83,,,2.0,33.0
2,Electric_Vehicle_1,40,27.38,,,1.0,33.0
2,Electric_Vehicle_1,40,13.2,,,0.0,33.0
1,Electric_Vehicle_1,40,23.27,13.0,90.0,,
1,Electric_Vehicle_1,40,17.62,12.0,90.0,,
1,Electric_Vehicle_1,40,24.03,11.0,90.0,,
1,Electric_Vehicle_1,40,26.49,10.0,90.0,,
1,Electric_Vehicle_1,40,9.28,9.0,90.0,,
1,Electric_Vehicle_1,40,21.61,8.0,90.0,,
1,Electric_Vehicle_1,40,12.28,7.0,90.0,,
1,Electric_Vehicle_1,40,8.5,6.0,90.0,,
1,Electric_Vehicle_1,40,15.54,5.0,90.0,,
1,Electric_Vehicle_1,40,21.61,4.0,90.0,,
1,Electric_Vehicle_1,40,12.27,3.0,90.0,,
1,Electric_Vehicle_1,40,15.01,2.0,90.0,,
1,Electric_Vehicle_1,40,31.9,1.0,90.0,,
1,Electric_Vehicle_1,40,12.58,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,12.21,,,1.0,41.0
2,Electric_Vehicle_1,40,16.4,,,0.0,41.0
1,Electric_Vehicle_1,40,30.33,13.0,86.0,,
1,Electric_Vehicle_1,40,31.48,12.0,86.0,,
1,Electric_Vehicle_1,40,19.42,11.0,86.0,,
1,Electric_Vehicle_1,40,9.84,10.0,86.0,,
1,Electric_Vehicle_1,40,30.99,9.0,86.0,,
1,Electric_Vehicle_1,40,17.11,8.0,86.0,,
1,Electric_Vehicle_1,40,23.4,7.0,86.0,,
1,Electric_Vehicle_1,40,29.4,6.0,86.0,,
1,Electric_Vehicle_1,40,23.46,5.0,86.0,,
1,Electric_Vehicle_1,40,19.34,4.0,86.0,,
1,Electric_Vehicle_1,40,21.11,3.0,86.0,,
1,Electric_Vehicle_1,40,11.63,2.0,86.0,,
1,Electric_Vehicle_1,40,13.93,1.0,86.0,,
1,Electric_Vehicle_1,40,23.55,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,15.51,,,1.0,37.0
2,Electric_Vehicle_1,40,14.8,,,0.0,37.0
1,Electric_Vehicle_1,40,22.91,17.0,86.0,,
1,Electric_Vehicle_1,40,17.79,16.0,86.0,,
1,Electric_Vehicle_1,40,21.97,15.0,86.0,,
1,Electric_Vehicle_1,40,13.28,14.0,86.0,,
1,Electric_Vehicle_1,40,28.81,13.0,86.0,,
1,Electric_Vehicle_1,40,14.51,12.0,86.0,,
1,Electric_Vehicle_1,40,11.17,11.0,86.0,,
1,Electric_Vehicle_1,40,29.1,10.0,86.0,,
1,Electric_Vehicle_1,40,22.91,9.0,86.0,,
1,Electric_Vehicle_1,40,26.67,8.0,86.0,,
1,Electric_Vehicle_1,40,31.63,7.0,86.0,,
1,Electric_Vehicle_1,40,9.26,6.0,86.0,,
1,Electric_Vehicle_1,40,29.28,5.0,86.0,,
1,Electric_Vehicle_1,40,22.55,4.0,86.0,,
1,Electric_Vehicle_1,40,21.03,3.0,86.0,,
1,Electric_Vehicle_1,40,26.46,2.0,86.0,,
1,Electric_Vehicle_1,40,18.82,1.0,86.0,,
1,Electric_Vehicle_1,40,22.53,0.0,86.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,31.05,,,1.0,37.0
2,Electric_Vehicle_1,40,14.8,,,0.0,37.0
1,Electric_Vehicle_1,40,28.67,14.0,90.0,,
1,Electric_Vehicle_1,40,26.11,13.0,90.0,,
1,Electric_Vehicle_1,40,8.43,12.0,90.0,,
1,Electric_Vehicle_1,40,12.46,11.0,90.0,,
1,Electric_Vehicle_1,40,23.34,10.0,90.0,,
1,Electric_Vehicle_1,40,21.72,9.0,90.0,,
1,Electric_Vehicle_1,40,21.23,8.0,90.0,,
1,Electric_Vehicle_1,40,12.89,7.0,90.0,,
1,Electric_Vehicle_1,40,19.28,6.0,90.0,,
1,Electric_Vehicle_1,40,20.33,5.0,90.0,,
1,Electric_Vehicle_1,40,13.14,4.0,90.0,,
1,Electric_Vehicle_1,40,30.12,3.0,90.0,,
1,Electric_Vehicle_1,40,12.75,2.0,90.0,,
1,Electric_Vehicle_1,40,9.91,1.0,90.0,,
1,Electric_Vehicle_1,40,22.67,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,16.4,,,0.0,41.0
1,Electric_Vehicle_1,40,8.76,14.0,90.0,,
1,Electric_Vehicle_1,40,8.57,13.0,90.0,,
1,Electric_Vehicle_1,40,8.04,12.0,90.0,,
1,Electric_Vehicle_1,40,8.73,11.0,90.0,,
1,Electric_Vehicle_1,40,24.19,10.0,90.0,,
1,Electric_Vehicle_1,40,10.2,9.0,90.0,,
1,Electric_Vehicle_1,40,8.53,8.0,90.0,,
1,Electric_Vehicle_1,40,14.21,7.0,90.0,,
1,Electric_Vehicle_1,40,21.11,6.0,90.0,,
1,Electric_Vehicle_1,40,26.16,5.0,90.0,,
1,Electric_Vehicle_1,40,15.85,4.0,90.0,,
1,Electric_Vehicle_1,40,9.7,3.0,90.0,,
1,Electric_Vehicle_1,40,8.1,2.0,90.0,,
1,Electric_Vehicle_1,40,19.63,1.0,90.0,,
1,Electric_Vehicle_1,40,19.57,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,30.4,,,0.0,76.0
1,Electric_Vehicle_1,40,26.31,,87.0,,
1,Electric_Vehicle_1,40,28.8,,87.0,,
1,Electric_Vehicle_1,40,17.75,,87.0,,
1,Electric_Vehicle_1,40,19.36,,87.0,,
1,Electric_Vehicle_1,40,25.96,,87.0,,
1,Electric_Vehicle_1,40,8.96,,87.0,,
1,Electric_Vehicle_1,40,22.23,,87.0,,
1,Electric_Vehicle_1,40,30.17,,87.0,,
1,Electric_Vehicle_1,40,30.26,,87.0,,
1,Electric_Vehicle_1,40,15.48,,87.0,,
1,Electric_Vehicle_1,40,9.05,,87.0,,
1,Electric_Vehicle_1,40,13.31,,87.0,,
1,Electric_Vehicle_1,40,8.83,,87.0,,
1,Electric_Vehicle_1,40,13.22,,87.0,,
1,Electric_Vehicle_1,40,23.93,,87.0,,
1,Electric_Vehicle_1,40,23.39,,87.0,,
1,Electric_Vehicle_1,40,22.99,,87.0,,
1,Electric_Vehicle_1,40,22.56,,87.0,,
1,Electric_Vehicle_1,40,29.65,,87.0,,
1,Electric_Vehicle_1,40,25.88,,87.0,,
1,Electric_Vehicle_1,40,29.24,,87.0,,
1,Electric_Vehicle_1,40,15.77,,87.0,,
1,Electric_Vehicle_1,40,30.25,,87.0,,
1,Electric_Vehicle_1,40,19.08,,87.0,,
1,Electric_Vehicle_1,40,10.16,,87.0,,
1,Electric_Vehicle_1,40,10.07,,87.0,,
1,Electric_Vehicle_1,40,22.35,,87.0,,
1,Electric_Vehicle_1,40,24.53,,87.0,,
1,Electric_Vehicle_1,40,20.22,,87.0,,
1,Electric_Vehicle_1,40,13.69,,87.0,,
1,Electric_Vehicle_1,40,20.03,,87.0,,
1,Electric_Vehicle_1,40,14.15,,87.0,,
1,Electric_Vehicle_1,40,28.25,8.0,87.0,,
1,Electric_Vehicle_1,40,13.52,7.0,87.0,,
1,Electric_Vehicle_1,40,29.05,6.0,87.0,,
1,Electric_Vehicle_1,40,19.82,5.0,87.0,,
1,Electric_Vehicle_1,40,18.11,4.0,87.0,,
1,Electric_Vehicle_1,40,26.79,3.0,87.0,,
1,Electric_Vehicle_1,40,24.13,2.0,87.0,,
1,Electric_Vehicle_1,40,18.27,1.0,87.0,,
1,Electric_Vehicle_1,40,15.19,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,30.68,,,1.0,38.0
2,Electric_Vehicle_1,40,15.2,,,0.0,38.0
1,Electric_Vehicle_1,40,11.07,13.0,84.0,,
1,Electric_Vehicle_1,40,22.58,12.0,84.0,,
1,Electric_Vehicle_1,40,25.41,11.0,84.0,,
1,Electric_Vehicle_1,40,17.4,10.0,84.0,,
1,Electric_Vehicle_1,40,23.03,9.0,84.0,,
1,Electric_Vehicle_1,40,10.77,8.0,84.0,,
1,Electric_Vehicle_1,40,11.7,7.0,84.0,,
1,Electric_Vehicle_1,40,23.49,6.0,84.0,,
1,Electric_Vehicle_1,40,20.06,5.0,84.0,,
1,Electric_Vehicle_1,40,13.21,4.0,84.0,,
1,Electric_Vehicle_1,40,31.27,3.0,84.0,,
1,Electric_Vehicle_1,40,31.87,2.0,84.0,,
1,Electric_Vehicle_1,40,13.07,1.0,84.0,,
1,Electric_Vehicle_1,40,30.57,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,29.37,,,1.0,35.0
2,Electric_Vehicle_1,40,14.0,,,0.0,35.0
1,Electric_Vehicle_1,40,24.05,12.0,82.0,,
1,Electric_Vehicle_1,40,31.83,11.0,82.0,,
1,Electric_Vehicle_1,40,16.13,10.0,82.0,,
1,Electric_Vehicle_1,40,28.38,9.0,82.0,,
1,Electric_Vehicle_1,40,16.99,8.0,82.0,,
1,Electric_Vehicle_1,40,28.99,7.0,82.0,,
1,Electric_Vehicle_1,40,25.79,6.0,82.0,,
1,Electric_Vehicle_1,40,18.96,5.0,82.0,,
1,Electric_Vehicle_1,40,15.24,4.0,82.0,,
1,Electric_Vehicle_1,40,21.91,3.0,82.0,,
1,Electric_Vehicle_1,40,9.93,2.0,82.0,,
1,Electric_Vehicle_1,40,24.34,1.0,82.0,,
1,Electric_Vehicle_1,40,20.68,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,23.7,,,1.0,33.0
2,Electric_Vehicle_1,40,13.2,,,0.0,33.0
1,Electric_Vehicle_1,40,14.25,13.0,80.0,,
1,Electric_Vehicle_1,40,15.6,12.0,80.0,,
1,Electric_Vehicle_1,40,14.62,11.0,80.0,,
1,Electric_Vehicle_1,40,31.0,10.0,80.0,,
1,Electric_Vehicle_1,40,13.77,9.0,80.0,,
1,Electric_Vehicle_1,40,13.9,8.0,80.0,,
1,Electric_Vehicle_1,40,9.16,7.0,80.0,,
1,Electric_Vehicle_1,40,28.51,6.0,80.0,,
1,Electric_Vehicle_1,40,30.04,5.0,80.0,,
1,Electric_Vehicle_1,40,14.08,4.0,80.0,,
1,Electric_Vehicle_1,40,26.14,3.0,80.0,,
1,Electric_Vehicle_1,40,13.33,2.0,80.0,,
1,Electric_Vehicle_1,40,16.96,1.0,80.0,,
1,Electric_Vehicle_1,40,31.3,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,24.41,,,1.0,65.0
2,Electric_Vehicle_1,40,26.0,,,0.0,65.0
1,Electric_Vehicle_1,40,19.51,14.0,83.0,,
1,Electric_Vehicle_1,40,9.36,13.0,83.0,,
1,Electric_Vehicle_1,40,17.42,12.0,83.0,,
1,Electric_Vehicle_1,40,8.23,11.0,83.0,,
1,Electric_Vehicle_1,40,18.74,10.0,83.0,,
1,Electric_Vehicle_1,40,22.69,9.0,83.0,,
1,Electric_Vehicle_1,40,20.67,8.0,83.0,,
1,Electric_Vehicle_1,40,16.38,7.0,83.0,,
1,Electric_Vehicle_1,40,14.8,6.0,83.0,,
1,Electric_Vehicle_1,40,28.0,5.0,83.0,,
1,Electric_Vehicle_1,40,18.39,4.0,83.0,,
1,Electric_Vehicle_1,40,16.61,3.0,83.0,,
1,Electric_Vehicle_1,40,10.96,2.0,83.0,,
1,Electric_Vehicle_1,40,29.4,1.0,83.0,,
1,Electric_Vehicle_1,40,20.42,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,20.6,,,4.0,53.0
2,Electric_Vehicle_1,40,18.19,,,3.0,53.0
2,Electric_Vehicle_1,40,30.06,,,2.0,53.0
2,Electric_Vehicle_1,40,28.97,,,1.0,53.0
2,Electric_Vehicle_1,40,21.2,,,0.0,53.0
1,Electric_Vehicle_1,40,28.26,17.0,83.0,,
1,Electric_Vehicle_1,40,28.45,16.0,83.0,,
1,Electric_Vehicle_1,40,11.47,15.0,83.0,,
1,Electric_Vehicle_1,40,19.4,14.0,83.0,,
1,Electric_Vehicle_1,40,31.33,13.0,83.0,,
1,Electric_Vehicle_1,40,20.14,12.0,83.0,,
1,Electric_Vehicle_1,40,31.83,11.0,83.0,,
1,Electric_Vehicle_1,40,8.35,10.0,83.0,,
1,Electric_Vehicle_1,40,26.88,9.0,83.0,,
1,Electric_Vehicle_1,40,13.7,8.0,83.0,,
1,Electric_Vehicle_1,40,13.85,7.0,83.0,,
1,Electric_Vehicle_1,40,17.17,6.0,83.0,,
1,Electric_Vehicle_1,40,9.45,5.0,83.0,,
1,Electric_Vehicle_1,40,18.09,4.0,83.0,,
1,Electric_Vehicle_1,40,14.06,3.0,83.0,,
1,Electric_Vehicle_1,40,23.17,2.0,83.0,,
1,Electric_Vehicle_1,40,8.64,1.0,83.0,,
1,Electric_Vehicle_1,40,23.59,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,14.2,,,1.0,69.0
2,Electric_Vehicle_1,40,27.6,,,0.0,69.0
1,Electric_Vehicle_1,40,25.74,13.0,81.0,,
1,Electric_Vehicle_1,40,15.13,12.0,81.0,,
1,Electric_Vehicle_1,40,23.1,11.0,81.0,,
1,Electric_Vehicle_1,40,9.15,10.0,81.0,,
1,Electric_Vehicle_1,40,22.06,9.0,81.0,,
1,Electric_Vehicle_1,40,8.68,8.0,81.0,,
1,Electric_Vehicle_1,40,21.11,7.0,81.0,,
1,Electric_Vehicle_1,40,13.95,6.0,81.0,,
1,Electric_Vehicle_1,40,16.96,5.0,81.0,,
1,Electric_Vehicle_1,40,14.69,4.0,81.0,,
1,Electric_Vehicle_1,40,31.49,3.0,81.0,,
1,Electric_Vehicle_1,40,15.79,2.0,81.0,,
1,Electric_Vehicle_1,40,20.0,1.0,81.0,,
1,Electric_Vehicle_1,40,12.32,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,12.65,,,1.0,67.0
2,Electric_Vehicle_1,40,26.8,,,0.0,67.0
1,Electric_Vehicle_1,40,16.4,6.0,81.0,,
1,Electric_Vehicle_1,40,22.15,5.0,81.0,,
1,Electric_Vehicle_1,40,20.42,4.0,81.0,,
1,Electric_Vehicle_1,40,12.65,3.0,81.0,,
1,Electric_Vehicle_1,40,17.05,2.0,81.0,,
1,Electric_Vehicle_1,40,24.51,1.0,81.0,,
1,Electric_Vehicle_1,40,16.98,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,21.64,,,1.0,48.0
2,Electric_Vehicle_1,40,19.2,,,0.0,48.0
1,Electric_Vehicle_1,40,14.23,12.0,76.0,,
1,Electric_Vehicle_1,40,12.12,11.0,76.0,,
1,Electric_Vehicle_1,40,22.45,10.0,76.0,,
1,Electric_Vehicle_1,40,17.19,9.0,76.0,,
1,Electric_Vehicle_1,40,22.56,8.0,76.0,,
1,Electric_Vehicle_1,40,13.33,7.0,76.0,,
1,Electric_Vehicle_1,40,25.15,6.0,76.0,,
1,Electric_Vehicle_1,40,29.26,5.0,76.0,,
1,Electric_Vehicle_1,40,20.53,4.0,76.0,,
1,Electric_Vehicle_1,40,31.8,3.0,76.0,,
1,Electric_Vehicle_1,40,11.02,2.0,76.0,,
1,Electric_Vehicle_1,40,21.58,1.0,76.0,,
1,Electric_Vehicle_1,40,9.33,0.0,76.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,14.8,,,0.0,37.0
1,Electric_Vehicle_1,40,10.96,14.0,89.0,,
1,Electric_Vehicle_1,40,11.05,13.0,89.0,,
1,Electric_Vehicle_1,40,25.1,12.0,89.0,,
1,Electric_Vehicle_1,40,20.34,11.0,89.0,,
1,Electric_Vehicle_1,40,11.28,10.0,89.0,,
1,Electric_Vehicle_1,40,30.58,9.0,89.0,,
1,Electric_Vehicle_1,40,26.02,8.0,89.0,,
1,Electric_Vehicle_1,40,12.39,7.0,89.0,,
1,Electric_Vehicle_1,40,10.75,6.0,89.0,,
1,Electric_Vehicle_1,40,20.01,5.0,89.0,,
1,Electric_Vehicle_1,40,21.95,4.0,89.0,,
1,Electric_Vehicle_1,40,22.31,3.0,89.0,,
1,Electric_Vehicle_1,40,10.65,2.0,89.0,,
1,Electric_Vehicle_1,40,15.16,1.0,89.0,,
1,Electric_Vehicle_1,40,23.92,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,29.2,,,0.0,73.0
1,Electric_Vehicle_1,40,15.01,13.0,89.0,,
1,Electric_Vehicle_1,40,10.27,12.0,89.0,,
1,Electric_Vehicle_1,40,30.85,11.0,89.0,,
1,Electric_Vehicle_1,40,29.98,10.0,89.0,,
1,Electric_Vehicle_1,40,30.29,9.0,89.0,,
1,Electric_Vehicle_1,40,25.03,8.0,89.0,,
1,Electric_Vehicle_1,40,17.64,7.0,89.0,,
1,Electric_Vehicle_1,40,22.88,6.0,89.0,,
1,Electric_Vehicle_1,40,27.66,5.0,89.0,,
1,Electric_Vehicle_1,40,17.24,4.0,89.0,,
1,Electric_Vehicle_1,40,18.27,3.0,89.0,,
1,Electric_Vehicle_1,40,22.07,2.0,89.0,,
1,Electric_Vehicle_1,40,21.81,1.0,89.0,,
1,Electric_Vehicle_1,40,12.63,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,30.0,,,0.0,75.0
1,Electric_Vehicle_1,40,28.32,13.0,84.0,,
1,Electric_Vehicle_1,40,31.97,12.0,84.0,,
1,Electric_Vehicle_1,40,23.02,11.0,84.0,,
1,Electric_Vehicle_1,40,20.53,10.0,84.0,,
1,Electric_Vehicle_1,40,22.24,9.0,84.0,,
1,Electric_Vehicle_1,40,31.67,8.0,84.0,,
1,Electric_Vehicle_1,40,27.42,7.0,84.0,,
1,Electric_Vehicle_1,40,18.39,6.0,84.0,,
1,Electric_Vehicle_1,40,19.34,5.0,84.0,,
1,Electric_Vehicle_1,40,21.27,4.0,84.0,,
1,Electric_Vehicle_1,40,27.06,3.0,84.0,,
1,Electric_Vehicle_1,40,18.51,2.0,84.0,,
1,Electric_Vehicle_1,40,25.09,1.0,84.0,,
1,Electric_Vehicle_1,40,22.73,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,21.6,,,0.0,54.0
1,Electric_Vehicle_1,40,20.69,16.0,84.0,,
1,Electric_Vehicle_1,40,12.03,15.0,84.0,,
1,Electric_Vehicle_1,40,21.63,14.0,84.0,,
1,Electric_Vehicle_1,40,31.97,13.0,84.0,,
1,Electric_Vehicle_1,40,20.83,12.0,84.0,,
1,Electric_Vehicle_1,40,10.41,11.0,84.0,,
1,Electric_Vehicle_1,40,17.79,10.0,84.0,,
1,Electric_Vehicle_1,40,27.58,9.0,84.0,,
1,Electric_Vehicle_1,40,30.04,8.0,84.0,,
1,Electric_Vehicle_1,40,28.57,7.0,84.0,,
1,Electric_Vehicle_1,40,30.52,6.0,84.0,,
1,Electric_Vehicle_1,40,9.3,5.0,84.0,,
1,Electric_Vehicle_1,40,17.06,4.0,84.0,,
1,Electric_Vehicle_1,40,20.53,3.0,84.0,,
1,Electric_Vehicle_1,40,21.22,2.0,84.0,,
1,Electric_Vehicle_1,40,30.64,1.0,84.0,,
1,Electric_Vehicle_1,40,20.26,0.0,84.0,,
3,,,,,,,
2,Electric_Vehicle_1,40,20.02,,,1.0,70.0
2,Electric_Vehicle_1,40,28.0,,,0.0,70.0
1,Electric_Vehicle_1,40,16.27,20.0,86.0,,
1,Electric_Vehicle_1,40,19.66,19.0,86.0,,
1,Electric_Vehicle_1,40,31.21,18.0,86.0,,
1,Electric_Vehicle_1,40,24.26,17.0,86.0,,
1,Electric_Vehicle_1,40,10.19,16.0,86.0,,
1,Electric_Vehicle_1,40,16.04,15.0,86.0,,
1,Electric_Vehicle_1,40,18.31,14.0,86.0,,
1,Electric_Vehicle_1,40,11.72,13.0,86.0,,
1,Electric_Vehicle_1,40,22.94,12.0,86.0,,
1,Electric_Vehicle_1,40,24.04,11.0,86.0,,
1,Electric_Vehicle_1,40,14.91,10.0,86.0,,
1,Electric_Vehicle_1,40,28.6,9.0,86.0,,
1,Electric_Vehicle_1,40,21.67,8.0,86.0,,
1,Electric_Vehicle_1,40,17.14,7.0,86.0,,
1,Electric_Vehicle_1,40,25.4,6.0,86.0,,
1,Electric_Vehicle_1,40,30.44,5.0,86.0,,
1,Electric_Vehicle_1,40,30.95,4.0,86.0,,
1,Electric_Vehicle_1,40,23.7,3.0,86.0,,
1,Electric_Vehicle_1,40,25.51,2.0,86.0,,
1,Electric_Vehicle_1,40,13.58,1.0,86.0,,
1,Electric_Vehicle_1,40,24.41,0.0,86.0,,
3,,,,,,,
2,Electric_Vehicle_1,40,22.73,,,1.0,72.0
2,Electric_Vehicle_1,40,28.8,,,0.0,72.0
1,Electric_Vehicle_1,40,16.64,17.0,86.0,,
1,Electric_Vehicle_1,40,24.86,16.0,86.0,,
1,Electric_Vehicle_1,40,24.77,15.0,86.0,,
1,Electric_Vehicle_1,40,11.08,14.0,86.0,,
1,Electric_Vehicle_1,40,18.72,13.0,86.0,,
1,Electric_Vehicle_1,40,30.97,12.0,86.0,,
1,Electric_Vehicle_1,40,31.72,11.0,86.0,,
1,Electric_Vehicle_1,40,16.27,10.0,86.0,,
1,Electric_Vehicle_1,40,18.58,9.0,86.0,,
1,Electric_Vehicle_1,40,12.1,8.0,86.0,,
1,Electric_Vehicle_1,40,21.17,7.0,86.0,,
1,Electric_Vehicle_1,40,20.12,6.0,86.0,,
1,Electric_Vehicle_1,40,8.9,5.0,86.0,,
1,Electric_Vehicle_1,40,9.17,4.0,86.0,,
1,Electric_Vehicle_1,40,27.91,3.0,86.0,,
1,Electric_Vehicle_1,40,21.08,2.0,86.0,,
1,Electric_Vehicle_1,40,29.61,1.0,86.0,,
1,Electric_Vehicle_1,40,29.66,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,21.66,,,2.0,52.0
2,Electric_Vehicle_1,40,29.07,,,1.0,52.0
2,Electric_Vehicle_1,40,20.8,,,0.0,52.0
1,Electric_Vehicle_1,40,31.67,13.0,90.0,,
1,Electric_Vehicle_1,40,29.89,12.0,90.0,,
1,Electric_Vehicle_1,40,25.24,11.0,90.0,,
1,Electric_Vehicle_1,40,22.37,10.0,90.0,,
1,Electric_Vehicle_1,40,16.88,9.0,90.0,,
1,Electric_Vehicle_1,40,8.47,8.0,90.0,,
1,Electric_Vehicle_1,40,22.2,7.0,90.0,,
1,Electric_Vehicle_1,40,8.37,6.0,90.0,,
1,Electric_Vehicle_1,40,18.95,5.0,90.0,,
1,Electric_Vehicle_1,40,20.64,4.0,90.0,,
1,Electric_Vehicle_1,40,16.33,3.0,90.0,,
1,Electric_Vehicle_1,40,11.66,2.0,90.0,,
1,Electric_Vehicle_1,40,10.39,1.0,90.0,,
1,Electric_Vehicle_1,40,29.96,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,18.98,,,2.0,63.0
2,Electric_Vehicle_1,40,20.38,,,1.0,63.0
2,Electric_Vehicle_1,40,25.2,,,0.0,63.0
1,Electric_Vehicle_1,40,28.79,13.0,90.0,,
1,Electric_Vehicle_1,40,20.82,12.0,90.0,,
1,Electric_Vehicle_1,40,16.43,11.0,90.0,,
1,Electric_Vehicle_1,40,10.12,10.0,90.0,,
1,Electric_Vehicle_1,40,27.23,9.0,90.0,,
1,Electric_Vehicle_1,40,10.38,8.0,90.0,,
1,Electric_Vehicle_1,40,21.48,7.0,90.0,,
1,Electric_Vehicle_1,40,10.79,6.0,90.0,,
1,Electric_Vehicle_1,40,29.31,5.0,90.0,,
1,Electric_Vehicle_1,40,16.08,4.0,90.0,,
1,Electric_Vehicle_1,40,21.57,3.0,90.0,,
1,Electric_Vehicle_1,40,25.03,2.0,90.0,,
1,Electric_Vehicle_1,40,29.95,1.0,90.0,,
1,Electric_Vehicle_1,40,11.52,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,18.98,,,1.0,75.0
2,Electric_Vehicle_1,40,30.0,,,0.0,75.0
1,Electric_Vehicle_1,40,13.95,12.0,81.0,,
1,Electric_Vehicle_1,40,11.77,11.0,81.0,,
1,Electric_Vehicle_1,40,11.64,10.0,81.0,,
1,Electric_Vehicle_1,40,25.21,9.0,81.0,,
1,Electric_Vehicle_1,40,22.98,8.0,81.0,,
1,Electric_Vehicle_1,40,19.45,7.0,81.0,,
1,Electric_Vehicle_1,40,8.67,6.0,81.0,,
1,Electric_Vehicle_1,40,8.21,5.0,81.0,,
