electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_4,45,33.74,8.0,84.0,,
1,Electric_Vehicle_4,45,16.29,7.0,84.0,,
1,Electric_Vehicle_4,45,28.91,6.0,84.0,,
1,Electric_Vehicle_4,45,32.13,5.0,84.0,,
1,Electric_Vehicle_4,45,23.64,4.0,84.0,,
1,Electric_Vehicle_4,45,9.14,3.0,84.0,,
1,Electric_Vehicle_4,45,16.05,2.0,84.0,,
1,Electric_Vehicle_4,45,14.34,1.0,84.0,,
1,Electric_Vehicle_4,45,32.99,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,31.6,,,2.0,72.0
2,Electric_Vehicle_4,45,22.9,,,1.0,72.0
2,Electric_Vehicle_4,45,32.4,,,0.0,72.0
1,Electric_Vehicle_4,45,12.21,13.0,84.0,,
1,Electric_Vehicle_4,45,24.25,12.0,84.0,,
1,Electric_Vehicle_4,45,10.67,11.0,84.0,,
1,Electric_Vehicle_4,45,21.81,10.0,84.0,,
1,Electric_Vehicle_4,45,19.28,9.0,84.0,,
1,Electric_Vehicle_4,45,9.04,8.0,84.0,,
1,Electric_Vehicle_4,45,34.4,7.0,84.0,,
1,Electric_Vehicle_4,45,27.76,6.0,84.0,,
1,Electric_Vehicle_4,45,31.95,5.0,84.0,,
1,Electric_Vehicle_4,45,22.73,4.0,84.0,,
1,Electric_Vehicle_4,45,18.93,3.0,84.0,,
1,Electric_Vehicle_4,45,31.48,2.0,84.0,,
1,Electric_Vehicle_4,45,11.34,1.0,84.0,,
1,Electric_Vehicle_4,45,35.9,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,33.79,,,1.0,48.0
2,Electric_Vehicle_4,45,21.6,,,0.0,48.0
1,Electric_Vehicle_4,45,16.27,13.0,95.0,,
1,Electric_Vehicle_4,45,10.12,12.0,95.0,,
1,Electric_Vehicle_4,45,10.3,11.0,95.0,,
1,Electric_Vehicle_4,45,25.34,10.0,95.0,,
1,Electric_Vehicle_4,45,31.1,9.0,95.0,,
1,Electric_Vehicle_4,45,33.86,8.0,95.0,,
1,Electric_Vehicle_4,45,27.72,7.0,95.0,,
1,Electric_Vehicle_4,45,21.59,6.0,95.0,,
1,Electric_Vehicle_4,45,18.85,5.0,95.0,,
1,Electric_Vehicle_4,45,17.11,4.0,95.0,,
1,Electric_Vehicle_4,45,19.99,3.0,95.0,,
1,Electric_Vehicle_4,45,30.64,2.0,95.0,,
1,Electric_Vehicle_4,45,20.14,1.0,95.0,,
1,Electric_Vehicle_4,45,14.55,0.0,95.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,22.63,,,1.0,34.0
2,Electric_Vehicle_4,45,15.3,,,0.0,34.0
1,Electric_Vehicle_4,45,23.2,18.0,100.0,,
1,Electric_Vehicle_4,45,15.02,17.0,100.0,,
1,Electric_Vehicle_4,45,9.6,16.0,100.0,,
1,Electric_Vehicle_4,45,13.17,15.0,100.0,,
1,Electric_Vehicle_4,45,25.4,14.0,100.0,,
1,Electric_Vehicle_4,45,14.5,13.0,100.0,,
1,Electric_Vehicle_4,45,31.44,12.0,100.0,,
1,Electric_Vehicle_4,45,20.43,11.0,100.0,,
1,Electric_Vehicle_4,45,35.9,10.0,100.0,,
1,Electric_Vehicle_4,45,31.58,9.0,100.0,,
1,Electric_Vehicle_4,45,32.66,8.0,100.0,,
1,Electric_Vehicle_4,45,26.94,7.0,100.0,,
1,Electric_Vehicle_4,45,18.47,6.0,100.0,,
1,Electric_Vehicle_4,45,16.05,5.0,100.0,,
1,Electric_Vehicle_4,45,33.68,4.0,100.0,,
1,Electric_Vehicle_4,45,26.63,3.0,100.0,,
1,Electric_Vehicle_4,45,27.06,2.0,100.0,,
1,Electric_Vehicle_4,45,32.8,1.0,100.0,,
1,Electric_Vehicle_4,45,10.46,0.0,100.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,31.49,,,1.0,68.0
2,Electric_Vehicle_4,45,30.6,,,0.0,68.0
1,Electric_Vehicle_4,45,20.57,16.0,100.0,,
1,Electric_Vehicle_4,45,27.32,15.0,100.0,,
1,Electric_Vehicle_4,45,14.74,14.0,100.0,,
1,Electric_Vehicle_4,45,18.06,13.0,100.0,,
1,Electric_Vehicle_4,45,31.24,12.0,100.0,,
1,Electric_Vehicle_4,45,11.45,11.0,100.0,,
1,Electric_Vehicle_4,45,27.14,10.0,100.0,,
1,Electric_Vehicle_4,45,28.42,9.0,100.0,,
1,Electric_Vehicle_4,45,24.94,8.0,100.0,,
1,Electric_Vehicle_4,45,18.87,7.0,100.0,,
1,Electric_Vehicle_4,45,11.13,6.0,100.0,,
1,Electric_Vehicle_4,45,29.73,5.0,100.0,,
1,Electric_Vehicle_4,45,30.49,4.0,100.0,,
1,Electric_Vehicle_4,45,14.25,3.0,100.0,,
1,Electric_Vehicle_4,45,31.02,2.0,100.0,,
1,Electric_Vehicle_4,45,22.93,1.0,100.0,,
1,Electric_Vehicle_4,45,23.47,0.0,100.0,,
2,Electric_Vehicle_4,45,19.1,,,1.0,49.0
2,Electric_Vehicle_4,45,22.05,,,0.0,49.0
1,Electric_Vehicle_4,45,23.28,19.0,90.0,,
1,Electric_Vehicle_4,45,9.12,18.0,90.0,,
1,Electric_Vehicle_4,45,33.35,17.0,90.0,,
1,Electric_Vehicle_4,45,15.2,16.0,90.0,,
1,Electric_Vehicle_4,45,26.75,15.0,90.0,,
1,Electric_Vehicle_4,45,18.69,14.0,90.0,,
1,Electric_Vehicle_4,45,27.38,13.0,90.0,,
1,Electric_Vehicle_4,45,15.54,12.0,90.0,,
1,Electric_Vehicle_4,45,13.38,11.0,90.0,,
1,Electric_Vehicle_4,45,34.7,10.0,90.0,,
1,Electric_Vehicle_4,45,28.31,9.0,90.0,,
1,Electric_Vehicle_4,45,16.1,8.0,90.0,,
1,Electric_Vehicle_4,45,34.99,7.0,90.0,,
1,Electric_Vehicle_4,45,19.17,6.0,90.0,,
1,Electric_Vehicle_4,45,32.81,5.0,90.0,,
1,Electric_Vehicle_4,45,31.24,4.0,90.0,,
1,Electric_Vehicle_4,45,17.16,3.0,90.0,,
1,Electric_Vehicle_4,45,29.74,2.0,90.0,,
1,Electric_Vehicle_4,45,12.33,1.0,90.0,,
1,Electric_Vehicle_4,45,11.48,0.0,90.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,22.04,,,2.0,29.0
2,Electric_Vehicle_4,45,18.11,,,1.0,29.0
2,Electric_Vehicle_4,45,13.05,,,0.0,29.0
1,Electric_Vehicle_4,45,28.4,18.0,90.0,,
1,Electric_Vehicle_4,45,17.58,17.0,90.0,,
1,Electric_Vehicle_4,45,15.47,16.0,90.0,,
1,Electric_Vehicle_4,45,14.57,15.0,90.0,,
1,Electric_Vehicle_4,45,25.16,14.0,90.0,,
1,Electric_Vehicle_4,45,18.25,13.0,90.0,,
1,Electric_Vehicle_4,45,24.76,12.0,90.0,,
1,Electric_Vehicle_4,45,33.23,11.0,90.0,,
1,Electric_Vehicle_4,45,20.8,10.0,90.0,,
1,Electric_Vehicle_4,45,13.36,9.0,90.0,,
1,Electric_Vehicle_4,45,12.75,8.0,90.0,,
1,Electric_Vehicle_4,45,13.02,7.0,90.0,,
1,Electric_Vehicle_4,45,20.54,6.0,90.0,,
1,Electric_Vehicle_4,45,24.88,5.0,90.0,,
1,Electric_Vehicle_4,45,19.49,4.0,90.0,,
1,Electric_Vehicle_4,45,28.83,3.0,90.0,,
1,Electric_Vehicle_4,45,20.06,2.0,90.0,,
1,Electric_Vehicle_4,45,34.58,1.0,90.0,,
1,Electric_Vehicle_4,45,22.51,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,29.35,,,2.0,2.0
2,Electric_Vehicle_4,45,25.38,,,1.0,2.0
2,Electric_Vehicle_4,45,0.9,,,0.0,2.0
1,Electric_Vehicle_4,45,32.31,13.0,89.0,,
1,Electric_Vehicle_4,45,14.17,12.0,89.0,,
1,Electric_Vehicle_4,45,24.73,11.0,89.0,,
1,Electric_Vehicle_4,45,32.76,10.0,89.0,,
1,Electric_Vehicle_4,45,28.42,9.0,89.0,,
1,Electric_Vehicle_4,45,30.54,8.0,89.0,,
1,Electric_Vehicle_4,45,34.63,7.0,89.0,,
1,Electric_Vehicle_4,45,16.71,6.0,89.0,,
1,Electric_Vehicle_4,45,28.46,5.0,89.0,,
1,Electric_Vehicle_4,45,13.52,4.0,89.0,,
1,Electric_Vehicle_4,45,24.45,3.0,89.0,,
1,Electric_Vehicle_4,45,26.54,2.0,89.0,,
1,Electric_Vehicle_4,45,32.51,1.0,89.0,,
1,Electric_Vehicle_4,45,26.05,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,9.12,,,2.0,39.0
2,Electric_Vehicle_4,45,25.04,,,1.0,39.0
2,Electric_Vehicle_4,45,17.55,,,0.0,39.0
1,Electric_Vehicle_4,45,25.34,12.0,82.0,,
1,Electric_Vehicle_4,45,23.45,11.0,82.0,,
1,Electric_Vehicle_4,45,16.58,10.0,82.0,,
1,Electric_Vehicle_4,45,14.97,9.0,82.0,,
1,Electric_Vehicle_4,45,32.58,8.0,82.0,,
1,Electric_Vehicle_4,45,13.85,7.0,82.0,,
1,Electric_Vehicle_4,45,25.45,6.0,82.0,,
1,Electric_Vehicle_4,45,13.41,5.0,82.0,,
1,Electric_Vehicle_4,45,34.36,4.0,82.0,,
1,Electric_Vehicle_4,45,34.68,3.0,82.0,,
1,Electric_Vehicle_4,45,27.99,2.0,82.0,,
1,Electric_Vehicle_4,45,19.48,1.0,82.0,,
1,Electric_Vehicle_4,45,19.52,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,30.15,,,0.0,67.0
1,Electric_Vehicle_4,45,29.75,9.0,82.0,,
1,Electric_Vehicle_4,45,28.2,8.0,82.0,,
1,Electric_Vehicle_4,45,20.41,7.0,82.0,,
1,Electric_Vehicle_4,45,30.09,6.0,82.0,,
1,Electric_Vehicle_4,45,33.61,5.0,82.0,,
1,Electric_Vehicle_4,45,11.64,4.0,82.0,,
1,Electric_Vehicle_4,45,19.74,3.0,82.0,,
1,Electric_Vehicle_4,45,20.82,2.0,82.0,,
1,Electric_Vehicle_4,45,23.79,1.0,82.0,,
1,Electric_Vehicle_4,45,33.9,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,32.85,,,0.0,73.0
1,Electric_Vehicle_4,45,14.71,15.0,82.0,,
1,Electric_Vehicle_4,45,23.89,14.0,82.0,,
1,Electric_Vehicle_4,45,14.76,13.0,82.0,,
1,Electric_Vehicle_4,45,24.08,12.0,82.0,,
1,Electric_Vehicle_4,45,31.08,11.0,82.0,,
1,Electric_Vehicle_4,45,17.54,10.0,82.0,,
1,Electric_Vehicle_4,45,20.59,9.0,82.0,,
1,Electric_Vehicle_4,45,16.2,8.0,82.0,,
1,Electric_Vehicle_4,45,22.82,7.0,82.0,,
1,Electric_Vehicle_4,45,25.35,6.0,82.0,,
1,Electric_Vehicle_4,45,31.35,5.0,82.0,,
1,Electric_Vehicle_4,45,20.56,4.0,82.0,,
1,Electric_Vehicle_4,45,29.6,3.0,82.0,,
1,Electric_Vehicle_4,45,15.17,2.0,82.0,,
1,Electric_Vehicle_4,45,15.95,1.0,82.0,,
2,Electric_Vehicle_4,45,33.51,,,1.0,31.0
2,Electric_Vehicle_4,45,13.95,,,0.0,31.0
1,Electric_Vehicle_4,45,14.07,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
1,Electric_Vehicle_4,45,13.45,11.0,88.0,,
1,Electric_Vehicle_4,45,35.79,10.0,88.0,,
1,Electric_Vehicle_4,45,28.02,9.0,88.0,,
1,Electric_Vehicle_4,45,34.84,8.0,88.0,,
1,Electric_Vehicle_4,45,33.53,7.0,88.0,,
1,Electric_Vehicle_4,45,18.43,6.0,88.0,,
1,Electric_Vehicle_4,45,31.47,5.0,88.0,,
1,Electric_Vehicle_4,45,15.75,4.0,88.0,,
1,Electric_Vehicle_4,45,33.09,3.0,88.0,,
1,Electric_Vehicle_4,45,33.92,2.0,88.0,,
1,Electric_Vehicle_4,45,24.43,1.0,88.0,,
1,Electric_Vehicle_4,45,32.23,0.0,88.0,,
2,Electric_Vehicle_4,45,9.65,,,2.0,31.0
2,Electric_Vehicle_4,45,20.34,,,1.0,31.0
2,Electric_Vehicle_4,45,13.95,,,0.0,31.0
1,Electric_Vehicle_4,45,35.76,20.0,88.0,,
1,Electric_Vehicle_4,45,26.98,19.0,88.0,,
1,Electric_Vehicle_4,45,24.51,18.0,88.0,,
1,Electric_Vehicle_4,45,20.55,17.0,88.0,,
1,Electric_Vehicle_4,45,24.78,16.0,88.0,,
1,Electric_Vehicle_4,45,14.9,15.0,88.0,,
1,Electric_Vehicle_4,45,32.74,14.0,88.0,,
1,Electric_Vehicle_4,45,12.65,13.0,88.0,,
1,Electric_Vehicle_4,45,11.43,12.0,88.0,,
1,Electric_Vehicle_4,45,14.04,11.0,88.0,,
1,Electric_Vehicle_4,45,13.35,10.0,88.0,,
1,Electric_Vehicle_4,45,33.22,9.0,88.0,,
1,Electric_Vehicle_4,45,13.0,8.0,88.0,,
1,Electric_Vehicle_4,45,19.2,7.0,88.0,,
1,Electric_Vehicle_4,45,27.35,6.0,88.0,,
1,Electric_Vehicle_4,45,10.58,5.0,88.0,,
1,Electric_Vehicle_4,45,17.69,4.0,88.0,,
1,Electric_Vehicle_4,45,15.93,3.0,88.0,,
1,Electric_Vehicle_4,45,12.28,2.0,88.0,,
1,Electric_Vehicle_4,45,28.27,1.0,88.0,,
1,Electric_Vehicle_4,45,28.05,0.0,88.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,10.3,,,2.0,4.0
2,Electric_Vehicle_4,45,20.3,,,1.0,4.0
2,Electric_Vehicle_4,45,1.8,,,0.0,4.0
1,Electric_Vehicle_4,45,12.01,19.0,86.0,,
1,Electric_Vehicle_4,45,16.13,18.0,86.0,,
1,Electric_Vehicle_4,45,18.68,17.0,86.0,,
1,Electric_Vehicle_4,45,23.31,16.0,86.0,,
1,Electric_Vehicle_4,45,28.31,15.0,86.0,,
1,Electric_Vehicle_4,45,28.97,14.0,86.0,,
1,Electric_Vehicle_4,45,26.73,13.0,86.0,,
1,Electric_Vehicle_4,45,33.06,12.0,86.0,,
1,Electric_Vehicle_4,45,17.27,11.0,86.0,,
1,Electric_Vehicle_4,45,30.65,10.0,86.0,,
1,Electric_Vehicle_4,45,25.8,9.0,86.0,,
1,Electric_Vehicle_4,45,22.33,8.0,86.0,,
1,Electric_Vehicle_4,45,25.51,7.0,86.0,,
1,Electric_Vehicle_4,45,35.04,6.0,86.0,,
1,Electric_Vehicle_4,45,20.33,5.0,86.0,,
1,Electric_Vehicle_4,45,31.78,4.0,86.0,,
1,Electric_Vehicle_4,45,28.31,3.0,86.0,,
1,Electric_Vehicle_4,45,10.73,2.0,86.0,,
1,Electric_Vehicle_4,45,15.53,1.0,86.0,,
1,Electric_Vehicle_4,45,33.64,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,34.2,,,0.0,76.0
1,Electric_Vehicle_4,45,13.42,16.0,86.0,,
1,Electric_Vehicle_4,45,28.93,15.0,86.0,,
1,Electric_Vehicle_4,45,28.44,14.0,86.0,,
1,Electric_Vehicle_4,45,18.36,13.0,86.0,,
1,Electric_Vehicle_4,45,11.25,12.0,86.0,,
1,Electric_Vehicle_4,45,35.62,11.0,86.0,,
1,Electric_Vehicle_4,45,18.78,10.0,86.0,,
1,Electric_Vehicle_4,45,19.44,9.0,86.0,,
1,Electric_Vehicle_4,45,19.36,8.0,86.0,,
1,Electric_Vehicle_4,45,19.65,7.0,86.0,,
1,Electric_Vehicle_4,45,22.46,6.0,86.0,,
1,Electric_Vehicle_4,45,22.27,5.0,86.0,,
1,Electric_Vehicle_4,45,20.84,4.0,86.0,,
1,Electric_Vehicle_4,45,19.68,3.0,86.0,,
1,Electric_Vehicle_4,45,17.97,2.0,86.0,,
1,Electric_Vehicle_4,45,31.14,1.0,86.0,,
1,Electric_Vehicle_4,45,28.03,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,34.65,,,0.0,77.0
1,Electric_Vehicle_4,45,29.33,12.0,88.0,,
1,Electric_Vehicle_4,45,26.65,11.0,88.0,,
1,Electric_Vehicle_4,45,24.26,10.0,88.0,,
1,Electric_Vehicle_4,45,19.03,9.0,88.0,,
1,Electric_Vehicle_4,45,23.55,8.0,88.0,,
1,Electric_Vehicle_4,45,13.14,7.0,88.0,,
1,Electric_Vehicle_4,45,12.91,6.0,88.0,,
1,Electric_Vehicle_4,45,27.14,5.0,88.0,,
1,Electric_Vehicle_4,45,10.8,4.0,88.0,,
1,Electric_Vehicle_4,45,35.53,3.0,88.0,,
1,Electric_Vehicle_4,45,12.46,2.0,88.0,,
1,Electric_Vehicle_4,45,26.46,1.0,88.0,,
1,Electric_Vehicle_4,45,33.17,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,23.48,,,3.0,79.0
2,Electric_Vehicle_4,45,27.88,,,2.0,79.0
2,Electric_Vehicle_4,45,22.73,,,1.0,79.0
2,Electric_Vehicle_4,45,35.55,,,0.0,79.0
1,Electric_Vehicle_4,45,27.69,9.0,89.0,,
1,Electric_Vehicle_4,45,22.56,8.0,89.0,,
1,Electric_Vehicle_4,45,11.27,7.0,89.0,,
1,Electric_Vehicle_4,45,11.37,6.0,89.0,,
1,Electric_Vehicle_4,45,19.88,5.0,89.0,,
1,Electric_Vehicle_4,45,33.51,4.0,89.0,,
1,Electric_Vehicle_4,45,29.14,3.0,89.0,,
1,Electric_Vehicle_4,45,17.14,2.0,89.0,,
1,Electric_Vehicle_4,45,14.16,1.0,89.0,,
1,Electric_Vehicle_4,45,9.56,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,36.0,,,2.0,80.0
1,Electric_Vehicle_4,45,21.91,,89.0,,
1,Electric_Vehicle_4,45,25.44,,89.0,,
1,Electric_Vehicle_4,45,21.75,,89.0,,
1,Electric_Vehicle_4,45,16.13,,89.0,,
1,Electric_Vehicle_4,45,11.45,,89.0,,
1,Electric_Vehicle_4,45,10.1,,89.0,,
1,Electric_Vehicle_4,45,9.04,,89.0,,
1,Electric_Vehicle_4,45,14.98,,89.0,,
1,Electric_Vehicle_4,45,16.71,,89.0,,
1,Electric_Vehicle_4,45,35.99,,89.0,,
1,Electric_Vehicle_4,45,23.01,,89.0,,
1,Electric_Vehicle_4,45,24.22,,89.0,,
1,Electric_Vehicle_4,45,34.84,,89.0,,
1,Electric_Vehicle_4,45,23.34,,89.0,,
1,Electric_Vehicle_4,45,12.27,,89.0,,
1,Electric_Vehicle_4,45,21.47,,89.0,,
1,Electric_Vehicle_4,45,29.12,,89.0,,
1,Electric_Vehicle_4,45,25.3,,89.0,,
1,Electric_Vehicle_4,45,29.66,,89.0,,
1,Electric_Vehicle_4,45,28.66,,89.0,,
1,Electric_Vehicle_4,45,9.34,,89.0,,
1,Electric_Vehicle_4,45,15.97,,89.0,,
1,Electric_Vehicle_4,45,16.41,,89.0,,
1,Electric_Vehicle_4,45,29.64,,89.0,,
1,Electric_Vehicle_4,45,10.89,,89.0,,
1,Electric_Vehicle_4,45,28.52,,89.0,,
1,Electric_Vehicle_4,45,33.34,,89.0,,
1,Electric_Vehicle_4,45,32.58,,89.0,,
1,Electric_Vehicle_4,45,23.46,,89.0,,
1,Electric_Vehicle_4,45,16.92,,89.0,,
1,Electric_Vehicle_4,45,19.06,,89.0,,
1,Electric_Vehicle_4,45,26.49,,89.0,,
1,Electric_Vehicle_4,45,24.99,,89.0,,
1,Electric_Vehicle_4,45,20.93,,89.0,,
1,Electric_Vehicle_4,45,24.34,,89.0,,
1,Electric_Vehicle_4,45,18.8,,89.0,,
1,Electric_Vehicle_4,45,11.61,,89.0,,
1,Electric_Vehicle_4,45,24.31,,89.0,,
1,Electric_Vehicle_4,45,13.37,,89.0,,
1,Electric_Vehicle_4,45,21.34,,89.0,,
1,Electric_Vehicle_4,45,11.85,,89.0,,
1,Electric_Vehicle_4,45,16.02,,89.0,,
1,Electric_Vehicle_4,45,35.77,,89.0,,
1,Electric_Vehicle_4,45,33.5,,89.0,,
1,Electric_Vehicle_4,45,31.24,,89.0,,
1,Electric_Vehicle_4,45,27.55,,89.0,,
1,Electric_Vehicle_4,45,24.49,,89.0,,
1,Electric_Vehicle_4,45,16.01,,89.0,,
1,Electric_Vehicle_4,45,30.76,,89.0,,
1,Electric_Vehicle_4,45,19.59,,89.0,,
1,Electric_Vehicle_4,45,10.16,,89.0,,
1,Electric_Vehicle_4,45,16.19,7.0,89.0,,
1,Electric_Vehicle_4,45,19.13,6.0,89.0,,
1,Electric_Vehicle_4,45,10.37,5.0,89.0,,
1,Electric_Vehicle_4,45,24.28,4.0,89.0,,
1,Electric_Vehicle_4,45,16.47,3.0,89.0,,
1,Electric_Vehicle_4,45,11.38,2.0,89.0,,
1,Electric_Vehicle_4,45,22.38,1.0,89.0,,
1,Electric_Vehicle_4,45,11.99,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,12.13,,,2.0,80.0
2,Electric_Vehicle_4,45,34.47,,,1.0,80.0
2,Electric_Vehicle_4,45,36.0,,,0.0,80.0
1,Electric_Vehicle_4,45,9.32,13.0,82.0,,
1,Electric_Vehicle_4,45,14.46,12.0,82.0,,
1,Electric_Vehicle_4,45,29.72,11.0,82.0,,
1,Electric_Vehicle_4,45,10.59,10.0,82.0,,
1,Electric_Vehicle_4,45,18.67,9.0,82.0,,
1,Electric_Vehicle_4,45,32.32,8.0,82.0,,
1,Electric_Vehicle_4,45,11.33,7.0,82.0,,
1,Electric_Vehicle_4,45,11.56,6.0,82.0,,
1,Electric_Vehicle_4,45,11.98,5.0,82.0,,
1,Electric_Vehicle_4,45,25.33,4.0,82.0,,
1,Electric_Vehicle_4,45,24.09,3.0,82.0,,
1,Electric_Vehicle_4,45,16.54,2.0,82.0,,
1,Electric_Vehicle_4,45,14.76,1.0,82.0,,
1,Electric_Vehicle_4,45,22.47,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,25.19,,,1.0,43.0
2,Electric_Vehicle_4,45,19.35,,,0.0,43.0
1,Electric_Vehicle_4,45,27.49,14.0,100.0,,
1,Electric_Vehicle_4,45,14.76,13.0,100.0,,
1,Electric_Vehicle_4,45,10.46,12.0,100.0,,
1,Electric_Vehicle_4,45,22.76,11.0,100.0,,
1,Electric_Vehicle_4,45,12.96,10.0,100.0,,
1,Electric_Vehicle_4,45,17.66,9.0,100.0,,
1,Electric_Vehicle_4,45,22.03,8.0,100.0,,
1,Electric_Vehicle_4,45,14.89,7.0,100.0,,
1,Electric_Vehicle_4,45,20.37,6.0,100.0,,
1,Electric_Vehicle_4,45,35.01,5.0,100.0,,
1,Electric_Vehicle_4,45,13.0,4.0,100.0,,
1,Electric_Vehicle_4,45,15.14,3.0,100.0,,
1,Electric_Vehicle_4,45,20.42,2.0,100.0,,
1,Electric_Vehicle_4,45,14.19,1.0,100.0,,
1,Electric_Vehicle_4,45,32.53,0.0,100.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,26.18,,,1.0,62.0
2,Electric_Vehicle_4,45,27.9,,,0.0,62.0
1,Electric_Vehicle_4,45,25.54,13.0,80.0,,
1,Electric_Vehicle_4,45,13.33,12.0,80.0,,
1,Electric_Vehicle_4,45,10.96,11.0,80.0,,
1,Electric_Vehicle_4,45,9.77,10.0,80.0,,
1,Electric_Vehicle_4,45,22.96,9.0,80.0,,
1,Electric_Vehicle_4,45,35.83,8.0,80.0,,
1,Electric_Vehicle_4,45,24.92,7.0,80.0,,
1,Electric_Vehicle_4,45,30.53,6.0,80.0,,
1,Electric_Vehicle_4,45,28.66,5.0,80.0,,
1,Electric_Vehicle_4,45,33.83,4.0,80.0,,
1,Electric_Vehicle_4,45,30.76,3.0,80.0,,
1,Electric_Vehicle_4,45,31.07,2.0,80.0,,
1,Electric_Vehicle_4,45,23.42,1.0,80.0,,
1,Electric_Vehicle_4,45,27.49,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,34.13,,,2.0,42.0
2,Electric_Vehicle_4,45,22.44,,,1.0,42.0
2,Electric_Vehicle_4,45,18.9,,,0.0,42.0
1,Electric_Vehicle_4,45,23.11,12.0,80.0,,
1,Electric_Vehicle_4,45,10.51,11.0,80.0,,
1,Electric_Vehicle_4,45,13.04,10.0,80.0,,
1,Electric_Vehicle_4,45,23.98,9.0,80.0,,
1,Electric_Vehicle_4,45,13.81,8.0,80.0,,
1,Electric_Vehicle_4,45,22.88,7.0,80.0,,
1,Electric_Vehicle_4,45,25.02,6.0,80.0,,
1,Electric_Vehicle_4,45,26.64,5.0,80.0,,
1,Electric_Vehicle_4,45,35.74,4.0,80.0,,
1,Electric_Vehicle_4,45,23.15,3.0,80.0,,
1,Electric_Vehicle_4,45,16.02,2.0,80.0,,
1,Electric_Vehicle_4,45,21.44,1.0,80.0,,
1,Electric_Vehicle_4,45,11.68,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,18.9,,,2.0,42.0
1,Electric_Vehicle_4,45,26.21,,81.0,,
1,Electric_Vehicle_4,45,20.0,,81.0,,
