outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
23.19,84.25,106.12,4.19,23.19,19.23,24.87,83.76,99.84,58.14,0.0,0.0,327.31,0.0,0.0,555.45
23.19,86.88,235.5,37.88,22.51,19.59,24.5,88.14,92.97,66.04,0.0,0.0,201.67,0.0,0.0,74.13
23.74,86.12,274.81,145.62,21.93,18.3,25.78,91.34,98.27,70.29,0.0,0.0,64.79,0.0,0.0,3.24
24.31,81.88,210.19,207.69,20.82,17.82,24.0,95.07,100.0,81.37,0.0,0.0,36.03,0.0,0.0,0.0
24.38,80.0,120.06,109.38,20.27,18.49,23.47,92.68,96.55,80.1,0.0,0.0,23.92,0.0,0.0,0.0
23.8,81.25,36.75,17.44,20.1,18.66,21.49,93.64,94.03,88.23,0.0,0.0,17.91,0.0,0.0,0.0
23.0,85.12,0.0,0.0,19.32,18.33,21.19,99.23,95.97,86.05,0.0,8.29,0.0,0.0,9.44,0.0
22.33,89.5,0.0,0.0,19.24,19.04,21.5,95.36,91.97,82.79,0.0,76.11,0.0,0.0,105.04,0.0
21.73,92.88,0.0,0.0,18.43,20.66,21.69,97.32,83.42,79.16,0.0,148.02,0.0,0.0,203.3,0.0
21.12,92.75,0.0,0.0,18.1,21.5,19.91,98.55,75.77,86.29,0.0,167.54,0.0,0.0,21.11,0.0
20.53,90.75,0.0,0.0,18.32,21.63,19.26,97.71,76.87,85.99,0.0,168.5,0.0,0.0,68.97,0.0
19.93,95.0,0.0,0.0,18.33,22.72,17.27,96.39,71.1,94.59,0.0,325.8,0.0,0.0,402.37,0.0
19.39,98.62,0.0,0.0,18.18,24.78,18.52,96.99,58.51,80.45,8.2,325.28,0.0,9.35,552.01,0.0
18.95,97.75,0.0,0.0,18.88,24.94,17.18,93.11,64.08,83.35,75.21,208.46,0.0,103.8,76.62,0.0
18.55,96.38,0.0,0.0,20.33,25.22,15.89,85.52,73.33,85.22,144.63,62.39,0.0,198.65,3.12,0.0
18.34,96.62,0.0,0.0,21.18,23.95,15.3,77.58,81.68,81.62,163.89,35.89,0.0,20.65,0.0,0.0
18.18,98.88,0.0,0.0,21.38,23.31,12.47,78.31,81.05,98.27,165.56,23.65,0.0,67.76,0.0,0.0
18.04,98.75,0.0,0.0,22.58,22.03,12.94,71.86,85.11,88.32,322.46,18.64,0.0,398.24,0.0,0.0
18.06,98.0,8.12,9.25,24.74,21.54,13.63,58.69,84.03,80.94,324.27,0.0,6.5,550.28,0.0,33.71
18.73,94.25,74.31,102.56,25.16,21.36,14.58,63.1,83.65,78.8,211.85,0.0,66.28,77.87,0.0,262.71
20.04,87.62,141.25,194.0,24.94,21.14,14.42,74.86,82.58,85.17,61.2,0.0,132.7,3.06,0.0,281.77
20.91,79.38,160.25,20.19,23.92,19.94,17.54,81.84,86.14,68.49,35.82,0.0,211.66,0.0,0.0,393.44
21.16,79.75,162.62,66.56,23.23,19.26,18.78,81.52,86.0,63.21,23.52,0.0,243.18,0.0,0.0,450.34
22.45,72.62,319.12,394.12,22.29,17.97,21.49,83.56,90.3,53.21,19.01,0.0,282.12,0.0,0.0,529.53
24.7,58.88,323.25,548.56,21.71,18.07,22.42,83.01,83.23,49.77,0.0,0.0,237.21,0.0,0.0,624.04
25.35,62.12,215.25,79.12,21.29,16.77,21.73,84.07,85.92,51.77,0.0,0.0,184.59,0.0,0.0,547.86
24.7,76.38,60.0,3.0,20.86,15.48,23.98,84.29,87.92,47.53,0.0,0.0,163.09,0.0,0.0,620.22
23.9,82.0,35.75,0.0,19.95,14.71,23.51,86.07,85.37,50.32,0.0,0.0,147.53,0.0,0.0,443.81
23.16,82.0,23.38,0.0,19.26,13.02,22.91,86.0,94.7,52.11,0.0,0.0,105.66,0.0,0.0,239.3
22.52,82.0,19.38,0.0,18.32,12.97,20.93,88.15,88.16,60.0,0.0,0.0,28.39,0.0,0.0,16.68
21.86,82.0,0.0,0.0,17.84,13.2,20.39,84.61,83.59,65.32,0.0,6.31,0.0,0.0,32.73,0.0
21.23,84.5,0.0,0.0,16.56,14.02,18.83,87.21,82.27,73.04,0.0,63.8,0.0,0.0,252.85,0.0
20.62,86.0,0.0,0.0,15.27,14.7,19.26,89.27,83.52,66.85,0.0,135.47,0.0,0.0,287.66,0.0
19.96,86.0,0.0,0.0,14.41,17.15,18.49,87.24,70.49,68.57,0.0,206.11,0.0,0.0,383.13,0.0
19.26,86.0,0.0,0.0,13.29,18.73,15.78,92.91,63.41,81.9,0.0,242.4,0.0,0.0,448.89,0.0
18.62,86.0,0.0,0.0,12.98,20.92,17.16,88.08,55.55,72.55,0.0,271.59,0.0,0.0,509.77,0.0
17.65,86.0,0.0,0.0,12.98,22.17,14.11,84.92,50.69,87.16,6.21,233.11,0.0,32.24,613.24,0.0
16.39,88.5,0.0,0.0,13.73,22.42,15.3,84.01,49.45,77.8,62.55,194.7,0.0,247.93,577.87,0.0
15.09,90.62,0.0,0.0,14.84,23.84,13.26,82.7,48.01,90.08,136.86,161.49,0.0,290.61,614.11,0.0
14.16,89.12,0.0,0.0,16.96,23.65,12.86,71.5,49.85,92.66,203.33,148.96,0.0,377.97,448.1,0.0
13.53,91.12,0.0,0.0,18.71,22.99,14.19,63.52,51.81,87.19,242.01,106.3,0.0,448.16,240.75,0.0
12.99,88.0,0.0,0.0,20.64,21.33,14.45,56.71,58.38,90.32,266.33,29.26,0.0,499.88,17.18,0.0
12.8,86.25,6.12,31.75,22.05,20.47,12.62,51.16,64.97,100.0,231.05,0.0,6.48,607.84,0.0,25.67
13.49,85.75,61.31,243.0,22.76,19.28,13.55,48.28,70.83,100.0,199.75,0.0,60.64,592.87,0.0,220.11
14.96,81.88,138.25,293.56,23.77,19.04,15.43,48.26,67.92,93.85,160.68,0.0,123.9,611.06,0.0,345.43
16.79,72.5,200.56,372.81,23.71,18.21,19.36,49.61,70.04,68.0,149.67,0.0,216.71,450.24,0.0,435.8
18.69,63.62,241.62,447.44,23.03,16.43,21.49,51.65,78.39,56.85,106.62,0.0,282.98,241.47,0.0,436.9
20.4,57.88,261.06,490.0,21.53,16.63,22.19,57.56,75.52,55.34,29.69,0.0,297.52,17.44,0.0,402.23
21.94,51.62,229.0,602.44,20.51,14.79,24.53,64.79,83.27,46.17,0.0,0.0,316.46,0.0,0.0,447.23
23.06,47.12,204.81,607.88,19.51,15.09,24.68,69.73,79.03,45.39,0.0,0.0,271.11,0.0,0.0,427.97
23.71,48.5,159.88,608.0,18.93,13.81,25.99,68.46,86.79,41.33,0.0,0.0,232.41,0.0,0.0,456.89
23.77,49.38,150.38,452.38,18.06,13.44,25.61,70.77,89.14,41.84,0.0,0.0,166.08,0.0,0.0,408.73
23.07,51.5,106.94,242.19,16.76,13.94,25.35,76.63,88.78,41.02,0.0,0.0,108.1,0.0,0.0,268.71
21.7,56.75,30.12,17.69,16.37,13.94,23.2,77.01,93.85,46.52,0.0,0.0,23.71,0.0,0.0,18.95
20.54,64.62,0.0,0.0,15.14,13.02,23.0,81.33,100.0,47.68,0.0,6.68,0.0,0.0,26.46,0.0
19.7,68.62,0.0,0.0,14.98,13.89,21.48,79.64,99.24,50.61,0.0,62.2,0.0,0.0,225.74,0.0
18.84,69.0,0.0,0.0,14.08,15.73,19.76,85.15,91.93,55.09,0.0,126.67,0.0,0.0,353.15,0.0
17.94,71.5,0.0,0.0,13.72,18.75,19.67,87.38,71.25,53.9,0.0,208.01,0.0,0.0,418.31,0.0
17.04,74.88,0.0,0.0,13.82,20.85,19.71,89.58,59.74,51.94,0.0,271.05,0.0,0.0,418.48,0.0
16.14,78.5,0.0,0.0,13.69,22.15,18.88,95.61,55.48,53.12,0.0,296.79,0.0,0.0,401.24,0.0
15.43,79.38,0.0,0.0,13.23,24.09,17.18,100.0,47.71,60.21,6.78,307.13,0.0,26.86,434.06,0.0
14.89,80.25,0.0,0.0,14.06,24.72,17.3,98.06,45.26,58.46,62.97,271.93,0.0,228.56,429.26,0.0
14.32,83.5,0.0,0.0,15.88,25.66,15.3,90.96,42.36,68.23,128.05,227.17,0.0,357.02,446.6,0.0
13.97,85.62,0.0,0.0,18.44,25.52,13.68,72.87,42.11,77.77,203.66,165.04,0.0,409.56,406.18,0.0
13.71,90.38,0.0,0.0,20.53,25.08,15.54,61.18,41.82,67.88,265.09,106.14,0.0,409.27,263.85,0.0
13.47,97.38,0.0,0.0,22.13,23.35,14.2,55.55,46.01,74.06,296.43,23.98,0.0,400.74,19.16,0.0
13.4,100.0,6.88,27.25,23.87,22.66,14.61,48.48,48.9,74.22,302.47,0.0,1.04,427.47,0.0,0.0
14.21,96.88,63.75,231.38,24.74,21.46,13.77,45.19,50.68,83.2,272.34,0.0,31.51,429.91,0.0,30.78
16.01,90.0,129.44,360.88,25.49,20.2,15.9,42.87,53.49,75.92,224.56,0.0,150.5,441.46,0.0,136.37
18.18,74.5,199.31,400.81,25.48,19.71,17.65,42.25,53.76,67.97,164.52,0.0,233.83,404.9,0.0,60.52
20.25,62.62,259.12,400.06,24.95,19.29,19.59,42.22,53.6,60.83,105.17,0.0,326.34,261.43,0.0,180.75
22.12,55.62,296.06,400.25,23.43,18.44,20.43,45.75,54.87,60.34,24.11,0.0,335.1,19.27,0.0,291.43
23.68,49.25,297.81,420.88,22.49,17.19,22.27,49.51,60.17,56.92,0.0,0.0,326.84,0.0,0.0,390.04
24.76,45.12,272.75,430.56,21.45,16.83,22.38,50.72,60.54,59.77,0.0,0.0,242.95,0.0,0.0,439.38
25.35,43.38,221.94,436.31,20.41,15.46,22.81,52.68,67.49,58.94,0.0,0.0,244.32,0.0,0.0,198.01
25.44,42.38,164.0,403.62,19.72,14.36,24.37,53.69,74.32,52.24,0.0,0.0,191.0,0.0,0.0,358.1
24.84,42.62,104.19,259.0,19.08,15.03,23.78,54.42,70.56,55.42,0.0,0.0,102.12,0.0,0.0,328.25
23.5,45.5,24.25,19.38,18.23,14.2,21.81,55.74,74.03,65.63,0.0,0.0,24.6,0.0,0.0,23.75
22.34,50.12,0.0,0.0,17.2,14.34,20.81,60.14,75.67,71.92,0.0,1.02,0.0,0.0,0.0,0.0
21.44,50.75,0.0,0.0,16.6,13.97,20.37,61.58,82.04,72.54,0.0,31.98,0.0,0.0,31.24,0.0
20.6,51.88,0.0,0.0,15.53,15.63,20.51,67.12,77.4,68.37,0.0,147.78,0.0,0.0,133.91,0.0
19.74,53.62,0.0,0.0,14.7,17.21,19.01,72.6,70.29,75.32,0.0,226.79,0.0,0.0,58.7,0.0
18.9,55.25,0.0,0.0,14.77,18.9,18.13,71.91,64.17,79.15,0.0,311.67,0.0,0.0,172.63,0.0
18.04,56.62,0.0,0.0,14.21,20.22,18.56,74.02,61.29,73.99,0.0,330.11,0.0,0.0,287.09,0.0
17.2,60.12,0.0,0.0,14.21,21.91,18.42,76.39,58.46,71.23,1.01,318.86,0.0,0.0,380.52,0.0
16.4,62.62,0.0,0.0,14.07,22.65,15.58,81.46,58.64,86.68,32.21,247.95,0.0,31.46,448.41,0.0
15.6,66.75,0.0,0.0,15.5,23.18,14.65,78.14,57.47,96.82,146.42,251.1,0.0,132.67,203.5,0.0
14.99,70.88,0.0,0.0,16.98,23.97,16.23,71.46,53.81,89.32,223.27,185.88,0.0,57.79,348.49,0.0
14.55,73.25,0.0,0.0,18.56,23.52,14.47,65.83,56.46,99.76,304.34,100.34,0.0,168.56,322.53,0.0
14.21,74.0,0.0,0.0,20.11,22.06,14.67,61.77,64.5,97.92,327.62,25.05,0.0,284.92,24.18,0.0
14.1,77.12,1.0,0.0,21.73,21.1,13.88,59.23,70.52,100.0,314.87,0.0,6.01,375.76,0.0,7.51
14.16,80.88,32.44,31.69,22.79,20.52,16.09,58.07,71.77,92.04,250.44,0.0,63.27,452.92,0.0,51.24
15.39,78.88,145.06,131.44,23.36,20.19,16.09,56.74,70.0,95.51,254.49,0.0,119.39,206.25,0.0,4.6
16.79,72.62,219.75,56.88,23.77,19.09,16.33,54.59,74.91,96.85,183.31,0.0,176.06,343.68,0.0,4.76
18.26,67.5,297.0,164.5,23.4,18.3,16.74,56.98,78.2,95.63,99.45,0.0,241.2,319.67,0.0,16.65
20.02,62.25,325.12,282.75,22.18,18.14,19.21,63.94,76.3,83.08,25.27,0.0,337.03,24.4,0.0,34.38
21.58,60.0,310.88,371.0,21.24,17.78,17.93,69.82,74.8,92.77,0.0,0.0,268.5,0.0,0.0,18.09
22.91,57.5,252.94,457.44,20.59,16.12,18.39,71.39,83.59,91.26,0.0,0.0,217.4,0.0,0.0,8.15
23.52,56.0,257.88,209.0,20.04,15.33,19.74,70.81,92.54,86.27,0.0,0.0,150.7,0.0,0.0,0.64
23.6,55.38,180.75,338.88,19.13,15.76,18.12,74.71,92.54,100.0,0.0,0.0,67.96,0.0,0.0,0.0
23.29,57.5,98.56,316.81,18.39,14.83,18.04,77.72,97.32,99.12,0.0,0.0,23.67,0.0,0.0,0.0
22.29,63.38,25.5,24.62,17.94,14.85,16.74,77.46,96.71,100.0,0.0,0.0,7.11,0.0,0.0,0.0
21.36,69.12,0.0,0.0,17.46,14.41,18.59,76.59,100.0,88.11,0.0,6.26,0.0,0.0,7.81,0.0
20.66,71.0,0.0,0.0,16.39,15.73,15.2,82.04,94.52,100.0,0.0,61.73,0.0,0.0,50.0,0.0
19.9,71.62,0.0,0.0,15.67,16.11,16.03,90.39,95.31,100.0,0.0,119.64,0.0,0.0,4.61,0.0
19.16,74.5,0.0,0.0,15.52,16.5,15.71,94.14,95.74,100.0,0.0,178.18,0.0,0.0,4.82,0.0
18.46,77.25,0.0,0.0,15.01,17.13,16.18,96.1,93.12,92.22,0.0,248.26,0.0,0.0,17.13,0.0
17.76,78.62,0.0,0.0,14.93,18.82,15.25,96.1,85.54,97.63,0.0,328.11,0.0,0.0,33.47,0.0
17.19,78.38,0.0,0.0,14.67,18.58,14.92,98.82,88.82,99.45,6.38,282.25,0.0,7.97,19.01,0.0
16.62,80.5,0.0,0.0,15.55,18.91,17.58,95.76,88.07,84.24,60.96,226.23,0.0,49.37,8.48,0.0
15.96,88.25,0.0,0.0,16.13,19.56,15.91,95.22,87.39,99.72,119.76,148.85,0.0,4.62,0.63,0.0
15.32,95.75,0.0,0.0,16.58,18.49,16.2,95.18,97.55,96.95,179.25,69.88,0.0,4.85,0.0,0.0
15.16,94.88,0.0,0.0,17.32,18.12,16.8,91.87,98.56,92.98,251.78,23.8,0.0,17.38,0.0,0.0
15.01,95.5,0.0,0.0,18.63,17.26,17.63,86.77,100.0,89.73,323.65,7.4,0.0,33.01,0.0,0.0
14.9,97.0,6.5,8.12,18.9,18.01,16.04,86.85,92.06,99.18,289.12,0.0,6.06,19.48,0.0,11.19
15.4,97.0,60.19,48.75,19.17,15.89,17.2,86.47,100.0,92.53,230.65,0.0,62.69,8.64,0.0,80.13
16.14,95.12,119.88,4.62,19.48,16.21,19.92,87.94,99.67,77.68,147.93,0.0,155.48,0.62,0.0,55.6
16.65,94.62,180.31,4.88,18.68,16.07,20.26,96.27,99.9,80.35,70.85,0.0,213.21,0.0,0.0,18.75
17.49,90.62,255.31,17.62,18.16,15.79,22.07,98.28,94.92,65.01,23.87,0.0,294.52,0.0,0.0,47.21
18.46,88.0,319.19,32.56,17.53,15.36,22.58,98.56,96.88,59.53,7.55,0.0,334.23,0.0,0.0,115.54
19.18,84.88,296.0,19.94,17.73,15.61,23.65,94.03,95.03,54.7,0.0,0.0,321.38,0.0,0.0,51.36
19.4,84.88,235.06,8.81,16.23,17.05,22.93,100.0,87.68,56.19,0.0,0.0,217.85,0.0,0.0,13.31
19.4,88.5,147.0,0.62,16.3,16.27,22.61,99.03,97.3,56.08,0.0,0.0,136.91,0.0,0.0,0.85
18.84,95.0,71.81,0.0,16.25,16.18,23.42,98.64,97.1,54.02,0.0,0.0,110.9,0.0,0.0,0.0
18.19,98.0,23.94,0.0,15.6,16.52,22.12,96.27,94.86,59.34,0.0,0.0,46.54,0.0,0.0,0.0
17.75,96.75,7.69,0.0,15.41,17.17,23.47,96.5,92.86,51.73,0.0,0.0,7.13,0.0,0.0,0.0
17.48,96.0,0.0,0.0,15.95,16.52,20.64,92.83,96.03,64.2,0.0,6.28,0.0,0.0,11.59,0.0
16.52,97.88,0.0,0.0,16.79,17.42,20.77,89.4,91.14,66.54,0.0,63.69,0.0,0.0,81.41,0.0
16.38,98.38,0.0,0.0,16.45,19.34,20.95,96.09,81.15,66.92,0.0,149.58,0.0,0.0,53.49,0.0
16.41,97.38,0.0,0.0,16.17,20.12,18.97,97.18,81.17,78.75,0.0,211.11,0.0,0.0,18.57,0.0
15.43,97.62,0.0,0.0,16.39,21.56,18.16,95.81,67.56,87.54,0.0,284.51,0.0,0.0,45.6,0.0
15.46,96.12,0.0,0.0,16.95,22.54,17.31,94.43,59.71,93.36,0.0,333.27,0.0,0.0,115.21,0.0
16.24,90.62,0.0,0.0,16.76,23.62,16.6,94.45,54.79,94.11,6.39,320.85,0.0,11.8,51.28,0.0
16.56,91.12,0.0,0.0,17.53,23.53,17.12,90.44,53.97,85.49,64.19,228.08,0.0,82.05,13.94,0.0
16.6,94.88,0.0,0.0,19.06,23.3,16.31,82.88,53.54,87.09,146.64,144.49,0.0,52.43,0.89,0.0
16.16,97.25,0.0,0.0,20.05,23.49,15.82,81.59,53.76,89.9,210.05,111.45,0.0,18.47,0.0,0.0
16.27,96.75,0.0,0.0,21.31,22.58,14.47,68.84,57.48,97.89,279.5,48.21,0.0,44.8,0.0,0.0
16.75,96.0,0.0,0.0,22.52,22.86,14.88,59.79,54.18,91.65,332.79,6.84,0.0,115.05,0.0,0.0
16.96,92.88,6.5,12.0,23.61,21.12,14.37,54.83,62.16,94.27,320.58,0.0,5.16,51.23,0.0,52.46
17.62,89.75,64.69,82.69,23.83,20.85,13.39,52.86,66.15,100.0,233.2,0.0,39.19,14.25,0.0,383.35
18.81,84.62,143.69,51.38,23.65,20.59,15.96,52.27,68.71,92.03,148.27,0.0,69.96,0.92,0.0,611.51
19.99,82.0,209.0,18.38,23.52,19.31,17.62,53.63,76.94,78.99,111.73,0.0,86.63,0.0,0.0,674.36
21.09,70.12,274.5,44.0,22.82,18.57,22.31,56.55,85.08,54.7,49.05,0.0,124.38,0.0,0.0,856.62
22.5,59.88,332.31,114.88,22.56,17.8,22.06,55.4,90.31,56.18,6.7,0.0,105.75,0.0,0.0,766.12
23.6,54.88,320.31,51.19,21.36,17.04,23.85,61.14,91.36,50.79,0.0,0.0,100.91,0.0,0.0,789.48
24.09,51.75,238.31,14.56,20.89,16.75,25.98,65.95,87.87,45.21,0.0,0.0,99.48,0.0,0.0,842.16
23.95,51.0,152.06,0.94,20.41,15.83,26.07,69.61,90.29,46.41,0.0,0.0,87.13,0.0,0.0,754.93
23.55,53.5,112.0,0.0,19.48,15.23,27.7,76.03,94.01,42.28,0.0,0.0,89.85,0.0,0.0,731.41
23.02,55.62,49.88,0.0,18.78,14.33,26.87,83.85,98.95,44.24,0.0,0.0,93.73,0.0,0.0,389.9
22.3,56.62,6.56,0.0,18.05,14.29,23.6,88.78,95.82,53.79,0.0,0.0,17.87,0.0,0.0,24.95
21.56,60.12,0.0,0.0,17.25,13.97,23.64,89.99,97.14,54.5,0.0,5.02,0.0,0.0,51.04,0.0
20.93,65.75,0.0,0.0,16.57,13.92,22.11,89.06,100.0,61.64,0.0,40.78,0.0,0.0,398.96,0.0
20.26,70.5,0.0,0.0,15.59,16.16,21.18,91.9,90.77,65.54,0.0,70.98,0.0,0.0,620.41,0.0
19.62,75.12,0.0,0.0,14.94,18.18,18.46,96.07,76.06,81.04,0.0,90.41,0.0,0.0,703.81,0.0
18.96,82.62,0.0,0.0,14.25,21.65,16.89,99.47,57.54,87.75,0.0,119.03,0.0,0.0,819.81,0.0
18.26,87.25,0.0,0.0,14.0,22.63,17.59,97.91,54.09,80.94,0.0,110.38,0.0,0.0,799.62,0.0
17.44,88.62,0.0,0.0,13.77,24.39,16.22,98.57,48.96,88.77,4.95,105.18,0.0,50.33,822.84,0.0
16.41,90.25,0.0,0.0,14.18,26.05,14.83,99.97,44.98,95.23,41.58,99.99,0.0,406.76,846.48,0.0
15.38,93.5,0.0,0.0,16.26,26.45,13.36,90.13,45.21,100.0,71.49,89.66,0.0,624.86,776.84,0.0
14.69,98.12,0.0,0.0,18.46,27.24,12.18,74.59,43.76,100.0,92.3,87.08,0.0,718.53,708.86,0.0
14.19,100.0,0.0,0.0,21.32,26.42,11.24,58.96,45.75,100.0,116.36,90.93,0.0,801.4,378.23,0.0
13.75,100.0,0.0,0.0,22.91,24.06,11.27,53.05,52.14,100.0,112.69,18.5,0.0,816.37,25.82,0.0
13.6,100.0,4.88,49.62,24.67,23.34,12.25,48.04,55.75,94.72,107.31,0.0,6.05,839.51,0.0,30.4
14.41,98.12,42.38,414.56,26.09,21.94,12.72,44.86,62.38,96.54,100.24,0.0,57.22,848.65,0.0,247.15
16.34,89.5,72.0,629.31,26.65,20.85,12.9,44.6,67.14,100.0,90.93,0.0,110.0,787.8,0.0,337.9
18.7,73.12,94.19,733.25,27.01,18.92,15.15,44.51,78.52,86.86,85.7,0.0,170.43,697.58,0.0,417.9
21.04,60.38,113.69,783.0,26.2,17.54,17.08,46.5,84.0,75.64,89.52,0.0,225.02,372.4,0.0,424.42
23.15,52.0,115.0,833.12,24.28,17.23,19.99,51.32,83.16,63.31,18.81,0.0,233.16,26.26,0.0,595.5
24.9,47.12,109.44,856.19,23.18,15.99,21.25,56.37,90.26,57.63,0.0,0.0,189.41,0.0,0.0,701.89
26.12,44.75,100.5,850.81,21.86,14.74,22.23,62.75,95.86,53.06,0.0,0.0,157.08,0.0,0.0,722.52
26.81,44.0,92.19,798.75,20.69,13.44,23.19,67.95,99.79,49.34,0.0,0.0,148.13,0.0,0.0,660.62
26.81,45.25,84.31,686.31,19.15,12.5,24.12,77.26,100.0,45.96,0.0,0.0,135.2,0.0,0.0,564.51
26.01,47.25,88.12,366.56,17.87,11.75,22.45,82.12,100.0,49.96,0.0,0.0,95.97,0.0,0.0,243.55
24.48,50.5,19.12,26.69,17.05,11.52,20.73,84.27,100.0,53.78,0.0,0.0,16.85,0.0,0.0,16.85
23.05,57.0,0.0,0.0,15.88,11.88,19.72,91.0,97.36,59.68,0.0,5.9,0.0,0.0,29.64,0.0
21.79,63.12,0.0,0.0,14.69,12.47,18.51,96.18,98.27,65.39,0.0,56.27,0.0,0.0,243.01,0.0
20.55,68.75,0.0,0.0,13.48,13.35,16.1,99.52,99.95,76.42,0.0,113.72,0.0,0.0,349.32,0.0
19.35,76.0,0.0,0.0,12.66,15.41,14.82,100.0,85.3,81.14,0.0,173.72,0.0,0.0,425.95,0.0
18.15,80.25,0.0,0.0,12.0,17.31,14.58,100.0,74.45,78.03,0.0,228.82,0.0,0.0,431.58,0.0
16.89,85.38,0.0,0.0,11.64,19.64,14.13,100.0,64.96,79.07,0.0,227.64,0.0,0.0,581.4,0.0
15.78,91.75,0.0,0.0,11.7,21.09,12.86,98.68,58.32,87.87,5.83,187.26,0.0,29.26,693.95,0.0
14.65,96.5,0.0,0.0,12.35,22.17,12.12,99.13,53.28,92.3,55.79,156.44,0.0,240.95,719.61,0.0
13.51,99.25,0.0,0.0,13.57,22.99,10.9,98.41,50.04,96.0,115.58,146.12,0.0,355.04,651.69,0.0
12.79,100.0,0.0,0.0,15.54,23.48,9.73,84.53,48.29,100.0,175.36,129.51,0.0,429.98,540.73,0.0
12.22,100.0,0.0,0.0,17.42,22.31,8.91,73.85,50.48,100.0,230.72,95.02,0.0,435.17,241.12,0.0
11.75,100.0,0.0,0.0,19.47,20.77,9.06,65.79,53.64,99.9,224.88,16.9,0.0,574.36,16.9,0.0
11.54,100.0,5.75,28.88,21.01,19.61,9.31,58.66,60.15,96.97,186.19,0.0,5.67,689.97,0.0,30.0
12.25,100.0,55.31,238.88,22.14,18.46,9.64,53.39,65.64,95.86,156.13,0.0,50.65,718.15,0.0,263.76
13.76,96.88,117.44,360.75,22.89,16.73,10.34,50.4,73.27,96.72,145.12,0.0,95.5,647.22,0.0,420.62
15.65,83.75,177.0,434.0,23.16,15.51,14.43,49.46,77.51,75.56,126.66,0.0,188.38,528.83,0.0,477.48
17.52,73.25,232.62,438.75,22.24,14.8,15.05,50.74,76.83,74.14,94.54,0.0,245.48,239.9,0.0,381.75
19.32,66.62,222.12,567.31,20.78,14.02,16.24,53.57,79.73,67.81,16.92,0.0,236.27,16.92,0.0,471.06
20.94,59.0,185.12,686.0,19.56,12.9,18.01,60.39,87.62,58.19,0.0,0.0,202.57,0.0,0.0,608.32
22.12,53.5,155.81,716.69,18.43,12.01,19.12,65.76,93.03,54.07,0.0,0.0,141.48,0.0,0.0,693.87
22.81,50.75,144.12,642.75,17.04,10.85,20.29,71.7,96.31,49.56,0.0,0.0,106.17,0.0,0.0,743.35
22.88,50.62,123.81,516.94,15.86,9.92,19.75,75.7,100.0,49.71,0.0,0.0,75.41,0.0,0.0,653.95
22.18,51.0,94.06,238.69,14.91,9.23,20.93,76.22,100.0,44.72,0.0,0.0,89.01,0.0,0.0,418.71
20.8,53.5,16.94,16.94,13.96,9.06,19.49,80.05,99.95,49.68,0.0,0.0,20.51,0.0,0.0,30.49
19.51,60.62,0.0,0.0,12.92,9.1,17.11,87.5,98.49,61.9,0.0,5.58,0.0,0.0,29.56,0.0
18.41,65.88,0.0,0.0,11.96,9.62,17.3,93.39,96.05,62.3,0.0,50.54,0.0,0.0,263.22,0.0
17.31,70.12,0.0,0.0,10.83,10.84,16.11,96.46,93.49,68.8,0.0,99.19,0.0,0.0,436.87,0.0
16.15,73.88,0.0,0.0,10.01,13.9,14.87,99.55,78.66,73.47,0.0,181.75,0.0,0.0,460.68,0.0
15.01,75.62,0.0,0.0,9.39,15.16,15.09,100.0,73.57,69.1,0.0,247.43,0.0,0.0,384.78,0.0
13.91,80.38,0.0,0.0,9.05,16.61,13.73,99.97,66.09,69.89,0.0,242.92,0.0,0.0,484.31,0.0
12.94,87.38,0.0,0.0,8.99,18.29,10.91,99.24,57.09,81.94,5.54,206.69,0.0,29.34,620.69,0.0
11.91,93.75,0.0,0.0,9.6,19.44,12.52,96.15,52.91,70.27,50.49,144.8,0.0,262.96,710.15,0.0
10.81,96.62,0.0,0.0,11.09,20.35,11.79,91.87,49.34,72.51,101.03,106.64,0.0,444.99,746.67,0.0
10.09,98.88,0.0,0.0,13.64,20.19,11.55,80.2,48.23,75.7,178.43,77.95,0.0,452.28,676.04,0.0
9.53,100.0,0.0,0.0,15.21,20.47,9.63,73.29,46.3,86.75,248.41,86.25,0.0,386.29,405.76,0.0
9.05,100.0,0.0,0.0,16.8,19.08,9.87,65.24,51.21,86.4,246.24,19.94,0.0,490.94,29.65,0.0
8.9,100.0,5.5,29.12,18.42,17.33,8.26,56.55,60.95,96.66,208.75,0.0,4.47,626.87,0.0,41.65
9.59,96.25,50.44,262.69,19.6,16.96,9.53,52.33,63.9,87.17,146.46,0.0,41.13,718.3,0.0,361.49
11.31,90.25,102.88,453.12,20.38,15.92,13.13,49.23,69.77,69.52,106.88,0.0,82.9,748.34,0.0,625.82
13.41,81.75,175.12,443.88,20.41,14.85,13.94,47.49,73.54,67.84,79.23,0.0,96.84,687.08,0.0,668.63
